Server:  13%|█▎        | 40/300 [1:23:12<9:12:38, 127.53s/it]Round 40/300 | Acc:0.6407 Best:0.6998@39 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2827 (sup:0.050 A:0.233 B:0.000 proto:1.772) | Route: A:61.40% B:0.00% C:38.60% capA:0.00 | MA:61.40% geomDrop:0.00% | A-Prec:69.73% B-Prec:0.00% | proto Ashare:54.94% Auniq:18412.3 dirty:30.18% lab×48.6 | rel r:0.891 m:0.000 alpha:1.000
Server:  14%|█▎        | 41/300 [1:25:15<9:05:04, 126.27s/it]Round 41/300 | Acc:0.6362 Best:0.6998@39 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2853 (sup:0.051 A:0.234 B:0.000 proto:1.700) | Route: A:61.84% B:0.00% C:38.16% capA:0.00 | MA:61.84% geomDrop:0.00% | A-Prec:70.99% B-Prec:0.00% | proto Ashare:55.11% Auniq:18442.0 dirty:28.91% lab×48.6 | rel r:0.892 m:0.000 alpha:1.000
Server:  14%|█▍        | 42/300 [1:27:21<9:03:03, 126.29s/it]Round 42/300 | Acc:0.6278 Best:0.6998@39 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2982 (sup:0.065 A:0.234 B:0.000 proto:1.699) | Route: A:56.36% B:0.00% C:43.64% capA:0.00 | MA:56.36% geomDrop:0.00% | A-Prec:62.83% B-Prec:0.00% | proto Ashare:52.79% Auniq:18114.3 dirty:37.08% lab×48.6 | rel r:0.874 m:0.000 alpha:1.000
Server:  14%|█▍        | 43/300 [1:29:26<8:58:56, 125.82s/it]Round 43/300 | Acc:0.6388 Best:0.6998@39 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2887 (sup:0.055 A:0.234 B:0.000 proto:1.715) | Route: A:55.96% B:0.00% C:44.04% capA:0.00 | MA:55.96% geomDrop:0.00% | A-Prec:65.06% B-Prec:0.00% | proto Ashare:52.61% Auniq:18044.9 dirty:34.83% lab×48.6 | rel r:0.873 m:0.000 alpha:1.000
Server:  15%|█▍        | 44/300 [1:31:37<9:02:41, 127.20s/it]Round 44/300 | Acc:0.5934 Best:0.6998@39 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2886 (sup:0.058 A:0.231 B:0.000 proto:1.699) | Route: A:56.83% B:0.00% C:43.17% capA:0.00 | MA:56.83% geomDrop:0.00% | A-Prec:62.90% B-Prec:0.00% | proto Ashare:52.99% Auniq:18027.3 dirty:36.99% lab×48.6 | rel r:0.876 m:0.000 alpha:1.000
Server:  15%|█▌        | 45/300 [1:33:45<9:01:49, 127.49s/it]Round 45/300 | Acc:0.6328 Best:0.6998@39 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2953 (sup:0.058 A:0.238 B:0.000 proto:1.636) | Route: A:56.91% B:0.00% C:43.09% capA:0.00 | MA:56.91% geomDrop:0.00% | A-Prec:55.53% B-Prec:0.00% | proto Ashare:53.03% Auniq:18323.9 dirty:44.38% lab×48.6 | rel r:0.877 m:0.000 alpha:1.000
Server:  15%|█▌        | 46/300 [1:35:52<8:59:17, 127.39s/it]Round 46/300 | Acc:0.6512 Best:0.6998@39 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2783 (sup:0.047 A:0.232 B:0.000 proto:1.662) | Route: A:60.91% B:0.00% C:39.09% capA:0.00 | MA:60.91% geomDrop:0.00% | A-Prec:67.92% B-Prec:0.00% | proto Ashare:54.73% Auniq:18407.4 dirty:31.97% lab×48.6 | rel r:0.889 m:0.000 alpha:1.000
Server:  16%|█▌        | 47/300 [1:38:00<8:58:22, 127.68s/it]Round 47/300 | Acc:0.6827 Best:0.6998@39 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2902 (sup:0.049 A:0.241 B:0.000 proto:1.667) | Route: A:58.73% B:0.00% C:41.27% capA:0.00 | MA:58.73% geomDrop:0.00% | A-Prec:70.44% B-Prec:0.00% | proto Ashare:53.82% Auniq:18257.2 dirty:29.44% lab×48.6 | rel r:0.883 m:0.000 alpha:1.000
Server:  16%|█▌        | 48/300 [1:40:09<8:57:04, 127.88s/it]Round 48/300 | Acc:0.6173 Best:0.6998@39 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2718 (sup:0.042 A:0.230 B:0.000 proto:1.620) | Route: A:60.95% B:0.00% C:39.05% capA:0.00 | MA:60.95% geomDrop:0.00% | A-Prec:71.17% B-Prec:0.00% | proto Ashare:54.75% Auniq:18437.1 dirty:28.72% lab×48.6 | rel r:0.890 m:0.000 alpha:1.000
Server:  16%|█▋        | 49/300 [1:42:15<8:53:32, 127.54s/it]Round 49/300 | Acc:0.6645 Best:0.6998@39 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2780 (sup:0.047 A:0.231 B:0.000 proto:1.670) | Route: A:60.17% B:0.00% C:39.83% capA:0.00 | MA:60.17% geomDrop:0.00% | A-Prec:70.33% B-Prec:0.00% | proto Ashare:54.43% Auniq:18317.8 dirty:29.57% lab×48.6 | rel r:0.887 m:0.000 alpha:1.000
Server:  17%|█▋        | 50/300 [1:44:23<8:51:27, 127.55s/it]Round 50/300 | Acc:0.7238 Best:0.7238@50 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2746 (sup:0.044 A:0.231 B:0.000 proto:1.623) | Route: A:57.82% B:0.00% C:42.18% capA:0.00 | MA:57.82% geomDrop:0.00% | A-Prec:62.65% B-Prec:0.00% | proto Ashare:53.42% Auniq:18170.7 dirty:37.24% lab×48.6 | rel r:0.879 m:0.000 alpha:1.000
Server:  17%|█▋        | 51/300 [1:46:31<8:49:55, 127.69s/it]Round 51/300 | Acc:0.7074 Best:0.7238@50 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2736 (sup:0.043 A:0.231 B:0.000 proto:1.656) | Route: A:60.19% B:0.00% C:39.81% capA:0.00 | MA:60.19% geomDrop:0.00% | A-Prec:76.24% B-Prec:0.00% | proto Ashare:54.44% Auniq:18312.3 dirty:23.64% lab×48.6 | rel r:0.886 m:0.000 alpha:1.000
Server:  17%|█▋        | 52/300 [1:48:39<8:48:19, 127.82s/it]Round 52/300 | Acc:0.6782 Best:0.7238@50 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2684 (sup:0.034 A:0.234 B:0.000 proto:1.643) | Route: A:59.57% B:0.00% C:40.43% capA:0.00 | MA:59.57% geomDrop:0.00% | A-Prec:70.47% B-Prec:0.00% | proto Ashare:54.18% Auniq:18283.0 dirty:29.42% lab×48.6 | rel r:0.884 m:0.000 alpha:1.000
Server:  18%|█▊        | 53/300 [1:50:46<8:44:40, 127.45s/it]Round 53/300 | Acc:0.6809 Best:0.7238@50 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2730 (sup:0.041 A:0.232 B:0.000 proto:1.600) | Route: A:60.26% B:0.00% C:39.74% capA:0.00 | MA:60.26% geomDrop:0.00% | A-Prec:63.91% B-Prec:0.00% | proto Ashare:54.47% Auniq:18443.1 dirty:36.01% lab×48.6 | rel r:0.887 m:0.000 alpha:1.000
Server:  18%|█▊        | 54/300 [1:52:55<8:44:19, 127.88s/it]Round 54/300 | Acc:0.5949 Best:0.7238@50 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2830 (sup:0.046 A:0.237 B:0.000 proto:1.587) | Route: A:59.45% B:0.00% C:40.55% capA:0.00 | MA:59.45% geomDrop:0.00% | A-Prec:62.22% B-Prec:0.00% | proto Ashare:54.13% Auniq:18581.6 dirty:37.68% lab×48.6 | rel r:0.886 m:0.000 alpha:1.000
Server:  18%|█▊        | 55/300 [1:55:01<8:40:46, 127.54s/it]Round 55/300 | Acc:0.6955 Best:0.7238@50 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2777 (sup:0.048 A:0.230 B:0.000 proto:1.603) | Route: A:62.01% B:0.00% C:37.99% capA:0.00 | MA:62.01% geomDrop:0.00% | A-Prec:71.52% B-Prec:0.00% | proto Ashare:55.18% Auniq:18535.1 dirty:28.38% lab×48.6 | rel r:0.893 m:0.000 alpha:1.000
Server:  19%|█▊        | 56/300 [1:57:10<8:40:37, 128.02s/it]Round 56/300 | Acc:0.7064 Best:0.7238@50 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2648 (sup:0.038 A:0.227 B:0.000 proto:1.593) | Route: A:61.18% B:0.00% C:38.82% capA:0.00 | MA:61.18% geomDrop:0.00% | A-Prec:70.02% B-Prec:0.00% | proto Ashare:54.85% Auniq:18391.9 dirty:29.88% lab×48.6 | rel r:0.889 m:0.000 alpha:1.000
Server:  19%|█▉        | 57/300 [1:59:18<8:38:01, 127.91s/it]Round 57/300 | Acc:0.7184 Best:0.7238@50 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2643 (sup:0.034 A:0.231 B:0.000 proto:1.584) | Route: A:60.88% B:0.00% C:39.12% capA:0.00 | MA:60.88% geomDrop:0.00% | A-Prec:71.17% B-Prec:0.00% | proto Ashare:54.73% Auniq:18328.6 dirty:28.72% lab×48.6 | rel r:0.890 m:0.000 alpha:1.000
Server:  19%|█▉        | 58/300 [2:01:26<8:36:13, 127.99s/it]Round 58/300 | Acc:0.7291 Best:0.7291@58 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2665 (sup:0.031 A:0.236 B:0.000 proto:1.601) | Route: A:59.81% B:0.00% C:40.19% capA:0.00 | MA:59.81% geomDrop:0.00% | A-Prec:67.12% B-Prec:0.00% | proto Ashare:54.28% Auniq:18336.6 dirty:32.78% lab×48.6 | rel r:0.886 m:0.000 alpha:1.000
Server:  20%|█▉        | 59/300 [2:03:36<8:36:45, 128.65s/it]Round 59/300 | Acc:0.7010 Best:0.7291@58 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2695 (sup:0.032 A:0.237 B:0.000 proto:1.577) | Route: A:61.77% B:0.00% C:38.23% capA:0.00 | MA:61.77% geomDrop:0.00% | A-Prec:71.11% B-Prec:0.00% | proto Ashare:55.09% Auniq:18534.7 dirty:28.78% lab×48.6 | rel r:0.892 m:0.000 alpha:1.000
Server:  20%|██        | 60/300 [2:05:43<8:31:40, 127.92s/it]Round 60/300 | Acc:0.6861 Best:0.7291@58 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2686 (sup:0.035 A:0.234 B:0.000 proto:1.596) | Route: A:61.28% B:0.00% C:38.72% capA:0.00 | MA:61.28% geomDrop:0.00% | A-Prec:65.57% B-Prec:0.00% | proto Ashare:54.88% Auniq:18611.8 dirty:34.33% lab×48.6 | rel r:0.891 m:0.000 alpha:1.000
Server:  20%|██        | 61/300 [2:07:53<8:32:38, 128.70s/it]Round 61/300 | Acc:0.6624 Best:0.7291@58 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2726 (sup:0.041 A:0.232 B:0.000 proto:1.593) | Route: A:63.16% B:0.00% C:36.84% capA:0.00 | MA:63.16% geomDrop:0.00% | A-Prec:74.12% B-Prec:0.00% | proto Ashare:55.64% Auniq:18600.4 dirty:25.77% lab×48.6 | rel r:0.896 m:0.000 alpha:1.000
Server:  21%|██        | 62/300 [2:09:59<8:26:50, 127.77s/it]Round 62/300 | Acc:0.7213 Best:0.7291@58 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2676 (sup:0.040 A:0.228 B:0.000 proto:1.580) | Route: A:62.62% B:0.00% C:37.38% capA:0.00 | MA:62.62% geomDrop:0.00% | A-Prec:72.72% B-Prec:0.00% | proto Ashare:55.43% Auniq:18513.3 dirty:27.18% lab×48.6 | rel r:0.894 m:0.000 alpha:1.000
Server:  21%|██        | 63/300 [2:12:03<8:20:24, 126.68s/it]Round 63/300 | Acc:0.7281 Best:0.7291@58 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2557 (sup:0.033 A:0.223 B:0.000 proto:1.601) | Route: A:62.42% B:0.00% C:37.58% capA:0.00 | MA:62.42% geomDrop:0.00% | A-Prec:67.03% B-Prec:0.00% | proto Ashare:55.35% Auniq:18667.0 dirty:32.87% lab×48.6 | rel r:0.894 m:0.000 alpha:1.000
Server:  21%|██▏       | 64/300 [2:14:16<8:25:52, 128.61s/it]Round 64/300 | Acc:0.7464 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2647 (sup:0.025 A:0.227 B:0.193 proto:1.581) | Route: A:60.66% B:29.06% C:10.28% capA:0.00 | MA:60.66% geomDrop:0.00% | A-Prec:74.02% B-Prec:43.90% | proto Ashare:54.63% Auniq:18214.6 dirty:25.88% lab×48.6 | rel r:0.888 m:0.000 alpha:1.000
Server:  22%|██▏       | 65/300 [2:16:28<8:27:38, 129.61s/it]Round 65/300 | Acc:0.7095 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.2714 (sup:0.023 A:0.224 B:0.171 proto:1.541) | Route: A:64.67% B:26.29% C:9.04% capA:0.00 | MA:64.67% geomDrop:0.00% | A-Prec:77.35% B-Prec:43.42% | proto Ashare:56.23% Auniq:18525.1 dirty:22.54% lab×48.6 | rel r:0.900 m:0.000 alpha:1.000
Server:  22%|██▏       | 66/300 [2:18:41<8:29:50, 130.73s/it]Round 66/300 | Acc:0.6750 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3055 (sup:0.037 A:0.230 B:0.187 proto:1.562) | Route: A:62.00% B:28.20% C:9.80% capA:0.00 | MA:62.00% geomDrop:0.00% | A-Prec:71.31% B-Prec:40.52% | proto Ashare:55.18% Auniq:18549.8 dirty:28.59% lab×48.6 | rel r:0.892 m:0.000 alpha:1.000
Server:  22%|██▏       | 67/300 [2:20:55<8:30:35, 131.48s/it]Round 67/300 | Acc:0.7222 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3036 (sup:0.032 A:0.224 B:0.172 proto:1.533) | Route: A:64.33% B:26.72% C:8.95% capA:0.00 | MA:64.33% geomDrop:0.00% | A-Prec:73.39% B-Prec:42.40% | proto Ashare:56.11% Auniq:18698.4 dirty:26.50% lab×48.6 | rel r:0.900 m:0.000 alpha:1.000
Server:  23%|██▎       | 68/300 [2:23:07<8:29:48, 131.85s/it]Round 68/300 | Acc:0.6217 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3086 (sup:0.029 A:0.219 B:0.178 proto:1.498) | Route: A:61.85% B:28.49% C:9.66% capA:0.00 | MA:61.85% geomDrop:0.00% | A-Prec:65.01% B-Prec:38.00% | proto Ashare:55.12% Auniq:18593.0 dirty:34.89% lab×48.6 | rel r:0.893 m:0.000 alpha:1.000
Server:  23%|██▎       | 69/300 [2:25:20<8:28:10, 132.00s/it]Round 69/300 | Acc:0.7054 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3393 (sup:0.039 A:0.224 B:0.188 proto:1.524) | Route: A:60.05% B:29.42% C:10.54% capA:0.00 | MA:60.05% geomDrop:0.00% | A-Prec:65.88% B-Prec:39.13% | proto Ashare:54.38% Auniq:18264.6 dirty:34.02% lab×48.6 | rel r:0.886 m:0.000 alpha:1.000
Server:  23%|██▎       | 70/300 [2:27:33<8:27:31, 132.40s/it]Round 70/300 | Acc:0.6911 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3309 (sup:0.032 A:0.218 B:0.160 proto:1.515) | Route: A:64.46% B:26.36% C:9.18% capA:0.00 | MA:64.46% geomDrop:0.00% | A-Prec:78.25% B-Prec:46.45% | proto Ashare:56.15% Auniq:18469.7 dirty:21.65% lab×48.6 | rel r:0.899 m:0.000 alpha:1.000
Server:  24%|██▎       | 71/300 [2:29:53<8:34:42, 134.86s/it]Round 71/300 | Acc:0.7188 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3387 (sup:0.029 A:0.217 B:0.163 proto:1.499) | Route: A:64.47% B:26.46% C:9.07% capA:0.00 | MA:64.47% geomDrop:0.00% | A-Prec:75.68% B-Prec:43.61% | proto Ashare:56.16% Auniq:18485.2 dirty:24.22% lab×48.6 | rel r:0.900 m:0.000 alpha:1.000
Server:  24%|██▍       | 72/300 [2:32:15<8:40:20, 136.93s/it]Round 72/300 | Acc:0.7439 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3473 (sup:0.025 A:0.218 B:0.169 proto:1.439) | Route: A:62.44% B:27.97% C:9.59% capA:0.00 | MA:62.44% geomDrop:0.00% | A-Prec:70.73% B-Prec:41.70% | proto Ashare:55.36% Auniq:18351.8 dirty:29.16% lab×48.6 | rel r:0.894 m:0.000 alpha:1.000
Server:  24%|██▍       | 73/300 [2:34:26<8:31:34, 135.22s/it]Round 73/300 | Acc:0.7261 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3604 (sup:0.025 A:0.216 B:0.176 proto:1.467) | Route: A:60.78% B:29.19% C:10.03% capA:0.00 | MA:60.78% geomDrop:0.00% | A-Prec:65.13% B-Prec:39.18% | proto Ashare:54.68% Auniq:18408.4 dirty:34.78% lab×48.6 | rel r:0.889 m:0.000 alpha:1.000
Server:  25%|██▍       | 74/300 [2:36:38<8:25:33, 134.22s/it]Round 74/300 | Acc:0.7156 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3735 (sup:0.026 A:0.219 B:0.169 proto:1.452) | Route: A:61.65% B:28.51% C:9.84% capA:0.00 | MA:61.65% geomDrop:0.00% | A-Prec:69.46% B-Prec:40.13% | proto Ashare:55.04% Auniq:18490.6 dirty:30.43% lab×48.6 | rel r:0.892 m:0.000 alpha:1.000
Server:  25%|██▌       | 75/300 [2:38:50<8:19:53, 133.31s/it]Round 75/300 | Acc:0.6985 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3742 (sup:0.026 A:0.215 B:0.153 proto:1.459) | Route: A:65.38% B:25.93% C:8.69% capA:0.00 | MA:65.38% geomDrop:0.00% | A-Prec:71.85% B-Prec:43.79% | proto Ashare:56.50% Auniq:18623.5 dirty:28.07% lab×48.6 | rel r:0.903 m:0.000 alpha:1.000
Server:  25%|██▌       | 76/300 [2:41:12<8:27:51, 136.03s/it]Round 76/300 | Acc:0.7285 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3856 (sup:0.023 A:0.216 B:0.164 proto:1.423) | Route: A:62.36% B:28.15% C:9.49% capA:0.00 | MA:62.36% geomDrop:0.00% | A-Prec:67.05% B-Prec:40.71% | proto Ashare:55.32% Auniq:18473.4 dirty:32.87% lab×48.6 | rel r:0.894 m:0.000 alpha:1.000
Server:  26%|██▌       | 77/300 [2:43:46<8:45:59, 141.52s/it]Round 77/300 | Acc:0.7153 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3842 (sup:0.024 A:0.210 B:0.149 proto:1.419) | Route: A:65.37% B:25.68% C:8.95% capA:0.00 | MA:65.37% geomDrop:0.00% | A-Prec:76.66% B-Prec:45.77% | proto Ashare:56.50% Auniq:18509.3 dirty:23.24% lab×48.6 | rel r:0.901 m:0.000 alpha:1.000
Server:  26%|██▌       | 78/300 [2:45:57<8:31:09, 138.15s/it]Round 78/300 | Acc:0.6667 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3802 (sup:0.019 A:0.203 B:0.145 proto:1.396) | Route: A:66.84% B:24.80% C:8.36% capA:0.00 | MA:66.84% geomDrop:0.00% | A-Prec:76.55% B-Prec:44.91% | proto Ashare:57.05% Auniq:18702.4 dirty:23.35% lab×48.6 | rel r:0.907 m:0.000 alpha:1.000
Server:  26%|██▋       | 79/300 [2:48:19<8:33:10, 139.32s/it]Round 79/300 | Acc:0.7395 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4295 (sup:0.033 A:0.215 B:0.165 proto:1.407) | Route: A:62.16% B:27.91% C:9.94% capA:0.00 | MA:62.16% geomDrop:0.00% | A-Prec:69.54% B-Prec:40.02% | proto Ashare:55.25% Auniq:18552.3 dirty:30.35% lab×48.6 | rel r:0.892 m:0.000 alpha:1.000
Server:  27%|██▋       | 80/300 [2:50:39<8:32:11, 139.69s/it]Round 80/300 | Acc:0.6917 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4148 (sup:0.023 A:0.210 B:0.153 proto:1.371) | Route: A:63.83% B:26.99% C:9.18% capA:0.00 | MA:63.83% geomDrop:0.00% | A-Prec:67.95% B-Prec:40.56% | proto Ashare:55.90% Auniq:18648.0 dirty:31.96% lab×48.6 | rel r:0.898 m:0.000 alpha:1.000
Server:  27%|██▋       | 81/300 [2:52:51<8:20:47, 137.20s/it]Round 81/300 | Acc:0.7359 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4323 (sup:0.025 A:0.214 B:0.154 proto:1.353) | Route: A:63.48% B:26.96% C:9.56% capA:0.00 | MA:63.48% geomDrop:0.00% | A-Prec:73.70% B-Prec:41.57% | proto Ashare:55.77% Auniq:18555.2 dirty:26.19% lab×48.6 | rel r:0.896 m:0.000 alpha:1.000
Server:  27%|██▋       | 82/300 [2:55:01<8:11:36, 135.31s/it]Round 82/300 | Acc:0.7370 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4643 (sup:0.027 A:0.222 B:0.172 proto:1.342) | Route: A:58.77% B:30.31% C:10.92% capA:0.00 | MA:58.77% geomDrop:0.00% | A-Prec:62.61% B-Prec:38.62% | proto Ashare:53.84% Auniq:18394.2 dirty:37.28% lab×48.6 | rel r:0.882 m:0.000 alpha:1.000
Server:  28%|██▊       | 83/300 [2:57:11<8:03:08, 133.59s/it]Round 83/300 | Acc:0.6670 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4530 (sup:0.023 A:0.215 B:0.156 proto:1.334) | Route: A:62.43% B:27.81% C:9.76% capA:0.00 | MA:62.43% geomDrop:0.00% | A-Prec:70.87% B-Prec:43.10% | proto Ashare:55.35% Auniq:18438.4 dirty:29.03% lab×48.6 | rel r:0.893 m:0.000 alpha:1.000
Server:  28%|██▊       | 84/300 [2:59:21<7:56:31, 132.37s/it]Round 84/300 | Acc:0.6985 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4560 (sup:0.029 A:0.211 B:0.149 proto:1.291) | Route: A:64.04% B:26.61% C:9.35% capA:0.00 | MA:64.04% geomDrop:0.00% | A-Prec:70.29% B-Prec:41.78% | proto Ashare:55.99% Auniq:18634.4 dirty:29.62% lab×48.6 | rel r:0.898 m:0.000 alpha:1.000
Server:  28%|██▊       | 85/300 [3:01:33<7:54:02, 132.29s/it]Round 85/300 | Acc:0.7199 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4522 (sup:0.024 A:0.209 B:0.140 proto:1.287) | Route: A:65.22% B:25.93% C:8.85% capA:0.00 | MA:65.22% geomDrop:0.00% | A-Prec:71.71% B-Prec:41.14% | proto Ashare:56.44% Auniq:18598.4 dirty:28.18% lab×48.6 | rel r:0.902 m:0.000 alpha:1.000
Server:  29%|██▊       | 86/300 [3:03:45<7:52:22, 132.44s/it]Round 86/300 | Acc:0.7385 Best:0.7464@64 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4579 (sup:0.021 A:0.205 B:0.145 proto:1.275) | Route: A:64.22% B:26.36% C:9.42% capA:0.00 | MA:64.22% geomDrop:0.00% | A-Prec:76.00% B-Prec:44.47% | proto Ashare:56.06% Auniq:18498.6 dirty:23.89% lab×48.6 | rel r:0.898 m:0.000 alpha:1.000
