phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
2,133,0.8241,0.31284,0.00831,0.12618,0.03337,0.20827,0.8312,126,0.9951,0.66987,0.2367,0.09344,0.66987,0.0,0.86582,0.54163,0.13418,0.50804,0.05479,12736.52112,97280.0,100458.69824,48.64,0.75837,-0.97405,0.57389,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08828,194560,130329,46052,18179,130329,0,130329,112841,46052,24943,17488,130329,760
2,134,0.8044,0.32456,0.01035,0.13051,0.03602,0.21915,0.8312,126,0.9988,0.66495,0.24171,0.09334,0.66495,0.0,0.85869,0.53944,0.14131,0.50934,0.06538,13138.26465,97280.0,100985.39551,48.64,0.76612,-0.89022,0.59023,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08751,194560,129372,47028,18160,129372,0,129372,111090,47028,25369,18282,129372,760
2,135,0.8279,0.31816,0.00893,0.12879,0.03428,0.22116,0.8312,126,1.0,0.67411,0.23602,0.08987,0.67411,0.0,0.85568,0.53125,0.14432,0.50555,0.06575,12792.11597,97280.0,99462.99316,48.64,0.76302,-0.89743,0.57196,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08673,194560,131154,45920,17486,131154,0,131154,112226,45920,24395,18928,131154,760
3,136,0.8264,0.32261,0.01036,0.12896,0.03654,0.21798,0.8312,126,1.0,0.66869,0.23709,0.09422,0.66869,0.0,0.84501,0.52262,0.15499,0.50632,0.06576,12940.11768,97280.0,99772.50879,48.64,0.75897,-0.96297,0.56558,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08596,194560,130100,46129,18331,130100,0,130100,109936,46129,24108,20164,130100,760
3,137,0.8065,0.31734,0.00748,0.12798,0.03594,0.19883,0.8312,126,1.0,0.6293,0.26451,0.10619,0.6293,0.0,0.8373,0.54187,0.1627,0.48827,0.0652,12359.70679,97280.0,92819.5166,48.64,0.73766,-1.14366,0.58034,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08518,194560,122436,51463,20661,122436,0,122436,102516,51463,27886,19920,122436,760
3,138,0.8097,0.33266,0.01458,0.12991,0.03614,0.24375,0.8312,126,1.0,0.67065,0.23684,0.09251,0.67065,0.0,0.84646,0.51758,0.15354,0.50295,0.07469,12961.92151,97280.0,98436.49219,48.64,0.75546,-0.96973,0.55956,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0844,194560,130482,46080,17998,130482,0,130482,110448,46080,23850,20034,130482,760
3,139,0.8336,0.31313,0.00996,0.12324,0.03331,0.22085,0.8336,139,1.0,0.67221,0.23308,0.0947,0.67221,0.0,0.86661,0.54788,0.13339,0.51195,0.05087,13157.71216,97280.0,102043.9502,48.64,0.75866,-1.01763,0.55966,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08362,194560,130786,45349,18425,130786,0,130786,113340,45349,24846,17446,130786,760
3,140,0.811,0.30091,0.00804,0.12035,0.02966,0.20249,0.8336,139,1.0,0.70448,0.21334,0.08218,0.70448,0.0,0.89086,0.56546,0.10914,0.52187,0.04749,12936.45667,97280.0,106178.5957,48.64,0.77478,-0.87566,0.56109,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08284,194560,137064,41508,15988,137064,0,137064,122105,41508,23471,14959,137064,760
3,141,0.8316,0.31729,0.00865,0.12701,0.03576,0.20422,0.8336,139,1.0,0.66565,0.23951,0.09484,0.66565,0.0,0.85882,0.54196,0.14118,0.50708,0.06102,12907.01343,97280.0,100073.68945,48.64,0.75896,-0.99241,0.58653,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08206,194560,129508,46599,18453,129508,0,129508,111224,46599,25255,18284,129508,760
3,142,0.8314,0.31434,0.00868,0.12692,0.03522,0.21538,0.8336,139,1.0,0.67098,0.23612,0.0929,0.67098,0.0,0.84578,0.52414,0.15422,0.50421,0.06457,12741.30908,97280.0,98933.10449,48.64,0.75056,-1.05067,0.55191,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08128,194560,130545,45940,18075,130545,0,130545,110413,45940,24079,20132,130545,760
3,143,0.8168,0.31766,0.01029,0.12603,0.03787,0.20008,0.8336,139,1.0,0.67048,0.23702,0.0925,0.67048,0.0,0.842,0.53477,0.158,0.51169,0.06878,13373.45532,97280.0,101937.24609,48.64,0.7705,-0.85023,0.58643,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08049,194560,130448,46115,17997,130448,0,130448,109837,46115,24661,20611,130448,760
3,144,0.8379,0.32636,0.01162,0.12929,0.03786,0.21936,0.8379,144,1.0,0.66946,0.24105,0.08949,0.66946,0.0,0.84965,0.5475,0.15035,0.51121,0.06524,13282.97034,97280.0,101740.98438,48.64,0.76889,-0.8722,0.5881,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07971,194560,130250,46899,17411,130250,0,130250,110667,46899,25677,19583,130250,760
3,145,0.8076,0.30192,0.00874,0.11862,0.03224,0.198,0.8379,144,1.0,0.68406,0.22733,0.08861,0.68406,0.0,0.86987,0.55392,0.13013,0.51493,0.05098,12982.48816,97280.0,103266.5127,48.64,0.76508,-0.95651,0.56879,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07893,194560,133091,44230,17239,133091,0,133091,115772,44230,24500,17319,133091,760
3,146,0.82,0.32205,0.01192,0.12602,0.03743,0.21512,0.8379,144,1.0,0.6811,0.23199,0.08691,0.6811,0.0,0.84528,0.53432,0.15472,0.51405,0.0679,13090.55444,97280.0,102905.33398,48.64,0.76986,-0.88787,0.57981,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07814,194560,132514,45136,16910,132514,0,132514,112011,45136,24117,20503,132514,760
3,147,0.823,0.31524,0.01118,0.12342,0.03452,0.22349,0.8379,144,1.0,0.66148,0.24299,0.09553,0.66148,0.0,0.848,0.53574,0.152,0.50124,0.057,12621.08264,97280.0,97762.04688,48.64,0.75093,-1.02825,0.56459,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07736,194560,128697,47277,18586,128697,0,128697,109135,47277,25328,19562,128697,760
3,148,0.8376,0.29646,0.00651,0.11756,0.03051,0.19573,0.8379,144,1.0,0.68044,0.22807,0.09148,0.68044,0.0,0.87153,0.55161,0.12847,0.51406,0.04377,12793.93945,97280.0,102911.06641,48.64,0.75778,-1.0722,0.56852,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07657,194560,132387,44374,17799,132387,0,132387,115379,44374,24477,17008,132387,760
3,149,0.8435,0.30744,0.00776,0.12453,0.03321,0.1784,0.8435,149,1.0,0.67878,0.22759,0.09363,0.67878,0.0,0.88417,0.5623,0.11583,0.51605,0.04338,12917.86963,97280.0,103731.97363,48.64,0.76176,-0.97007,0.57127,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07579,194560,132064,44279,18217,132064,0,132064,116767,44279,24898,15297,132064,760
3,150,0.8432,0.29999,0.00638,0.12254,0.03006,0.19123,0.8435,149,1.0,0.69618,0.2162,0.08763,0.69618,0.0,0.89225,0.57107,0.10775,0.52527,0.03957,13208.06787,97280.0,107635.28906,48.64,0.76732,-0.94432,0.55124,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.075,194560,135448,42063,17049,135448,0,135448,120853,42063,24021,14595,135448,760
3,151,0.8261,0.30721,0.00956,0.1234,0.03219,0.19555,0.8435,149,1.0,0.67306,0.2321,0.09484,0.67306,0.0,0.88173,0.55929,0.11827,0.51476,0.04828,13098.8208,97280.0,103196.51758,48.64,0.76174,-0.97657,0.56921,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07421,194560,130951,45157,18452,130951,0,130951,115464,45157,25256,15487,130951,760
3,152,0.8402,0.3005,0.00789,0.12324,0.02779,0.19711,0.8435,149,1.0,0.71289,0.20384,0.08328,0.71289,0.0,0.89965,0.5567,0.10035,0.5275,0.0409,13076.24097,97280.0,108603.32324,48.64,0.77101,-0.88208,0.52645,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07343,194560,138699,39659,16202,138699,0,138699,124781,39659,22078,13918,138699,760
3,153,0.8213,0.29994,0.00722,0.12316,0.02837,0.1939,0.8435,149,1.0,0.68995,0.21962,0.09043,0.68995,0.0,0.90012,0.57139,0.09988,0.5165,0.03799,12808.99634,97280.0,103920.17676,48.64,0.75791,-1.05012,0.53136,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07264,194560,134237,42729,17594,134237,0,134237,120829,42729,24415,13408,134237,760
3,154,0.8032,0.30276,0.00821,0.12106,0.03174,0.19381,0.8435,149,1.0,0.69729,0.21751,0.0852,0.69729,0.0,0.87063,0.55455,0.12937,0.51471,0.0561,12929.1698,97280.0,103177.20605,48.64,0.75976,-1.00776,0.5435,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07186,194560,135664,42319,16577,135664,0,135664,118113,42319,23468,17551,135664,760
3,155,0.8325,0.30762,0.01109,0.1177,0.03579,0.19377,0.8435,149,1.0,0.68857,0.22542,0.086,0.68857,0.0,0.86265,0.55433,0.13735,0.51352,0.06371,13197.26355,97280.0,102688.77148,48.64,0.76806,-0.93795,0.57899,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07107,194560,133969,43858,16733,133969,0,133969,115569,43858,24312,18400,133969,760
3,156,0.8338,0.3028,0.00783,0.11816,0.03394,0.18527,0.8435,149,1.0,0.68868,0.22398,0.08734,0.68868,0.0,0.86239,0.55081,0.13761,0.51926,0.05357,13251.94971,97280.0,105073.42578,48.64,0.77201,-0.90954,0.59046,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07029,194560,133990,43578,16992,133990,0,133990,115551,43578,24003,18439,133990,760
3,157,0.8305,0.30224,0.00658,0.11922,0.03468,0.19157,0.8435,149,1.0,0.67421,0.23308,0.09271,0.67421,0.0,0.8551,0.55012,0.1449,0.51696,0.05594,13372.73352,97280.0,104110.2666,48.64,0.76639,-1.00022,0.58885,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06951,194560,131175,45348,18037,131175,0,131175,112168,45348,24947,19007,131175,760
3,158,0.8369,0.2959,0.00742,0.11607,0.03073,0.19551,0.8435,149,1.0,0.70036,0.21492,0.08471,0.70036,0.0,0.88177,0.5542,0.11823,0.522,0.05302,13152.02893,97280.0,106234.88281,48.64,0.76901,-0.94043,0.55444,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06872,194560,136263,41815,16482,136263,0,136263,120152,41815,23174,16111,136263,760
3,159,0.8138,0.30803,0.00896,0.12331,0.03375,0.17758,0.8435,149,1.0,0.67489,0.23243,0.09268,0.67489,0.0,0.87181,0.55028,0.12819,0.51512,0.04947,13233.39758,97280.0,103346.49609,48.64,0.76476,-0.95921,0.56761,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06794,194560,131307,45221,18032,131307,0,131307,114475,45221,24884,16832,131307,760
3,160,0.8346,0.3082,0.01037,0.12254,0.03223,0.20637,0.8435,149,1.0,0.68619,0.22315,0.09066,0.68619,0.0,0.87298,0.53876,0.12702,0.51528,0.0574,13101.25439,97280.0,103412.52441,48.64,0.76717,-0.89814,0.55678,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06716,194560,133505,43416,17639,133505,0,133505,116547,43416,23391,16958,133505,760
3,161,0.819,0.30854,0.00802,0.12561,0.03367,0.19119,0.8435,149,1.0,0.68043,0.22889,0.09068,0.68043,0.0,0.87047,0.55076,0.12953,0.51495,0.05683,13040.30994,97280.0,103277.63281,48.64,0.76389,-0.93933,0.56019,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06638,194560,132384,44533,17643,132384,0,132384,115236,44533,24527,17148,132384,760
3,162,0.8402,0.29295,0.00724,0.11423,0.03205,0.18467,0.8435,149,1.0,0.68302,0.22856,0.08842,0.68302,0.0,0.86936,0.54923,0.13064,0.51626,0.04751,13104.03564,97280.0,103820.59766,48.64,0.76437,-0.98034,0.5729,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0656,194560,132889,44468,17203,132889,0,132889,115528,44468,24423,17361,132889,760
3,163,0.8381,0.30564,0.00777,0.1198,0.03784,0.18546,0.8435,149,1.0,0.66921,0.23578,0.09501,0.66921,0.0,0.8492,0.54414,0.1508,0.51605,0.07255,13653.19714,97280.0,103732.22949,48.64,0.76196,-1.00753,0.57578,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06482,194560,130201,45874,18485,130201,0,130201,110567,45874,24962,19634,130201,760
3,164,0.8326,0.29691,0.00765,0.11696,0.03129,0.1978,0.8435,149,1.0,0.69032,0.22087,0.08881,0.69032,0.0,0.8687,0.54206,0.1313,0.51483,0.05193,12899.12708,97280.0,103226.83203,48.64,0.75996,-1.05465,0.55823,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06404,194560,134308,42973,17279,134308,0,134308,116673,42973,23294,17635,134308,760
3,165,0.8345,0.29239,0.00635,0.11572,0.02987,0.18638,0.8435,149,1.0,0.69097,0.22219,0.08684,0.69097,0.0,0.87725,0.56692,0.12275,0.51712,0.04924,12935.06543,97280.0,104179.66699,48.64,0.76407,-1.05366,0.57378,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06327,194560,134435,43230,16895,134435,0,134435,117933,43230,24508,16502,134435,760
3,166,0.8183,0.29347,0.00695,0.1163,0.03103,0.17124,0.8435,149,1.0,0.69554,0.2185,0.08596,0.69554,0.0,0.88754,0.57196,0.11246,0.52683,0.03747,13437.13574,97280.0,108312.88379,48.64,0.77471,-0.99564,0.58907,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06249,194560,135324,42512,16724,135324,0,135324,120105,42512,24315,15219,135324,760
3,167,0.8374,0.29179,0.00657,0.11669,0.02798,0.17997,0.8435,149,1.0,0.68669,0.2205,0.09281,0.68669,0.0,0.89612,0.56646,0.10388,0.51744,0.03799,12829.80359,97280.0,104313.21875,48.64,0.75787,-1.05689,0.55174,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06172,194560,133603,42900,18057,133603,0,133603,119724,42900,24301,13879,133603,760
3,168,0.846,0.28821,0.00568,0.11601,0.02822,0.1766,0.846,168,1.0,0.69492,0.21786,0.08722,0.69492,0.0,0.88925,0.56741,0.11075,0.51886,0.03939,12876.12708,97280.0,104907.27539,48.64,0.76295,-1.07996,0.56223,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06095,194560,135204,42387,16969,135204,0,135204,120230,42387,24051,14974,135204,760
3,169,0.8477,0.29335,0.00709,0.11475,0.03204,0.1924,0.8477,169,1.0,0.68385,0.22313,0.09303,0.68385,0.0,0.87018,0.54347,0.12982,0.5133,0.05167,12851.02771,97280.0,102598.21484,48.64,0.75217,-1.1557,0.55193,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06018,194560,133049,43412,18099,133049,0,133049,115776,43412,23593,17273,133049,760
3,170,0.8251,0.29234,0.00662,0.11359,0.03326,0.17342,0.8477,169,1.0,0.69161,0.22301,0.08538,0.69161,0.0,0.86422,0.55386,0.13578,0.52331,0.0543,13605.10046,97280.0,106795.47266,48.64,0.77436,-0.95592,0.5962,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05941,194560,134560,43388,16612,134560,0,134560,116289,43388,24031,18271,134560,760
3,171,0.8365,0.28734,0.00759,0.11445,0.02793,0.18481,0.8477,169,1.0,0.71571,0.20241,0.08188,0.71571,0.0,0.89893,0.5635,0.10107,0.52413,0.03892,12877.51453,97280.0,107146.7168,48.64,0.76107,-1.04932,0.53156,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05864,194560,139248,39381,15931,139248,0,139248,125174,39381,22191,14074,139248,760
3,172,0.8329,0.2884,0.00626,0.11448,0.02975,0.17681,0.8477,169,1.0,0.7009,0.21466,0.08444,0.7009,0.0,0.88463,0.56194,0.11537,0.52458,0.04093,13336.74512,97280.0,107339.26953,48.64,0.77193,-0.99846,0.56522,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05787,194560,136367,41764,16429,136367,0,136367,120635,41764,23469,15732,136367,760
3,173,0.8425,0.2923,0.0075,0.11321,0.03284,0.16459,0.8477,169,1.0,0.69122,0.2189,0.08987,0.69122,0.0,0.87114,0.55466,0.12886,0.52239,0.05065,13375.95557,97280.0,106399.72461,48.64,0.76715,-1.0144,0.57307,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05711,194560,134484,42590,17486,134484,0,134484,117155,42590,23623,17329,134484,760
3,174,0.8271,0.29883,0.00805,0.11591,0.03496,0.18806,0.8477,169,1.0,0.65144,0.24881,0.09974,0.65144,0.0,0.83973,0.54742,0.16027,0.49836,0.06126,12871.97021,97280.0,96642.17969,48.64,0.74604,-1.26149,0.58353,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05635,194560,126745,48409,19406,126745,0,126745,106432,48409,26500,20313,126745,760
3,175,0.8427,0.3036,0.00971,0.11849,0.03309,0.19651,0.8477,169,1.0,0.68512,0.2265,0.08839,0.68512,0.0,0.87448,0.56105,0.12552,0.51609,0.04875,13108.24292,97280.0,103748.54004,48.64,0.77026,-0.97739,0.57206,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05559,194560,133296,44067,17197,133296,0,133296,116565,44067,24724,16731,133296,760
3,176,0.8479,0.29023,0.0064,0.11271,0.0326,0.16854,0.8479,176,1.0,0.66294,0.23945,0.09762,0.66294,0.0,0.85975,0.55805,0.14025,0.50157,0.05095,12671.12183,97280.0,97891.39453,48.64,0.75133,-1.18803,0.59614,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05483,194560,128981,46587,18992,128981,0,128981,110892,46587,25998,18089,128981,760
3,177,0.8232,0.28547,0.00585,0.11237,0.03008,0.17526,0.8479,176,1.0,0.69438,0.21803,0.08759,0.69438,0.0,0.88476,0.57605,0.11524,0.52461,0.04201,13277.18799,97280.0,107351.68262,48.64,0.77093,-1.07506,0.59099,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05408,194560,135099,42420,17041,135099,0,135099,119530,42420,24436,15569,135099,760
3,178,0.8491,0.2861,0.00712,0.10858,0.03078,0.1723,0.8491,178,1.0,0.70871,0.20911,0.08218,0.70871,0.0,0.8882,0.555,0.1118,0.52588,0.03995,13283.24536,97280.0,107898.52246,48.64,0.76885,-1.04568,0.56863,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05332,194560,137886,40685,15989,137886,0,137886,122471,40685,22580,15415,137886,760
