round,phase,gate,lr,acc,delta_acc,params_global_norm,params_global_relative,params_local_mean_norm,params_local_rms_norm,params_disagreement_rms,params_disagreement_relative,params_retained_ratio,bn_mean_global_norm,bn_mean_global_relative,bn_mean_local_mean_norm,bn_mean_local_rms_norm,bn_mean_disagreement_rms,bn_mean_disagreement_relative,bn_mean_retained_ratio,bn_var_global_norm,bn_var_global_relative,bn_var_local_mean_norm,bn_var_local_rms_norm,bn_var_disagreement_rms,bn_var_disagreement_relative,bn_var_retained_ratio
251,3,1.0,0.009658964165985781,0.8513,-0.005600000000000049,0.42733027765743464,0.010237903232977045,1.141675564857704,1.1420136065494388,1.0590486035237023,0.9273520012809542,0.3743009755233714,0.29611209299861857,0.021754450019067693,0.7589378907191516,0.7693454387372034,0.7100774946696513,0.9229631566220319,0.39016643735896456,0.5364076913158143,0.03025050506041295,1.0001893243563271,1.027360561201031,0.8762058755401294,0.852870850440088,0.5363061554981304
252,3,1.0,0.009276998996710232,0.8504,-0.0008999999999999009,0.3761867086173196,0.009016995756245646,1.0716545768643422,1.0729675632174318,1.0048596942522483,0.9365238323132964,0.35103354825212496,0.24083330938035255,0.01768189555421195,0.8477261180593597,0.8589497215917825,0.8244961930144331,0.9598887714713953,0.28409329882589374,0.4383635323357173,0.025080138443486354,1.2810772296193502,1.3295589071842322,1.2552147368165292,0.9440835829341697,0.34218353288971454
253,3,1.0,0.008902241095125588,0.8503,-0.00010000000000010001,0.37101109452358233,0.008897557625386536,1.047377252060422,1.048166770038222,0.9803083075719812,0.9352598609248352,0.3542287115685601,0.26372994360207835,0.019405282613682323,0.7129742152006677,0.7259472498903983,0.6763474831185095,0.9316757976845049,0.3699010959714036,0.37597464350918236,0.021321503493543007,0.9027991347869888,0.995831894276468,0.9221302595503353,0.925989883282779,0.4164543684436426
254,3,1.0,0.008534731557658895,0.855,0.0047000000000000375,0.36710436958545534,0.008807626668585658,1.0379065234136515,1.0403748474425505,0.97345479669854,0.9356769813221519,0.35369694794677387,0.2593394700420166,0.01907488460324148,0.7553668196534488,0.7648228486201691,0.7195116777561958,0.9407559921284778,0.3433291790086805,0.26624137092031713,0.01519721095890359,1.0145167567453908,1.060262324285694,1.026290340290858,0.967958887893406,0.2624317135721147
255,3,1.0,0.008174510685872416,0.8522,-0.0028000000000000247,0.3437536531595578,0.008251241153013589,0.9928789844012714,0.9936330957121716,0.9322768831855729,0.9382506351777438,0.3462190846620135,0.19944025765482468,0.014713623512742349,0.7203142710214175,0.734539477719751,0.7069454252004637,0.9624335337224511,0.27687950340344514,0.28766032151177984,0.016413281843434803,1.0886356332059468,1.1240738041644232,1.0866433706921201,0.9667010890800655,0.26423930352586633
256,3,1.0,0.007821617982044048,0.8536,0.0014000000000000679,0.34530217950702374,0.008292165947590004,0.966714712875609,0.9675437354257861,0.9038292568997176,0.9341482186352748,0.3571913977391334,0.3232745652419761,0.02386171645713992,0.6865847178652379,0.7030127591796763,0.6242759832141745,0.8880009289484628,0.4708443937510245,0.5667708411255173,0.03273878019578348,0.9322084223817587,0.9958216435307656,0.8187986362408399,0.8222342239296222,0.6079872564092892
257,3,1.0,0.007476092144835487,0.8509,-0.0027000000000000357,0.320030948261227,0.007688393320520051,0.9337705042423243,0.9347908718618263,0.8783018900516492,0.9395704606125777,0.34272976797538174,0.19671690536432088,0.014526217600711131,0.7168521567165853,0.7404518905542695,0.7138427629426904,0.9640636644311075,0.27441767946315165,0.17540690556220315,0.01000127645824424,0.9675217937157474,1.0843308254021782,1.0700494476878342,0.986829316865499,0.18129504337939154
258,3,1.0,0.007137971065048549,0.8522,0.0012999999999999678,0.3857616467982509,0.00927130391724802,0.9430874941732396,0.9444124523242999,0.8620341364800335,0.9127729461407199,0.4090412068674816,0.44612257622919055,0.03303828747791806,0.7255193687296284,0.7507500683706001,0.6038214226971298,0.8042908660769639,0.6149009874269012,0.8014322825228294,0.04592874855115188,1.0721326987185678,1.1851709049809773,0.8731189672432245,0.7367030050887374,0.7475122095247311
259,3,1.0,0.006807291821469859,0.85,-0.0021999999999999797,0.30384580725849597,0.007305389396831357,0.8612130969807735,0.8616908751785719,0.806342927503359,0.9357682096102702,0.3528114102348345,0.2605040971972905,0.019286815455753184,0.6978223163844407,0.7165268853416364,0.6674941147682832,0.9315688335267774,0.3733100691692051,0.5706918594457485,0.03334420815195927,1.072513309878041,1.1237380411260744,0.9680379153680978,0.8614444647598182,0.5321070183368108
260,3,1.0,0.006484090676804943,0.846,-0.0040000000000000036,0.27433053436436083,0.006598115539678319,0.8384506649562756,0.839486634361505,0.7933981304063259,0.9450991807746493,0.32718744922060133,0.16996749345490636,0.012585630785013529,0.6443800607745575,0.6626448246050307,0.640475785598194,0.9665446130662069,0.2637690142842131,0.16971912051426474,0.00976842815109934,0.843970928154663,0.9055028188767575,0.889455312684713,0.9822777954330933,0.20109593216125882
