round,client,epoch,cls,query_count,query_correct,own_distance_sum,margin_sum
172,11,2,6,10,10,0.3804786801338196,4.604831695556641
172,11,2,7,26,26,2.021817445755005,13.970538139343262
172,11,2,8,22,22,1.5267548561096191,8.72197151184082
172,11,2,9,24,24,1.1672908067703247,8.267562866210938
172,11,3,0,26,26,1.7326405048370361,14.930761337280273
172,11,3,1,5,5,0.31013989448547363,1.6418721675872803
172,11,3,3,9,9,0.7672064304351807,3.8116469383239746
172,11,3,6,10,10,0.4826973080635071,4.971114158630371
172,11,3,7,26,26,1.44071364402771,14.45155143737793
172,11,3,8,22,22,1.2375401258468628,8.123453140258789
172,11,3,9,24,24,0.9789345860481262,9.56217098236084
172,11,4,0,26,26,1.7023204565048218,15.620396614074707
172,11,4,1,5,5,0.27407562732696533,1.7443335056304932
172,11,4,3,9,9,0.491163969039917,4.31646728515625
172,11,4,6,10,10,0.5171189308166504,4.532933235168457
172,11,4,7,26,26,1.2879743576049805,15.388057708740234
172,11,4,8,22,22,1.1278865337371826,8.99542236328125
172,11,4,9,24,24,1.1454325914382935,9.743144989013672
172,11,5,0,26,26,1.4818930625915527,15.17734146118164
172,11,5,1,5,5,0.25632935762405396,1.6893678903579712
172,11,5,3,9,9,0.5207852125167847,4.67706823348999
172,11,5,6,10,10,0.43854331970214844,5.636900901794434
172,11,5,7,26,26,1.4296865463256836,14.650446891784668
172,11,5,8,22,22,1.2041910886764526,9.686140060424805
172,11,5,9,24,24,0.8591858744621277,9.374781608581543
172,4,1,0,14,14,1.2734178304672241,5.476518630981445
172,4,1,2,22,22,2.259434700012207,6.538753509521484
172,4,1,6,27,27,1.7211143970489502,13.347925186157227
172,4,1,7,14,14,1.1069782972335815,6.900809288024902
172,4,1,8,32,32,2.3980820178985596,15.35529899597168
172,4,1,9,13,13,0.9569131135940552,6.435896396636963
172,4,2,0,14,14,1.433308482170105,5.729763984680176
172,4,2,2,22,22,2.5151877403259277,8.058534622192383
172,4,2,6,27,27,1.0746456384658813,15.377527236938477
172,4,2,7,14,14,0.7492998838424683,7.509620189666748
172,4,2,8,32,32,1.5085502862930298,17.330028533935547
172,4,2,9,13,13,0.5125820636749268,7.169467449188232
172,4,3,0,14,14,1.1925125122070312,6.204482078552246
172,4,3,2,22,22,1.8051998615264893,9.86317253112793
172,4,3,6,27,27,0.9161919355392456,16.420059204101562
172,4,3,7,14,14,0.7107412815093994,8.055789947509766
172,4,3,8,32,32,1.503574013710022,17.711524963378906
172,4,3,9,13,13,0.5536503791809082,7.287955284118652
172,4,4,0,14,14,1.37752103805542,5.943161964416504
172,4,4,2,22,22,1.5288114547729492,11.050076484680176
172,4,4,6,27,27,0.7870429158210754,16.71674156188965
172,4,4,7,14,14,0.7517498135566711,7.702877998352051
172,4,4,8,32,32,1.4831180572509766,18.227264404296875
172,4,4,9,13,13,0.5176117420196533,7.097657680511475
172,4,5,0,14,14,1.1450309753417969,6.418395519256592
172,4,5,2,22,22,2.061491012573242,8.788002014160156
172,4,5,6,27,27,0.790013313293457,14.690858840942383
172,4,5,7,14,14,0.7528973817825317,7.876837730407715
172,4,5,8,32,32,1.5574407577514648,18.490116119384766
172,4,5,9,13,13,0.555508553981781,6.910636901855469
172,5,1,0,3,3,0.5406396985054016,1.261725902557373
172,5,1,1,22,22,1.5133025646209717,7.674871444702148
172,5,1,3,28,27,3.421053647994995,7.310957908630371
172,5,1,4,28,28,2.8138604164123535,10.970614433288574
172,5,1,5,20,19,2.385402202606201,4.688625812530518
172,5,1,7,8,8,0.7564257979393005,2.966708183288574
172,5,1,9,13,13,0.8060968518257141,4.260344505310059
172,5,2,0,3,3,0.4191517233848572,1.3414510488510132
172,5,2,1,22,22,1.2893798351287842,9.453210830688477
172,5,2,3,28,27,2.3805012702941895,13.012643814086914
172,5,2,4,28,28,2.0081276893615723,12.913105964660645
172,5,2,5,20,20,1.4809380769729614,8.278861999511719
172,5,2,7,8,8,0.4971141219139099,3.443788528442383
172,5,2,9,13,13,0.7100335359573364,5.504087448120117
172,5,3,0,3,3,0.47459810972213745,1.3216108083724976
172,5,3,1,22,22,1.0296176671981812,10.639402389526367
172,5,3,3,28,28,1.4098632335662842,15.15768051147461
172,5,3,4,28,28,1.8854585886001587,15.485774993896484
172,5,3,5,20,20,1.1488739252090454,9.073939323425293
172,5,3,7,8,8,0.6334869265556335,3.496826171875
172,5,3,9,13,13,0.6188448071479797,5.802563190460205
172,5,4,0,3,3,0.4580056071281433,1.3759902715682983
172,5,4,1,22,22,1.372781753540039,9.963144302368164
172,5,4,3,28,28,1.6776280403137207,14.155001640319824
172,5,4,4,28,28,1.7030365467071533,14.931364059448242
172,5,4,5,20,20,1.1904728412628174,8.617313385009766
172,5,4,7,8,8,0.5574029684066772,3.377866744995117
172,5,4,9,13,13,0.7703120708465576,5.984135627746582
172,5,5,0,3,3,0.4521523714065552,1.385215163230896
172,5,5,1,22,22,1.0522949695587158,10.102819442749023
172,5,5,3,28,28,1.6750545501708984,15.160245895385742
172,5,5,4,28,28,1.5121276378631592,14.049488067626953
172,5,5,5,20,20,1.1083017587661743,9.100421905517578
172,5,5,7,8,8,0.5774739384651184,3.4165196418762207
172,5,5,9,13,13,0.5759443640708923,5.837008953094482
172,16,1,0,24,24,2.5145132541656494,11.4771146774292
172,16,1,1,20,20,1.4102612733840942,11.374103546142578
172,16,1,3,25,22,3.7565994262695312,4.737585067749023
172,16,1,5,21,21,2.2098002433776855,5.3569536209106445
172,16,1,6,31,31,1.9918715953826904,12.485857009887695
172,16,1,7,2,2,0.1652737855911255,0.8499465584754944
172,16,2,0,24,24,1.9700459241867065,12.749608993530273
172,16,2,1,20,20,0.8164474964141846,12.064801216125488
172,16,2,3,25,24,2.468545436859131,7.349096298217773
172,16,2,5,21,21,1.4334163665771484,5.905448913574219
172,16,2,6,31,31,1.8434386253356934,11.414117813110352
172,16,2,7,2,2,0.16298818588256836,0.5479850172996521
172,16,3,0,24,24,2.432762622833252,12.353607177734375
172,16,3,1,20,20,0.8622779250144958,12.696033477783203
172,16,3,3,25,25,2.4642019271850586,7.899679183959961
172,16,3,5,21,21,1.166478157043457,7.742975234985352
172,16,3,6,31,31,1.1644105911254883,10.294694900512695
172,16,3,7,2,2,0.21338599920272827,0.6799944043159485
172,16,4,0,24,24,2.242260456085205,13.400409698486328
172,16,4,1,20,20,0.630648136138916,13.762088775634766
172,16,4,3,25,25,1.4997657537460327,10.280340194702148
172,16,4,5,21,21,0.8973534107208252,8.877351760864258
172,16,4,6,31,31,1.4415240287780762,15.80978775024414
172,16,4,7,2,2,0.16012948751449585,0.9422916173934937
172,16,5,0,24,24,1.3707765340805054,15.962203979492188
172,16,5,1,20,20,0.7692402601242065,13.62249755859375
172,16,5,3,25,25,1.8093557357788086,12.097835540771484
172,16,5,5,21,21,0.8177016973495483,9.636343955993652
172,16,5,6,31,31,1.205532431602478,13.121356964111328
172,16,5,7,2,2,0.20376956462860107,0.9505077004432678
173,0,1,0,28,28,1.935365915298462,16.118412017822266
173,0,1,1,19,19,0.918917179107666,6.695607662200928
173,0,1,4,4,4,0.5047309398651123,1.2432262897491455
173,0,1,6,14,14,1.1211402416229248,6.452393054962158
173,0,1,7,3,3,0.35787373781204224,1.1026670932769775
173,0,1,8,28,28,1.8669652938842773,13.321525573730469
173,0,1,9,25,25,1.534616470336914,7.552159786224365
173,0,2,0,28,28,1.7953521013259888,15.545341491699219
173,0,2,1,19,19,1.215297818183899,8.817912101745605
173,0,2,4,4,4,0.35439491271972656,1.5971094369888306
173,0,2,6,14,14,0.7656594514846802,7.273702621459961
173,0,2,7,3,3,0.26943719387054443,1.2516322135925293
173,0,2,8,28,28,1.6303858757019043,15.163549423217773
173,0,2,9,25,25,1.294001579284668,11.254765510559082
173,0,3,0,28,28,1.7717914581298828,16.80974769592285
173,0,3,1,19,19,1.02944016456604,9.3252534866333
173,0,3,4,4,4,0.3620085120201111,1.5597515106201172
173,0,3,6,14,14,0.7120778560638428,6.111834526062012
173,0,3,7,3,3,0.22627049684524536,1.5231469869613647
173,0,3,8,28,28,1.7711505889892578,16.24235725402832
173,0,3,9,25,25,1.4654693603515625,11.664931297302246
173,0,4,0,28,28,1.6425423622131348,17.025753021240234
173,0,4,1,19,19,0.9696552157402039,9.886009216308594
173,0,4,4,4,4,0.31879305839538574,1.8055298328399658
173,0,4,6,14,14,0.6232170462608337,6.527274131774902
173,0,4,7,3,3,0.1978723406791687,1.5587078332901
173,0,4,8,28,28,1.4856631755828857,16.149192810058594
173,0,4,9,25,25,1.4097511768341064,12.25845718383789
173,0,5,0,28,28,1.4254486560821533,18.612524032592773
173,0,5,1,19,19,1.0793704986572266,9.906683921813965
173,0,5,4,4,4,0.2884308695793152,1.8331639766693115
173,0,5,6,14,14,0.6845262050628662,6.435927867889404
173,0,5,7,3,3,0.2017419934272766,1.4551595449447632
173,0,5,8,28,28,1.7351795434951782,16.60511016845703
173,0,5,9,25,25,1.027686595916748,12.459718704223633
173,15,1,1,9,9,0.4630492925643921,5.967979431152344
173,15,1,2,27,27,2.071413516998291,10.896676063537598
173,15,1,3,12,12,1.0576536655426025,3.6243515014648438
173,15,1,4,30,29,3.756044864654541,10.037352561950684
173,15,1,5,24,24,2.43635892868042,7.549163818359375
173,15,1,6,22,22,1.3737703561782837,8.973228454589844
173,15,2,1,9,9,0.3400026559829712,6.016624450683594
173,15,2,2,27,27,1.0261379480361938,14.810858726501465
173,15,2,3,12,12,0.9574630856513977,4.739632606506348
173,15,2,4,30,30,2.4122049808502197,15.20417594909668
173,15,2,5,24,24,2.2298073768615723,9.712629318237305
173,15,2,6,22,22,0.9617864489555359,11.860183715820312
173,15,3,1,9,9,0.2735896706581116,6.329792022705078
173,15,3,2,27,27,1.395711064338684,15.160543441772461
173,15,3,3,12,12,0.5668278336524963,5.9133501052856445
173,15,3,4,30,30,2.6175060272216797,15.02867317199707
173,15,3,5,24,24,1.663536548614502,11.26530933380127
173,15,3,6,22,22,0.698374330997467,13.125345230102539
173,15,4,1,9,9,0.15394514799118042,6.600841522216797
173,15,4,2,27,27,0.9401853084564209,16.5894832611084
173,15,4,3,12,12,0.6209569573402405,5.85356330871582
173,15,4,4,30,30,3.036769390106201,14.913797378540039
173,15,4,5,24,24,1.5495202541351318,12.124958038330078
173,15,4,6,22,22,0.754586398601532,13.373298645019531
173,15,5,1,9,9,0.27718669176101685,6.467050075531006
173,15,5,2,27,27,0.9436808824539185,16.080347061157227
173,15,5,3,12,12,0.7724820971488953,5.685652732849121
173,15,5,4,30,30,1.9940072298049927,16.436880111694336
173,15,5,5,24,24,1.7485767602920532,11.68150806427002
173,15,5,6,22,22,0.7532104253768921,13.751031875610352
173,7,1,0,13,13,1.0255961418151855,5.756284713745117
173,7,1,2,18,17,2.320206880569458,4.898020267486572
173,7,1,3,10,10,0.8571488857269287,3.3803257942199707
173,7,1,4,15,13,1.9789056777954102,4.037554740905762
173,7,1,6,27,26,2.0070927143096924,9.31263542175293
173,7,1,8,18,16,1.7761785984039307,7.381901741027832
173,7,1,9,22,22,1.3523614406585693,11.091917037963867
173,7,2,0,13,13,1.0295385122299194,6.2011027336120605
173,7,2,2,18,18,2.0834343433380127,5.827279090881348
173,7,2,3,10,10,0.5104141235351562,3.355647563934326
173,7,2,4,15,15,1.235263466835022,5.942752838134766
173,7,2,6,27,27,1.774695634841919,10.219294548034668
173,7,2,8,18,18,0.9512168169021606,9.006797790527344
173,7,2,9,22,22,1.0632127523422241,11.782754898071289
173,7,3,0,13,13,0.9556474685668945,6.104168891906738
173,7,3,2,18,18,1.7493507862091064,6.532494068145752
173,7,3,3,10,10,0.48204272985458374,3.9530932903289795
173,7,3,4,15,13,2.1090030670166016,4.104033946990967
173,7,3,6,27,27,1.1395344734191895,13.380488395690918
173,7,3,8,18,18,1.5132466554641724,7.493399620056152
173,7,3,9,22,22,1.439539909362793,10.977888107299805
173,7,4,0,13,13,0.8327310085296631,6.321139335632324
173,7,4,2,18,18,1.5476150512695312,7.342385292053223
173,7,4,3,10,10,0.576123833656311,5.315016269683838
173,7,4,4,15,15,1.3713418245315552,6.4833269119262695
173,7,4,6,27,27,0.7253168225288391,15.398387908935547
173,7,4,8,18,18,1.1191380023956299,8.974359512329102
173,7,4,9,22,22,1.5592035055160522,10.358183860778809
173,7,5,0,13,13,0.8427733182907104,6.293989658355713
173,7,5,2,18,18,1.1152267456054688,8.268025398254395
173,7,5,3,10,10,0.3825938105583191,5.632659912109375
173,7,5,4,15,15,1.1942038536071777,7.295372486114502
173,7,5,6,27,27,0.9180321097373962,14.366707801818848
173,7,5,8,18,18,1.2445998191833496,8.303146362304688
173,7,5,9,22,22,1.5145421028137207,9.807321548461914
173,18,1,0,4,4,0.31068307161331177,2.052964210510254
173,18,1,1,31,31,1.668968677520752,9.574779510498047
173,18,1,3,23,23,2.452054500579834,9.535390853881836
173,18,1,4,24,24,3.051928997039795,7.888545513153076
173,18,1,7,20,20,1.1751348972320557,8.167418479919434
173,18,1,9,21,21,1.4183998107910156,6.53692102432251
173,18,2,0,4,4,0.28206372261047363,2.1864867210388184
173,18,2,1,31,31,1.8952250480651855,13.678523063659668
173,18,2,3,23,23,1.3833571672439575,11.95309829711914
173,18,2,4,24,24,1.7552629709243774,11.663949966430664
173,18,2,7,20,20,0.7897393703460693,10.032596588134766
173,18,2,9,21,21,1.0109052658081055,10.026209831237793
173,18,3,0,4,4,0.3325764536857605,2.1448593139648438
173,18,3,1,31,31,1.2283109426498413,13.035589218139648
173,18,3,3,23,23,1.1588672399520874,12.524707794189453
173,18,3,4,24,24,1.7256556749343872,11.370573997497559
173,18,3,7,20,20,0.7051020860671997,9.731700897216797
173,18,3,9,21,21,1.318245768547058,8.533869743347168
173,18,4,0,4,4,0.3033027648925781,2.0260682106018066
173,18,4,1,31,31,1.0688598155975342,14.283194541931152
173,18,4,3,23,23,1.5779823064804077,12.19754695892334
173,18,4,4,24,24,1.5584816932678223,13.293533325195312
173,18,4,7,20,20,0.6267794370651245,10.700639724731445
173,18,4,9,21,21,1.0824151039123535,9.75506591796875
173,18,5,0,4,4,0.366921603679657,2.162661552429199
173,18,5,1,31,31,1.1725764274597168,14.629402160644531
173,18,5,3,23,23,1.1111559867858887,13.617313385009766
173,18,5,4,24,24,1.271146535873413,12.980323791503906
173,18,5,7,20,20,0.7211869359016418,10.47355842590332
173,18,5,9,21,21,1.294333577156067,9.571531295776367
173,17,1,2,23,23,2.4115726947784424,9.182445526123047
173,17,1,4,26,26,3.179866313934326,8.55373477935791
173,17,1,7,21,21,1.482722282409668,8.324773788452148
173,17,1,8,22,22,1.1192741394042969,12.158151626586914
173,17,1,9,29,29,1.6340103149414062,15.294652938842773
173,17,2,2,23,23,1.471700668334961,12.205804824829102
173,17,2,4,26,26,2.0436205863952637,12.78150463104248
173,17,2,7,21,21,1.5317838191986084,10.637731552124023
173,17,2,8,22,22,0.8491688370704651,14.188405990600586
173,17,2,9,29,29,1.6603070497512817,15.895126342773438
173,17,3,2,23,23,1.478627324104309,12.8927640914917
173,17,3,4,26,26,2.567089796066284,12.036231994628906
173,17,3,7,21,21,1.1770527362823486,10.968935012817383
173,17,3,8,22,22,0.6641724705696106,14.469019889831543
173,17,3,9,29,29,1.6685447692871094,16.250259399414062
173,17,4,2,23,23,1.4854989051818848,12.782158851623535
173,17,4,4,26,26,2.1770992279052734,12.181676864624023
173,17,4,7,21,21,1.0593245029449463,10.268121719360352
173,17,4,8,22,22,0.8194330334663391,13.748321533203125
173,17,4,9,29,29,1.1596441268920898,17.034820556640625
173,17,5,2,23,23,1.3848345279693604,13.530511856079102
173,17,5,4,26,26,1.9097068309783936,14.461736679077148
173,17,5,7,21,21,1.0938591957092285,11.885107040405273
173,17,5,8,22,22,0.6733371615409851,14.460464477539062
173,17,5,9,29,29,1.1928398609161377,18.303844451904297
173,4,1,0,14,14,1.2171651124954224,5.92098331451416
173,4,1,2,22,22,1.9797735214233398,7.371870994567871
173,4,1,6,27,27,2.0049571990966797,12.695648193359375
173,4,1,7,14,14,0.8596665859222412,7.38482666015625
173,4,1,8,32,32,2.2397031784057617,15.857654571533203
173,4,1,9,13,13,0.6705042719841003,7.3334760665893555
173,4,2,0,14,14,1.0873053073883057,6.132804870605469
173,4,2,2,22,21,2.1061174869537354,9.309226989746094
173,4,2,6,27,27,1.4303982257843018,14.248146057128906
173,4,2,7,14,14,0.8873907923698425,7.465745449066162
173,4,2,8,32,32,1.4375802278518677,16.522743225097656
173,4,2,9,13,13,0.45627695322036743,6.874812602996826
173,4,3,0,14,14,1.1177242994308472,6.534942626953125
173,4,3,2,22,22,1.7543210983276367,10.691192626953125
173,4,3,6,27,27,1.487131118774414,14.876687049865723
173,4,3,7,14,14,0.8168533444404602,7.987829208374023
173,4,3,8,32,32,1.5611844062805176,16.94322967529297
173,4,3,9,13,13,0.658102810382843,7.006500244140625
173,4,4,0,14,14,0.825729250907898,6.491022109985352
173,4,4,2,22,22,1.8080646991729736,8.796109199523926
173,4,4,6,27,27,1.1140241622924805,16.208837509155273
173,4,4,7,14,14,0.9496614336967468,7.322109222412109
173,4,4,8,32,32,1.9095661640167236,16.300813674926758
173,4,4,9,13,13,0.595575749874115,6.942761421203613
173,4,5,0,14,14,1.000274419784546,6.9553117752075195
173,4,5,2,22,22,2.046076536178589,9.22573184967041
173,4,5,6,27,27,0.8473283052444458,15.662158012390137
173,4,5,7,14,14,0.997845470905304,7.495758533477783
173,4,5,8,32,32,1.4875609874725342,18.463088989257812
173,4,5,9,13,13,0.4256299138069153,7.665090560913086
173,2,1,0,8,8,0.663461446762085,2.825626850128174
173,2,1,2,25,23,3.010502338409424,8.049604415893555
173,2,1,4,19,18,2.3438124656677246,6.315669059753418
173,2,1,5,29,27,3.119691848754883,10.398533821105957
173,2,1,8,23,23,1.3711295127868652,11.915994644165039
173,2,1,9,18,18,1.0659232139587402,8.44214153289795
173,2,2,0,8,8,0.9549868702888489,2.737083673477173
173,2,2,2,25,24,2.391181707382202,10.35258960723877
173,2,2,4,19,19,1.9480953216552734,7.415436267852783
173,2,2,5,29,29,1.4633140563964844,13.232732772827148
173,2,2,8,23,23,1.2923023700714111,10.837486267089844
173,2,2,9,18,18,0.7980501651763916,8.685985565185547
173,2,3,0,8,8,0.5596948862075806,3.818699598312378
173,2,3,2,25,25,2.1538355350494385,12.193288803100586
173,2,3,4,19,19,1.950767993927002,8.305940628051758
173,2,3,5,29,29,1.4089770317077637,15.620942115783691
173,2,3,8,23,23,1.0133572816848755,12.130256652832031
173,2,3,9,18,18,0.8089666366577148,9.152137756347656
173,2,4,0,8,8,0.5832601189613342,3.565490245819092
173,2,4,2,25,25,2.6904327869415283,11.356878280639648
173,2,4,4,19,19,1.513181209564209,9.210052490234375
173,2,4,5,29,29,1.2826519012451172,16.549203872680664
173,2,4,8,23,23,0.9919196367263794,12.513978004455566
173,2,4,9,18,18,0.724450945854187,9.614813804626465
173,2,5,0,8,8,0.668755292892456,3.947535991668701
173,2,5,2,25,25,2.0465340614318848,12.405914306640625
173,2,5,4,19,19,1.5372252464294434,9.405389785766602
173,2,5,5,29,29,1.087575078010559,16.115360260009766
173,2,5,8,23,23,1.0545556545257568,13.902422904968262
173,2,5,9,18,18,0.7854562401771545,10.266814231872559
173,14,1,0,22,22,2.270174026489258,9.287485122680664
173,14,1,1,12,12,0.4711947441101074,4.477977752685547
173,14,1,3,8,8,0.6870907545089722,3.9217476844787598
173,14,1,7,28,28,2.243795156478882,14.390935897827148
173,14,1,8,30,30,1.621953010559082,13.147026062011719
173,14,1,9,23,23,1.2704912424087524,8.088309288024902
173,14,2,0,22,22,2.619340419769287,9.58443832397461
173,14,2,1,12,12,0.8084155321121216,4.065086364746094
173,14,2,3,8,8,0.4662242531776428,4.09768009185791
173,14,2,7,28,28,1.5517218112945557,15.007978439331055
173,14,2,8,30,30,1.6263108253479004,15.445106506347656
173,14,2,9,23,23,0.817264974117279,8.46728229522705
173,14,3,0,22,22,2.1793811321258545,10.655887603759766
173,14,3,1,12,12,0.528806209564209,4.638782501220703
173,14,3,3,8,8,0.3370242118835449,4.749629974365234
173,14,3,7,28,28,2.4782590866088867,15.1182861328125
173,14,3,8,30,30,1.2996046543121338,14.647647857666016
173,14,3,9,23,23,0.9024122357368469,9.299992561340332
173,14,4,0,22,22,1.8763059377670288,10.826830863952637
173,14,4,1,12,12,0.7197005748748779,4.491509437561035
173,14,4,3,8,8,0.5949043035507202,3.7606306076049805
173,14,4,7,28,28,1.4057281017303467,14.806229591369629
173,14,4,8,30,30,1.6842296123504639,15.250555992126465
173,14,4,9,23,23,0.7085992693901062,9.074041366577148
173,14,5,0,22,22,1.538387417793274,12.257572174072266
173,14,5,1,12,12,0.5891938805580139,5.087440490722656
173,14,5,3,8,8,0.37388378381729126,5.046696662902832
173,14,5,7,28,28,1.6862945556640625,16.31329345703125
173,14,5,8,30,30,1.2450772523880005,16.279455184936523
173,14,5,9,23,23,0.7538694739341736,9.989181518554688
174,14,1,0,22,22,2.3540360927581787,9.164043426513672
174,14,1,1,12,12,0.573401927947998,4.266863822937012
174,14,1,3,8,8,0.6833001971244812,3.638749361038208
174,14,1,7,28,28,2.326505422592163,13.740669250488281
174,14,1,8,30,30,1.582010269165039,13.430891036987305
174,14,1,9,23,23,1.1814606189727783,8.297067642211914
174,14,2,0,22,22,2.648273229598999,9.281519889831543
174,14,2,1,12,12,0.794913113117218,3.7584493160247803
174,14,2,3,8,8,0.5014166831970215,4.235669136047363
174,14,2,7,28,28,1.341723918914795,16.504352569580078
174,14,2,8,30,30,1.5013185739517212,13.802813529968262
174,14,2,9,23,23,0.7959149479866028,7.722285270690918
174,14,3,0,22,22,1.9537222385406494,11.382622718811035
174,14,3,1,12,12,0.6771556735038757,4.6392107009887695
174,14,3,3,8,8,0.5353959798812866,3.836505889892578
174,14,3,7,28,28,1.1876541376113892,16.17797088623047
174,14,3,8,30,30,1.5447744131088257,15.776665687561035
174,14,3,9,23,23,0.8742535710334778,8.821572303771973
174,14,4,0,22,22,2.087383270263672,11.744341850280762
174,14,4,1,12,12,0.6154384613037109,4.775357246398926
174,14,4,3,8,8,0.40611326694488525,4.257552623748779
174,14,4,7,28,28,1.3698409795761108,16.403371810913086
174,14,4,8,30,30,1.5968798398971558,15.545740127563477
174,14,4,9,23,23,0.7997797131538391,8.816895484924316
174,14,5,0,22,22,1.7542498111724854,12.164875030517578
174,14,5,1,12,12,0.4743420481681824,5.253623962402344
174,14,5,3,8,8,0.3946293592453003,3.8864119052886963
174,14,5,7,28,28,1.1212328672409058,15.475275039672852
174,14,5,8,30,30,1.5746822357177734,16.7530517578125
174,14,5,9,23,23,0.8570610284805298,9.65106201171875
174,6,1,0,21,20,2.254150390625,8.396827697753906
174,6,1,1,23,23,1.3927059173583984,13.572184562683105
174,6,1,2,4,4,0.3866339325904846,1.067251205444336
174,6,1,3,14,14,1.6179451942443848,3.3989408016204834
174,6,1,4,10,10,0.7948726415634155,3.9845216274261475
174,6,1,5,31,26,3.9593517780303955,5.393426895141602
174,6,1,7,21,20,2.43013596534729,5.252050399780273
174,6,2,0,21,21,1.786311149597168,9.459735870361328
174,6,2,1,23,23,0.7902531623840332,13.573480606079102
174,6,2,2,4,4,0.2640568017959595,1.4819399118423462
174,6,2,3,14,14,1.1006035804748535,5.129032611846924
174,6,2,4,10,10,0.8008605241775513,4.768671989440918
174,6,2,5,31,31,2.4080610275268555,11.111190795898438
174,6,2,7,21,21,2.186277389526367,7.324323654174805
174,6,3,0,21,21,1.3274338245391846,10.706872940063477
174,6,3,1,23,23,0.8599321842193604,14.919784545898438
174,6,3,2,4,4,0.25206559896469116,1.5986502170562744
174,6,3,3,14,14,1.1613209247589111,5.9344024658203125
174,6,3,4,10,10,0.7513239979743958,5.07227087020874
174,6,3,5,31,31,2.550349712371826,12.867657661437988
174,6,3,7,21,21,1.2825725078582764,9.06031322479248
174,6,4,0,21,21,1.425313115119934,10.831022262573242
174,6,4,1,23,23,0.4958983063697815,14.902242660522461
174,6,4,2,4,4,0.284850537776947,1.9273126125335693
174,6,4,3,14,14,0.952307939529419,6.4516754150390625
174,6,4,4,10,10,0.720142662525177,5.290745258331299
174,6,4,5,31,31,2.0655176639556885,14.079360961914062
174,6,4,7,21,21,1.1623284816741943,10.582036018371582
174,6,5,0,21,21,1.2987358570098877,12.402597427368164
174,6,5,1,23,23,0.5744549036026001,15.368937492370605
174,6,5,2,4,4,0.3113781809806824,1.7723867893218994
174,6,5,3,14,14,1.0365068912506104,6.709918975830078
174,6,5,4,10,10,0.6072457432746887,5.8008713722229
174,6,5,5,31,31,1.4464235305786133,15.138250350952148
174,6,5,7,21,21,0.9522139430046082,11.402138710021973
174,8,1,0,26,26,2.147934675216675,9.49881362915039
174,8,1,1,29,29,1.327345609664917,17.294235229492188
174,8,1,2,11,10,1.4729607105255127,2.903365135192871
174,8,1,3,27,26,3.1901144981384277,7.7781982421875
174,8,1,4,19,19,1.709797739982605,7.952432155609131
174,8,1,6,13,13,0.860295295715332,5.051523208618164
174,8,2,0,26,26,1.8881494998931885,12.430919647216797
174,8,2,1,29,29,1.1485347747802734,16.84695816040039
174,8,2,2,11,11,0.9504833221435547,3.7670884132385254
174,8,2,3,27,26,3.1142654418945312,8.433998107910156
174,8,2,4,19,19,1.34232759475708,8.947844505310059
174,8,2,6,13,13,0.5230447053909302,6.061195373535156
174,8,3,0,26,26,1.813038945198059,13.353595733642578
174,8,3,1,29,29,0.9589237570762634,20.059709548950195
174,8,3,2,11,11,0.9747305512428284,4.402801513671875
174,8,3,3,27,27,1.899796485900879,13.595311164855957
174,8,3,4,19,19,1.1501214504241943,10.293294906616211
174,8,3,6,13,13,0.4686409831047058,7.309772491455078
174,8,4,0,26,26,2.010032892227173,13.053817749023438
174,8,4,1,29,29,0.7393386363983154,19.76447868347168
174,8,4,2,11,11,0.7530465722084045,5.199622631072998
174,8,4,3,27,27,1.9869663715362549,14.162015914916992
174,8,4,4,19,19,0.8111204504966736,10.864676475524902
174,8,4,6,13,13,0.6331077218055725,6.968338966369629
174,8,5,0,26,26,1.3931407928466797,13.50731086730957
174,8,5,1,29,29,1.1853290796279907,18.091001510620117
174,8,5,2,11,11,0.7527493238449097,5.0278778076171875
174,8,5,3,27,27,2.251615047454834,10.95610237121582
174,8,5,4,19,19,1.0980805158615112,10.5542631149292
174,8,5,6,13,13,0.3815997838973999,7.088671684265137
174,1,1,1,5,5,0.3442409038543701,3.3709518909454346
174,1,1,2,23,23,1.9385979175567627,8.006224632263184
174,1,1,3,18,17,2.072869300842285,3.6484808921813965
174,1,1,4,16,16,1.3033329248428345,4.971991539001465
174,1,1,5,24,23,2.315308094024658,6.654536247253418
174,1,1,6,9,9,0.465679407119751,3.441025733947754
174,1,1,7,27,27,1.9104700088500977,8.533598899841309
174,1,2,1,5,5,0.144555926322937,2.542485237121582
174,1,2,2,23,23,1.5322341918945312,9.975767135620117
174,1,2,3,18,18,1.9845037460327148,5.871789455413818
174,1,2,4,16,16,1.2833621501922607,7.121011734008789
174,1,2,5,24,24,1.7550959587097168,9.140555381774902
174,1,2,6,9,9,0.3045536279678345,3.7606325149536133
174,1,2,7,27,27,2.43440318107605,10.850306510925293
174,1,3,1,5,5,0.17247307300567627,2.9143362045288086
174,1,3,2,23,23,1.0821477174758911,11.593501091003418
174,1,3,3,18,18,1.4039759635925293,8.31512451171875
174,1,3,4,16,16,1.3357670307159424,7.455109596252441
174,1,3,5,24,24,1.642486572265625,11.70999526977539
174,1,3,6,9,9,0.295537531375885,4.900294303894043
174,1,3,7,27,27,1.694361686706543,13.299830436706543
174,1,4,1,5,5,0.13544481992721558,3.0906283855438232
174,1,4,2,23,23,1.244917631149292,11.796941757202148
