round,phase,gate,lr,acc,delta_acc,params_global_norm,params_global_relative,params_local_mean_norm,params_local_rms_norm,params_disagreement_rms,params_disagreement_relative,params_retained_ratio,bn_mean_global_norm,bn_mean_global_relative,bn_mean_local_mean_norm,bn_mean_local_rms_norm,bn_mean_disagreement_rms,bn_mean_disagreement_relative,bn_mean_retained_ratio,bn_var_global_norm,bn_var_global_relative,bn_var_local_mean_norm,bn_var_local_rms_norm,bn_var_disagreement_rms,bn_var_disagreement_relative,bn_var_retained_ratio
65,1,0.0,0.1332859471092728,0.7467,-0.01869999999999994,1.5397749042798394,0.029488296466826824,4.280460717580558,4.283261610924312,3.996926756847825,0.933150276568165,0.3597217696580487,1.2262323758750147,0.04398542163340363,3.173305038012236,3.1786699341268907,2.9326262809091688,0.9225954067844089,0.38642121106741406,1.6678088158718616,0.019782524938978814,4.322036734050323,4.376594838459752,4.046355903632047,0.92454432109509,0.38588492382129824
66,1,0.0,0.1327884932081842,0.7803,0.03359999999999996,1.6236847935172152,0.03115930222993599,4.40272623182676,4.418000048619722,4.108816415680678,0.9300172862072197,0.3687907691783786,1.3239112370282378,0.04789098384016483,3.204316155301332,3.2247964392942237,2.940505335391375,0.9118421552322638,0.41316498524588874,1.822430467714172,0.02183951867128134,3.9671932047404344,4.023505576435162,3.5871078951844724,0.8915379454656207,0.4593752745736038
67,1,0.0,0.13228470214759816,0.7722,-0.008099999999999996,1.5142794438795844,0.02912184440775187,4.304350737896124,4.310183005742961,4.0354225986115715,0.9362531923203042,0.3518020570553533,1.221719573570304,0.044580556547307464,3.24541890605739,3.2575733075058775,3.019798895794284,0.9270087303442319,0.376444338599875,2.246671565307258,0.026884157373031996,4.252771486469537,4.380058607890376,3.759971170145915,0.8584294199562955,0.528284101898065
68,1,0.0,0.13177462917388172,0.7485,-0.023699999999999943,1.6045114118489505,0.030928352253398763,4.319889656759336,4.328620004529437,4.020260501823838,0.9287626304958777,0.3714241657395971,1.259288865385684,0.04616430774279117,3.1887255271287844,3.1963145399145714,2.937791382793054,0.919118361508806,0.39491917842160035,1.7154809490848257,0.02087598130265151,4.027425534106938,4.103185150263057,3.727366122454306,0.9084079772065229,0.4259497623374991
69,1,0.0,0.13125833022228447,0.7659,0.01739999999999997,1.6104963790702533,0.03112099151964072,4.240991493918708,4.251360941258384,3.934510333014049,0.9254707815632919,0.379745250934739,1.3329915683441769,0.048994284878661934,3.1019570814217285,3.109956888985993,2.809798161120515,0.9034846016906216,0.4297259869673062,2.2503114793174634,0.027660262176263276,4.547533643895828,4.62017116320461,4.035105809389012,0.8733671690618084,0.49484218381497086
70,1,0.0,0.13073586191080458,0.7631,-0.0028000000000000247,1.5094800013096847,0.029241153455929092,4.257686196969678,4.262803623784427,3.986598190385945,0.935205686732228,0.35453059043760116,1.128441452575658,0.04208708493146406,3.0926229773067573,3.096007173071615,2.8830331698355733,0.9312101066533558,0.364881675152777,2.9697002377161357,0.036548805086857844,5.20625516536157,5.481134936431646,4.606921531363854,0.8405050386084955,0.5704100439552491
71,1,0.0,0.13020728153398006,0.7574,-0.005700000000000038,1.493927918880784,0.029006737238064937,4.264705919911489,4.271520289214369,4.00175776639946,0.9368462503862941,0.35030033651459586,1.0861630761685062,0.040986528285889855,3.118546181509398,3.125403779381515,2.930596959331578,0.9376698712226914,0.34829148357931183,1.579999913542095,0.020043732254766664,4.503096870090677,4.584242189738248,4.303356554180136,0.9387280113195439,0.35086962575386016
72,1,0.0,0.12967264705660586,0.7735,0.016100000000000003,1.527062655981186,0.029721265521818845,4.178562688424974,4.180780972110978,3.891915915323933,0.9309064362103644,0.36545165642992467,1.1314299294336894,0.04284912854527234,2.9419190769909798,2.9488707686978426,2.7231792633533862,0.9234651081559208,0.3845890725828277,1.4663125369244683,0.018845461125589578,3.7047980670820846,3.78953190654598,3.4943497308186475,0.9221059004101696,0.3957874384444771
73,1,0.0,0.12913201710737712,0.7797,0.006199999999999983,1.51515115953495,0.029560221899970117,4.236830390033038,4.244424558281146,3.9647770531845388,0.9341141534602148,0.357614305991403,1.170722066651903,0.04457712216693421,3.0894913649778553,3.102581854641024,2.8732253383191306,0.9260755954016786,0.3789368308075185,1.6961245533252063,0.021763293227273103,3.786883988600091,3.8092444243710983,3.410792609114643,0.8953987271840034,0.4478945112739558
74,1,0.0,0.12858545097246024,0.7712,-0.008499999999999952,1.5499323119581558,0.03031284240139975,4.33055942366687,4.336863754150934,4.05044408786142,0.9339569600231565,0.3579057946850114,1.223155133306984,0.04656823518220625,3.0984182877385944,3.1039162569096295,2.852750976432636,0.9190811672454519,0.3947675942100489,1.8072223165781853,0.02337361896540803,3.77437791969671,3.831114906240527,3.3780758089751646,0.8817474525424951,0.4788132918929868
75,1,0.0,0.12803300858899105,0.7721,0.0009000000000000119,1.4625706286568285,0.028671859479831894,4.156408593992911,4.1601687488042085,3.894597732607054,0.9361634029212181,0.3518832654639928,1.0772169155394014,0.04164704792589442,2.8796308317757835,2.882590200202838,2.6737484183649114,0.9275506515552467,0.3740816022848017,1.6906158673441665,0.022179273526458525,3.837611500387073,3.9372765448904947,3.5558355517161058,0.9031205990167506,0.4405385660256766
76,1,0.0,0.1274747505385024,0.7815,0.009399999999999964,1.4358134340656523,0.028217335281100004,4.184027602918752,4.189555903883633,3.935837733849886,0.9394403187701695,0.3431653828153614,1.1205621531963434,0.04391295884454718,2.914834310250441,2.9233841585466944,2.7000953808082153,0.9236197620194114,0.3844342538633235,1.4394747694929195,0.01920270237263346,3.707087927659712,3.77026528399312,3.4846546875618882,0.9242465516567738,0.3883033792515575
77,1,0.0,0.1269107380402805,0.7647,-0.016799999999999926,1.5349779718352639,0.030238648107886127,4.192149495595465,4.20097793512781,3.9105061690991545,0.930856155277612,0.36615535143677674,1.1903304001917883,0.04668373298061737,2.9677539255717518,2.974778772545085,2.726246859383936,0.9164536484343284,0.40108797091809606,1.8948590462664654,0.025576684373438966,4.117961935846846,4.210753422606984,3.760313486909601,0.8930262852061036,0.46014486675355665
78,1,0.0,0.12634103294465168,0.7462,-0.018500000000000072,1.4767237892784075,0.02915992785708539,4.125203067918214,4.132234426439621,3.8593585470850766,0.9339640854815545,0.3579760232321453,1.1446895245253768,0.044823605901586135,2.950393032349556,2.9650855407368057,2.7352181593023,0.922475295138573,0.3879786563940599,1.6101070979644116,0.02207786729921005,3.76170392078032,3.862398833265598,3.510795116633583,0.9089675272258874,0.4280260041386815
79,1,0.0,0.12576569772619958,0.7742,0.028000000000000025,1.6240424550308314,0.0321445749501035,4.32802618278869,4.334434432037887,4.018682381891734,0.92715265276312,0.37523859293854994,1.2547933859471954,0.0495836076385306,3.0561981090146664,3.0585513524625036,2.7893063778641096,0.9119697714469893,0.41057331402896097,1.8731948663153166,0.025914739829141862,3.4520975067127546,3.4959739149109375,2.9517749788920136,0.8443355273053323,0.542625132306607
80,1,0.0,0.12518479547691433,0.7809,0.006700000000000039,1.539805303357148,0.030535061321152357,4.190114979870469,4.192709244372953,3.899719307730779,0.9301191855754375,0.36748521478633717,1.1833202871468242,0.04706617149955587,2.9284701495324708,2.932097262965947,2.6827126818874745,0.9149466887649529,0.4040745600004634,1.6199210916433953,0.02277942342484241,3.6455384397837505,3.677502354446592,3.3014966044416325,0.8977551300408229,0.444357155575484
81,1,0.0,0.12459838989927387,0.7832,0.0022999999999999687,1.4832319392819697,0.02947916866778726,4.20263458694179,4.209013857916409,3.939012675434458,0.9358516765217757,0.3529290754638987,1.1885807885368525,0.047282565049680036,2.9746449397008714,2.9796427635273277,2.7323153154347186,0.9169942614866284,0.3995706420869092,1.9276782591398325,0.02713369512504161,4.375926243085062,4.624852842513279,4.203965264509829,0.908994384830042,0.4405189100675528
82,1,0.0,0.12400654529925792,0.7693,-0.013900000000000023,1.605826294194922,0.03198349052674107,4.380517488039356,4.383978388726547,4.07928775974346,0.9304990577128294,0.3665836966932558,1.187037294758892,0.047665169054551045,2.987571027786285,2.997799350738165,2.752770216054137,0.918263664102905,0.39732521293006945,1.2556802830261458,0.018057368164865632,3.2197557732950663,3.26292080545416,3.011630605546896,0.9229861173807167,0.38999240049225686
83,1,0.0,0.12340932657929628,0.7538,-0.015499999999999958,1.562561608038872,0.031188926271221867,4.320035508148839,4.323376581520861,4.031127196545257,0.9324025146861489,0.3617011029403411,1.0963178629234656,0.04434446065862697,2.9496269295702677,2.9533965729918745,2.742378273315748,0.9285506384053398,0.3716801782397574,1.113705565230949,0.016094338035188404,3.1750325364568415,3.1909133389552102,2.990248825825708,0.9371137690642501,0.3507698117871202
84,1,0.0,0.1228067992311517,0.7764,0.022599999999999953,1.5938822896772076,0.03187034861631049,4.257297659937776,4.261905570950668,3.9526419692250228,0.9274353697947699,0.3743882662178015,1.1595174714229897,0.047083268462074744,2.9165708925841276,2.91954182142626,2.679411075878888,0.9177505375038393,0.3975619020169398,1.6001562223955685,0.023250949154192683,3.4218622367947487,3.493909585767159,3.105947060416741,0.8889603420389502,0.4676273069059705
85,1,0.0,0.12219902932873782,0.7779,0.0015000000000000568,1.4810530639761244,0.02967069905955006,4.175770840212266,4.1826362277756,3.911640038429918,0.9352092377658666,0.3546777638546943,1.0189036708684023,0.04140955033869174,2.829506906445054,2.8347400578678217,2.6452952345939167,0.9331703015420758,0.36009937581263446,1.7373738762889308,0.025480500766085212,3.5962396391464764,3.7717647732402066,3.347797370063236,0.8875944210028894,0.4831084829211424
86,1,0.0,0.12158608352087329,0.7725,-0.005400000000000071,1.5123402870130769,0.030363103418411,4.1969229681070415,4.205889477314163,3.9245806506506344,0.9331154971663284,0.36034501907839284,1.0949635524327288,0.0448008014612719,2.7207583925545973,2.724902579356149,2.4952253012421415,0.9157117469615091,0.4024479187233661,1.2843539417159289,0.01915471858645173,3.1863022074188416,3.205951727424573,2.9374411313879154,0.9162462136470285,0.40308604084242144
87,1,0.0,0.12096802902397322,0.7756,0.0030999999999999917,1.587995743943257,0.031935374244856804,4.327287348907241,4.338150539319805,4.037055838352917,0.9305937638083676,0.3669725663917996,1.149385427032076,0.04736428073356434,2.8805502916682197,2.8914201178434458,2.6531534494540256,0.9175952789015211,0.399015920797005,1.3508236086065823,0.020184928967758153,3.421167610933043,3.6157216431898145,3.3539114456107813,0.9275911634204057,0.3948428613347526
88,1,0.0,0.12034493361467813,0.7705,-0.005099999999999993,1.5296240933529723,0.030813597762092065,4.358134096243092,4.366969905403939,4.090314954129049,0.9366483036824822,0.35098141993188714,1.0882445853515383,0.04458116969308561,2.9630950496474133,2.969383265953506,2.7627813602799067,0.9304226207366139,0.3672661751033034,1.179912259019599,0.01774695672441684,3.517065490769687,3.60039919867163,3.401570566775696,0.94477594818672,0.33548202673967914
89,1,0.0,0.1197168656224212,0.7734,0.0029000000000000137,1.7535611021022954,0.03538683333973129,4.590579805910629,4.614974429985484,4.2688420549746375,0.9249979863892908,0.38199120290741645,1.246461327903133,0.05138293721676072,2.9903567076834086,3.0240893000482205,2.7552586419025284,0.9111035979852165,0.41682697074248065,1.9750285561469954,0.029877947577376048,4.180245672797592,5.238868171823207,4.852319166231049,0.926215168445891,0.47246710139531706
90,1,0.0,0.1190838939219355,0.7664,-0.007000000000000006,1.597665996349311,0.03227871844497056,4.299320659461694,4.304255765856711,3.9967588336758113,0.9285597908423325,0.37160894078306556,1.0973876014136785,0.04513934494594538,2.8244600400768705,2.825178429394162,2.6033389259470754,0.9214777016775332,0.3885300502901829,2.2404569031607053,0.033927607034615434,3.7427625035881125,3.7821816205874947,3.047171763797585,0.8056651079924239,0.5986104918526953
91,2,0.0012179748700879012,0.1184460879257009,0.7758,0.009400000000000075,1.6133434974820857,0.032638502431852706,4.453564351913348,4.458617836205962,4.156488408059723,0.9322369758419722,0.3622589391324183,1.17349108051543,0.04813475001966715,2.956555125720239,2.966029088479486,2.724013095363585,0.9184040392402324,0.39691161862898083,1.7842133914387677,0.027443824113748315,3.481239285363024,3.5574545458856606,3.077671929255553,0.8651331702368494,0.5125224798365763
92,2,0.004865965629214819,0.11780351757633237,0.7938,0.017999999999999905,1.512119943760343,0.03062811843042963,4.229423927069111,4.2339737300034,3.9547473960085533,0.9340509998878471,0.3575238542730347,1.119010026572769,0.04646593588972059,2.863820825615502,2.867652338598873,2.640311862781031,0.9207224415743089,0.39074023645744926,1.4320537862283331,0.022477291630444037,3.515610577926574,3.5908672528693626,3.29295493448025,0.9170361092710796,0.40734141466627555
93,2,0.010926199633097156,0.11715625333890979,0.7643,-0.02949999999999997,1.5483961114902849,0.03141932509785373,4.242533900780503,4.251627768648108,3.959647496931787,0.9313250623985924,0.3649696496721982,1.1034419660346946,0.04619182728836441,2.846827329838299,2.8525094694317286,2.6304421407873195,0.922150187046128,0.38760410737569057,1.2368198545402946,0.0195868638426343,3.1831254786052763,3.220614020039261,2.9736565558610946,0.9233197574619154,0.3885551678227343
94,2,0.019369152030840553,0.11650436619325079,0.7693,0.0050000000000000044,1.5889841159253888,0.032293437642711496,4.336142904315493,4.341818207538841,4.040608240167247,0.9306258454468237,0.36645104900578157,1.1210497737703953,0.046643182780903195,2.8573127166500534,2.8669014733886553,2.638630635768251,0.9203771598922128,0.39234409563848055,1.2580077893702106,0.02002756538755959,3.113103494150342,3.1690598354786355,2.9086696451598963,0.9178336150666554,0.4041008568247289
95,2,0.030153689607045786,0.11584792762612703,0.7799,0.010600000000000054,1.5030262096968219,0.030582070258149015,4.291637869770735,4.296138560067254,4.024638968425567,0.9368038093172123,0.35022204932149026,1.0473223972852577,0.043887749321435646,2.7845009628298345,2.787178087569602,2.5829203677933634,0.9267152247331458,0.3761257084360582,1.1472188038474063,0.018377631385902794,3.1012984468202838,3.1330747695865737,2.91548395272064,0.9305503912711774,0.36991564130941124
96,2,0.04322727117869957,0.11518700962342475,0.7864,0.00649999999999995,1.4909395240039647,0.030374497237467515,4.259939623641326,4.270576746336483,4.001865216269794,0.9370783980648038,0.3499907641248526,1.0545813537095217,0.044321133738866314,2.7757133592448064,2.790138923114205,2.583163461528077,0.9258189404579493,0.3799316489929074,1.2461788320073504,0.019990614770047706,3.141204360106616,3.3940345124410896,3.1569785803596915,0.9301551203405706,0.39672007585175184
97,2,0.058526203570536506,0.1145216846622508,0.7798,-0.006599999999999939,1.5793994805479312,0.03221595014253587,4.276300706470286,4.287058873114962,3.9855201854077515,0.9296630401793122,0.36933779660495114,1.1486781589947472,0.048600613551410286,2.777996993813638,2.7812071449492586,2.5329137010059517,0.9107245771339924,0.413491505409385,1.982191630480874,0.032007624138926334,3.515395221168054,3.5544154788614364,2.950387867235827,0.8300627444321467,0.5638602506327168
98,2,0.07597595192178702,0.11385202570298478,0.7764,-0.0034000000000000696,1.5635278825160936,0.03193544742432101,4.363480770558176,4.373064400582444,4.084002061093919,0.9338993636933348,0.3583212496467785,1.1625373628045943,0.04941597605246997,2.9228678232033007,2.9310900330035197,2.690686881016593,0.9179816555342781,0.3977386023328684,1.2276644298332517,0.020311424826339183,3.0740713117204117,3.141325938539525,2.8914995545538975,0.92047104029524,0.3993610770031832
99,2,0.09549150281252627,0.11317810618127785,0.7992,0.022800000000000042,1.5205310936997902,0.03109725119667658,4.272836701396601,4.279488597511824,4.00025098930235,0.9347497716498583,0.35585986546192977,1.121982549920939,0.047825825633613386,2.8277466082647558,2.8324066853264354,2.6007081636827363,0.9181972974276482,0.3967761986316881,1.2009176856579387,0.01987670361697573,3.48491362598728,3.567284521711124,3.3590648360875965,0.9416307602165553,0.34460472038750095
100,2,0.11697777844051102,0.11250000000000002,0.7983,-0.0009000000000000119,1.4875757848308744,0.030464248462559095,4.165621483686612,4.170674120108493,3.8963625428755604,0.9342284797773179,0.3571077666697543,1.0176445125878832,0.043605010648897324,2.698313287389769,2.7070936632554914,2.5085366075167985,0.9266530528907106,0.37714097815984454,1.2645897757342377,0.02115959345101357,3.0068317372855113,3.022884127249701,2.745658805276769,0.9082911185798052,0.42057217903249755
101,2,0.14033009983067443,0.11181778152113554,0.7972,-0.0010999999999999899,1.454343856729054,0.029825865956370223,4.085149535609804,4.092311625798508,3.8251664683391984,0.9347202310363686,0.3560074959439543,1.0715890141030837,0.046052129709833696,2.714897392149475,2.732037792247123,2.5131111448894505,0.9198669037526002,0.394707003366588,1.3813673383389728,0.023399294219202282,2.977937051475189,2.996220402156784,2.658789484922967,0.8873811429256265,0.4638672055390429
102,2,0.16543469682057088,0.11113152555762863,0.7975,0.00029999999999996696,1.5097722804309408,0.0310134733820893,4.238821141987041,4.244971633119717,3.96741375857982,0.9346149047559326,0.35617739693616834,0.9974063967407174,0.04310110496990453,2.743107819940266,2.749290710206244,2.5619875260362526,0.9318721794408056,0.36360451801797455,1.2913768385794975,0.021899356815083683,2.8943288355837327,2.928453979741466,2.628343436774801,0.8975191192886153,0.44617488610932166
103,2,0.19216926233717088,0.11044130736517907,0.7879,-0.009599999999999942,1.4413127182015897,0.02964486370210487,4.095993414845862,4.1009203088821895,3.8392922755305854,0.9362026048677553,0.3518835535666574,1.0461223435006508,0.04543041485867631,2.7364213005155236,2.745098600192616,2.5379507961403416,0.9245390296589932,0.3822957902365284,1.3134908713470312,0.022491598825072727,3.3728241173756652,3.4543040216332868,3.1948328827180847,0.9248846837770471,0.38943355053124895
104,2,0.22040354826462666,0.10974720263398964,0.7812,-0.006700000000000039,1.5166484829290925,0.03124532973305456,4.269980227026053,4.27371602122206,3.9955507866349227,0.934912560121953,0.355188643106529,1.0585203176300975,0.045901226728729885,2.7240231934816075,2.725222588452606,2.511249296119624,0.9214841043665073,0.38858711635167453,0.9906148392571077,0.017177016092526472,3.0304391563904614,3.081054850047778,2.9174615424100088,0.946903474426873,0.3268882126104202
105,2,0.24999999999999997,0.10904928748046602,0.7995,0.018299999999999983,1.5934535726497994,0.03285559508948893,4.26790620569231,4.276032766592944,3.968042599445937,0.9279729169633077,0.37335721448717274,1.0515561180113777,0.04583476102277157,2.638304120359599,2.6442577513917978,2.4261758022986926,0.9175262135552714,0.3985727459911071,1.3966424646431368,0.024387688668802008,2.7921461889223496,2.838636951412874,2.471284909646572,0.8705885789362885,0.5002039184711105
106,2,0.2808144266054613,0.10834763843886955,0.7938,-0.005700000000000038,1.4759971815641009,0.03047304350872146,4.163469975878347,4.166147748687815,3.8959234476829594,0.9351380898361161,0.35451130670222186,1.0768453816918488,0.04723540009058855,2.639892420310458,2.6466671240549267,2.4176954043543453,0.9134867707315695,0.4079126003040719,1.1645034997882762,0.020621199532598007,3.039363784720169,3.0914734027115567,2.8637636102796193,0.9263426325349553,0.3831405459401072
107,2,0.31269670329204396,0.10764233245292455,0.7862,-0.00759999999999994,1.6215428649433399,0.03352149015954825,4.306101027132603,4.313568676689067,3.99718320102544,0.9266534279671022,0.37656869978805674,1.1832749574982646,0.052301108368455126,2.845844642835537,2.8496971015127155,2.5924184972223663,0.9097172102418264,0.41579042639491226,1.1476133264780994,0.020600152295184793,3.034229073580112,3.04950663761184,2.825327596500801,0.92648678368295,0.37822237499162215
108,2,0.3454915028125263,0.10693344686738046,0.7966,0.010399999999999965,1.4828496870925976,0.03069174027680598,4.130164410467336,4.138153018093258,3.8633492319472884,0.9335926475061592,0.3590292152376593,1.0636857303120864,0.046558817992813833,2.6421580937204037,2.6524103797458345,2.429784648743459,0.9160666340690055,0.402582166767439,1.013579425048828,0.018258265289720015,2.6332935784357914,2.7250747467338594,2.5295630987041626,0.9282545742042388,0.384909390031212
109,2,0.37903905220016615,0.1062210594195301,0.7931,-0.0034999999999999476,1.517150379905995,0.0314398229012023,4.10339147679168,4.110178225290844,3.819924058457594,0.9293816104987246,0.369730840570983,1.1493795138051774,0.05035903805346722,2.634768591814617,2.635809421049426,2.372007219874087,0.8999160564991423,0.43623546954974785,1.9862799462326448,0.03585909476956871,3.1974842371078553,3.221258187344565,2.5359814160713583,0.7872642516003622,0.6212008563423749
110,2,0.41317591116653485,0.105505248230685,0.7912,-0.0019000000000000128,1.4977952967861243,0.031073648798325287,4.158024250279862,4.164381673203106,3.885702527059787,0.9330803062705422,0.3602180282342781,1.0110964728161533,0.04489960566680431,2.5985434509787395,2.601608217430957,2.3970918475086305,0.9213884824963066,0.38910123763192206,1.0728097681109934,0.01971761468198732,2.607956650434224,2.650377948270625,2.4235475488875005,0.9144158290589719,0.4113602762271263
111,2,0.44773576836617324,0.10478609179760855,0.7935,0.0022999999999999687,1.6305120728008247,0.03388110136522189,4.262167610945365,4.271911186342713,3.948500422928547,0.9242936593700475,0.3825546580133602,1.0703994111740098,0.04770405446182174,2.6167387003237788,2.622656635780809,2.39427926046232,0.9129213591277087,0.40905857777911314,1.140212018154453,0.02095286242829213,2.6352183222918617,2.653313355646606,2.3958275527498105,0.9029568813088619,0.4326821836768368
112,2,0.48255025164874954,0.10406366898390772,0.797,0.0035000000000000586,1.5364001648810743,0.031953203653320196,4.141473968001586,4.143942286598368,3.8486013409463284,0.9287294741996815,0.3709790709181843,1.0956679628580752,0.0488377423688273,2.638600976526834,2.6414965720486334,2.4035424665252783,0.9099169357093627,0.41524579601281464,1.3472273696142951,0.024844373562813684,2.5409366230489905,2.564332576291093,2.1819213991030786,0.8508730182958123,0.5302089620785949
113,2,0.5174497483512503,0.10333805901138504,0.7858,-0.011199999999999988,1.5080663928510214,0.031397942036087104,4.127337773956212,4.139315079788974,3.8548236248529535,0.9312708867403917,0.3653847771721096,1.0380015921169679,0.04675934505597333,2.6327795752048693,2.637382322952453,2.4245284845947714,0.9192935220255062,0.39426072805057977,1.043112306839601,0.019387718161212795,2.9768939954450664,3.1193391236850796,2.939761127023465,0.9424307555090492,0.3504029059938523
114,2,0.5522642316338268,0.10260934145135084,0.7911,0.005299999999999971,1.403012100925604,0.02924460167145343,4.036339977890832,4.041483045827138,3.7901375139536593,0.9378085893164899,0.347595125438056,0.9866718074714804,0.044677752619668706,2.5375550774011324,2.5451486449215444,2.3461160645346695,0.9217992313399793,0.388827740630557,1.213367235337656,0.022746866786034166,3.3596387881015186,3.4251773236603413,3.203058101556971,0.9351510298258073,0.361160026975195
115,2,0.5868240888334652,0.10187759621589751,0.7983,0.007199999999999984,1.4782584243630827,0.030861101912233103,4.1978066894125465,4.203166948590478,3.93463651545274,0.9361123561299918,0.3521501902628,0.9792808861464116,0.04482551916007318,2.667885819612933,2.6766523126343413,2.491079370796641,0.9306697620151267,0.36706251779864,0.8895922130951941,0.016978745064653866,2.876495021269523,2.9460135080505707,2.8084910454355017,0.9533191337245192,0.3092625596489224
116,2,0.6209609477998338,0.10114290354913615,0.8047,0.006399999999999961,1.5044964287605245,0.0314400969241802,4.208190758458735,4.215939857235723,3.9383549178682644,0.9341582307226121,0.35751621423919283,0.9479545168343196,0.04347146976153327,2.5672389725667646,2.575462847526647,2.3946588835680136,0.92979748702946,0.3692505944962889,0.8584290322018242,0.016550777733965218,2.677313430383463,2.716528309072657,2.5773290613301416,0.9487584034086382,0.3206307571089554
117,2,0.6545084971874737,0.10040534401839686,0.7828,-0.02189999999999992,1.4248584193917408,0.029807875451418914,4.065784448353745,4.0678954936858,3.810190589827665,0.9366490844570257,0.3504510476369874,0.9506559233777543,0.043714210458408,2.6075577773568694,2.6112649340500553,2.4320686923405885,0.9313756948317249,0.3645771271620218,0.9884862536510287,0.019166120406939314,2.8914059926137976,2.945206956595825,2.7743721243578072,0.9419956441921913,0.34187044509700576
118,2,0.687303296707956,0.09966499850539376,0.7766,-0.006200000000000094,1.4610571308358438,0.030601400462594627,4.125262499997151,4.132048589018675,3.86511806555985,0.9353999553228345,0.35417312979158366,0.9785371603725718,0.04497632008265534,2.6555615711543554,2.6623235491538613,2.4759708028464242,0.9300037193576026,0.3684859620660981,1.0139789562400443,0.019741798159936697,2.83251900945286,2.8925316807282857,2.708982625551663,0.9365438047232008,0.3579778115720072
119,2,0.7191855733945386,0.09892194819735524,0.7656,-0.01100000000000001,1.4779920058469633,0.030998015674924526,4.068526249690325,4.071440008131658,3.793700491829141,0.931783468318874,0.3632745409862995,0.9490542137553336,0.04341679408565734,2.5151387619810635,2.516048196040527,2.3301919733269822,0.9261316921488132,0.3773367211786779,1.0525682556606635,0.020602456895581316,2.597439279946329,2.6184301262855856,2.3975565388689866,0.9156465604335516,0.40523305541233395
120,2,0.7499999999999999,0.09817627457812106,0.7912,0.025600000000000067,1.5357141262391565,0.032244559963324586,4.188087712586731,4.203063049180212,3.9124571789966933,0.9308585508275447,0.366686237641054,0.9758899856489187,0.04469189563486461,2.6276742092507077,2.63670564840615,2.4494602212825476,0.9289850851433531,0.3713892621137374,1.0204559039484054,0.020139955701075563,2.4002081078799997,2.434841110623133,2.21068346064773,0.9079374629426905,0.4251530942663676
121,2,0.7795964517353733,0.0974280594192065,0.7762,-0.015000000000000013,1.422375362372027,0.029897718701645717,4.0507619044957766,4.0554401266560784,3.797820825152408,0.9364756244802236,0.35113773554387145,0.9814952169727312,0.04505294139327285,2.5669179467168184,2.577301976919558,2.3830973338387333,0.9246480836083703,0.38236330001436136,1.229414115061506,0.024560938979435676,2.6548386414895715,2.676246869419079,2.3771498958012813,0.888240140685257,0.46308430796822697
122,2,0.8078307376628293,0.09667738477083535,0.8115,0.0353,1.563046726856391,0.032893535366617245,4.291897385057241,4.297610675145831,4.003291453678199,0.9315156156024661,0.3641854840934285,1.0360023485627936,0.04819166949198692,2.619442290113541,2.6218415026481927,2.408475091261977,0.9186196376971282,0.39550493342530846,0.9847467588996229,0.019916981251860713,2.527386392572699,2.5858519228543875,2.3910049071548123,0.9246488114893703,0.38963047430876646
123,2,0.8345653031794288,0.09592433295294221,0.7721,-0.03939999999999999,1.4556327933249507,0.03065364323060816,4.053364662589088,4.0565081741556295,3.786342798270289,0.9333995238548789,0.3591171568548596,0.9640426351574505,0.045307929284539604,2.54766696623138,2.5518195915193833,2.362711407518009,0.9258928081633009,0.37840214122786403,1.278314784649237,0.025918072086765193,2.663965798072253,2.7362653439852593,2.419310368768777,0.8841651172781182,0.479854052771351
124,2,0.8596699001693258,0.09516898654614492,0.8006,0.02849999999999997,1.5630553465685757,0.03295186567564045,4.15640702564438,4.163103410458087,3.8585344361022234,0.9268408818309055,0.3760592590968039,1.1259514166936504,0.05330370279562092,2.556624133374567,2.5680432528457815,2.308046621842675,0.8987569112338779,0.4404055339990366,1.0540922782866002,0.021700904561348912,2.4929060064446844,2.527630701616377,2.2973480274789053,0.90889386096228,0.4228367517915039
125,2,0.8830222215594892,0.09441142838268907,0.8032,0.0026000000000000467,1.4561485496471704,0.03072615954431947,4.033936163424709,4.036916669578174,3.7651464384385824,0.932678761197221,0.36097461403824926,0.9424709354126171,0.044193615304468116,2.443016296418841,2.447978122265046,2.259279861121087,0.9229166880914108,0.3857816817653499,1.0142086571329223,0.020824062368786093,2.4503021050286304,2.4890674575590945,2.2730679901380424,0.9132207257922723,0.4139116785034439
126,2,0.9045084971874735,0.0936517415373641,0.8088,0.005599999999999938,1.426723405010223,0.03013683298848463,4.057509524227188,4.05969658907511,3.8007363451574627,0.9362119216952013,0.3516253989032751,0.9098643074270263,0.04286556786081597,2.4042402525683153,2.406491562605223,2.22785738935419,0.9257698734427945,0.37844150827067685,1.410212811264066,0.029151132187459267,2.540243578515181,2.6234113102205434,2.212145292189616,0.8432323530707225,0.5551486570781379
127,2,0.9240240480782128,0.09289000931839356,0.815,0.006199999999999983,1.4552286699072894,0.03077276895019483,4.007183637213147,4.008500322046947,3.735021345293836,0.9317752389219072,0.36315497408033665,1.0168192737265918,0.04776761565256417,2.4836106071558235,2.4916356592500675,2.2747146568383156,0.9129403203046786,0.4094117132520347,1.2375366101841236,0.026092876851141047,2.5203002866363393,2.559104429254258,2.239981822645585,0.8752991073906009,0.49102744492235617
