round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
31,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,1,4,5.0,4.0,5.0,0.11761823296546936,0.4378456473350525,-0.17059525847434998,0.15386420488357544,0.23804537951946259
31,0,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,1,6,14.0,14.0,14.0,0.6005809903144836,0.28570556640625,-0.0320778414607048,0.08368734270334244,0.13867820799350739
31,0,1,7,4.0,3.0,3.0,0.15574122965335846,0.2952776849269867,-0.0068777077831327915,0.1029689833521843,0.11481859534978867
31,0,1,8,29.0,28.0,35.0,0.5494475364685059,0.2574031949043274,0.009212957695126534,0.07247163355350494,0.10531813651323318
31,0,1,9,26.0,25.0,23.0,0.7320359945297241,0.2326999008655548,-0.002366983564570546,0.06800088286399841,0.06120259687304497
31,0,2,0,29.0,28.0,23.0,0.8568788766860962,0.2860744595527649,-0.02280314452946186,0.059331804513931274,0.09321440011262894
31,0,2,1,19.0,19.0,19.0,0.8318156599998474,0.2731994092464447,0.08059262484312057,0.08031982183456421,0.0747615247964859
31,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,2,4,5.0,4.0,2.0,0.34237194061279297,0.32894834876060486,-0.05498324707150459,0.10096292942762375,0.14342325925827026
31,0,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,2,6,14.0,14.0,14.0,0.6853073239326477,0.27422070503234863,0.10883664339780807,0.07572666555643082,0.09969295561313629
31,0,2,7,4.0,3.0,6.0,0.14070960879325867,0.13750077784061432,0.13723011314868927,0.05000000074505806,0.05000000074505806
31,0,2,8,29.0,28.0,32.0,0.7193135023117065,0.24405620992183685,0.06293775141239166,0.078223317861557,0.0705714002251625
31,0,2,9,26.0,25.0,25.0,0.8668035268783569,0.1528819054365158,0.06583509594202042,0.05000000074505806,0.05922318249940872
31,0,3,0,29.0,28.0,26.0,0.8712669610977173,0.28377294540405273,0.03107650950551033,0.07110918313264847,0.10204604268074036
31,0,3,1,19.0,19.0,19.0,0.8318156599998474,0.19159500300884247,0.1300562173128128,0.05688155069947243,0.061306536197662354
31,0,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,3,4,5.0,4.0,2.0,0.34237194061279297,0.39075446128845215,-0.0819263830780983,0.1371878832578659,0.20603139698505402
31,0,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,3,6,14.0,14.0,15.0,0.7018293142318726,0.16922292113304138,0.14064183831214905,0.0521627776324749,0.09147609025239944
31,0,3,7,4.0,3.0,5.0,0.17303995788097382,0.174378901720047,0.10237159579992294,0.05000000074505806,0.07166945189237595
31,0,3,8,29.0,28.0,29.0,0.8282410502433777,0.21307475864887238,0.12896046042442322,0.052402641624212265,0.06813826411962509
31,0,3,9,26.0,25.0,25.0,0.8668035268783569,0.13821932673454285,0.0938912183046341,0.05007949098944664,0.05566107854247093
31,0,4,0,29.0,28.0,27.0,0.8754409551620483,0.28092503547668457,0.09169556945562363,0.06485403329133987,0.08800128102302551
31,0,4,1,19.0,19.0,19.0,0.8318156599998474,0.22052286565303802,0.142353817820549,0.060762930661439896,0.05000000074505806
31,0,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,4,4,5.0,4.0,2.0,0.34237194061279297,0.3464944064617157,-0.06414560228586197,0.12469039112329483,0.19871112704277039
31,0,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,0,4,6,14.0,14.0,15.0,0.7018293142318726,0.1961326003074646,0.1055610403418541,0.05076320841908455,0.10325134545564651
31,0,4,7,4.0,3.0,5.0,0.17303995788097382,0.13759522140026093,0.16062206029891968,0.05000000074505806,0.05000000074505806
