round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
226,3,4,7,0.9,0.95,oppose,10.0,2.0,9.201866269111633,0.0,0.0,0.0,0.0
226,3,4,7,0.95,0.97,support,193.0,52.0,185.46842050552368,193.0,52.0,169.01642054319382,123.95780283212662
226,3,4,7,0.95,0.97,oppose,1.0,0.0,0.9566048979759216,0.0,0.0,0.0,0.0
226,3,4,7,0.97,0.99,support,369.0,121.0,362.1210363507271,369.0,121.0,341.3143507242203,228.87961995601654
226,3,4,7,0.99,0.995,support,208.0,87.0,206.50018876791,208.0,87.0,198.85544854402542,116.06815928220749
226,3,4,7,0.995,1.0,support,2078.0,1576.0,2076.6099840402603,2078.0,1576.0,2059.0270425081253,494.4713525772095
226,3,4,8,0.0,0.6,support,20.0,0.0,10.520369499921799,0.0,0.0,0.0,0.0
226,3,4,8,0.0,0.6,oppose,206.0,9.0,99.77065302431583,0.0,0.0,0.0,0.0
226,3,4,8,0.6,0.9,support,208.0,28.0,166.5059340596199,0.0,0.0,0.0,0.0
226,3,4,8,0.6,0.9,oppose,263.0,31.0,193.85878026485443,0.0,0.0,0.0,0.0
226,3,4,8,0.9,0.95,support,123.0,21.0,114.19327050447464,76.0,15.0,60.73527419567108,48.67519050836563
226,3,4,8,0.9,0.95,oppose,26.0,5.0,23.97584879398346,0.0,0.0,0.0,0.0
226,3,4,8,0.95,0.97,support,95.0,24.0,91.33098208904266,95.0,24.0,78.27526050806046,58.53437787294388
226,3,4,8,0.95,0.97,oppose,4.0,1.0,3.847450315952301,0.0,0.0,0.0,0.0
226,3,4,8,0.97,0.99,support,234.0,75.0,229.5816206932068,234.0,75.0,207.78415262699127,140.42426413297653
226,3,4,8,0.97,0.99,oppose,6.0,2.0,5.873239040374756,0.0,0.0,0.0,0.0
226,3,4,8,0.99,0.995,support,111.0,51.0,110.19799190759659,111.0,51.0,103.05544936656952,55.491344809532166
226,3,4,8,0.995,1.0,support,2801.0,2426.0,2800.0719844698906,2801.0,2426.0,2771.921804845333,364.97201174497604
226,3,4,9,0.0,0.6,support,38.0,0.0,18.83129307627678,0.0,0.0,0.0,0.0
226,3,4,9,0.0,0.6,oppose,94.0,0.0,41.91443291306496,0.0,0.0,0.0,0.0
226,3,4,9,0.6,0.9,support,71.0,0.0,54.94370096921921,0.0,0.0,0.0,0.0
226,3,4,9,0.6,0.9,oppose,32.0,0.0,22.39048057794571,0.0,0.0,0.0,0.0
226,3,4,9,0.9,0.95,support,17.0,0.0,15.718831717967987,11.0,0.0,9.101517140865326,9.101517140865326
226,3,4,9,0.95,0.97,support,19.0,0.0,18.255307495594025,19.0,0.0,15.859164595603943,15.859164595603943
226,3,4,9,0.97,0.99,support,39.0,1.0,38.30188608169556,39.0,1.0,36.20697993040085,35.30185014009476
226,3,4,9,0.99,0.995,support,15.0,2.0,14.888688445091248,15.0,2.0,14.430866956710815,12.554883658885956
226,3,4,9,0.995,1.0,support,305.0,254.0,304.90867882966995,305.0,254.0,302.11040437221527,49.92070156335831
226,3,0,0,0.0,0.6,support,9.0,5.0,4.845960408449173,0.0,0.0,0.0,0.0
226,3,0,0,0.0,0.6,oppose,184.0,80.0,88.50721429288387,0.0,0.0,0.0,0.0
226,3,0,0,0.6,0.9,support,259.0,183.0,211.55251747369766,0.0,0.0,0.0,0.0
226,3,0,0,0.6,0.9,oppose,216.0,105.0,153.44488060474396,0.0,0.0,0.0,0.0
226,3,0,0,0.9,0.95,support,195.0,154.0,181.18406349420547,130.0,103.0,105.02017283439636,21.42393308877945
226,3,0,0,0.9,0.95,oppose,7.0,6.0,6.53736674785614,0.0,0.0,0.0,0.0
226,3,0,0,0.95,0.97,support,149.0,126.0,143.25495445728302,149.0,126.0,132.30362635850906,20.082992911338806
226,3,0,0,0.95,0.97,oppose,2.0,2.0,1.9169131517410278,0.0,0.0,0.0,0.0
226,3,0,0,0.97,0.99,support,441.0,379.0,432.9991766214371,441.0,379.0,411.0983899831772,56.78794193267822
226,3,0,0,0.99,0.995,support,305.0,270.0,302.8331528902054,305.0,270.0,295.34493339061737,33.782473027706146
226,3,0,0,0.995,1.0,support,3119.0,3033.0,3116.6504580378532,3119.0,3033.0,3094.124309897423,84.62105309963226
226,3,0,1,0.0,0.6,support,11.0,5.0,5.322322309017181,0.0,0.0,0.0,0.0
226,3,0,1,0.0,0.6,oppose,99.0,66.0,49.01105338335037,0.0,0.0,0.0,0.0
226,3,0,1,0.6,0.9,support,152.0,112.0,123.40963715314865,0.0,0.0,0.0,0.0
226,3,0,1,0.6,0.9,oppose,133.0,110.0,99.59761595726013,0.0,0.0,0.0,0.0
226,3,0,1,0.9,0.95,support,119.0,108.0,110.7062019109726,79.0,74.0,61.87322825193405,3.9467020630836487
226,3,0,1,0.9,0.95,oppose,6.0,6.0,5.4820175766944885,0.0,0.0,0.0,0.0
226,3,0,1,0.95,0.97,support,114.0,105.0,109.61119723320007,114.0,105.0,96.27968680858612,7.512060046195984
226,3,0,1,0.97,0.99,support,279.0,254.0,274.0957699418068,279.0,254.0,251.95053428411484,22.576257824897766
226,3,0,1,0.99,0.995,support,198.0,187.0,196.5913449525833,198.0,187.0,184.39555418491364,10.14968889951706
226,3,0,1,0.995,1.0,support,3455.0,3412.0,3453.447212576866,3455.0,3412.0,3407.513058245182,41.88385260105133
226,3,0,2,0.0,0.6,support,2.0,0.0,1.1319358944892883,0.0,0.0,0.0,0.0
226,3,0,2,0.0,0.6,oppose,33.0,0.0,13.7662063986063,0.0,0.0,0.0,0.0
226,3,0,2,0.6,0.9,support,20.0,0.0,14.703388750553131,0.0,0.0,0.0,0.0
226,3,0,2,0.6,0.9,oppose,6.0,0.0,4.341760039329529,0.0,0.0,0.0,0.0
226,3,0,2,0.9,0.95,support,4.0,0.0,3.7208683490753174,3.0,0.0,2.7322598695755005,2.7322598695755005
226,3,0,2,0.95,0.97,support,4.0,1.0,3.8440566658973694,4.0,1.0,3.685386002063751,2.766108274459839
226,3,0,2,0.97,0.99,support,4.0,2.0,3.925877630710602,4.0,2.0,3.757263422012329,1.8801979422569275
226,3,0,2,0.99,0.995,support,4.0,1.0,3.971399247646332,4.0,1.0,3.8159828186035156,2.8422889709472656
226,3,0,2,0.995,1.0,support,31.0,23.0,30.992596864700317,31.0,23.0,30.88573932647705,7.957926869392395
226,3,0,3,0.0,0.6,oppose,15.0,0.0,6.281296372413635,0.0,0.0,0.0,0.0
226,3,0,3,0.6,0.9,support,4.0,1.0,3.0200438499450684,0.0,0.0,0.0,0.0
226,3,0,3,0.6,0.9,oppose,5.0,1.0,3.33261501789093,0.0,0.0,0.0,0.0
226,3,0,3,0.9,0.95,support,4.0,1.0,3.711949348449707,0.0,0.0,0.0,0.0
226,3,0,3,0.9,0.95,oppose,1.0,0.0,0.9294527769088745,0.0,0.0,0.0,0.0
226,3,0,3,0.95,0.97,support,1.0,0.0,0.9558566808700562,0.0,0.0,0.0,0.0
226,3,0,3,0.97,0.99,support,2.0,1.0,1.965732991695404,2.0,1.0,1.8055866956710815,0.9409228563308716
226,3,0,3,0.995,1.0,support,2.0,1.0,1.9963572025299072,2.0,1.0,1.977408230304718,0.9830957651138306
226,3,0,4,0.0,0.6,support,3.0,0.0,1.5574164390563965,0.0,0.0,0.0,0.0
226,3,0,4,0.0,0.6,oppose,33.0,3.0,14.744934171438217,0.0,0.0,0.0,0.0
226,3,0,4,0.6,0.9,support,22.0,5.0,17.001577019691467,0.0,0.0,0.0,0.0
226,3,0,4,0.6,0.9,oppose,24.0,9.0,17.629890739917755,0.0,0.0,0.0,0.0
226,3,0,4,0.9,0.95,support,17.0,6.0,15.82515287399292,11.0,5.0,9.172211468219757,5.090422868728638
226,3,0,4,0.9,0.95,oppose,4.0,4.0,3.694645404815674,0.0,0.0,0.0,0.0
226,3,0,4,0.95,0.97,support,8.0,3.0,7.68660694360733,8.0,3.0,7.03195184469223,4.368386507034302
226,3,0,4,0.95,0.97,oppose,4.0,3.0,3.8605961203575134,0.0,0.0,0.0,0.0
226,3,0,4,0.97,0.99,support,25.0,12.0,24.532828092575073,25.0,12.0,23.409045696258545,12.055035650730133
226,3,0,4,0.99,0.995,support,19.0,15.0,18.85237365961075,19.0,15.0,17.806675255298615,3.8493252992630005
226,3,0,4,0.995,1.0,support,154.0,142.0,153.8863641023636,154.0,142.0,152.06475669145584,11.814573347568512
226,3,0,5,0.0,0.6,oppose,17.0,0.0,7.3099638521671295,0.0,0.0,0.0,0.0
226,3,0,5,0.6,0.9,support,7.0,0.0,5.749052107334137,0.0,0.0,0.0,0.0
226,3,0,5,0.6,0.9,oppose,17.0,0.0,12.597910404205322,0.0,0.0,0.0,0.0
226,3,0,5,0.9,0.95,support,4.0,0.0,3.7079303860664368,0.0,0.0,0.0,0.0
226,3,0,5,0.9,0.95,oppose,3.0,0.0,2.7594074606895447,0.0,0.0,0.0,0.0
226,3,0,5,0.95,0.97,support,2.0,0.0,1.9179303646087646,0.0,0.0,0.0,0.0
226,3,0,5,0.95,0.97,oppose,1.0,0.0,0.9646784067153931,0.0,0.0,0.0,0.0
226,3,0,5,0.97,0.99,support,4.0,0.0,3.911559760570526,0.0,0.0,0.0,0.0
226,3,0,5,0.97,0.99,oppose,1.0,0.0,0.9752594232559204,0.0,0.0,0.0,0.0
226,3,0,5,0.995,1.0,support,4.0,0.0,3.9932836294174194,4.0,0.0,3.812548279762268,3.812548279762268
226,3,0,6,0.0,0.6,support,13.0,4.0,6.874602109193802,0.0,0.0,0.0,0.0
226,3,0,6,0.0,0.6,oppose,94.0,48.0,44.55117531120777,0.0,0.0,0.0,0.0
226,3,0,6,0.6,0.9,support,152.0,119.0,124.68597662448883,0.0,0.0,0.0,0.0
226,3,0,6,0.6,0.9,oppose,84.0,69.0,60.94750535488129,0.0,0.0,0.0,0.0
226,3,0,6,0.9,0.95,support,130.0,101.0,120.77383321523666,89.0,73.0,73.66076838970184,13.177016615867615
226,3,0,6,0.9,0.95,oppose,4.0,4.0,3.6580984592437744,0.0,0.0,0.0,0.0
226,3,0,6,0.95,0.97,support,91.0,84.0,87.49653911590576,91.0,84.0,80.01300489902496,5.9406285881996155
226,3,0,6,0.97,0.99,support,221.0,201.0,217.17517536878586,221.0,201.0,205.82571536302567,18.984754025936127
226,3,0,6,0.99,0.995,support,146.0,136.0,144.95605993270874,146.0,136.0,140.11608958244324,9.657506108283997
226,3,0,6,0.995,1.0,support,3587.0,3566.0,3585.6883386969566,3587.0,3566.0,3559.8262917995453,20.797474324703217
226,3,0,7,0.0,0.6,support,11.0,0.0,5.507812321186066,0.0,0.0,0.0,0.0
226,3,0,7,0.0,0.6,oppose,10.0,0.0,3.4984746128320694,0.0,0.0,0.0,0.0
226,3,0,7,0.6,0.9,support,6.0,0.0,4.533471584320068,0.0,0.0,0.0,0.0
226,3,0,7,0.97,0.99,support,2.0,2.0,1.977236568927765,2.0,2.0,1.9166467189788818,0.0
226,3,0,7,0.99,0.995,support,1.0,1.0,0.9929298758506775,1.0,1.0,0.985548198223114,0.0
226,3,0,7,0.995,1.0,support,66.0,66.0,65.95749723911285,66.0,66.0,65.47894197702408,0.0
226,3,0,8,0.0,0.6,support,29.0,18.0,14.858807891607285,0.0,0.0,0.0,0.0
226,3,0,8,0.0,0.6,oppose,126.0,58.0,58.74916671216488,0.0,0.0,0.0,0.0
226,3,0,8,0.6,0.9,support,210.0,146.0,169.02408266067505,0.0,0.0,0.0,0.0
226,3,0,8,0.6,0.9,oppose,123.0,82.0,91.6193271279335,0.0,0.0,0.0,0.0
226,3,0,8,0.9,0.95,support,149.0,118.0,138.2293775677681,88.0,69.0,72.92570436000824,15.517267346382141
226,3,0,8,0.9,0.95,oppose,4.0,1.0,3.703681707382202,0.0,0.0,0.0,0.0
226,3,0,8,0.95,0.97,support,121.0,101.0,116.2723171710968,121.0,101.0,104.80338281393051,16.875093042850494
226,3,0,8,0.95,0.97,oppose,2.0,1.0,1.9149209260940552,0.0,0.0,0.0,0.0
226,3,0,8,0.97,0.99,support,289.0,253.0,283.85810071229935,289.0,253.0,266.2355645895004,32.606794357299805
226,3,0,8,0.97,0.99,oppose,1.0,1.0,0.9722703695297241,0.0,0.0,0.0,0.0
226,3,0,8,0.99,0.995,support,214.0,191.0,212.45188945531845,214.0,191.0,205.24793016910553,21.580754578113556
226,3,0,8,0.995,1.0,support,3507.0,3450.0,3505.225971519947,3507.0,3450.0,3479.777813076973,55.432566463947296
226,3,0,9,0.0,0.6,support,7.0,3.0,3.7259337306022644,0.0,0.0,0.0,0.0
226,3,0,9,0.0,0.6,oppose,104.0,46.0,51.913562536239624,0.0,0.0,0.0,0.0
226,3,0,9,0.6,0.9,support,192.0,140.0,157.4451868534088,0.0,0.0,0.0,0.0
226,3,0,9,0.6,0.9,oppose,147.0,82.0,108.53652650117874,0.0,0.0,0.0,0.0
226,3,0,9,0.9,0.95,support,154.0,117.0,142.93440002202988,92.0,73.0,74.60084718465805,15.06561529636383
226,3,0,9,0.9,0.95,oppose,7.0,5.0,6.414842784404755,0.0,0.0,0.0,0.0
226,3,0,9,0.95,0.97,support,127.0,105.0,121.98359036445618,127.0,105.0,109.33378279209137,18.634570717811584
226,3,0,9,0.95,0.97,oppose,1.0,1.0,0.9504010081291199,0.0,0.0,0.0,0.0
226,3,0,9,0.97,0.99,support,327.0,274.0,321.04410922527313,327.0,274.0,296.2386876940727,47.149795949459076
226,3,0,9,0.99,0.995,support,225.0,204.0,223.38340079784393,225.0,204.0,211.62650030851364,18.87404555082321
226,3,0,9,0.995,1.0,support,3669.0,3605.0,3667.161694407463,3669.0,3605.0,3614.0353338718414,61.60942131280899
226,3,11,0,0.0,0.6,support,6.0,3.0,3.239130824804306,0.0,0.0,0.0,0.0
226,3,11,0,0.0,0.6,oppose,153.0,36.0,75.27002078294754,0.0,0.0,0.0,0.0
226,3,11,0,0.6,0.9,support,126.0,34.0,103.8544864654541,0.0,0.0,0.0,0.0
226,3,11,0,0.6,0.9,oppose,161.0,55.0,117.48466521501541,0.0,0.0,0.0,0.0
226,3,11,0,0.9,0.95,support,118.0,63.0,109.63977366685867,0.0,0.0,0.0,0.0
226,3,11,0,0.9,0.95,oppose,6.0,5.0,5.534056186676025,0.0,0.0,0.0,0.0
226,3,11,0,0.95,0.97,support,88.0,53.0,84.5454511642456,78.0,48.0,68.326003074646,26.218036711215973
226,3,11,0,0.97,0.99,support,250.0,158.0,245.46733802556992,250.0,158.0,231.347292304039,85.05651623010635
226,3,11,0,0.99,0.995,support,177.0,124.0,175.7568497657776,177.0,124.0,169.45044773817062,50.586821496486664
226,3,11,0,0.995,1.0,support,2334.0,2118.0,2332.714550077915,2334.0,2118.0,2316.2361063957214,212.66579002141953
226,3,11,1,0.0,0.6,support,3.0,0.0,1.4974157214164734,0.0,0.0,0.0,0.0
226,3,11,1,0.0,0.6,oppose,19.0,0.0,8.96333135664463,0.0,0.0,0.0,0.0
226,3,11,1,0.6,0.9,support,7.0,2.0,5.5087427496910095,0.0,0.0,0.0,0.0
226,3,11,1,0.6,0.9,oppose,20.0,1.0,14.337074875831604,0.0,0.0,0.0,0.0
226,3,11,1,0.9,0.95,support,5.0,2.0,4.64571225643158,0.0,0.0,0.0,0.0
226,3,11,1,0.95,0.97,support,4.0,2.0,3.831859767436981,4.0,2.0,3.473111927509308,1.6877121925354004
226,3,11,1,0.97,0.99,support,8.0,8.0,7.860080778598785,8.0,8.0,7.3732247948646545,0.0
226,3,11,1,0.99,0.995,support,4.0,4.0,3.9684956669807434,4.0,4.0,3.7749666571617126,0.0
226,3,11,1,0.995,1.0,support,96.0,95.0,95.94087904691696,96.0,95.0,94.23645228147507,0.9732204675674438
226,3,11,2,0.0,0.6,support,3.0,0.0,1.40766841173172,0.0,0.0,0.0,0.0
226,3,11,2,0.0,0.6,oppose,24.0,0.0,10.704367399215698,0.0,0.0,0.0,0.0
226,3,11,2,0.6,0.9,support,22.0,0.0,16.823834657669067,0.0,0.0,0.0,0.0
226,3,11,2,0.6,0.9,oppose,7.0,1.0,4.882668554782867,0.0,0.0,0.0,0.0
226,3,11,2,0.9,0.95,support,5.0,0.0,4.664155185222626,4.0,0.0,3.5743199586868286,3.5743199586868286
226,3,11,2,0.95,0.97,support,5.0,0.0,4.8109394907951355,5.0,0.0,4.334133565425873,4.334133565425873
226,3,11,2,0.97,0.99,support,6.0,0.0,5.88742333650589,6.0,0.0,5.630080878734589,5.630080878734589
226,3,11,2,0.99,0.995,support,4.0,0.0,3.9732394218444824,4.0,0.0,3.859754502773285,3.859754502773285
226,3,11,2,0.995,1.0,support,11.0,11.0,10.994884848594666,11.0,11.0,10.97529536485672,0.0
226,3,11,3,0.0,0.6,support,11.0,4.0,5.701479643583298,0.0,0.0,0.0,0.0
226,3,11,3,0.0,0.6,oppose,151.0,81.0,74.00738209486008,0.0,0.0,0.0,0.0
226,3,11,3,0.6,0.9,support,181.0,135.0,147.98653501272202,0.0,0.0,0.0,0.0
226,3,11,3,0.6,0.9,oppose,157.0,108.0,112.8072863817215,0.0,0.0,0.0,0.0
226,3,11,3,0.9,0.95,support,131.0,111.0,121.55058681964874,0.0,0.0,0.0,0.0
226,3,11,3,0.9,0.95,oppose,11.0,11.0,10.128807663917542,0.0,0.0,0.0,0.0
226,3,11,3,0.95,0.97,support,118.0,96.0,113.42889249324799,67.0,56.0,59.93197411298752,10.043332517147064
226,3,11,3,0.95,0.97,oppose,3.0,3.0,2.8977699279785156,0.0,0.0,0.0,0.0
226,3,11,3,0.97,0.99,support,257.0,221.0,252.36044204235077,257.0,221.0,239.02802884578705,33.79811865091324
226,3,11,3,0.99,0.995,support,179.0,168.0,177.70536297559738,179.0,168.0,172.48008412122726,10.720965206623077
226,3,11,3,0.995,1.0,support,1579.0,1537.0,1577.756200492382,1579.0,1537.0,1561.8409124612808,41.49393171072006
226,3,11,4,0.0,0.6,support,1.0,0.0,0.47129616141319275,0.0,0.0,0.0,0.0
226,3,11,4,0.0,0.6,oppose,65.0,26.0,28.536197021603584,0.0,0.0,0.0,0.0
226,3,11,4,0.6,0.9,support,23.0,13.0,18.446982324123383,0.0,0.0,0.0,0.0
226,3,11,4,0.6,0.9,oppose,63.0,39.0,47.366840839385986,0.0,0.0,0.0,0.0
226,3,11,4,0.9,0.95,support,16.0,12.0,14.818459331989288,0.0,0.0,0.0,0.0
226,3,11,4,0.9,0.95,oppose,7.0,7.0,6.479308545589447,0.0,0.0,0.0,0.0
226,3,11,4,0.95,0.97,support,14.0,14.0,13.46609890460968,0.0,0.0,0.0,0.0
226,3,11,4,0.97,0.99,support,31.0,28.0,30.376035630702972,0.0,0.0,0.0,0.0
226,3,11,4,0.97,0.99,oppose,1.0,1.0,0.9809104800224304,0.0,0.0,0.0,0.0
226,3,11,4,0.99,0.995,support,17.0,15.0,16.87413901090622,17.0,15.0,16.45113879442215,1.9687166213989258
226,3,11,4,0.995,1.0,support,39.0,33.0,38.92822349071503,39.0,33.0,38.25935363769531,5.883886933326721
226,3,11,5,0.0,0.6,support,6.0,0.0,2.97671177983284,0.0,0.0,0.0,0.0
226,3,11,5,0.0,0.6,oppose,28.0,0.0,12.835247233510017,0.0,0.0,0.0,0.0
226,3,11,5,0.6,0.9,support,19.0,0.0,14.911523818969727,0.0,0.0,0.0,0.0
226,3,11,5,0.6,0.9,oppose,23.0,0.0,16.466282427310944,0.0,0.0,0.0,0.0
226,3,11,5,0.9,0.95,support,6.0,0.0,5.498203217983246,2.0,0.0,1.5704730153083801,1.5704730153083801
226,3,11,5,0.95,0.97,support,2.0,0.0,1.9145388007164001,2.0,0.0,1.7521454691886902,1.7521454691886902
226,3,11,5,0.97,0.99,support,8.0,0.0,7.881262004375458,8.0,0.0,7.467444539070129,7.467444539070129
226,3,11,5,0.99,0.995,support,2.0,0.0,1.9851132035255432,2.0,0.0,1.8884471654891968,1.8884471654891968
226,3,11,5,0.995,1.0,support,26.0,8.0,25.977501034736633,26.0,8.0,25.440597474575043,17.48611342906952
226,3,11,6,0.0,0.6,support,5.0,4.0,2.796045482158661,0.0,0.0,0.0,0.0
226,3,11,6,0.0,0.6,oppose,129.0,87.0,62.811625584959984,0.0,0.0,0.0,0.0
226,3,11,6,0.6,0.9,support,229.0,179.0,184.9766510128975,0.0,0.0,0.0,0.0
226,3,11,6,0.6,0.9,oppose,119.0,90.0,85.81068903207779,0.0,0.0,0.0,0.0
226,3,11,6,0.9,0.95,support,157.0,127.0,145.73011600971222,17.0,14.0,14.830428123474121,2.5853039026260376
226,3,11,6,0.9,0.95,oppose,20.0,20.0,18.625596523284912,0.0,0.0,0.0,0.0
226,3,11,6,0.95,0.97,support,119.0,104.0,114.34845983982086,119.0,104.0,106.5895483493805,13.454927384853363
226,3,11,6,0.95,0.97,oppose,3.0,3.0,2.8912124037742615,0.0,0.0,0.0,0.0
226,3,11,6,0.97,0.99,support,313.0,286.0,307.26464384794235,313.0,286.0,290.314545750618,25.472940683364868
226,3,11,6,0.97,0.99,oppose,2.0,2.0,1.9556537866592407,0.0,0.0,0.0,0.0
226,3,11,6,0.99,0.995,support,193.0,183.0,191.6144706606865,193.0,183.0,184.95250111818314,9.750597834587097
226,3,11,6,0.995,1.0,support,1967.0,1949.0,1965.6219533085823,1967.0,1949.0,1947.0797947645187,17.807258188724518
226,3,11,7,0.0,0.6,support,3.0,1.0,1.5669986009597778,0.0,0.0,0.0,0.0
226,3,11,7,0.0,0.6,oppose,157.0,44.0,75.45517359673977,0.0,0.0,0.0,0.0
226,3,11,7,0.6,0.9,support,126.0,58.0,101.37177431583405,0.0,0.0,0.0,0.0
226,3,11,7,0.6,0.9,oppose,162.0,56.0,121.01393753290176,0.0,0.0,0.0,0.0
226,3,11,7,0.9,0.95,support,107.0,57.0,99.23967415094376,44.0,20.0,37.09290969371796,20.039629757404327
226,3,11,7,0.9,0.95,oppose,11.0,5.0,10.146182477474213,0.0,0.0,0.0,0.0
226,3,11,7,0.95,0.97,support,79.0,49.0,75.92377609014511,79.0,49.0,68.00512504577637,25.388444662094116
226,3,11,7,0.95,0.97,oppose,4.0,3.0,3.8532211780548096,0.0,0.0,0.0,0.0
226,3,11,7,0.97,0.99,support,226.0,152.0,221.92917650938034,226.0,152.0,208.68076694011688,67.57717418670654
226,3,11,7,0.97,0.99,oppose,1.0,1.0,0.9727516174316406,0.0,0.0,0.0,0.0
226,3,11,7,0.99,0.995,support,148.0,117.0,146.9164758324623,148.0,117.0,140.86073994636536,29.21040952205658
226,3,11,7,0.995,1.0,support,4004.0,3876.0,4002.8300095796585,4004.0,3876.0,3983.9140331745148,125.61502248048782
226,3,11,8,0.0,0.6,support,6.0,2.0,3.3956140279769897,0.0,0.0,0.0,0.0
226,3,11,8,0.0,0.6,oppose,102.0,79.0,52.15492758154869,0.0,0.0,0.0,0.0
226,3,11,8,0.6,0.9,support,92.0,70.0,75.80245876312256,0.0,0.0,0.0,0.0
226,3,11,8,0.6,0.9,oppose,153.0,131.0,114.64015972614288,0.0,0.0,0.0,0.0
226,3,11,8,0.9,0.95,support,114.0,98.0,105.82721447944641,8.0,6.0,6.44128030538559,1.5485800504684448
226,3,11,8,0.9,0.95,oppose,18.0,16.0,16.7044438123703,0.0,0.0,0.0,0.0
226,3,11,8,0.95,0.97,support,92.0,81.0,88.43689459562302,92.0,81.0,78.16940551996231,9.595102190971375
226,3,11,8,0.95,0.97,oppose,7.0,6.0,6.727629125118256,0.0,0.0,0.0,0.0
226,3,11,8,0.97,0.99,support,259.0,234.0,254.4683928489685,259.0,234.0,233.79444587230682,22.405781149864197
226,3,11,8,0.97,0.99,oppose,3.0,3.0,2.9531427025794983,0.0,0.0,0.0,0.0
226,3,11,8,0.99,0.995,support,166.0,153.0,164.76351767778397,166.0,153.0,156.51724326610565,12.491547644138336
226,3,11,8,0.995,1.0,support,3432.0,3415.0,3430.48018682003,3432.0,3415.0,3394.4375772476196,16.61786788702011
226,3,11,9,0.0,0.6,support,2.0,1.0,1.0159397423267365,0.0,0.0,0.0,0.0
226,3,11,9,0.0,0.6,oppose,85.0,38.0,38.42435932159424,0.0,0.0,0.0,0.0
226,3,11,9,0.6,0.9,support,109.0,74.0,87.31211388111115,0.0,0.0,0.0,0.0
226,3,11,9,0.6,0.9,oppose,112.0,87.0,83.55465936660767,0.0,0.0,0.0,0.0
226,3,11,9,0.9,0.95,support,77.0,55.0,71.35759276151657,6.0,6.0,4.734441876411438,0.0
226,3,11,9,0.9,0.95,oppose,18.0,18.0,16.70292764902115,0.0,0.0,0.0,0.0
226,3,11,9,0.95,0.97,support,54.0,44.0,52.010959684848785,54.0,44.0,46.176399648189545,8.789905428886414
226,3,11,9,0.95,0.97,oppose,7.0,7.0,6.723558783531189,0.0,0.0,0.0,0.0
226,3,11,9,0.97,0.99,support,196.0,180.0,192.53819870948792,196.0,180.0,174.29132080078125,14.632170617580414
226,3,11,9,0.97,0.99,oppose,7.0,7.0,6.832925856113434,0.0,0.0,0.0,0.0
226,3,11,9,0.99,0.995,support,131.0,120.0,130.09103280305862,131.0,120.0,122.1585208773613,10.528100669384003
226,3,11,9,0.995,1.0,support,3947.0,3908.0,3945.7132548093796,3947.0,3908.0,3892.0181047916412,37.93834471702576
226,3,12,0,0.0,0.6,support,5.0,2.0,2.6186534464359283,0.0,0.0,0.0,0.0
226,3,12,0,0.0,0.6,oppose,181.0,109.0,86.95124842226505,0.0,0.0,0.0,0.0
226,3,12,0,0.6,0.9,support,142.0,102.0,118.02388709783554,0.0,0.0,0.0,0.0
226,3,12,0,0.6,0.9,oppose,227.0,195.0,170.19289100170135,0.0,0.0,0.0,0.0
226,3,12,0,0.9,0.95,support,202.0,162.0,187.4810225367546,0.0,0.0,0.0,0.0
226,3,12,0,0.9,0.95,oppose,31.0,28.0,28.48837572336197,0.0,0.0,0.0,0.0
226,3,12,0,0.95,0.97,support,157.0,141.0,150.84025472402573,133.0,119.0,116.28285956382751,12.618416488170624
226,3,12,0,0.95,0.97,oppose,3.0,3.0,2.8804140090942383,0.0,0.0,0.0,0.0
226,3,12,0,0.97,0.99,support,385.0,355.0,378.02278620004654,385.0,355.0,350.8935204744339,28.208195209503174
226,3,12,0,0.97,0.99,oppose,1.0,1.0,0.9775000214576721,0.0,0.0,0.0,0.0
226,3,12,0,0.99,0.995,support,215.0,208.0,213.48458886146545,215.0,208.0,205.11752277612686,6.843777894973755
226,3,12,0,0.995,1.0,support,2624.0,2595.0,2622.144667029381,2624.0,2595.0,2592.9054324626923,28.60108757019043
226,3,12,1,0.0,0.6,oppose,91.0,84.0,47.024845629930496,0.0,0.0,0.0,0.0
226,3,12,1,0.6,0.9,support,27.0,27.0,23.22371804714203,0.0,0.0,0.0,0.0
226,3,12,1,0.6,0.9,oppose,321.0,319.0,248.86742508411407,0.0,0.0,0.0,0.0
226,3,12,1,0.9,0.95,support,87.0,86.0,80.89219170808792,0.0,0.0,0.0,0.0
226,3,12,1,0.9,0.95,oppose,130.0,130.0,120.41250371932983,0.0,0.0,0.0,0.0
226,3,12,1,0.95,0.97,support,89.0,89.0,85.53178411722183,0.0,0.0,0.0,0.0
226,3,12,1,0.95,0.97,oppose,35.0,35.0,33.61926406621933,0.0,0.0,0.0,0.0
226,3,12,1,0.97,0.99,support,280.0,280.0,274.95506781339645,201.0,201.0,173.7783996462822,0.0
226,3,12,1,0.97,0.99,oppose,33.0,33.0,32.264249086380005,0.0,0.0,0.0,0.0
226,3,12,1,0.99,0.995,support,175.0,175.0,173.72667396068573,175.0,175.0,156.1371933221817,0.0
226,3,12,1,0.99,0.995,oppose,2.0,2.0,1.9851256608963013,0.0,0.0,0.0,0.0
