phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.5704,0.18769,0.02791,0.06228,0.38339,1.43124,0.7188,64,0.0,0.25,0.63682,0.11318,0.57209,0.0,0.72124,0.42116,0.12182,0.33328,0.27875,10609.41931,97280.0,48627.56738,48.64,0.8775,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08785,194560,48640,123900,22020,111305,0,48640,35081,123900,52182,13559,111305,760
1,69,0.6813,0.22988,0.04126,0.06909,0.39089,1.46986,0.7188,64,0.0,0.25,0.62272,0.12728,0.53914,0.0,0.75097,0.4389,0.11548,0.33322,0.24899,10526.60632,97280.0,48615.75195,48.64,0.8661,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08751,194560,48640,121156,24764,104896,0,48640,36527,121156,53175,12113,104896,760
1,70,0.6792,0.21984,0.03052,0.05841,0.35949,1.45431,0.7188,64,0.0,0.25,0.64063,0.10937,0.59402,0.0,0.85403,0.5838,0.06143,0.33327,0.14595,10070.26733,97280.0,48626.83203,48.64,0.88285,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08716,194560,48640,124641,21279,115572,0,48640,41540,124641,72765,7100,115572,760
1,71,0.6918,0.23303,0.02738,0.05617,0.36162,1.42851,0.7188,64,0.0,0.25,0.64153,0.10847,0.5966,0.0,0.84023,0.55118,0.06695,0.33328,0.15974,10116.38696,97280.0,48628.23975,48.64,0.88384,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.0868,194560,48640,124816,21104,116074,0,48640,40869,124816,68796,7771,116074,760
1,72,0.7089,0.24587,0.02283,0.05534,0.36623,1.3685,0.7188,64,0.0,0.25,0.63974,0.11026,0.58675,0.0,0.80296,0.49616,0.08395,0.33328,0.19703,9874.05896,97280.0,48629.34814,48.64,0.88145,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08645,194560,48640,124467,21453,114158,0,48640,39056,124467,61755,9584,114158,760
1,73,0.6801,0.26989,0.02368,0.05966,0.36415,1.39537,0.7188,64,0.0,0.25,0.63716,0.11284,0.57424,0.0,0.72072,0.44809,0.12159,0.33327,0.27927,10511.94641,97280.0,48626.03662,48.64,0.87782,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08609,194560,48640,123966,21954,111724,0,48640,35056,123966,55548,13584,111724,760
1,74,0.7016,0.29351,0.02692,0.06164,0.36492,1.38148,0.7188,64,0.0,0.25,0.63764,0.11236,0.57479,0.0,0.76182,0.48161,0.10359,0.33326,0.23816,10673.25989,97280.0,48624.50879,48.64,0.87837,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08572,194560,48640,124060,21860,111832,0,48640,37055,124060,59748,11585,111832,760
1,75,0.6811,0.29247,0.0232,0.0514,0.35186,1.38328,0.7188,64,0.0,0.25,0.64986,0.10014,0.61431,0.0,0.77352,0.54567,0.09217,0.33329,0.22647,10260.76636,97280.0,48631.11035,48.64,0.89029,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08536,194560,48640,126437,19483,119521,0,48640,37624,126437,68993,11016,119521,760
1,76,0.683,0.31138,0.02057,0.05522,0.35497,1.34335,0.7188,64,0.0,0.25,0.644,0.106,0.59101,0.0,0.73199,0.48089,0.11337,0.33328,0.26801,10533.21643,97280.0,48629.39355,48.64,0.88404,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08498,194560,48640,125296,20624,114986,0,48640,35604,125296,60253,13036,114986,760
1,77,0.6817,0.32401,0.02543,0.05369,0.33847,1.33817,0.7188,64,0.0,0.25,0.6477,0.1023,0.61528,0.0,0.82488,0.56672,0.07116,0.33327,0.17509,10504.8147,97280.0,48626.44678,48.64,0.88953,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08461,194560,48640,126016,19904,119708,0,48640,40122,126016,71416,8518,119708,760
1,78,0.6496,0.33049,0.01925,0.05094,0.3374,1.31136,0.7188,64,0.0,0.25,0.65475,0.09525,0.62953,0.0,0.84274,0.57125,0.06245,0.33329,0.15724,10609.75378,97280.0,48631.30469,48.64,0.89516,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08423,194560,48640,127388,18532,122482,0,48640,40991,127388,72770,7649,122482,760
1,79,0.7032,0.38248,0.03537,0.05696,0.35588,1.33732,0.7188,64,0.0,0.25,0.63867,0.11133,0.58613,0.0,0.77395,0.48852,0.09642,0.33327,0.22602,10787.29883,97280.0,48627.15234,48.64,0.88051,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08384,194560,48640,124259,21661,114037,0,48640,37645,124259,60703,10995,114037,760
1,80,0.6461,0.37705,0.02435,0.05395,0.34508,1.294,0.7188,64,0.0,0.25,0.64607,0.10393,0.59974,0.0,0.77313,0.49376,0.09457,0.33329,0.22686,10809.20715,97280.0,48629.56445,48.64,0.88619,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08346,194560,48640,125699,20221,116686,0,48640,37605,125699,62065,11035,116686,760
1,81,0.705,0.39671,0.02743,0.05789,0.34001,1.27071,0.7188,64,0.0,0.25,0.64106,0.10894,0.59737,0.0,0.80859,0.52164,0.0801,0.33328,0.19138,10629.4325,97280.0,48627.36719,48.64,0.88383,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08307,194560,48640,124724,21196,116224,0,48640,39330,124724,65061,9310,116224,760
1,82,0.6916,0.42972,0.02879,0.06232,0.3547,1.26474,0.7188,64,0.0,0.25,0.63424,0.11576,0.57023,0.0,0.68666,0.42518,0.13738,0.33327,0.31334,10856.45154,97280.0,48625.05908,48.64,0.87625,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08267,194560,48640,123397,22523,110944,0,48640,33399,123397,52466,15241,110944,760
1,83,0.6016,0.4352,0.02977,0.05644,0.34511,1.26024,0.7188,64,0.0,0.25,0.64103,0.10897,0.59019,0.0,0.77307,0.49287,0.09613,0.33328,0.22693,10944.35693,97280.0,48627.62549,48.64,0.88246,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08227,194560,48640,124719,21201,114828,0,48640,37602,124719,61470,11038,114828,760
1,84,0.6496,0.44801,0.03612,0.0538,0.33831,1.22092,0.7188,64,0.0,0.25,0.64454,0.10546,0.60085,0.0,0.74934,0.51366,0.10429,0.33328,0.25065,11028.04126,97280.0,48629.38135,48.64,0.88588,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08187,194560,48640,125402,20518,116901,0,48640,36448,125402,64414,12192,116901,760
1,85,0.6859,0.44847,0.03024,0.05325,0.32769,1.20228,0.7188,64,0.0,0.25,0.65038,0.09962,0.61602,0.0,0.79311,0.51025,0.08396,0.33328,0.20685,10988.0304,97280.0,48629.00537,48.64,0.89092,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08147,194560,48640,126537,19383,119852,0,48640,38577,126537,64566,10063,119852,760
1,86,0.6977,0.46398,0.02414,0.05484,0.33219,1.19768,0.7188,64,0.0,0.25,0.6419,0.1081,0.60005,0.0,0.83526,0.54728,0.06864,0.33327,0.16471,10957.26184,97280.0,48627.00781,48.64,0.88446,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08106,194560,48640,124888,21032,116746,0,48640,40627,124888,68349,8013,116746,760
1,87,0.6884,0.48899,0.02821,0.05735,0.33284,1.21018,0.7188,64,0.0,0.25,0.64544,0.10456,0.60502,0.0,0.75275,0.50938,0.10216,0.33328,0.24723,11043.51831,97280.0,48627.92188,48.64,0.88687,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08065,194560,48640,125576,20344,117713,0,48640,36614,125576,63966,12026,117713,760
1,88,0.7147,0.49832,0.02911,0.05366,0.32954,1.19253,0.7188,64,0.0,0.25,0.65297,0.09703,0.61916,0.0,0.80752,0.55475,0.07772,0.33329,0.19246,11053.26331,97280.0,48630.05322,48.64,0.89245,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.08023,194560,48640,127042,18878,120464,0,48640,39278,127042,70476,9362,120464,760
1,89,0.7091,0.53422,0.03162,0.0596,0.3434,1.16638,0.7188,64,0.0,0.25,0.63265,0.11735,0.57621,0.0,0.74231,0.47849,0.1118,0.33327,0.25769,11107.51001,97280.0,48625.18408,48.64,0.87653,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.07981,194560,48640,123089,22831,112108,0,48640,36106,123089,58897,12534,112108,760
1,90,0.6652,0.53548,0.0319,0.05703,0.33274,1.13815,0.7188,64,0.0,0.25,0.63906,0.11094,0.59259,0.0,0.84196,0.55385,0.06667,0.33328,0.15802,11119.69421,97280.0,48628.15723,48.64,0.88223,0.0,1.0,0.92,0.1,0.6,0.95,0.25,0.0,1.0,1.0,1.0,0.07939,194560,48640,124335,21585,115294,0,48640,40953,124335,68863,7687,115294,760
2,91,0.7039,0.539,0.03307,0.0556,0.33864,1.117,0.7188,64,0.0012,0.25,0.64052,0.10948,0.59195,0.0,0.75909,0.47309,0.36156,0.3333,0.2409,11068.94324,97280.0,48631.75049,48.64,0.83524,0.11043,0.7993,0.92,0.1,0.6,0.95,0.25091,0.0,1.0,1.0,1.0,0.07896,194560,48640,124620,21300,115169,0,48640,36922,124620,58956,41642,115174,760
2,92,0.7253,0.51161,0.02422,0.05362,0.32314,1.10631,0.7253,92,0.0049,0.25,0.64544,0.10456,0.60838,0.0,0.81437,0.539,0.29226,0.33319,0.18559,11021.2218,97280.0,48608.88135,48.64,0.84031,0.11388,0.79718,0.92,0.1,0.6,0.95,0.25365,0.0,1.0,1.0,1.0,0.07854,194560,48640,125576,20344,118366,0,48640,39611,125576,67685,34599,118383,760
2,93,0.7068,0.4972,0.02373,0.05505,0.30857,1.09853,0.7253,92,0.0109,0.25781,0.64335,0.09883,0.62784,0.0,0.81406,0.54769,0.28093,0.3399,0.1859,11408.02856,97280.0,50092.68311,48.64,0.84616,0.11844,0.79373,0.92,0.1,0.6,0.95,0.25819,0.0,1.0,1.0,1.0,0.0781,194560,50160,125171,19229,122152,0,50160,40833,125171,68555,34327,122192,760
2,94,0.7049,0.5145,0.02531,0.05866,0.32204,1.08482,0.7253,92,0.0194,0.26172,0.62991,0.10837,0.60176,0.0,0.77669,0.50605,0.32989,0.34309,0.22323,11458.0448,97280.0,50808.05273,48.64,0.83759,0.1172,0.78889,0.92,0.1,0.6,0.95,0.26453,0.0,1.0,1.0,1.0,0.07767,194560,50920,122556,21084,117079,0,50920,39549,122556,62019,38654,117174,760
2,95,0.7178,0.50652,0.02371,0.0618,0.31432,1.06685,0.7253,92,0.0302,0.26953,0.6309,0.09957,0.61834,0.0,0.82771,0.52996,0.28657,0.34949,0.17219,11676.24426,97280.0,52263.57568,48.64,0.84261,0.12007,0.78235,0.92,0.1,0.6,0.95,0.27262,0.0,1.0,1.0,1.0,0.07723,194560,52440,122747,19373,120305,0,52440,43405,122747,65051,34541,120534,760
2,96,0.754,0.49357,0.02299,0.06264,0.30074,1.07204,0.754,96,0.0432,0.28125,0.61978,0.09897,0.62236,0.0,0.83719,0.55383,0.26688,0.35885,0.16263,11815.77661,97280.0,54447.13232,48.64,0.84225,0.12072,0.77487,0.92,0.1,0.6,0.95,0.28242,0.0,1.0,1.0,1.0,0.07679,194560,54720,120585,19255,121087,0,54720,45811,120585,66784,32406,121424,760
2,97,0.6932,0.48625,0.02193,0.06039,0.29842,1.05513,0.754,96,0.0585,0.29297,0.61371,0.09332,0.64284,0.0,0.86735,0.57851,0.23646,0.36803,0.1325,12031.46423,97280.0,56651.69482,48.64,0.84973,0.1299,0.76571,0.92,0.1,0.6,0.95,0.29389,0.0,1.0,1.0,1.0,0.07635,194560,57000,119404,18156,125071,0,57000,49439,119404,69077,29684,125535,760
2,98,0.7313,0.49601,0.02584,0.07097,0.29344,1.05763,0.754,96,0.076,0.30469,0.59733,0.09799,0.62509,0.0,0.76287,0.50162,0.32656,0.3766,0.2366,12902.44958,97280.0,58768.06348,48.64,0.84199,0.12601,0.75629,0.92,0.1,0.6,0.95,0.30698,0.0,1.0,1.0,1.0,0.0759,194560,59280,116216,19064,121618,0,59280,45223,116216,58296,39863,122071,760
2,99,0.7243,0.48004,0.02281,0.07426,0.27986,1.03105,0.754,96,0.0955,0.32031,0.57909,0.1006,0.6264,0.0,0.82046,0.56148,0.2497,0.38802,0.17926,12962.32288,97280.0,61680.59814,48.64,0.84153,0.13109,0.74462,0.92,0.1,0.6,0.95,0.32162,0.0,1.0,1.0,1.0,0.07545,194560,62320,112667,19573,121873,0,62320,51131,112667,63260,30614,122604,760
2,100,0.7345,0.47677,0.02301,0.07535,0.27464,1.03763,0.754,96,0.117,0.33594,0.56586,0.09821,0.63543,0.0,0.82102,0.53926,0.26641,0.39886,0.17847,13127.4364,97280.0,64546.49902,48.64,0.84171,0.13277,0.73258,0.92,0.1,0.6,0.95,0.33773,0.0,1.0,1.0,1.0,0.075,194560,65360,110093,19107,123630,0,65360,53662,110093,59369,33151,124435,760
2,101,0.709,0.48016,0.02103,0.08517,0.27498,0.98985,0.754,96,0.1403,0.35156,0.54986,0.09858,0.63528,0.0,0.80041,0.52562,0.27903,0.40948,0.19888,13614.35449,97280.0,67455.15723,48.64,0.84303,0.13989,0.71865,0.92,0.1,0.6,0.95,0.35525,0.0,1.0,1.0,1.0,0.07455,194560,68400,106980,19180,123600,0,68400,54748,106980,56231,34806,124739,760
2,102,0.74,0.49399,0.02469,0.0976,0.27432,0.97387,0.754,96,0.1654,0.37107,0.51676,0.11217,0.60256,0.0,0.75657,0.47933,0.31821,0.4217,0.24261,14166.09753,97280.0,70935.99609,48.64,0.82975,0.13638,0.70564,0.92,0.1,0.6,0.95,0.37408,0.0,1.0,1.0,1.0,0.07409,194560,72196,100540,21824,117234,0,72196,54621,100540,48192,37647,118308,760
2,103,0.7293,0.46368,0.01951,0.09769,0.25088,0.95606,0.754,96,0.1922,0.39039,0.51218,0.09743,0.64138,0.0,0.77835,0.54287,0.27648,0.43366,0.22083,14506.31555,97280.0,74488.83887,48.64,0.84228,0.14541,0.68901,0.92,0.1,0.6,0.95,0.39413,0.0,1.0,1.0,1.0,0.07363,194560,75954,99650,18956,124787,0,75954,59119,99650,54097,34975,126501,760
2,104,0.6694,0.48198,0.02261,0.11393,0.24817,0.97278,0.754,96,0.2204,0.41387,0.47887,0.10726,0.61407,0.0,0.77651,0.47928,0.29044,0.44668,0.22255,14930.01465,97280.0,78532.94043,48.64,0.83036,0.13966,0.67316,0.92,0.1,0.6,0.95,0.4153,0.0,1.0,1.0,1.0,0.07316,194560,80522,93169,20869,119474,0,80522,62526,93169,44654,35295,121521,760
2,105,0.6853,0.49018,0.03141,0.12304,0.23823,0.97514,0.754,96,0.25,0.4334,0.45303,0.11357,0.60145,0.0,0.69338,0.42433,0.36259,0.45699,0.30432,15532.88965,97280.0,81868.86133,48.64,0.82328,0.13957,0.66071,0.92,0.1,0.6,0.95,0.4375,0.0,1.0,1.0,1.0,0.0727,194560,84322,88142,22096,117019,0,84322,58467,88142,37401,42888,118282,760
2,106,0.7126,0.48069,0.02533,0.13089,0.22644,0.98031,0.754,96,0.2808,0.45642,0.43329,0.1103,0.61365,0.0,0.77982,0.47025,0.28123,0.46845,0.21749,15542.24524,97280.0,85733.05957,48.64,0.82245,0.13844,0.64174,0.92,0.1,0.6,0.95,0.46061,0.0,1.0,1.0,1.0,0.07223,194560,88801,84300,21459,119391,0,88801,69249,84300,39642,34183,121549,760
2,107,0.6932,0.46354,0.0256,0.13789,0.20598,0.94072,0.754,96,0.3127,0.48116,0.41049,0.10835,0.62189,0.0,0.73529,0.48092,0.29538,0.48116,0.26219,16198.73987,97280.0,90213.97949,48.64,0.8295,0.15025,0.62244,0.92,0.1,0.6,0.95,0.48452,0.0,1.0,1.0,1.0,0.07176,194560,93614,79865,21081,120994,0,93614,68833,79865,38409,36570,123808,760
2,108,0.7506,0.45507,0.02162,0.14577,0.19611,0.91569,0.754,96,0.3455,0.5051,0.38593,0.10897,0.62256,0.0,0.75357,0.49396,0.28068,0.49232,0.24304,16269.57727,97280.0,94336.9082,48.64,0.82806,0.15231,0.60372,0.92,0.1,0.6,0.95,0.50912,0.0,1.0,1.0,1.0,0.07129,194560,98272,75087,21201,121126,0,98272,74055,75087,37090,34994,124677,760
2,109,0.7162,0.42122,0.01894,0.13235,0.18034,0.89589,0.754,96,0.379,0.52896,0.37522,0.09582,0.6689,0.0,0.83111,0.56825,0.19803,0.50394,0.16589,16340.20264,97280.0,98826.2666,48.64,0.84217,0.16422,0.58879,0.92,0.1,0.6,0.95,0.53428,0.0,1.0,1.0,1.0,0.07081,194560,102915,73003,18642,130142,0,102915,85534,73003,41484,26313,132872,760
2,110,0.732,0.45377,0.02081,0.16895,0.17599,0.88016,0.754,96,0.4132,0.54817,0.33236,0.11947,0.60329,0.0,0.66373,0.39556,0.35715,0.50913,0.33124,17020.4624,97280.0,100897.43848,48.64,0.81755,0.1524,0.57097,0.92,0.1,0.6,0.95,0.55988,0.0,1.0,1.0,1.0,0.07034,194560,106652,64663,23245,117376,0,106652,70788,64663,25578,43037,120500,760
2,111,0.72,0.45059,0.02257,0.17035,0.16511,0.92564,0.754,96,0.4477,0.5585,0.32183,0.11967,0.61308,0.0,0.72103,0.45631,0.29223,0.51103,0.27195,16660.65369,97280.0,101668.92676,48.64,0.81347,0.14724,0.55309,0.92,0.1,0.6,0.95,0.5858,0.0,1.0,1.0,1.0,0.06986,194560,108661,62616,23283,119280,0,108661,78348,62616,28572,35979,123117,760
2,112,0.6989,0.43569,0.02324,0.16789,0.15223,0.92315,0.754,96,0.4826,0.59056,0.29727,0.11218,0.63291,0.0,0.73204,0.45152,0.28544,0.52433,0.25981,16894.04858,97280.0,107231.0332,48.64,0.8202,0.15447,0.534,0.92,0.1,0.6,0.95,0.61191,0.0,1.0,1.0,1.0,0.06938,194560,114899,57836,21825,123138,0,114899,84111,57836,26114,36360,127384,760
2,113,0.7174,0.43372,0.02342,0.17176,0.14892,0.89619,0.754,96,0.5174,0.5973,0.28883,0.11387,0.6405,0.0,0.76821,0.50311,0.23772,0.52728,0.22545,16674.98901,97280.0,108507.20996,48.64,0.82432,0.1626,0.51675,0.92,0.1,0.6,0.95,0.63809,0.0,1.0,1.0,1.0,0.06889,194560,116211,56195,22154,124616,0,116211,89274,56195,28272,30602,128733,760
2,114,0.7589,0.42981,0.01592,0.18468,0.14206,0.87144,0.7589,114,0.5523,0.60673,0.27272,0.12055,0.63085,0.0,0.74965,0.49363,0.25801,0.52991,0.24239,16764.63843,97280.0,109659.02637,48.64,0.82088,0.16445,0.50093,0.92,0.1,0.6,0.95,0.6642,0.0,1.0,1.0,1.0,0.06841,194560,118045,53060,23455,122738,0,118045,88493,53060,26192,32710,126779,760
2,115,0.722,0.42697,0.01834,0.18397,0.13934,0.85323,0.7589,114,0.5868,0.6103,0.26695,0.12275,0.62662,0.0,0.74576,0.45927,0.26216,0.53108,0.24774,16785.81177,97280.0,110173.35938,48.64,0.82144,0.16895,0.48216,0.92,0.1,0.6,0.95,0.69012,0.0,1.0,1.0,1.0,0.06792,194560,118740,51937,23883,121915,0,118740,88552,51937,23853,33307,127048,760
2,116,0.7021,0.42626,0.02024,0.18562,0.13323,0.87175,0.7589,114,0.621,0.61482,0.25558,0.1296,0.61573,0.0,0.68299,0.41252,0.32847,0.52952,0.30797,16757.58069,97280.0,109486.32812,48.64,0.81143,0.16112,0.46532,0.92,0.1,0.6,0.95,0.71572,0.0,1.0,1.0,1.0,0.06743,194560,119619,49726,25215,119797,0,119619,81699,49726,20513,41191,125403,760
2,117,0.6929,0.4021,0.01787,0.17674,0.124,0.8349,0.7589,114,0.6545,0.6417,0.23974,0.11856,0.65066,0.0,0.73646,0.43972,0.27445,0.54142,0.25609,16897.00867,97280.0,114853.63574,48.64,0.82548,0.17442,0.44907,0.92,0.1,0.6,0.95,0.74088,0.0,1.0,1.0,1.0,0.06694,194560,124850,46643,23067,126593,0,124850,91947,46643,20510,36179,131822,760
2,118,0.7105,0.41633,0.02044,0.17262,0.13905,0.84221,0.7589,114,0.6873,0.59073,0.27054,0.13872,0.5974,0.0,0.66237,0.40513,0.35599,0.51871,0.32662,16409.60986,97280.0,104844.73828,48.64,0.80609,0.16281,0.42962,0.92,0.1,0.6,0.95,0.76548,0.0,1.0,1.0,1.0,0.06644,194560,114933,52637,26990,116231,0,114933,76128,52637,21325,44504,125015,760
2,119,0.6534,0.40411,0.02107,0.17581,0.12548,0.81755,0.7589,114,0.7192,0.6249,0.24326,0.13184,0.62492,0.0,0.73367,0.43676,0.28248,0.53293,0.25771,16661.83484,97280.0,110998.16895,48.64,0.81683,0.17376,0.41639,0.92,0.1,0.6,0.95,0.78939,0.0,1.0,1.0,1.0,0.06595,194560,121581,47328,25651,121585,0,121581,89200,47328,20671,36327,128601,760
2,120,0.7034,0.42711,0.03376,0.17325,0.13657,0.83529,0.7589,114,0.75,0.58259,0.26051,0.1569,0.58259,0.0,0.66409,0.39161,0.35348,0.51295,0.32602,16283.18604,97280.0,102452.34473,48.64,0.79781,0.16275,0.40201,0.92,0.1,0.6,0.95,0.8125,0.0,1.0,1.0,1.0,0.06545,194560,113349,50685,30526,113349,0,113349,75274,50685,19849,42891,121340,760
2,121,0.7321,0.39316,0.01893,0.17388,0.11875,0.81589,0.7589,114,0.7796,0.63032,0.22976,0.13992,0.63032,0.0,0.7379,0.44566,0.27704,0.53317,0.25331,16414.08838,97280.0,111103.15332,48.64,0.81508,0.17549,0.39041,0.92,0.1,0.6,0.95,0.8347,0.0,1.0,1.0,1.0,0.06495,194560,122636,44702,27222,122636,0,122636,90493,44702,19922,35736,128994,760
2,122,0.7736,0.40853,0.02138,0.16999,0.13265,0.84511,0.7736,122,0.8078,0.56917,0.25987,0.17097,0.56917,0.0,0.69158,0.43347,0.32237,0.50527,0.29582,15920.91113,97280.0,99351.75488,48.64,0.79071,0.16182,0.37582,0.92,0.1,0.6,0.95,0.85587,0.0,1.0,1.0,1.0,0.06445,194560,110737,50560,33263,110737,0,110737,76583,50560,21916,38586,119696,760
2,123,0.7101,0.38407,0.01665,0.17782,0.10691,0.82701,0.7736,122,0.8346,0.64371,0.20985,0.14644,0.64371,0.0,0.77309,0.47341,0.23892,0.53673,0.21683,16385.15112,97280.0,112704.04492,48.64,0.81412,0.17747,0.36677,0.92,0.1,0.6,0.95,0.87592,0.0,1.0,1.0,1.0,0.06395,194560,125240,40829,28491,125241,0,125240,96822,40829,19329,31191,130551,760
2,124,0.752,0.40286,0.02292,0.16793,0.13179,0.80224,0.7736,122,0.8597,0.57166,0.25273,0.17561,0.57166,0.0,0.64567,0.37823,0.3742,0.50815,0.34516,16086.25793,97280.0,100504.78223,48.64,0.79666,0.17197,0.35195,0.92,0.1,0.6,0.95,0.89475,0.0,1.0,1.0,1.0,0.06345,194560,111223,49171,34166,111223,0,111223,71813,49171,18598,45142,120635,760
2,125,0.7312,0.39055,0.01738,0.16316,0.13055,0.79467,0.7736,122,0.883,0.58378,0.25414,0.16208,0.58378,0.0,0.77401,0.48055,0.2497,0.51412,0.21861,15689.65295,97280.0,102935.7627,48.64,0.8067,0.17754,0.33832,0.92,0.1,0.6,0.95,0.91227,0.0,1.0,1.0,1.0,0.06294,194560,113580,49445,31535,113580,0,113580,87912,49445,23761,31721,127038,760
2,126,0.7703,0.39579,0.01597,0.16909,0.13305,0.7768,0.7736,122,0.9045,0.5639,0.25725,0.17885,0.5639,0.0,0.7207,0.43832,0.30433,0.50488,0.27084,15805.94165,97280.0,99198.16699,48.64,0.79836,0.1759,0.33094,0.92,0.1,0.6,0.95,0.92838,0.0,1.0,1.0,1.0,0.06243,194560,109712,50050,34798,109712,0,109712,79069,50050,21938,36916,121304,760
2,127,0.7644,0.37092,0.01561,0.16596,0.11475,0.74594,0.7736,122,0.924,0.60902,0.2267,0.16428,0.60903,1e-05,0.72687,0.42052,0.29931,0.52345,0.26327,16271.52954,97280.0,106854.10742,48.64,0.81046,0.18565,0.32433,0.92,0.1,0.6,0.95,0.94302,0.0,1.0,1.0,1.0,0.06193,194560,118491,44107,31962,118492,1,118491,86128,44107,18548,37885,126573,760
2,128,0.7688,0.38303,0.01354,0.17493,0.12095,0.73603,0.7736,122,0.9415,0.58987,0.23495,0.17518,0.59001,0.00024,0.69845,0.42368,0.32644,0.51549,0.29119,16164.68713,97280.0,103501.9873,48.64,0.80508,0.18409,0.3165,0.92,0.1,0.6,0.95,0.95611,0.0,1.0,1.0,1.0,0.06142,194560,114766,45711,34083,114793,27,114766,80158,45711,19367,40313,123494,760
2,129,0.7463,0.36748,0.01253,0.15891,0.12131,0.74727,0.7736,122,0.9568,0.58645,0.24411,0.16943,0.58754,0.00185,0.73106,0.45826,0.29372,0.51579,0.25919,15957.23657,97280.0,103624.5332,48.64,0.81222,0.18882,0.30777,0.92,0.1,0.6,0.95,0.96758,0.0,1.0,1.0,1.0,0.06091,194560,114100,47495,32965,114312,212,114100,83414,47495,21765,37378,127256,760
3,130,0.6855,0.37905,0.01973,0.11636,0.1646,0.78357,0.7736,122,1.0,0.43689,0.37585,0.18726,0.47154,0.07348,0.71754,0.58601,0.28935,0.44378,0.27459,12563.63989,97280.0,77615.47559,48.64,0.80179,0.18288,0.28831,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.0604,194560,85001,73125,36434,91742,6741,85001,60992,73125,42852,36399,125796,760
3,131,0.7205,0.36631,0.01906,0.11015,0.16205,0.75052,0.7736,122,1.0,0.42442,0.39697,0.17861,0.45029,0.05745,0.69414,0.50636,0.34684,0.4385,0.2989,12479.59985,97280.0,75969.68164,48.64,0.80781,0.18774,0.28713,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05988,194560,82576,77234,34750,87609,5033,82576,57319,77234,39108,44018,126912,760
3,132,0.7492,0.36372,0.01531,0.10498,0.16909,0.74336,0.7736,122,1.0,0.40163,0.40761,0.19075,0.42829,0.06224,0.74041,0.5233,0.3169,0.42453,0.25408,11883.07605,97280.0,71763.38721,48.64,0.8004,0.18389,0.28712,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05937,194560,78142,79305,37113,83328,5186,78142,57857,79305,41500,39113,123423,760
3,133,0.7596,0.36793,0.01213,0.11942,0.16361,0.72775,0.7736,122,1.0,0.46477,0.36156,0.17367,0.48932,0.05018,0.79433,0.53592,0.26532,0.4611,0.20067,12834.48132,97280.0,83237.07373,48.64,0.81298,0.19278,0.2883,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05885,194560,90425,70346,33789,95202,4777,90425,71827,70346,37700,33914,127821,760
