round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
120,7,3,6,27.0,27.0,27.0,0.8754409551620483,0.0882745161652565,0.3103178143501282,0.05000000074505806,0.09031330049037933
120,7,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,7,3,8,18.0,18.0,18.0,0.8241154551506042,0.11959659308195114,0.3822111487388611,0.05000000074505806,0.0759655311703682
120,7,3,9,22.0,22.0,22.0,0.8513404726982117,0.10171525925397873,0.32974761724472046,0.05000000074505806,0.1172582283616066
120,7,4,0,13.0,13.0,13.0,0.7718981504440308,0.12825320661067963,0.3410104513168335,0.05000000074505806,0.08051298558712006
120,7,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,7,4,2,19.0,18.0,18.0,0.8241154551506042,0.09640175849199295,0.2682705819606781,0.05000000074505806,0.08960757404565811
120,7,4,3,10.0,10.0,10.0,0.7224598526954651,0.07723893225193024,0.28326454758644104,0.05000000074505806,0.06816483289003372
120,7,4,4,15.0,15.0,15.0,0.7961107492446899,0.16457633674144745,0.175583153963089,0.05000000074505806,0.15247616171836853
120,7,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,7,4,6,27.0,27.0,27.0,0.8754409551620483,0.07342692464590073,0.3651467561721802,0.05000000074505806,0.08430599421262741
120,7,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
