round,phase,gate,lr,acc,delta_acc,params_global_norm,params_global_relative,params_local_mean_norm,params_local_rms_norm,params_disagreement_rms,params_disagreement_relative,params_retained_ratio,bn_mean_global_norm,bn_mean_global_relative,bn_mean_local_mean_norm,bn_mean_local_rms_norm,bn_mean_disagreement_rms,bn_mean_disagreement_relative,bn_mean_retained_ratio,bn_var_global_norm,bn_var_global_relative,bn_var_local_mean_norm,bn_var_local_rms_norm,bn_var_disagreement_rms,bn_var_disagreement_relative,bn_var_retained_ratio
181,3,1.0,0.034052034535096504,0.8005,0.0252,1.171995415150214,0.02604891303124881,2.95095240971776,2.961981644024063,2.7202503768621518,0.9183886680561929,0.39715835853222314,0.8779280057584226,0.054127350293146415,1.8170872318995661,1.825789602611207,1.6008591742064722,0.8768037521502785,0.4831512710816006,1.266934340849105,0.042135883653162814,1.8317765153396832,1.906917657547161,1.425206135634097,0.7473873504676222,0.6916424193887897
182,3,1.0,0.03355666766307084,0.7979,-0.0025999999999999357,1.2021381615867723,0.026748887417344137,2.9793962178516944,2.998704868687852,2.7471976280337804,0.9161280447168101,0.4034838180917001,0.9131101569236785,0.056471431504443524,1.7860057618139202,1.8194781037749288,1.5737631544750816,0.8649530605561812,0.5112582369254491,1.319798646235757,0.043645355880866765,1.8460695730076657,1.954198837075076,1.4411889470283006,0.737483269197613,0.7149235681759847
183,3,1.0,0.03306310398773543,0.7787,-0.019200000000000106,1.1339426340899532,0.025258330036600142,2.9029684025482996,2.9117444692902614,2.681870617779224,0.9210528760557519,0.3906148730708021,0.8094294997636066,0.05018223421410194,1.7554099248640342,1.7657001344594063,1.569242117588286,0.8887364773683564,0.4611056872236273,1.0078585410947483,0.034030224714708214,1.5550566063501972,1.5968432153753267,1.2385995951435018,0.7756551070371538,0.6481169476269082
184,3,1.0,0.03257139763390925,0.8051,0.02640000000000009,1.108579139073713,0.024721365936437832,2.893658994577546,2.9221995459551873,2.7037571162305976,0.9252472576600901,0.3831063512152225,0.6803689870905927,0.042133746511255,1.6242329792715122,1.6411491782802847,1.4934754087540247,0.910018070580882,0.41888632713008095,0.5947912030910871,0.02014372552709576,1.3074904214651732,1.3265332376091055,1.1857125914193065,0.8938431075849943,0.45491056249923756
185,3,1.0,0.032081602522735,0.8168,0.011699999999999933,1.0136564450042271,0.02262797378825133,2.7971907995110166,2.8036881875612445,2.61403292109831,0.9323550788192663,0.3623837334161927,0.6521829896035581,0.04072027790604093,1.6127291315934722,1.6256575359775491,1.4891003344304519,0.91599878908999,0.40439710353539815,0.5974708935486631,0.020433811497754514,1.3667734027073388,1.4460734773695407,1.3168739262898894,0.910654919613995,0.4371396841387006
186,3,1.0,0.03159377236576611,0.8166,-0.00019999999999997797,1.0410894676225366,0.02326500586002077,2.814612842203135,2.820747261281816,2.621592631279014,0.9293964997373422,0.36988727259825366,0.6011341740347276,0.037637588366147764,1.629352984493783,1.635474160763211,1.5209909254184109,0.9299999730406163,0.36894041975900727,0.5381975142353271,0.0185196836128508,1.4680018278956053,1.5225754164474388,1.4242818005001168,0.9354425305403483,0.3666191036061845
187,3,1.0,0.03110796065907664,0.8105,-0.006099999999999994,0.9917785460929197,0.022187793820813605,2.709137357482443,2.7147711676174886,2.5271244299968703,0.9308793537153633,0.36608647522197374,0.6451188523369024,0.040380567326822804,1.6236421717794716,1.6273409143235504,1.494008084973825,0.9180670576299319,0.3973282189571783,0.5567742935585696,0.01931660021292543,1.4989897253038802,1.516756695494873,1.41086978767511,0.9301886003640054,0.37143302863246674
188,3,1.0,0.03062422067739485,0.7754,-0.03510000000000002,1.0314496222740916,0.02309997082533311,2.744020591931411,2.7485393004438596,2.547661686703624,0.9269147748013659,0.375889898678965,0.6671018456797004,0.04195860067157603,1.663038588636755,1.668203262579214,1.5290118739023082,0.9165620930019633,0.40113431536579364,0.5355737915025268,0.01863573090489337,1.4091066965914303,1.457534922947938,1.355569459304584,0.9300425245131528,0.3800803677947577
189,3,1.0,0.030142605468260968,0.7951,0.01970000000000005,1.0537006494261343,0.023625842341564864,2.8369869613334524,2.84275617056213,2.6402609098817416,0.9287679813072584,0.3714154008416272,0.6155004822483952,0.0388129651692826,1.6557262923607636,1.6610565308152276,1.5428116927654818,0.9288134775330539,0.3717404773290178,0.8757902983572067,0.030499352318113335,1.6551581448835342,1.6907836122141238,1.4462853929506947,0.8553935479991716,0.5291278667627449
190,3,1.0,0.029663167846209985,0.8165,0.021399999999999975,0.9132264401143112,0.020496777731527662,2.6039260989761575,2.60648310011484,2.4412643620312524,0.9366123885183418,0.3507113510146791,0.5726175113721395,0.03612478333754624,1.5924790929399963,1.5958787576443165,1.4896101269107023,0.933410586346498,0.3595761563908427,0.4866068455958814,0.017305489703277638,1.3209246244932318,1.3442025943469924,1.2530342162213153,0.9321766090103655,0.36838350695639915
191,3,1.0,0.029185960386979952,0.7867,-0.02980000000000005,0.974840813010642,0.02190367617367922,2.66271892684905,2.6668091188307423,2.4822482404045245,0.9307933675781271,0.3661072910028201,0.576571354364589,0.0367009164306785,1.558327904899399,1.5631904887445172,1.4529727961114094,0.9294918351751043,0.36999360182914176,0.48239314739010924,0.017279263504147258,1.288992281765247,1.3103941183739367,1.2183716210507995,0.9297749463059805,0.374240524333848
192,3,1.0,0.028711035421746363,0.8217,0.03500000000000003,0.9515841092507531,0.021404052381373124,2.6040034248880337,2.6076901314020526,2.4278664606594096,0.931041012665888,0.365431204949997,0.5956014717740481,0.03785368402998371,1.5421611907340664,1.544529105836334,1.4250716181440444,0.9226576648889983,0.38621220359626784,0.4653944444506638,0.016681820256647443,1.4875568569473538,1.517328230893429,1.444192689277716,0.9517997885186321,0.3128582563262216
193,3,1.0,0.028238445031383626,0.8218,9.999999999998899e-05,0.9422059589371313,0.02121242012723605,2.570797878469377,2.5785431588458527,2.4002359972535756,0.9308496501287623,0.36650332055591617,0.5562791420058161,0.03565423467407661,1.479469847989528,1.4842915800265473,1.3761086394078086,0.9271147650000118,0.37599897203836324,0.4017311045850988,0.014333168169794594,1.2986930761302704,1.3142509760426,1.251346235395731,0.9521364322389287,0.30933490904728717
194,3,1.0,0.027768241040753643,0.7931,-0.028699999999999948,0.9543195982014749,0.02150875053940899,2.545753812651402,2.55075237840289,2.3655045718512198,0.9273752293165909,0.3748671978644908,0.606918439710261,0.03882287561527145,1.5221046731893049,1.5315203223289837,1.4061310528466837,0.918127583647326,0.39873633554949234,0.7408653353765301,0.026626932571308742,1.4655356724319846,1.504509566329603,1.309453344507328,0.8703522887540465,0.5055252828797407
195,3,1.0,0.02730047501302266,0.8137,0.02059999999999995,0.9481773997492993,0.021391322445037487,2.5751743370208997,2.5829409098934217,2.4026118013414344,0.9301845784155286,0.3681993044580438,0.5565159093284321,0.0358242705097309,1.4945709517072543,1.505149436172621,1.3984866568961014,0.9291347578432161,0.3723583070397038,0.40536144827397236,0.014805376124752126,1.3178543907542943,1.351759146329634,1.289548293492024,0.9539778569233076,0.3075919852131444
196,3,1.0,0.026835198244006927,0.8091,-0.0045999999999999375,0.8887501145396229,0.020072171612115535,2.442921933095537,2.4491167265827127,2.282169152880291,0.9318335578331679,0.3638061873771985,0.5629332166136011,0.03633332467267928,1.4294775947527638,1.4370049696872982,1.3221533800371983,0.9200757185445974,0.39380345566798725,0.4231295430729438,0.015441286134432387,1.357123524924718,1.400746994026987,1.3353105926988473,0.9532846391195761,0.31178410461672273
197,3,1.0,0.026372461756547307,0.801,-0.008099999999999996,0.8563416707276164,0.01935796719756162,2.366072178677957,2.3743604450694242,2.214557866182539,0.9326965797384598,0.36192542156769597,0.5833981065884156,0.03806773298126052,1.4394918337024922,1.4466746746624166,1.323825603752859,0.9150817574530192,0.4052805948109253,0.49889179794259475,0.018378794052490266,1.3885315653224388,1.464046925656284,1.376422936579967,0.9401494668369061,0.3592945312890631
198,3,1.0,0.025912316294914226,0.7971,-0.0039000000000000146,0.9910941169069176,0.022426649205056985,2.560681776230532,2.570160790770211,2.371383351052973,0.9226595314849273,0.3870430625572944,0.762967868161769,0.04962111888414511,1.6490251228206543,1.6649124853862023,1.4798018846817098,0.8888166180929605,0.4626781348586818,0.6730916850648626,0.02480132400452831,1.4998782280724008,1.5622291335422869,1.4097900275131319,0.9024220565625313,0.4487642212994185
199,3,1.0,0.02545481231924296,0.8056,0.008499999999999952,0.9038227194489791,0.02047087550282977,2.4294796238152747,2.434197768217864,2.2601821483688735,0.9285121274363867,0.37202317343563823,0.5831788063836191,0.038030268249715074,1.4468344436307685,1.4486038612494592,1.326030044097577,0.9153848609473131,0.4030722443406566,0.546337820136777,0.02029990000588593,1.4240038067126515,1.441311058900945,1.333751280806901,0.9253736537787599,0.38366317390542065
200,3,1.0,0.02499999999999999,0.8103,0.0047000000000000375,0.8929067682720344,0.020242025881480108,2.3785828929451056,2.3826002441721936,2.2089593712868223,0.9271212729411514,0.3753944295657732,0.5995100427618274,0.0392948898828836,1.4767527402521317,1.4829312127877678,1.3563453454062278,0.9146380720225243,0.40596507893357336,0.533690198610929,0.02003905568519799,1.4756494644468143,1.514827865420886,1.4177018543425666,0.9358831367606685,0.36166461715282544
201,3,1.0,0.02454792921248144,0.8219,0.011599999999999944,0.8342825252773058,0.01893115123790018,2.3422546433957097,2.3451653012839055,2.1917511335788413,0.9345827914044802,0.3561877986365289,0.498918151283854,0.032685017294093156,1.397559766666572,1.4027707895250894,1.3110478870568503,0.9346130507185054,0.3569923542331662,0.4682271741853172,0.017648771086626113,1.2785696210808277,1.3012743580613222,1.214116563725866,0.9330212004904895,0.36621171539294467
202,3,1.0,0.024098649531343497,0.8101,-0.011799999999999922,0.818192502956928,0.018585084418960614,2.2716710281521872,2.2740003072071944,2.121706506214815,0.9330282408011552,0.360172090420354,0.5183539688609174,0.03406030884170387,1.358597171194164,1.3612234059860493,1.2586653357285082,0.9246574296279827,0.38153617558713204,0.4279043967542497,0.01629392133580437,1.3545997739342726,1.389717576684195,1.3221999395058222,0.9514162889560145,0.31588990710625375
203,3,1.0,0.02365221022516612,0.8236,0.013499999999999956,0.8414284812635155,0.019131303834770602,2.2781512663270025,2.285306617294248,2.124764582539128,0.9297503304194699,0.36934706386732885,0.5013648178262903,0.033177149715775144,1.3738542213344407,1.3799463151975742,1.2856457856124441,0.931663624485545,0.36493305478896354,0.5698356573438229,0.021862059940854953,1.3750581562838922,1.3962278993141242,1.2746524738790324,0.9129258013718148,0.4144084050116173
204,3,1.0,0.023208660251050176,0.7969,-0.026699999999999946,0.9125969291509811,0.020770640382319194,2.3293288392408593,2.3345447129862666,2.1487824251605874,0.9204289012789741,0.39178535626957733,0.5890589524643396,0.03890312407131568,1.411101849122562,1.4153279268659689,1.286919851408408,0.9092732694521888,0.4174460920950693,0.7838946361497566,0.029714990776459466,1.4283857489632306,1.4646342952760725,1.2371995641059437,0.8447156864319778,0.5487975756680107
205,3,1.0,0.022768048249248662,0.8056,0.00869999999999993,0.8469135598676644,0.01929165463618012,2.28054184311964,2.2858123291290275,2.1231287091472746,0.9288289690677533,0.3713650606424038,0.5997490519017361,0.039776800659950595,1.393468983764096,1.4006744205983752,1.2657763924361458,0.9036906606000555,0.43040000092550984,0.454502148387772,0.01765715142355878,1.1892253655388774,1.234880415088148,1.148197505621028,0.9298046123268281,0.38218336200878295
206,3,1.0,0.022330422537832798,0.818,0.012399999999999967,0.8149951583130576,0.018582775057930257,2.2072490169921313,2.2092444432577274,2.0534224947150643,0.929468217508385,0.36923571017087603,0.5145259869882969,0.03412456089890963,1.3168099914945164,1.320806969552686,1.2164678871704548,0.921003534363869,0.3907366972545025,0.5737225692305263,0.02230119197126715,1.1743799108557091,1.189799646464461,1.0423363320487578,0.8760603813811035,0.48853234283655683
207,3,1.0,0.021895831107393484,0.8253,0.007300000000000084,0.7250131776577746,0.016546026796952773,2.0898693825543315,2.0954067498917177,1.9659820486176407,0.9382340916479508,0.34691793836973256,0.4493852938595646,0.029927495276047305,1.2967182616160646,1.2998010105534508,1.2196456912187756,0.9383326226984966,0.3465558457544262,0.2924041508112338,0.011375969781230198,1.2616353840065129,1.3118906900215122,1.2788889662383685,0.9748441512435746,0.23176597178390831
208,3,1.0,0.021464321615778423,0.8218,-0.0035000000000000586,0.7145248799988192,0.016321996853495713,2.0220434169516737,2.028842905574948,1.8988569701827964,0.9359310003574105,0.3533677239611399,0.4940074736247187,0.033056756421134745,1.253001699380927,1.2659990088075592,1.1656372420822831,0.9207252406778687,0.3942592207726406,0.45394735930464886,0.017707873315461555,1.2646741532907175,1.3382372578761201,1.2588927842802284,0.9407097111301346,0.35894412653525426
