round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
135,14,4,8,30.0,30.0,30.0,0.8864828944206238,0.08452580124139786,0.37528884410858154,0.05000000074505806,0.066023088991642
135,14,4,9,24.0,23.0,23.0,0.8568788766860962,0.0787930116057396,0.25236859917640686,0.05000000074505806,0.052871719002723694
135,14,5,0,23.0,22.0,22.0,0.8513404726982117,0.11970412731170654,0.29082250595092773,0.05000000074505806,0.10100744664669037
135,14,5,1,13.0,12.0,12.0,0.7574992179870605,0.054324373602867126,0.3393920063972473,0.05000000074505806,0.05000000074505806
135,14,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,5,3,9.0,8.0,8.0,0.6755843758583069,0.06443504989147186,0.40676218271255493,0.05000000074505806,0.05000000074505806
135,14,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,5,7,28.0,28.0,28.0,0.8793528079986572,0.07105892151594162,0.45422667264938354,0.05000000074505806,0.05000000074505806
135,14,5,8,30.0,30.0,30.0,0.8864828944206238,0.07257691025733948,0.4271876811981201,0.05000000074505806,0.05754895880818367
135,14,5,9,24.0,23.0,23.0,0.8568788766860962,0.06079953536391258,0.26063036918640137,0.05000000074505806,0.05060625821352005
135,4,1,0,14.0,14.0,18.0,0.5478497743606567,0.12694662809371948,0.15058299899101257,0.05000000074505806,0.0811745896935463
135,4,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,1,2,22.0,22.0,18.0,0.8241154551506042,0.20927947759628296,-0.03786225989460945,0.06050721928477287,0.14914344251155853
135,4,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,1,6,28.0,27.0,28.0,0.8228742480278015,0.13927488029003143,0.14615213871002197,0.05000000074505806,0.11385859549045563
135,4,1,7,15.0,14.0,14.0,0.7846829891204834,0.15131442248821259,0.2352849692106247,0.05000000074505806,0.11019133776426315
135,4,1,8,33.0,32.0,31.0,0.8897410035133362,0.1842331886291504,0.07055168598890305,0.06317012012004852,0.1434893161058426
135,4,1,9,13.0,13.0,13.0,0.7718981504440308,0.15991470217704773,0.264928936958313,0.05043327435851097,0.12470332533121109
135,4,2,0,14.0,14.0,14.0,0.7846829891204834,0.10182562470436096,0.2668098509311676,0.05000000074505806,0.07257198542356491
135,4,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,2,2,22.0,22.0,21.0,0.8453561663627625,0.15135326981544495,0.18429477512836456,0.059302594512701035,0.12464611977338791
135,4,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,2,6,28.0,27.0,27.0,0.8754409551620483,0.10606291145086288,0.2806982100009918,0.05000000074505806,0.09832487255334854
135,4,2,7,15.0,14.0,15.0,0.7018293142318726,0.13032996654510498,0.26740390062332153,0.05000000074505806,0.1253388524055481
135,4,2,8,33.0,32.0,32.0,0.8928172588348389,0.13177166879177094,0.31406620144844055,0.05000000074505806,0.103775754570961
135,4,2,9,13.0,13.0,13.0,0.7718981504440308,0.07458820939064026,0.4045158922672272,0.05000000074505806,0.1074003055691719
135,4,3,0,14.0,14.0,14.0,0.7846829891204834,0.12044747918844223,0.2482757419347763,0.05000000074505806,0.09867872297763824
135,4,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,3,2,22.0,22.0,22.0,0.8513404726982117,0.1453312486410141,0.27326542139053345,0.05000000074505806,0.09780573844909668
135,4,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,3,6,28.0,27.0,27.0,0.8754409551620483,0.09611958265304565,0.37018728256225586,0.05000000074505806,0.08679410815238953
135,4,3,7,15.0,14.0,14.0,0.7846829891204834,0.13521195948123932,0.29780396819114685,0.05000000074505806,0.1231578066945076
135,4,3,8,33.0,32.0,32.0,0.8928172588348389,0.0925334095954895,0.342454195022583,0.05000000074505806,0.08560086041688919
135,4,3,9,13.0,13.0,13.0,0.7718981504440308,0.05926050990819931,0.4501965343952179,0.05000000074505806,0.05856354162096977
135,4,4,0,14.0,14.0,14.0,0.7846829891204834,0.1347912698984146,0.2588951587677002,0.05000000074505806,0.10270930081605911
135,4,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,4,2,22.0,22.0,23.0,0.7900841236114502,0.10466105490922928,0.32684847712516785,0.05000000074505806,0.07400151342153549
135,4,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,4,6,28.0,27.0,26.0,0.8712669610977173,0.14193761348724365,0.31224173307418823,0.059252724051475525,0.15914544463157654
135,4,4,7,15.0,14.0,14.0,0.7846829891204834,0.14749184250831604,0.34867367148399353,0.05000000074505806,0.0926000252366066
135,4,4,8,33.0,32.0,32.0,0.8928172588348389,0.0876614898443222,0.4117756187915802,0.05000000074505806,0.07443845272064209
135,4,4,9,13.0,13.0,13.0,0.7718981504440308,0.07611563801765442,0.41838163137435913,0.05000000074505806,0.07560183852910995
135,4,5,0,14.0,14.0,14.0,0.7846829891204834,0.09850232303142548,0.38158178329467773,0.05000000074505806,0.06319919973611832
135,4,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,4,5,2,22.0,22.0,22.0,0.8513404726982117,0.0988018810749054,0.3461374342441559,0.05000000074505806,0.09290458261966705
135,4,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
