phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
2,133,0.7753,0.29028,0.01159,0.1593,0.08858,0.30807,0.802,126,0.9951,0.65481,0.2503,0.09489,0.65481,0.0,0.78126,0.47555,0.21874,0.53861,0.18618,16430.19934,97280.0,113562.55371,48.64,0.74768,-0.83309,0.54054,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08828,194560,127400,48699,18461,127400,0,127400,99532,48699,23159,27868,127400,760
2,134,0.7303,0.29407,0.01427,0.15604,0.09264,0.3111,0.802,126,0.9988,0.64527,0.25798,0.09676,0.64527,0.0,0.75651,0.46352,0.24349,0.53444,0.21103,16475.29553,97280.0,111670.81445,48.64,0.74498,-0.82604,0.54304,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08751,194560,125543,50192,18825,125543,0,125543,94974,50192,23265,30569,125543,760
2,135,0.8105,0.28952,0.01275,0.15721,0.0878,0.31751,0.8105,135,1.0,0.66244,0.24736,0.0902,0.66244,0.0,0.76985,0.46767,0.23015,0.53838,0.19653,16520.271,97280.0,113455.26074,48.64,0.74381,-0.87692,0.5343,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08673,194560,128884,48126,17550,128884,0,128884,99221,48126,22507,29663,128884,760
3,136,0.811,0.29209,0.01295,0.15899,0.08888,0.31273,0.811,136,1.0,0.65731,0.2531,0.08959,0.65731,0.0,0.76818,0.4601,0.23182,0.53996,0.19984,16491.32092,97280.0,114181.16211,48.64,0.75296,-0.76244,0.53417,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08596,194560,127886,49244,17430,127886,0,127886,98239,49244,22657,29647,127886,760
3,137,0.7795,0.30337,0.01111,0.16361,0.09839,0.30258,0.811,136,1.0,0.61962,0.2723,0.10808,0.61962,0.0,0.72645,0.44714,0.27355,0.52206,0.23396,16236.42273,97280.0,106262.18164,48.64,0.72382,-0.97981,0.53788,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08518,194560,120553,52979,21028,120553,0,120553,87576,52979,23689,32977,120553,760
3,138,0.7934,0.29379,0.01627,0.15591,0.08779,0.33814,0.811,136,1.0,0.66247,0.24888,0.08865,0.66247,0.0,0.76489,0.45721,0.23511,0.53977,0.20004,16551.14929,97280.0,114092.02832,48.64,0.74599,-0.85283,0.52809,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0844,194560,128891,48422,17247,128891,0,128891,98587,48422,22139,30304,128891,760
3,139,0.8292,0.29446,0.01297,0.15797,0.09174,0.31779,0.8292,139,1.0,0.65356,0.2505,0.09594,0.65356,0.0,0.81255,0.49677,0.18745,0.54055,0.15654,16598.53845,97280.0,114450.19434,48.64,0.75506,-0.7847,0.53708,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08362,194560,127157,48737,18666,127157,0,127157,103322,48737,24211,23835,127157,760
3,140,0.7655,0.26912,0.00982,0.15123,0.07869,0.29376,0.8292,139,1.0,0.69339,0.22634,0.08027,0.69339,0.0,0.82043,0.50068,0.17957,0.55392,0.15094,16659.64929,97280.0,120796.45898,48.64,0.76451,-0.72168,0.52719,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08284,194560,134906,44036,15618,134906,0,134906,110681,44036,22048,24225,134906,760
3,141,0.8297,0.29265,0.01226,0.15783,0.09259,0.29968,0.8297,141,1.0,0.64473,0.25647,0.0988,0.64473,0.0,0.77026,0.4653,0.22974,0.5339,0.19539,16466.49939,97280.0,111429.85547,48.64,0.74104,-0.89927,0.54407,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08206,194560,125439,49899,19222,125439,0,125439,96621,49899,23218,28818,125439,760
3,142,0.8036,0.28843,0.01041,0.1612,0.08498,0.3184,0.8297,141,1.0,0.67163,0.24218,0.08619,0.67163,0.0,0.78471,0.46379,0.21529,0.54386,0.18239,16516.23926,97280.0,115985.87793,48.64,0.75177,-0.84796,0.52792,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08128,194560,130672,47118,16770,130672,0,130672,102540,47118,21853,28132,130672,760
3,143,0.7669,0.28453,0.01304,0.15493,0.08733,0.29234,0.8297,141,1.0,0.66624,0.24437,0.0894,0.66624,0.0,0.73687,0.45753,0.26313,0.54301,0.2251,16797.73401,97280.0,115593.21191,48.64,0.75439,-0.78188,0.5436,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08049,194560,129623,47544,17393,129623,0,129623,95515,47544,21753,34108,129623,760
3,144,0.8139,0.29101,0.01415,0.15603,0.08971,0.31115,0.8297,141,1.0,0.65563,0.25364,0.09072,0.65563,0.0,0.75354,0.48465,0.24646,0.53707,0.20554,16357.1875,97280.0,112860.83887,48.64,0.74677,-0.85202,0.55112,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07971,194560,127560,49349,17651,127560,0,127560,96121,49349,23917,31439,127560,760
3,145,0.772,0.27806,0.01225,0.15304,0.08349,0.29282,0.8297,141,1.0,0.67366,0.23936,0.08699,0.67366,0.0,0.78467,0.4777,0.21533,0.5448,0.1815,16526.1543,97280.0,116428.89648,48.64,0.75117,-0.86236,0.53418,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07893,194560,131067,46569,16924,131067,0,131067,102844,46569,22246,28223,131067,760
3,146,0.725,0.28575,0.01791,0.15056,0.08561,0.31666,0.8297,141,1.0,0.66125,0.25008,0.08867,0.66125,0.0,0.75696,0.46217,0.24304,0.54023,0.20695,16532.81458,97280.0,114305.61133,48.64,0.74949,-0.8388,0.54452,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07814,194560,128653,48655,17252,128653,0,128653,97385,48655,22487,31268,128653,760
3,147,0.8128,0.29343,0.01804,0.15273,0.08993,0.32729,0.8297,141,1.0,0.64471,0.25511,0.10018,0.64471,0.0,0.75764,0.45573,0.24236,0.53112,0.20497,16063.3999,97280.0,110191.71191,48.64,0.73115,-0.97342,0.52889,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07736,194560,125434,49635,19491,125434,0,125434,95034,49635,22620,30400,125434,760
3,148,0.8205,0.27688,0.00963,0.15226,0.08592,0.29067,0.8297,141,1.0,0.66636,0.24325,0.09039,0.66636,0.0,0.80819,0.496,0.19181,0.54132,0.15599,16287.9281,97280.0,114808.39258,48.64,0.74853,-0.9102,0.54258,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07657,194560,129647,47327,17586,129647,0,129647,104779,47327,23474,24868,129647,760
3,149,0.8353,0.27837,0.01011,0.15501,0.08711,0.26146,0.8353,149,1.0,0.66277,0.24464,0.09259,0.66277,0.0,0.81879,0.49908,0.18121,0.54353,0.15022,16464.67493,97280.0,115834.53223,48.64,0.75526,-0.78728,0.54085,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07579,194560,128948,47598,18014,128948,0,128948,105581,47598,23755,23367,128948,760
3,150,0.8196,0.26833,0.00825,0.15382,0.07851,0.27755,0.8353,149,1.0,0.68995,0.22669,0.08336,0.68995,0.0,0.84164,0.52275,0.15836,0.55372,0.12893,16501.39746,97280.0,120700.86816,48.64,0.76487,-0.74138,0.52983,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.075,194560,134236,44105,16219,134236,0,134236,112979,44105,23056,21257,134236,760
3,151,0.8194,0.28709,0.01111,0.15887,0.0884,0.2871,0.8353,149,1.0,0.6608,0.2446,0.0946,0.6608,0.0,0.79848,0.48896,0.20152,0.54328,0.16696,16695.55823,97280.0,115717.64551,48.64,0.75413,-0.76517,0.53279,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07421,194560,128566,47589,18405,128566,0,128566,102657,47589,23269,25909,128566,760
3,152,0.8229,0.26796,0.00946,0.15449,0.07566,0.28353,0.8353,149,1.0,0.70917,0.21231,0.07851,0.70917,0.0,0.86008,0.53036,0.13992,0.5615,0.11695,16606.21143,97280.0,124568.06152,48.64,0.77481,-0.68975,0.51682,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07343,194560,137977,41308,15275,137977,0,137977,118671,41308,21908,19306,137977,760
3,153,0.7723,0.27264,0.00948,0.15504,0.07996,0.28163,0.8353,149,1.0,0.68471,0.22558,0.08971,0.68471,0.0,0.84961,0.52031,0.15039,0.55137,0.12451,16316.76697,97280.0,119555.89062,48.64,0.75691,-0.79805,0.51235,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07264,194560,133217,43889,17454,133217,0,133217,113183,43889,22836,20034,133217,760
3,154,0.7565,0.26778,0.01213,0.14709,0.07942,0.29146,0.8353,149,1.0,0.68888,0.22483,0.0863,0.68888,0.0,0.78067,0.45451,0.21933,0.54602,0.18641,16423.55933,97280.0,117004.15527,48.64,0.74161,-0.94766,0.50233,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07186,194560,134028,43742,16790,134028,0,134028,104631,43742,19881,29397,134028,760
3,155,0.814,0.2655,0.01271,0.14454,0.08123,0.27021,0.8353,149,1.0,0.68152,0.23378,0.08469,0.68152,0.0,0.78564,0.47776,0.21436,0.54684,0.18279,16551.06482,97280.0,117388.44238,48.64,0.75476,-0.88731,0.54227,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07107,194560,132597,45485,16478,132597,0,132597,104173,45485,21731,28424,132597,760
3,156,0.8247,0.27288,0.0104,0.15167,0.08395,0.26865,0.8353,149,1.0,0.672,0.24049,0.08751,0.672,0.0,0.79145,0.48612,0.20855,0.54533,0.1733,16580.91077,97280.0,116676.36816,48.64,0.75876,-0.80974,0.55855,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07029,194560,130745,46789,17026,130745,0,130745,103478,46789,22745,27267,130745,760
3,157,0.7982,0.2808,0.00891,0.15397,0.0899,0.28029,0.8353,149,1.0,0.65766,0.24905,0.09329,0.65766,0.0,0.77801,0.48308,0.22199,0.54015,0.18095,16583.98987,97280.0,114268.66699,48.64,0.75315,-0.83884,0.55653,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06951,194560,127954,48456,18150,127954,0,127954,99550,48456,23408,28404,127954,760
3,158,0.8064,0.26223,0.00938,0.14638,0.07804,0.28426,0.8353,149,1.0,0.69232,0.22333,0.08434,0.69232,0.0,0.80802,0.48684,0.19198,0.55072,0.16173,16535.3573,97280.0,119246.36719,48.64,0.7537,-0.88062,0.52613,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06872,194560,134698,43452,16410,134698,0,134698,108839,43452,21154,25859,134698,760
3,159,0.7724,0.27581,0.01115,0.15473,0.08457,0.25367,0.8353,149,1.0,0.67465,0.23654,0.08881,0.67465,0.0,0.77154,0.47041,0.22846,0.54477,0.18959,16518.19397,97280.0,116412.0918,48.64,0.75075,-0.87849,0.52428,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06794,194560,131260,46022,17278,131260,0,131260,101272,46022,21649,29988,131260,760
3,160,0.7713,0.27711,0.01326,0.15169,0.08249,0.29673,0.8353,149,1.0,0.67906,0.23197,0.08897,0.67906,0.0,0.79686,0.46844,0.20314,0.54805,0.17343,16656.46826,97280.0,117966.35156,48.64,0.75427,-0.8529,0.52563,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06716,194560,132117,45133,17310,132117,0,132117,105279,45133,21142,26838,132117,760
3,161,0.7249,0.27923,0.01158,0.15766,0.08188,0.28102,0.8353,149,1.0,0.68131,0.23475,0.08394,0.68131,0.0,0.7796,0.48505,0.2204,0.54771,0.18731,16589.02954,97280.0,117801.28711,48.64,0.75628,-0.79838,0.52596,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06638,194560,132556,45672,16332,132556,0,132556,103340,45672,22153,29216,132556,760
3,162,0.8195,0.26634,0.01404,0.14382,0.07952,0.28962,0.8353,149,1.0,0.68229,0.23279,0.08492,0.68229,0.0,0.7365,0.44725,0.2635,0.54242,0.22188,16469.0011,97280.0,115319.0,48.64,0.73888,-0.98171,0.51913,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0656,194560,132746,45292,16522,132746,0,132746,97767,45292,20257,34979,132746,760
3,163,0.7876,0.27355,0.01022,0.15134,0.08439,0.27602,0.8353,149,1.0,0.67198,0.23895,0.08907,0.67198,0.0,0.75179,0.4656,0.24821,0.54621,0.21451,16734.64868,97280.0,117092.39062,48.64,0.75769,-0.81357,0.53939,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06482,194560,130740,46491,17329,130740,0,130740,98289,46491,21646,32451,130740,760
3,164,0.8116,0.2661,0.01163,0.1471,0.07794,0.29438,0.8353,149,1.0,0.68623,0.22956,0.08422,0.68623,0.0,0.78914,0.47108,0.21086,0.5467,0.17857,16437.44958,97280.0,117323.25586,48.64,0.74549,-0.92572,0.52448,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06404,194560,133512,44663,16385,133512,0,133512,105359,44663,21040,28153,133512,760
3,165,0.8087,0.26115,0.00876,0.14657,0.0782,0.27618,0.8353,149,1.0,0.68543,0.23189,0.08268,0.68543,0.0,0.81654,0.51372,0.18346,0.54989,0.15107,16471.84851,97280.0,118844.47949,48.64,0.75807,-0.85671,0.54827,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06327,194560,133358,45116,16086,133358,0,133358,108892,45116,23177,24466,133358,760
3,166,0.811,0.26831,0.00879,0.15055,0.08319,0.2579,0.8353,149,1.0,0.67306,0.23719,0.08975,0.67306,0.0,0.82389,0.5151,0.17611,0.54605,0.14255,16406.87048,97280.0,117015.7793,48.64,0.75659,-0.90999,0.55929,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06249,194560,130951,46148,17461,130951,0,130951,107889,46148,23771,23062,130951,760
3,167,0.8143,0.26812,0.00937,0.15254,0.07923,0.26979,0.8353,149,1.0,0.68167,0.22944,0.08889,0.68167,0.0,0.82466,0.49151,0.17534,0.5476,0.1481,16292.17773,97280.0,117751.9043,48.64,0.74961,-0.90766,0.52315,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06172,194560,132625,44640,17295,132625,0,132625,109370,44640,21941,23255,132625,760
3,168,0.8076,0.25909,0.00701,0.14998,0.07622,0.25871,0.8353,149,1.0,0.69718,0.22095,0.08187,0.69718,0.0,0.82669,0.5173,0.17331,0.55313,0.14077,16290.41956,97280.0,120413.54102,48.64,0.75665,-0.93643,0.53988,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06095,194560,135643,42989,15928,135643,0,135643,112135,42989,22238,23508,135643,760
3,169,0.7905,0.26155,0.009,0.14757,0.07676,0.28212,0.8353,149,1.0,0.6955,0.22354,0.08096,0.6955,0.0,0.78927,0.46545,0.21073,0.55033,0.1772,16411.42639,97280.0,119057.77441,48.64,0.7525,-0.92498,0.52453,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06018,194560,135317,43491,15752,135317,0,135317,106802,43491,20243,28515,135317,760
3,170,0.8147,0.2648,0.01023,0.14621,0.0817,0.26661,0.8353,149,1.0,0.68075,0.23475,0.0845,0.68075,0.0,0.74716,0.47153,0.25284,0.5456,0.21034,16653.55188,97280.0,116803.74902,48.64,0.74983,-0.92232,0.54505,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05941,194560,132446,45673,16441,132446,0,132446,98959,45673,21536,33487,132446,760
3,171,0.8206,0.25132,0.00825,0.1473,0.06878,0.26998,0.8353,149,1.0,0.71917,0.20614,0.07469,0.71917,0.0,0.8582,0.52967,0.1418,0.56112,0.1153,16318.93799,97280.0,124376.12012,48.64,0.76547,-0.8194,0.51882,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05864,194560,139922,40106,14532,139922,0,139922,120081,40106,21243,19841,139922,760
3,172,0.8217,0.25596,0.00823,0.14543,0.07613,0.26168,0.8353,149,1.0,0.70409,0.21745,0.07845,0.70409,0.0,0.81793,0.49655,0.18207,0.55584,0.15088,16614.67639,97280.0,121741.5625,48.64,0.76476,-0.86043,0.53746,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05787,194560,136988,42308,15264,136988,0,136988,112047,42308,21008,24941,136988,760
3,173,0.788,0.25489,0.00951,0.14363,0.07761,0.24144,0.8353,149,1.0,0.69542,0.22402,0.08056,0.69542,0.0,0.78537,0.47531,0.21463,0.55265,0.18329,16559.59534,97280.0,120179.26562,48.64,0.75994,-0.86103,0.53564,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05711,194560,135301,43586,15673,135301,0,135301,106261,43586,20717,29040,135301,760
3,174,0.8174,0.28812,0.01286,0.15312,0.09369,0.28453,0.8353,149,1.0,0.63339,0.26584,0.10077,0.63339,0.0,0.75484,0.47084,0.24516,0.52865,0.20487,16371.45264,97280.0,109103.80078,48.64,0.73495,-1.0161,0.55099,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05635,194560,123232,51722,19606,123232,0,123232,93021,51722,24353,30211,123232,760
3,175,0.8184,0.27003,0.01039,0.15112,0.0808,0.27708,0.8353,149,1.0,0.69094,0.22648,0.08258,0.69094,0.0,0.80428,0.50833,0.19572,0.55363,0.15933,16511.27234,97280.0,120655.95605,48.64,0.76629,-0.82396,0.54993,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05559,194560,134430,44064,16066,134430,0,134430,108119,44064,22399,26311,134430,760
3,176,0.815,0.27085,0.00897,0.14886,0.08744,0.25582,0.8353,149,1.0,0.65362,0.25158,0.09479,0.65362,0.0,0.76537,0.47677,0.23463,0.5363,0.1947,16447.54785,97280.0,112511.97754,48.64,0.74259,-0.96979,0.55612,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05483,194560,127169,48948,18443,127169,0,127169,97331,48948,23337,29838,127169,760
3,177,0.819,0.26528,0.0094,0.14746,0.08152,0.26899,0.8353,149,1.0,0.68129,0.23175,0.08696,0.68129,0.0,0.76466,0.48755,0.23534,0.54499,0.19629,16433.09937,97280.0,116517.7627,48.64,0.74596,-0.99619,0.54204,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05408,194560,132552,45089,16919,132552,0,132552,101357,45089,21983,31195,132552,760
3,178,0.8065,0.24959,0.00911,0.1417,0.07274,0.26036,0.8353,149,1.0,0.71224,0.21402,0.07374,0.71224,0.0,0.82962,0.50118,0.17038,0.56031,0.14448,16625.18298,97280.0,123967.47168,48.64,0.77231,-0.78841,0.54733,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05332,194560,138574,41640,14346,138574,0,138574,114964,41640,20869,23610,138574,760
3,179,0.8075,0.2745,0.00917,0.15211,0.0876,0.25619,0.8353,149,1.0,0.66317,0.24342,0.09342,0.66317,0.0,0.76354,0.47476,0.23646,0.54014,0.19555,16347.85779,97280.0,114264.69824,48.64,0.74431,-0.97871,0.55511,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05257,194560,129026,47359,18175,129026,0,129026,98516,47359,22484,30510,129026,760
3,180,0.7797,0.2634,0.01075,0.15087,0.0748,0.26976,0.8353,149,1.0,0.70366,0.21601,0.08033,0.70366,0.0,0.84502,0.51548,0.15498,0.55793,0.12979,16368.88635,97280.0,122774.2334,48.64,0.76698,-0.79781,0.52649,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05182,194560,136904,42027,15629,136904,0,136904,115686,42027,21664,21218,136904,760
3,181,0.8033,0.23769,0.00956,0.1345,0.06855,0.25073,0.8353,149,1.0,0.72867,0.20237,0.06895,0.72867,0.0,0.85559,0.52743,0.14441,0.56535,0.11901,16788.1355,97280.0,126530.58887,48.64,0.77814,-0.72024,0.53408,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05108,194560,141771,39374,13415,141771,0,141771,121298,39374,20767,20473,141771,760
3,182,0.7925,0.26986,0.00911,0.15125,0.08453,0.24965,0.8353,149,1.0,0.67736,0.23399,0.08865,0.67736,0.0,0.79393,0.48512,0.20607,0.54663,0.17216,16406.89343,97280.0,117291.71094,48.64,0.75348,-0.89075,0.54479,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05034,194560,131787,45525,17248,131787,0,131787,104629,45525,22085,27158,131787,760
3,183,0.7899,0.24702,0.00873,0.14055,0.0726,0.25132,0.8353,149,1.0,0.71094,0.21235,0.07671,0.71094,0.0,0.80193,0.50517,0.19807,0.55672,0.15867,16582.44702,97280.0,122173.84473,48.64,0.76273,-0.87687,0.54153,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04959,194560,138320,41315,14925,138320,0,138320,110923,41315,20871,27397,138320,760
3,184,0.815,0.26121,0.01055,0.14537,0.07936,0.25927,0.8353,149,1.0,0.69203,0.22733,0.08064,0.69203,0.0,0.82534,0.51227,0.17466,0.55287,0.14367,16584.79358,97280.0,120283.30762,48.64,0.76656,-0.83513,0.56095,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04886,194560,134642,44229,15689,134642,0,134642,111125,44229,22657,23517,134642,760
3,185,0.8295,0.26294,0.00812,0.1492,0.07855,0.27069,0.8353,149,1.0,0.68572,0.22987,0.08442,0.68572,0.0,0.82846,0.52593,0.17154,0.55177,0.13956,16398.15002,97280.0,119749.96289,48.64,0.76271,-0.90493,0.55983,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04812,194560,133413,44723,16424,133413,0,133413,110528,44723,23521,22885,133413,760
3,186,0.828,0.26142,0.00815,0.14618,0.08316,0.23927,0.8353,149,1.0,0.67315,0.23724,0.08961,0.67315,0.0,0.80036,0.49708,0.19964,0.54678,0.1644,16563.53271,97280.0,117359.6875,48.64,0.75827,-0.93446,0.56203,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04739,194560,130968,46158,17434,130968,0,130968,104821,46158,22944,26147,130968,760
3,187,0.8164,0.25507,0.00724,0.14572,0.0768,0.25325,0.8353,149,1.0,0.70084,0.21896,0.08021,0.70084,0.0,0.82441,0.52218,0.17559,0.55683,0.14379,16460.95471,97280.0,122231.60449,48.64,0.76758,-0.84856,0.55493,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04666,194560,136355,42600,15605,136355,0,136355,112413,42600,22245,23942,136355,760
3,188,0.7827,0.25784,0.00749,0.14573,0.07847,0.26152,0.8353,149,1.0,0.6924,0.22556,0.08204,0.6924,0.0,0.77684,0.49739,0.22316,0.55199,0.1861,16623.62439,97280.0,119857.89062,48.64,0.7609,-0.86895,0.54949,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04594,194560,134713,43885,15962,134713,0,134713,104651,43885,21828,30062,134713,760
3,189,0.7784,0.27508,0.00886,0.15591,0.085,0.25304,0.8353,149,1.0,0.66087,0.24516,0.09397,0.66087,0.0,0.7629,0.45571,0.2371,0.5386,0.19858,16404.14319,97280.0,113556.52832,48.64,0.73959,-1.00727,0.53529,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04521,194560,128578,47699,18283,128578,0,128578,98092,47699,21737,30486,128578,760
3,190,0.8277,0.25276,0.0078,0.14422,0.07569,0.25055,0.8353,149,1.0,0.68862,0.22433,0.08705,0.68862,0.0,0.81786,0.50403,0.18214,0.54809,0.14866,16117.86389,97280.0,117982.38281,48.64,0.74482,-0.99059,0.52305,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04449,194560,133978,43646,16936,133978,0,133978,109575,43646,21999,24403,133978,760
3,191,0.7856,0.26706,0.00758,0.15351,0.08128,0.2469,0.8353,149,1.0,0.67826,0.23618,0.08555,0.67826,0.0,0.78269,0.50847,0.21731,0.54811,0.17622,16519.61121,97280.0,117991.83594,48.64,0.75957,-0.89774,0.57194,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04378,194560,131963,45952,16645,131963,0,131963,103286,45952,23365,28677,131963,760
3,192,0.8438,0.24884,0.00784,0.1455,0.06877,0.26722,0.8438,192,1.0,0.7234,0.20508,0.07152,0.7234,0.0,0.85352,0.52891,0.14648,0.56283,0.11916,16409.88989,97280.0,125244.62988,48.64,0.77004,-0.80782,0.52837,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04307,194560,140745,39901,13914,140745,0,140745,120129,39901,21104,20616,140745,760
3,193,0.8333,0.25354,0.0065,0.14519,0.07826,0.23593,0.8438,192,1.0,0.69141,0.22534,0.08325,0.69141,0.0,0.79999,0.49094,0.20001,0.55251,0.16364,16491.74133,97280.0,120109.73633,48.64,0.7629,-0.89528,0.56641,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04236,194560,134521,43842,16197,134521,0,134521,107615,43842,21524,26906,134521,760
3,194,0.8153,0.26012,0.00682,0.14913,0.07989,0.24281,0.8438,192,1.0,0.68594,0.2314,0.08266,0.68594,0.0,0.81622,0.52092,0.18378,0.55071,0.14591,16384.98755,97280.0,119241.21094,48.64,0.76116,-0.91293,0.56328,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04165,194560,133456,45022,16082,133456,0,133456,108929,45022,23453,24527,133456,760
3,195,0.816,0.25532,0.00743,0.14413,0.07948,0.24277,0.8438,192,1.0,0.68316,0.22982,0.08702,0.68316,0.0,0.79646,0.47482,0.20354,0.54858,0.17003,16382.62573,97280.0,118217.02148,48.64,0.75406,-0.95521,0.55067,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04095,194560,132915,44714,16931,132915,0,132915,105861,44714,21231,27054,132915,760
3,196,0.8232,0.24746,0.00671,0.14517,0.07051,0.25067,0.8438,192,1.0,0.7168,0.20713,0.07607,0.7168,0.0,0.84712,0.52859,0.15288,0.56108,0.12249,16354.86011,97280.0,124353.06836,48.64,0.76966,-0.85186,0.54911,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04025,194560,139460,40300,14800,139460,0,139460,118140,40300,21302,21320,139460,760
3,197,0.81,0.23761,0.00597,0.13977,0.06778,0.24099,0.8438,192,1.0,0.72411,0.20317,0.07272,0.72411,0.0,0.85922,0.5341,0.14078,0.56315,0.11183,16431.3374,97280.0,125403.91797,48.64,0.77121,-0.9029,0.54465,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03956,194560,140883,39528,14149,140883,0,140883,121049,39528,21112,19834,140883,760
