round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
175,19,1,7,4.0,4.0,4.0,0.5101000070571899,0.11693134903907776,0.31018608808517456,0.05000000074505806,0.05000000074505806
175,19,1,8,23.0,22.0,20.0,0.8388698697090149,0.18508271872997284,0.13660982251167297,0.07789250463247299,0.20876967906951904
175,19,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,2,0,21.0,21.0,21.0,0.8453561663627625,0.12667250633239746,0.33218294382095337,0.05000000074505806,0.08068092912435532
175,19,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,2,2,23.0,22.0,22.0,0.8513404726982117,0.15410444140434265,0.2799268066883087,0.05000000074505806,0.11956602334976196
175,19,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,2,5,29.0,28.0,28.0,0.8793528079986572,0.10002392530441284,0.3616522252559662,0.05000000074505806,0.06714800000190735
175,19,2,6,25.0,25.0,25.0,0.8668035268783569,0.1307632178068161,0.39519309997558594,0.05000000074505806,0.11037856340408325
175,19,2,7,4.0,4.0,4.0,0.5101000070571899,0.11773502081632614,0.33352726697921753,0.05000000074505806,0.05000000074505806
175,19,2,8,23.0,22.0,22.0,0.8513404726982117,0.07355808466672897,0.4035276174545288,0.05000000074505806,0.0661022812128067
175,19,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,3,0,21.0,21.0,21.0,0.8453561663627625,0.11014622449874878,0.3712599277496338,0.05000000074505806,0.09300563484430313
175,19,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,3,2,23.0,22.0,22.0,0.8513404726982117,0.1413547843694687,0.29173508286476135,0.05000000074505806,0.12002883851528168
175,19,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,3,5,29.0,28.0,28.0,0.8793528079986572,0.12355745583772659,0.32091429829597473,0.05000000074505806,0.09763671457767487
175,19,3,6,25.0,25.0,25.0,0.8668035268783569,0.08407385647296906,0.5152609348297119,0.05000000074505806,0.08557233959436417
175,19,3,7,4.0,4.0,4.0,0.5101000070571899,0.09176982939243317,0.4017729163169861,0.05000000074505806,0.06243516504764557
175,19,3,8,23.0,22.0,22.0,0.8513404726982117,0.06034253537654877,0.4948919117450714,0.05000000074505806,0.06474267691373825
175,19,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,4,0,21.0,21.0,21.0,0.8453561663627625,0.099728524684906,0.47753846645355225,0.05000000074505806,0.06352561712265015
175,19,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,4,2,23.0,22.0,22.0,0.8513404726982117,0.16607089340686798,0.3143101632595062,0.058557163923978806,0.1335281878709793
175,19,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,4,5,29.0,28.0,28.0,0.8793528079986572,0.07733941078186035,0.394196093082428,0.05000000074505806,0.07184702157974243
175,19,4,6,25.0,25.0,25.0,0.8668035268783569,0.06278479844331741,0.5938090085983276,0.05000000074505806,0.05506569519639015
175,19,4,7,4.0,4.0,4.0,0.5101000070571899,0.08091011643409729,0.42233261466026306,0.05000000074505806,0.06794089823961258
175,19,4,8,23.0,22.0,22.0,0.8513404726982117,0.0691264420747757,0.5455012917518616,0.05000000074505806,0.06526041030883789
175,19,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,5,0,21.0,21.0,21.0,0.8453561663627625,0.07585638761520386,0.4938456118106842,0.05000000074505806,0.07088437676429749
175,19,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,5,2,23.0,22.0,22.0,0.8513404726982117,0.08400798588991165,0.44337719678878784,0.05000000074505806,0.06414040923118591
175,19,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,19,5,5,29.0,28.0,28.0,0.8793528079986572,0.11197549849748611,0.4292043149471283,0.05000000074505806,0.08216897398233414
175,19,5,6,25.0,25.0,25.0,0.8668035268783569,0.08325300365686417,0.5273770093917847,0.05000000074505806,0.07798411697149277
175,19,5,7,4.0,4.0,4.0,0.5101000070571899,0.0667281225323677,0.4535764455795288,0.05000000074505806,0.051867179572582245
175,19,5,8,23.0,22.0,22.0,0.8513404726982117,0.08892444521188736,0.4166245758533478,0.05000000074505806,0.10279400646686554
175,19,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,1,0,13.0,13.0,17.0,0.5273775458335876,0.10067041963338852,0.35439532995224,0.05000000074505806,0.06576155126094818
175,7,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,1,2,19.0,18.0,16.0,0.8063865900039673,0.2073240876197815,0.0809420570731163,0.05345834046602249,0.1532212197780609
175,7,1,3,10.0,10.0,10.0,0.7224598526954651,0.14878971874713898,0.2726523280143738,0.05000000074505806,0.09453682601451874
175,7,1,4,15.0,15.0,14.0,0.7846829891204834,0.17018729448318481,0.1104593276977539,0.0515420064330101,0.16347818076610565
175,7,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,1,6,27.0,27.0,29.0,0.7803505659103394,0.0982779935002327,0.2904810309410095,0.05000000074505806,0.10677091777324677
175,7,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,1,8,18.0,18.0,16.0,0.8063865900039673,0.21447181701660156,0.05391109362244606,0.06711163371801376,0.2017112672328949
175,7,1,9,22.0,22.0,21.0,0.8453561663627625,0.09738976508378983,0.4056999385356903,0.05000000074505806,0.14858244359493256
175,7,2,0,13.0,13.0,13.0,0.7718981504440308,0.1122836321592331,0.2957620918750763,0.05000000074505806,0.09535112977027893
175,7,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,2,2,19.0,18.0,18.0,0.8241154551506042,0.14670135080814362,0.25064370036125183,0.05000000074505806,0.11683885008096695
175,7,2,3,10.0,10.0,10.0,0.7224598526954651,0.061032142490148544,0.3050595223903656,0.05000000074505806,0.05000000074505806
175,7,2,4,15.0,15.0,15.0,0.7961107492446899,0.15016762912273407,0.20374193787574768,0.05000000074505806,0.1308852732181549
175,7,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,2,6,27.0,27.0,27.0,0.8754409551620483,0.07631226629018784,0.3699180483818054,0.05000000074505806,0.07967433333396912
175,7,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,2,8,18.0,18.0,18.0,0.8241154551506042,0.09475891292095184,0.34595656394958496,0.05000000074505806,0.11349250376224518
175,7,2,9,22.0,22.0,22.0,0.8513404726982117,0.09429728239774704,0.3759695291519165,0.05000000074505806,0.11861994862556458
175,7,3,0,13.0,13.0,13.0,0.7718981504440308,0.07843580842018127,0.4830615818500519,0.05000000074505806,0.05259545147418976
175,7,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,3,2,19.0,18.0,18.0,0.8241154551506042,0.12947624921798706,0.2922441363334656,0.05000000074505806,0.11177375167608261
175,7,3,3,10.0,10.0,10.0,0.7224598526954651,0.07507240027189255,0.3919258415699005,0.05000000074505806,0.05643381550908089
175,7,3,4,15.0,15.0,15.0,0.7961107492446899,0.12276453524827957,0.34449949860572815,0.05000000074505806,0.11104036122560501
175,7,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,3,6,27.0,27.0,27.0,0.8754409551620483,0.04672045633196831,0.4809386730194092,0.05000000074505806,0.07059703022241592
175,7,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,3,8,18.0,18.0,18.0,0.8241154551506042,0.1261361688375473,0.34743571281433105,0.05000000074505806,0.11520873755216599
175,7,3,9,22.0,22.0,22.0,0.8513404726982117,0.07413330674171448,0.3975851833820343,0.05000000074505806,0.11211202293634415
175,7,4,0,13.0,13.0,13.0,0.7718981504440308,0.10310610383749008,0.48941418528556824,0.05000000074505806,0.07409877330064774
175,7,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,4,2,19.0,18.0,18.0,0.8241154551506042,0.0923088863492012,0.26694631576538086,0.05000000074505806,0.09780815988779068
175,7,4,3,10.0,10.0,10.0,0.7224598526954651,0.07628430426120758,0.370640367269516,0.05000000074505806,0.05150536075234413
175,7,4,4,15.0,15.0,15.0,0.7961107492446899,0.1253427118062973,0.3237960934638977,0.05000000074505806,0.1124398410320282
175,7,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,4,6,27.0,27.0,27.0,0.8754409551620483,0.047002408653497696,0.46280723810195923,0.05000000074505806,0.05435047671198845
175,7,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,4,8,18.0,18.0,18.0,0.8241154551506042,0.09340516477823257,0.46613219380378723,0.05000000074505806,0.07455655187368393
175,7,4,9,22.0,22.0,22.0,0.8513404726982117,0.08953994512557983,0.3412490487098694,0.05000000074505806,0.1390896737575531
175,7,5,0,13.0,13.0,13.0,0.7718981504440308,0.0802873820066452,0.45325949788093567,0.05000000074505806,0.06017163395881653
175,7,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,5,2,19.0,18.0,18.0,0.8241154551506042,0.10140037536621094,0.31328997015953064,0.05000000074505806,0.11086563766002655
175,7,5,3,10.0,10.0,10.0,0.7224598526954651,0.06985630095005035,0.36097824573516846,0.05000000074505806,0.07320164889097214
175,7,5,4,15.0,15.0,15.0,0.7961107492446899,0.15606392920017242,0.22052346169948578,0.05345125123858452,0.17041327059268951
175,7,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,5,6,27.0,27.0,27.0,0.8754409551620483,0.04015316814184189,0.49953693151474,0.05000000074505806,0.05908122658729553
175,7,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,7,5,8,18.0,18.0,18.0,0.8241154551506042,0.09220234304666519,0.36520522832870483,0.05000000074505806,0.09666949510574341
175,7,5,9,22.0,22.0,22.0,0.8513404726982117,0.08464887738227844,0.38215065002441406,0.05000000074505806,0.1587405800819397
175,12,1,0,17.0,17.0,17.0,0.8156763315200806,0.14406812191009521,0.35313162207603455,0.05000000074505806,0.11430549621582031
175,12,1,1,5.0,4.0,4.0,0.5101000070571899,0.07469505071640015,0.18395672738552094,0.05000000074505806,0.054888367652893066
175,12,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,1,3,28.0,27.0,27.0,0.8754409551620483,0.15848761796951294,0.15908905863761902,0.05000000074505806,0.10095986723899841
175,12,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,1,5,6.0,6.0,6.0,0.6096569895744324,0.232267826795578,0.2465217113494873,0.08679276704788208,0.08410613238811493
175,12,1,6,17.0,17.0,17.0,0.8156763315200806,0.12492366135120392,0.2539714574813843,0.05000000074505806,0.1377631276845932
175,12,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,1,8,26.0,25.0,25.0,0.8668035268783569,0.07999033480882645,0.2767297327518463,0.05000000074505806,0.09169510751962662
175,12,1,9,26.0,25.0,25.0,0.8668035268783569,0.08655428141355515,0.1170276328921318,0.05000000074505806,0.10551504790782928
175,12,2,0,17.0,17.0,17.0,0.8156763315200806,0.11441730707883835,0.3761603832244873,0.05000000074505806,0.10711647570133209
175,12,2,1,5.0,4.0,4.0,0.5101000070571899,0.07852807641029358,0.2765181064605713,0.05000000074505806,0.05000000074505806
175,12,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,2,3,28.0,27.0,27.0,0.8754409551620483,0.10040423274040222,0.33072349429130554,0.05000000074505806,0.05000000074505806
175,12,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,2,5,6.0,6.0,6.0,0.6096569895744324,0.12708207964897156,0.28579530119895935,0.05000000074505806,0.098616823554039
175,12,2,6,17.0,17.0,17.0,0.8156763315200806,0.06834906339645386,0.3798756003379822,0.05000000074505806,0.07587016373872757
175,12,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,2,8,26.0,25.0,25.0,0.8668035268783569,0.10355585068464279,0.34231463074684143,0.05000000074505806,0.07148988544940948
175,12,2,9,26.0,25.0,25.0,0.8668035268783569,0.06561534851789474,0.22322586178779602,0.05000000074505806,0.07313606888055801
175,12,3,0,17.0,17.0,17.0,0.8156763315200806,0.13303107023239136,0.43039003014564514,0.05000000074505806,0.08989378809928894
175,12,3,1,5.0,4.0,4.0,0.5101000070571899,0.1658889353275299,0.2891460359096527,0.05000000074505806,0.05000000074505806
175,12,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,3,3,28.0,27.0,27.0,0.8754409551620483,0.09473130851984024,0.36770880222320557,0.05000000074505806,0.07044419646263123
175,12,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,3,5,6.0,6.0,6.0,0.6096569895744324,0.14281991124153137,0.3242727220058441,0.05000000074505806,0.10070353001356125
175,12,3,6,17.0,17.0,17.0,0.8156763315200806,0.08425156027078629,0.3886112868785858,0.05000000074505806,0.10108833014965057
175,12,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,3,8,26.0,25.0,25.0,0.8668035268783569,0.0755697712302208,0.4130818247795105,0.05000000074505806,0.08250589668750763
175,12,3,9,26.0,25.0,25.0,0.8668035268783569,0.05716700106859207,0.13887685537338257,0.05000000074505806,0.05000000074505806
175,12,4,0,17.0,17.0,17.0,0.8156763315200806,0.1187017634510994,0.4567077159881592,0.05000000074505806,0.07471084594726562
175,12,4,1,5.0,4.0,4.0,0.5101000070571899,0.09147361665964127,0.3270954489707947,0.05000000074505806,0.05000000074505806
175,12,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,4,3,28.0,27.0,27.0,0.8754409551620483,0.09039381891489029,0.33770349621772766,0.05000000074505806,0.06464618444442749
175,12,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,4,5,6.0,6.0,6.0,0.6096569895744324,0.1027718186378479,0.3080874979496002,0.05000000074505806,0.09180644899606705
175,12,4,6,17.0,17.0,17.0,0.8156763315200806,0.07877340912818909,0.3925741910934448,0.05000000074505806,0.11271318793296814
175,12,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,4,8,26.0,25.0,25.0,0.8668035268783569,0.07400478422641754,0.38330134749412537,0.05000000074505806,0.06163106858730316
175,12,4,9,26.0,25.0,25.0,0.8668035268783569,0.057662688195705414,0.373523473739624,0.05000000074505806,0.06394590437412262
175,12,5,0,17.0,17.0,17.0,0.8156763315200806,0.12630820274353027,0.4009200632572174,0.05000000074505806,0.10986021161079407
175,12,5,1,5.0,4.0,4.0,0.5101000070571899,0.09852710366249084,0.3537527918815613,0.05000000074505806,0.05000000074505806
175,12,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,5,3,28.0,27.0,27.0,0.8754409551620483,0.07035640627145767,0.35706883668899536,0.05000000074505806,0.05000000074505806
175,12,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,5,5,6.0,6.0,6.0,0.6096569895744324,0.15415170788764954,0.28720948100090027,0.05000000074505806,0.07573972642421722
175,12,5,6,17.0,17.0,17.0,0.8156763315200806,0.07810042798519135,0.36377161741256714,0.05000000074505806,0.1431184560060501
175,12,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,12,5,8,26.0,25.0,25.0,0.8668035268783569,0.07651782035827637,0.3912629783153534,0.05000000074505806,0.05000000074505806
175,12,5,9,26.0,25.0,25.0,0.8668035268783569,0.04103749990463257,0.3335372805595398,0.05000000074505806,0.050957031548023224
175,15,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,1,1,9.0,9.0,9.0,0.7008472681045532,0.06281628459692001,0.5781278014183044,0.05000000074505806,0.07970975339412689
175,15,1,2,27.0,27.0,26.0,0.8712669610977173,0.17167948186397552,0.19203758239746094,0.05000000074505806,0.15719814598560333
175,15,1,3,13.0,12.0,12.0,0.7574992179870605,0.18894052505493164,0.09519713371992111,0.05000000074505806,0.10784246772527695
175,15,1,4,31.0,30.0,32.0,0.798525333404541,0.19340084493160248,0.09203299134969711,0.05444209650158882,0.15168380737304688
175,15,1,5,24.0,24.0,22.0,0.8513404726982117,0.277631014585495,0.04653408005833626,0.10030525177717209,0.1525430977344513
175,15,1,6,22.0,22.0,23.0,0.7900841236114502,0.10129974037408829,0.37151655554771423,0.05000000074505806,0.05000000074505806
175,15,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,2,1,9.0,9.0,9.0,0.7008472681045532,0.04022383689880371,0.6202794313430786,0.05000000074505806,0.05226857215166092
175,15,2,2,27.0,27.0,27.0,0.8754409551620483,0.07364150881767273,0.3572022020816803,0.05000000074505806,0.08851060271263123
175,15,2,3,13.0,12.0,12.0,0.7574992179870605,0.10671786963939667,0.23520727455615997,0.05000000074505806,0.0869458019733429
175,15,2,4,31.0,30.0,30.0,0.8864828944206238,0.17046856880187988,0.16497553884983063,0.05000000074505806,0.15823741257190704
175,15,2,5,24.0,24.0,23.0,0.8568788766860962,0.13571305572986603,0.17684823274612427,0.0524803102016449,0.15838007628917694
175,15,2,6,22.0,22.0,23.0,0.7900841236114502,0.04600644111633301,0.47102227807044983,0.05000000074505806,0.05000000074505806
175,15,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,3,1,9.0,9.0,9.0,0.7008472681045532,0.031611453741788864,0.5824867486953735,0.05000000074505806,0.05000000074505806
175,15,3,2,27.0,27.0,27.0,0.8754409551620483,0.048705048859119415,0.41776296496391296,0.05000000074505806,0.05000000074505806
175,15,3,3,13.0,12.0,12.0,0.7574992179870605,0.13477692008018494,0.08379362523555756,0.05000000074505806,0.15661509335041046
175,15,3,4,31.0,30.0,31.0,0.8380553722381592,0.12929224967956543,0.338626503944397,0.05000000074505806,0.14210198819637299
175,15,3,5,24.0,24.0,23.0,0.8568788766860962,0.1782558113336563,0.19176585972309113,0.07402206212282181,0.16764532029628754
175,15,3,6,22.0,22.0,22.0,0.8513404726982117,0.10297006368637085,0.22786833345890045,0.05000000074505806,0.12263544648885727
175,15,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,4,1,9.0,9.0,9.0,0.7008472681045532,0.05537698045372963,0.5865928530693054,0.05000000074505806,0.07772351801395416
175,15,4,2,27.0,27.0,27.0,0.8754409551620483,0.043676696717739105,0.46098896861076355,0.05000000074505806,0.07247032970190048
175,15,4,3,13.0,12.0,12.0,0.7574992179870605,0.10131098330020905,0.26439619064331055,0.05000000074505806,0.10203348845243454
175,15,4,4,31.0,30.0,30.0,0.8864828944206238,0.1674349159002304,0.1564447432756424,0.05000000074505806,0.18231765925884247
175,15,4,5,24.0,24.0,23.0,0.8568788766860962,0.15605159103870392,0.23657312989234924,0.059500668197870255,0.1764523833990097
175,15,4,6,22.0,22.0,23.0,0.7900841236114502,0.06619803607463837,0.41262951493263245,0.05000000074505806,0.07465778291225433
175,15,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,5,1,9.0,9.0,9.0,0.7008472681045532,0.08144077658653259,0.48857346177101135,0.05000000074505806,0.10446495562791824
175,15,5,2,27.0,27.0,27.0,0.8754409551620483,0.08476542681455612,0.42226454615592957,0.05000000074505806,0.10689520835876465
175,15,5,3,13.0,12.0,12.0,0.7574992179870605,0.06858472526073456,0.42034634947776794,0.05000000074505806,0.06313823163509369
175,15,5,4,31.0,30.0,30.0,0.8864828944206238,0.10731295496225357,0.3948269188404083,0.05000000074505806,0.12805995345115662
175,15,5,5,24.0,24.0,24.0,0.862019419670105,0.09162531793117523,0.32299238443374634,0.05000000074505806,0.10064832866191864
175,15,5,6,22.0,22.0,22.0,0.8513404726982117,0.06208253651857376,0.5159753561019897,0.05000000074505806,0.05558326840400696
175,15,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,15,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,1,2,16.0,15.0,15.0,0.7961107492446899,0.16940662264823914,0.2833189368247986,0.05000000074505806,0.09433111548423767
175,9,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,1,4,7.0,6.0,6.0,0.6096569895744324,0.16298553347587585,0.16033121943473816,0.05000000074505806,0.10361941158771515
175,9,1,5,17.0,17.0,17.0,0.8156763315200806,0.1279391050338745,0.30926311016082764,0.05000000074505806,0.10524645447731018
175,9,1,6,8.0,8.0,8.0,0.6755843758583069,0.05444486066699028,0.3469450771808624,0.05000000074505806,0.06639712303876877
175,9,1,7,25.0,25.0,25.0,0.8668035268783569,0.13544267416000366,0.23538033664226532,0.05000000074505806,0.08531967550516129
175,9,1,8,24.0,24.0,24.0,0.862019419670105,0.0806601271033287,0.4623197913169861,0.05000000074505806,0.061696331948041916
175,9,1,9,28.0,27.0,27.0,0.8754409551620483,0.0586429089307785,0.4553394615650177,0.05000000074505806,0.06518814712762833
175,9,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,2,2,16.0,15.0,15.0,0.7961107492446899,0.12695445120334625,0.339243084192276,0.05000000074505806,0.09007121622562408
175,9,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,2,4,7.0,6.0,6.0,0.6096569895744324,0.16167661547660828,0.1717740297317505,0.05000000074505806,0.15326321125030518
175,9,2,5,17.0,17.0,17.0,0.8156763315200806,0.0421525314450264,0.3782591223716736,0.05000000074505806,0.05000000074505806
175,9,2,6,8.0,8.0,8.0,0.6755843758583069,0.15792253613471985,0.315671443939209,0.05000000074505806,0.09488919377326965
175,9,2,7,25.0,25.0,25.0,0.8668035268783569,0.1167558878660202,0.286668598651886,0.05000000074505806,0.08837930113077164
175,9,2,8,24.0,24.0,24.0,0.862019419670105,0.10579241812229156,0.3871779143810272,0.05000000074505806,0.12760218977928162
175,9,2,9,28.0,27.0,27.0,0.8754409551620483,0.050321198999881744,0.5293545722961426,0.05000000074505806,0.06489339470863342
175,9,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,3,2,16.0,15.0,15.0,0.7961107492446899,0.11943402886390686,0.3631002902984619,0.05000000074505806,0.09082493931055069
175,9,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,3,4,7.0,6.0,6.0,0.6096569895744324,0.12291023135185242,0.33348795771598816,0.05000000074505806,0.08404771238565445
175,9,3,5,17.0,17.0,17.0,0.8156763315200806,0.07274367660284042,0.4160410761833191,0.05000000074505806,0.05294528603553772
175,9,3,6,8.0,8.0,8.0,0.6755843758583069,0.07724486291408539,0.32432469725608826,0.05000000074505806,0.08152623474597931
175,9,3,7,25.0,25.0,25.0,0.8668035268783569,0.07537690550088882,0.412651002407074,0.05000000074505806,0.07349295914173126
175,9,3,8,24.0,24.0,24.0,0.862019419670105,0.06318745762109756,0.5436832904815674,0.05000000074505806,0.062229182571172714
175,9,3,9,28.0,27.0,27.0,0.8754409551620483,0.04790978133678436,0.5771026015281677,0.05000000074505806,0.05924259498715401
175,9,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,4,2,16.0,15.0,15.0,0.7961107492446899,0.11208220571279526,0.3357899785041809,0.05000000074505806,0.09470592439174652
175,9,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
175,9,4,4,7.0,6.0,6.0,0.6096569895744324,0.15345796942710876,0.3443354666233063,0.05000000074505806,0.057470984756946564
175,9,4,5,17.0,17.0,17.0,0.8156763315200806,0.0522628054022789,0.4701380133628845,0.05000000074505806,0.05000000074505806
175,9,4,6,8.0,8.0,8.0,0.6755843758583069,0.07355668395757675,0.4122626483440399,0.05000000074505806,0.06110815331339836
175,9,4,7,25.0,25.0,25.0,0.8668035268783569,0.08873892575502396,0.4351322054862976,0.05000000074505806,0.06911057978868484
175,9,4,8,24.0,24.0,24.0,0.862019419670105,0.056917455047369,0.45538511872291565,0.05000000074505806,0.07743868976831436
175,9,4,9,28.0,27.0,27.0,0.8754409551620483,0.06475703418254852,0.48211050033569336,0.05000000074505806,0.07837458699941635
