round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
208,7,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,1,8,18.0,18.0,17.0,0.8156763315200806,0.16980428993701935,0.14699207246303558,0.058809224516153336,0.18029843270778656
208,7,1,9,22.0,22.0,21.0,0.8453561663627625,0.09228425472974777,0.36485275626182556,0.05000000074505806,0.14446376264095306
208,7,2,0,13.0,13.0,13.0,0.7718981504440308,0.09198020398616791,0.34068870544433594,0.05000000074505806,0.08031468838453293
208,7,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,2,2,19.0,18.0,18.0,0.8241154551506042,0.11018442362546921,0.25493866205215454,0.05000000074505806,0.12335533648729324
208,7,2,3,10.0,10.0,10.0,0.7224598526954651,0.08297070115804672,0.2944084405899048,0.05000000074505806,0.08340921998023987
208,7,2,4,15.0,15.0,15.0,0.7961107492446899,0.11175400763750076,0.34479811787605286,0.05000000074505806,0.10786702483892441
208,7,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,2,6,27.0,27.0,27.0,0.8754409551620483,0.05011073127388954,0.4876626133918762,0.05000000074505806,0.05888057127594948
208,7,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,2,8,18.0,18.0,18.0,0.8241154551506042,0.10995038598775864,0.3836685121059418,0.05000000074505806,0.0887674018740654
208,7,2,9,22.0,22.0,22.0,0.8513404726982117,0.07408729195594788,0.4081611633300781,0.05000000074505806,0.11304207891225815
208,7,3,0,13.0,13.0,13.0,0.7718981504440308,0.11134052276611328,0.3844630718231201,0.05000000074505806,0.09718848764896393
208,7,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,3,2,19.0,18.0,18.0,0.8241154551506042,0.08537028729915619,0.24750784039497375,0.05000000074505806,0.13131165504455566
208,7,3,3,10.0,10.0,10.0,0.7224598526954651,0.05073265731334686,0.43119165301322937,0.05000000074505806,0.05000000074505806
208,7,3,4,15.0,15.0,15.0,0.7961107492446899,0.10217951238155365,0.3821257948875427,0.05000000074505806,0.1130586639046669
208,7,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,3,6,27.0,27.0,27.0,0.8754409551620483,0.05836591124534607,0.4333047568798065,0.05000000074505806,0.10017325729131699
208,7,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,3,8,18.0,18.0,18.0,0.8241154551506042,0.10519673675298691,0.41260045766830444,0.05000000074505806,0.10765613615512848
208,7,3,9,22.0,22.0,22.0,0.8513404726982117,0.0900149792432785,0.35792702436447144,0.05000000074505806,0.12140200287103653
208,7,4,0,13.0,13.0,13.0,0.7718981504440308,0.06177559867501259,0.5375934839248657,0.05000000074505806,0.05000000074505806
208,7,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,4,2,19.0,18.0,18.0,0.8241154551506042,0.0964154452085495,0.34728947281837463,0.05000000074505806,0.1189672201871872
208,7,4,3,10.0,10.0,10.0,0.7224598526954651,0.046876393258571625,0.40876394510269165,0.05000000074505806,0.06545880436897278
208,7,4,4,15.0,15.0,15.0,0.7961107492446899,0.08936645835638046,0.4658145606517792,0.05000000074505806,0.06404679268598557
208,7,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,4,6,27.0,27.0,27.0,0.8754409551620483,0.05783649533987045,0.4331255555152893,0.05000000074505806,0.10367162525653839
208,7,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,4,8,18.0,18.0,18.0,0.8241154551506042,0.12981051206588745,0.31238067150115967,0.05000000074505806,0.12859442830085754
208,7,4,9,22.0,22.0,22.0,0.8513404726982117,0.07853725552558899,0.399264931678772,0.05000000074505806,0.10465006530284882
208,7,5,0,13.0,13.0,13.0,0.7718981504440308,0.05598611384630203,0.5101444125175476,0.05000000074505806,0.06098896637558937
