round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
188,3,12,7,0.0,0.6,unknown,31.0,0.0,13.570208758115768,0.0,0.0,0.0,0.0
188,3,12,7,0.6,0.9,unknown,22.0,0.0,15.932419657707214,0.0,0.0,0.0,0.0
188,3,12,7,0.9,0.95,unknown,3.0,2.0,2.73367440700531,0.0,0.0,0.0,0.0
188,3,12,7,0.95,0.97,unknown,5.0,1.0,4.789510428905487,5.0,1.0,5.0,4.0
188,3,12,7,0.97,0.99,unknown,6.0,1.0,5.891263961791992,6.0,1.0,6.0,5.0
188,3,12,7,0.99,0.995,unknown,4.0,4.0,3.966671109199524,4.0,4.0,4.0,0.0
188,3,12,7,0.995,1.0,unknown,19.0,13.0,18.978253841400146,19.0,13.0,19.0,6.0
188,3,12,8,0.0,0.6,oppose,116.0,3.0,56.77871283888817,0.0,0.0,0.0,0.0
188,3,12,8,0.6,0.9,oppose,208.0,22.0,156.82658684253693,0.0,0.0,0.0,0.0
188,3,12,8,0.9,0.95,oppose,71.0,17.0,65.97780096530914,0.0,0.0,0.0,0.0
188,3,12,8,0.95,0.97,oppose,50.0,17.0,48.003418922424316,50.0,17.0,24.638268053531647,15.041287779808044
188,3,12,8,0.97,0.99,support,2.0,2.0,1.9793211817741394,2.0,2.0,2.0,0.0
188,3,12,8,0.97,0.99,oppose,90.0,43.0,88.44696575403214,90.0,43.0,50.381327509880066,25.47625607252121
188,3,12,8,0.99,0.995,support,2.0,2.0,1.985983967781067,2.0,2.0,2.0,0.0
188,3,12,8,0.99,0.995,oppose,78.0,51.0,77.43116962909698,78.0,51.0,49.295025050640106,16.39828795194626
188,3,12,8,0.995,1.0,support,618.0,601.0,617.9107484221458,618.0,601.0,618.0,17.0
188,3,12,8,0.995,1.0,oppose,431.0,372.0,430.58520770072937,431.0,372.0,327.4809691309929,38.13438665866852
188,3,12,9,0.0,0.6,support,1.0,0.0,0.5557905435562134,0.0,0.0,0.0,0.0
188,3,12,9,0.0,0.6,oppose,175.0,0.0,86.20089080929756,0.0,0.0,0.0,0.0
188,3,12,9,0.6,0.9,support,17.0,0.0,13.711588144302368,0.0,0.0,0.0,0.0
188,3,12,9,0.6,0.9,oppose,390.0,1.0,300.1786267757416,0.0,0.0,0.0,0.0
188,3,12,9,0.9,0.95,support,7.0,0.0,6.424158215522766,0.0,0.0,0.0,0.0
188,3,12,9,0.9,0.95,oppose,155.0,0.0,143.7399492263794,0.0,0.0,0.0,0.0
188,3,12,9,0.95,0.97,support,3.0,0.0,2.8985610604286194,3.0,0.0,3.0,3.0
188,3,12,9,0.95,0.97,oppose,78.0,1.0,74.92876583337784,78.0,1.0,35.35966610908508,34.66074115037918
188,3,12,9,0.97,0.99,support,5.0,1.0,4.914967775344849,5.0,1.0,5.0,4.0
188,3,12,9,0.97,0.99,oppose,136.0,2.0,133.3839429616928,136.0,2.0,64.52998858690262,63.49782979488373
188,3,12,9,0.99,0.995,support,7.0,2.0,6.9547120332717896,7.0,2.0,7.0,5.0
188,3,12,9,0.99,0.995,oppose,86.0,4.0,85.38044208288193,86.0,4.0,47.03652775287628,44.33191019296646
188,3,12,9,0.995,1.0,support,371.0,325.0,370.9565698504448,371.0,325.0,371.0,46.0
188,3,12,9,0.995,1.0,oppose,400.0,161.0,399.61395317316055,400.0,161.0,265.66432988643646,136.6066158413887
188,3,6,0,0.0,0.6,support,3.0,3.0,1.3674177825450897,0.0,0.0,0.0,0.0
188,3,6,0,0.0,0.6,oppose,365.0,138.0,170.7411032319069,0.0,0.0,0.0,0.0
188,3,6,0,0.6,0.9,support,28.0,22.0,22.105628073215485,0.0,0.0,0.0,0.0
188,3,6,0,0.6,0.9,oppose,589.0,350.0,450.33964717388153,0.0,0.0,0.0,0.0
188,3,6,0,0.9,0.95,support,43.0,35.0,39.936370968818665,0.0,0.0,0.0,0.0
188,3,6,0,0.9,0.95,oppose,175.0,128.0,162.2507268190384,0.0,0.0,0.0,0.0
188,3,6,0,0.95,0.97,support,34.0,32.0,32.691747307777405,34.0,32.0,34.0,2.0
188,3,6,0,0.95,0.97,oppose,119.0,87.0,114.21019768714905,119.0,87.0,75.89463412761688,18.416537761688232
188,3,6,0,0.97,0.99,support,128.0,118.0,125.79498016834259,128.0,118.0,128.0,10.0
188,3,6,0,0.97,0.99,oppose,205.0,172.0,201.09435099363327,205.0,172.0,136.8464958667755,18.53536731004715
188,3,6,0,0.99,0.995,support,117.0,113.0,116.17751449346542,117.0,113.0,117.0,4.0
188,3,6,0,0.99,0.995,oppose,114.0,97.0,113.17184525728226,114.0,97.0,79.94876438379288,10.600664734840393
188,3,6,0,0.995,1.0,support,1968.0,1930.0,1966.8996151089668,1968.0,1930.0,1968.0,38.0
188,3,6,0,0.995,1.0,oppose,315.0,286.0,314.45180082321167,315.0,286.0,243.59476447105408,21.378817439079285
188,3,6,1,0.0,0.6,oppose,274.0,0.0,127.1529912352562,0.0,0.0,0.0,0.0
188,3,6,1,0.6,0.9,oppose,328.0,0.0,251.79263937473297,0.0,0.0,0.0,0.0
188,3,6,1,0.9,0.95,oppose,91.0,0.0,84.15506786108017,0.0,0.0,0.0,0.0
188,3,6,1,0.95,0.97,oppose,59.0,0.0,56.67870742082596,59.0,0.0,27.445206820964813,27.445206820964813
188,3,6,1,0.97,0.99,oppose,108.0,1.0,105.99140375852585,108.0,1.0,49.29151254892349,48.49779438972473
188,3,6,1,0.99,0.995,oppose,49.0,0.0,48.65633463859558,49.0,0.0,21.450995206832886,21.450995206832886
188,3,6,1,0.995,1.0,support,323.0,319.0,322.99917006492615,323.0,319.0,323.0,4.0
188,3,6,1,0.995,1.0,oppose,316.0,132.0,315.77727764844894,316.0,132.0,196.7977837920189,93.0449800491333
188,3,6,2,0.0,0.6,support,1.0,0.0,0.395737886428833,0.0,0.0,0.0,0.0
188,3,6,2,0.0,0.6,oppose,402.0,36.0,182.396504342556,0.0,0.0,0.0,0.0
188,3,6,2,0.6,0.9,support,11.0,3.0,8.408856809139252,0.0,0.0,0.0,0.0
188,3,6,2,0.6,0.9,oppose,448.0,92.0,342.2451722025871,0.0,0.0,0.0,0.0
188,3,6,2,0.9,0.95,support,8.0,3.0,7.385839283466339,0.0,0.0,0.0,0.0
188,3,6,2,0.9,0.95,oppose,122.0,44.0,113.26723486185074,0.0,0.0,0.0,0.0
188,3,6,2,0.95,0.97,support,12.0,5.0,11.534497082233429,12.0,5.0,12.0,7.0
188,3,6,2,0.95,0.97,oppose,63.0,25.0,60.53714340925217,63.0,25.0,45.98625361919403,28.34836655855179
188,3,6,2,0.97,0.99,support,21.0,14.0,20.59123057126999,21.0,14.0,21.0,7.0
188,3,6,2,0.97,0.99,oppose,95.0,32.0,93.19184291362762,95.0,32.0,68.18986248970032,45.99325269460678
188,3,6,2,0.99,0.995,support,13.0,9.0,12.905169546604156,13.0,9.0,13.0,4.0
188,3,6,2,0.99,0.995,oppose,48.0,27.0,47.64775985479355,48.0,27.0,35.40303534269333,15.77761435508728
188,3,6,2,0.995,1.0,support,155.0,113.0,154.8968967795372,155.0,113.0,155.0,42.0
188,3,6,2,0.995,1.0,oppose,157.0,111.0,156.78546887636185,157.0,111.0,124.94600528478622,35.47783124446869
188,3,6,3,0.0,0.6,oppose,464.0,216.0,223.38291423022747,0.0,0.0,0.0,0.0
188,3,6,3,0.6,0.9,support,11.0,5.0,9.425023257732391,0.0,0.0,0.0,0.0
188,3,6,3,0.6,0.9,oppose,722.0,437.0,548.5862218141556,0.0,0.0,0.0,0.0
188,3,6,3,0.9,0.95,support,13.0,10.0,12.081840753555298,0.0,0.0,0.0,0.0
188,3,6,3,0.9,0.95,oppose,218.0,170.0,201.74940294027328,0.0,0.0,0.0,0.0
188,3,6,3,0.95,0.97,support,20.0,19.0,19.24927443265915,20.0,19.0,20.0,1.0
188,3,6,3,0.95,0.97,oppose,153.0,118.0,146.9506916999817,153.0,118.0,105.24497264623642,24.08879667520523
188,3,6,3,0.97,0.99,support,105.0,95.0,103.26771748065948,105.0,95.0,105.0,10.0
188,3,6,3,0.97,0.99,oppose,226.0,186.0,221.76959854364395,226.0,186.0,166.4249324798584,29.963241636753082
188,3,6,3,0.99,0.995,support,82.0,73.0,81.42396676540375,82.0,73.0,82.0,9.0
188,3,6,3,0.99,0.995,oppose,91.0,78.0,90.33552235364914,91.0,78.0,70.00680965185165,10.373189926147461
188,3,6,3,0.995,1.0,support,862.0,833.0,861.3681463003159,862.0,833.0,862.0,29.0
188,3,6,3,0.995,1.0,oppose,265.0,250.0,264.5926817059517,265.0,250.0,216.0324012041092,11.674221932888031
188,3,6,4,0.0,0.6,support,1.0,1.0,0.5407362580299377,0.0,0.0,0.0,0.0
188,3,6,4,0.0,0.6,oppose,391.0,225.0,184.876824259758,0.0,0.0,0.0,0.0
188,3,6,4,0.6,0.9,support,12.0,11.0,10.325264513492584,0.0,0.0,0.0,0.0
188,3,6,4,0.6,0.9,oppose,622.0,465.0,476.9083834886551,0.0,0.0,0.0,0.0
188,3,6,4,0.9,0.95,support,15.0,13.0,13.91205620765686,0.0,0.0,0.0,0.0
188,3,6,4,0.9,0.95,oppose,234.0,199.0,216.8379048705101,0.0,0.0,0.0,0.0
188,3,6,4,0.95,0.97,support,28.0,26.0,26.91151463985443,28.0,26.0,28.0,2.0
188,3,6,4,0.95,0.97,oppose,166.0,153.0,159.48925632238388,166.0,153.0,116.08832609653473,9.248782634735107
188,3,6,4,0.97,0.99,support,93.0,89.0,91.41420316696167,93.0,89.0,93.0,4.0
188,3,6,4,0.97,0.99,oppose,265.0,248.0,260.12860673666,265.0,248.0,202.28448671102524,13.399065852165222
188,3,6,4,0.99,0.995,support,92.0,91.0,91.37029981613159,92.0,91.0,92.0,1.0
188,3,6,4,0.99,0.995,oppose,133.0,130.0,132.0183522105217,133.0,130.0,105.8415909409523,2.7948036789894104
188,3,6,4,0.995,1.0,support,1269.0,1258.0,1268.017989039421,1269.0,1258.0,1269.0,11.0
188,3,6,4,0.995,1.0,oppose,308.0,298.0,307.46268528699875,308.0,298.0,263.53574335575104,8.32983124256134
188,3,6,5,0.0,0.6,support,9.0,2.0,4.711624622344971,0.0,0.0,0.0,0.0
188,3,6,5,0.0,0.6,oppose,502.0,99.0,238.5945063084364,0.0,0.0,0.0,0.0
188,3,6,5,0.6,0.9,support,56.0,21.0,45.24073451757431,0.0,0.0,0.0,0.0
188,3,6,5,0.6,0.9,oppose,882.0,303.0,674.7975800037384,0.0,0.0,0.0,0.0
188,3,6,5,0.9,0.95,support,52.0,33.0,48.37696194648743,0.0,0.0,0.0,0.0
188,3,6,5,0.9,0.95,oppose,289.0,126.0,268.0823640823364,0.0,0.0,0.0,0.0
188,3,6,5,0.95,0.97,support,42.0,25.0,40.365997672080994,42.0,25.0,42.0,17.0
188,3,6,5,0.95,0.97,oppose,185.0,91.0,177.73104429244995,185.0,91.0,107.91832792758942,52.63370567560196
188,3,6,5,0.97,0.99,support,124.0,73.0,121.93018382787704,124.0,73.0,124.0,51.0
188,3,6,5,0.97,0.99,oppose,320.0,147.0,314.03291296958923,320.0,147.0,198.3813778758049,104.82239705324173
188,3,6,5,0.99,0.995,support,92.0,57.0,91.34260487556458,92.0,57.0,92.0,35.0
188,3,6,5,0.99,0.995,oppose,160.0,88.0,158.8004286289215,160.0,88.0,108.12428438663483,47.42567551136017
188,3,6,5,0.995,1.0,support,2684.0,2410.0,2682.928808271885,2684.0,2410.0,2684.0,274.0
188,3,6,5,0.995,1.0,oppose,525.0,380.0,524.1173654198647,525.0,380.0,385.1469940543175,101.00132989883423
188,3,6,6,0.0,0.6,unknown,404.0,335.0,183.94991736114025,0.0,0.0,0.0,0.0
188,3,6,6,0.6,0.9,unknown,538.0,495.0,418.6589113473892,0.0,0.0,0.0,0.0
188,3,6,6,0.9,0.95,unknown,193.0,187.0,179.33687192201614,0.0,0.0,0.0,0.0
188,3,6,6,0.95,0.97,unknown,125.0,121.0,119.96064645051956,125.0,121.0,125.0,4.0
188,3,6,6,0.97,0.99,unknown,227.0,222.0,222.6917281150818,227.0,222.0,227.0,5.0
188,3,6,6,0.99,0.995,unknown,112.0,111.0,111.18733835220337,112.0,111.0,112.0,1.0
188,3,6,6,0.995,1.0,unknown,543.0,530.0,542.3676574230194,543.0,530.0,543.0,13.0
188,3,6,7,0.0,0.6,oppose,315.0,0.0,148.91400909423828,0.0,0.0,0.0,0.0
188,3,6,7,0.6,0.9,oppose,493.0,0.0,376.9610449075699,0.0,0.0,0.0,0.0
188,3,6,7,0.9,0.95,oppose,144.0,1.0,133.5176277756691,0.0,0.0,0.0,0.0
188,3,6,7,0.95,0.97,oppose,75.0,2.0,71.97224205732346,75.0,2.0,39.36754250526428,38.49741542339325
188,3,6,7,0.97,0.99,support,6.0,1.0,5.911857604980469,6.0,1.0,6.0,5.0
188,3,6,7,0.97,0.99,oppose,120.0,0.0,117.71745628118515,120.0,0.0,70.10209965705872,70.10209965705872
188,3,6,7,0.99,0.995,support,5.0,4.0,4.96769917011261,5.0,4.0,5.0,1.0
188,3,6,7,0.99,0.995,oppose,79.0,4.0,78.39965492486954,79.0,4.0,44.97345024347305,41.78027927875519
188,3,6,7,0.995,1.0,support,392.0,322.0,391.9024225473404,392.0,322.0,392.0,70.0
188,3,6,7,0.995,1.0,oppose,268.0,81.0,267.6983500123024,268.0,81.0,189.67576080560684,123.60769373178482
188,3,6,8,0.0,0.6,unknown,82.0,0.0,36.112659215927124,0.0,0.0,0.0,0.0
188,3,6,8,0.6,0.9,unknown,48.0,0.0,35.47999823093414,0.0,0.0,0.0,0.0
188,3,6,8,0.9,0.95,unknown,16.0,0.0,14.792221128940582,0.0,0.0,0.0,0.0
188,3,6,8,0.95,0.97,unknown,6.0,0.0,5.76424503326416,6.0,0.0,6.0,6.0
188,3,6,8,0.97,0.99,unknown,7.0,0.0,6.860925257205963,7.0,0.0,7.0,7.0
188,3,6,8,0.99,0.995,unknown,3.0,0.0,2.9762251377105713,3.0,0.0,3.0,3.0
188,3,6,8,0.995,1.0,unknown,3.0,0.0,2.996041417121887,3.0,0.0,3.0,3.0
188,3,6,9,0.0,0.6,unknown,17.0,0.0,7.1498122215271,0.0,0.0,0.0,0.0
188,3,6,9,0.6,0.9,unknown,6.0,0.0,4.446873903274536,0.0,0.0,0.0,0.0
188,3,6,9,0.95,0.97,unknown,1.0,0.0,0.9527312517166138,1.0,0.0,1.0,1.0
188,3,6,9,0.97,0.99,unknown,1.0,0.0,0.9827650189399719,1.0,0.0,1.0,1.0
188,3,6,9,0.995,1.0,unknown,1.0,0.0,0.9981156587600708,1.0,0.0,1.0,1.0
188,3,3,0,0.0,0.6,oppose,169.0,0.0,83.84608900547028,0.0,0.0,0.0,0.0
188,3,3,0,0.6,0.9,support,1.0,0.0,0.8383762240409851,0.0,0.0,0.0,0.0
188,3,3,0,0.6,0.9,oppose,305.0,0.0,234.06678664684296,0.0,0.0,0.0,0.0
188,3,3,0,0.9,0.95,support,2.0,1.0,1.8405086398124695,0.0,0.0,0.0,0.0
188,3,3,0,0.9,0.95,oppose,90.0,1.0,83.71507436037064,0.0,0.0,0.0,0.0
188,3,3,0,0.95,0.97,support,8.0,3.0,7.669700562953949,8.0,3.0,8.0,5.0
188,3,3,0,0.95,0.97,oppose,62.0,2.0,59.57136458158493,62.0,2.0,40.87555742263794,39.47376322746277
188,3,3,0,0.97,0.99,support,10.0,2.0,9.804910361766815,10.0,2.0,10.0,8.0
188,3,3,0,0.97,0.99,oppose,109.0,12.0,107.08619022369385,109.0,12.0,76.1860556602478,67.67692095041275
188,3,3,0,0.99,0.995,support,22.0,3.0,21.84830904006958,22.0,3.0,22.0,19.0
188,3,3,0,0.99,0.995,oppose,51.0,4.0,50.61804312467575,51.0,4.0,38.05756056308746,34.44288229942322
188,3,3,0,0.995,1.0,support,296.0,168.0,295.8160744905472,296.0,168.0,296.0,128.0
188,3,3,0,0.995,1.0,oppose,158.0,52.0,157.6993437409401,158.0,52.0,124.6509137749672,82.15336859226227
188,3,3,1,0.0,0.6,oppose,183.0,13.0,90.35355073213577,0.0,0.0,0.0,0.0
188,3,3,1,0.6,0.9,oppose,416.0,76.0,316.92212557792664,0.0,0.0,0.0,0.0
188,3,3,1,0.9,0.95,support,1.0,0.0,0.9470011591911316,0.0,0.0,0.0,0.0
188,3,3,1,0.9,0.95,oppose,132.0,36.0,122.46149468421936,0.0,0.0,0.0,0.0
188,3,3,1,0.95,0.97,support,4.0,4.0,3.8510076999664307,4.0,4.0,4.0,0.0
188,3,3,1,0.95,0.97,oppose,88.0,26.0,84.51073890924454,88.0,26.0,49.32902419567108,35.35317003726959
188,3,3,1,0.97,0.99,support,10.0,6.0,9.853732824325562,10.0,6.0,10.0,4.0
188,3,3,1,0.97,0.99,oppose,167.0,72.0,163.93033689260483,167.0,72.0,97.04534882307053,52.07078993320465
188,3,3,1,0.99,0.995,support,8.0,8.0,7.936611592769623,8.0,8.0,8.0,0.0
188,3,3,1,0.99,0.995,oppose,78.0,45.0,77.42522937059402,78.0,45.0,46.1438085436821,17.500513076782227
188,3,3,1,0.995,1.0,support,1463.0,1419.0,1462.7844237089157,1463.0,1419.0,1463.0,44.0
188,3,3,1,0.995,1.0,oppose,406.0,318.0,405.5319924354553,406.0,318.0,297.7200080752373,58.23563235998154
188,3,3,2,0.0,0.6,unknown,272.0,227.0,132.79850435256958,0.0,0.0,0.0,0.0
188,3,3,2,0.6,0.9,unknown,593.0,544.0,457.7233440876007,0.0,0.0,0.0,0.0
188,3,3,2,0.9,0.95,unknown,205.0,199.0,189.96793204545975,0.0,0.0,0.0,0.0
188,3,3,2,0.95,0.97,unknown,168.0,161.0,161.52958166599274,168.0,161.0,168.0,7.0
188,3,3,2,0.97,0.99,unknown,290.0,284.0,284.43301981687546,290.0,284.0,290.0,6.0
188,3,3,2,0.99,0.995,unknown,148.0,146.0,146.9219354391098,148.0,146.0,148.0,2.0
188,3,3,2,0.995,1.0,unknown,609.0,609.0,608.3423858880997,609.0,609.0,609.0,0.0
188,3,3,3,0.0,0.6,support,1.0,0.0,0.5606668591499329,0.0,0.0,0.0,0.0
188,3,3,3,0.0,0.6,oppose,321.0,0.0,156.94494833052158,0.0,0.0,0.0,0.0
188,3,3,3,0.6,0.9,support,4.0,0.0,3.4286051988601685,0.0,0.0,0.0,0.0
188,3,3,3,0.6,0.9,oppose,679.0,3.0,522.3929995894432,0.0,0.0,0.0,0.0
188,3,3,3,0.9,0.95,support,10.0,3.0,9.267626345157623,0.0,0.0,0.0,0.0
188,3,3,3,0.9,0.95,oppose,269.0,4.0,249.13155871629715,0.0,0.0,0.0,0.0
188,3,3,3,0.95,0.97,support,10.0,0.0,9.608761608600616,10.0,0.0,10.0,10.0
188,3,3,3,0.95,0.97,oppose,159.0,2.0,152.7726246714592,159.0,2.0,82.20904582738876,81.16548418998718
188,3,3,3,0.97,0.99,support,29.0,3.0,28.46425896883011,29.0,3.0,29.0,26.0
188,3,3,3,0.97,0.99,oppose,315.0,12.0,309.1935457587242,315.0,12.0,167.61621326208115,160.21409833431244
188,3,3,3,0.99,0.995,support,34.0,12.0,33.75716036558151,34.0,12.0,34.0,22.0
188,3,3,3,0.99,0.995,oppose,182.0,9.0,180.65943425893784,182.0,9.0,101.38550490140915,94.93044632673264
188,3,3,3,0.995,1.0,support,785.0,386.0,784.7489043474197,785.0,386.0,785.0,399.0
188,3,3,3,0.995,1.0,oppose,908.0,105.0,906.9236508011818,908.0,105.0,571.8659385442734,489.14347541332245
188,3,3,4,0.0,0.6,unknown,30.0,5.0,13.403521239757538,0.0,0.0,0.0,0.0
188,3,3,4,0.6,0.9,unknown,31.0,4.0,23.524566531181335,0.0,0.0,0.0,0.0
188,3,3,4,0.9,0.95,unknown,19.0,2.0,17.674240231513977,0.0,0.0,0.0,0.0
188,3,3,4,0.95,0.97,unknown,3.0,0.0,2.877273738384247,3.0,0.0,3.0,3.0
188,3,3,4,0.97,0.99,unknown,5.0,1.0,4.893868684768677,5.0,1.0,5.0,4.0
188,3,3,4,0.99,0.995,unknown,5.0,3.0,4.968845367431641,5.0,3.0,5.0,2.0
188,3,3,4,0.995,1.0,unknown,14.0,5.0,13.971935510635376,14.0,5.0,14.0,9.0
188,3,3,5,0.0,0.6,support,1.0,1.0,0.5148565173149109,0.0,0.0,0.0,0.0
188,3,3,5,0.0,0.6,oppose,127.0,93.0,63.21522697806358,0.0,0.0,0.0,0.0
188,3,3,5,0.6,0.9,support,17.0,17.0,13.794596254825592,0.0,0.0,0.0,0.0
188,3,3,5,0.6,0.9,oppose,287.0,240.0,218.19206577539444,0.0,0.0,0.0,0.0
188,3,3,5,0.9,0.95,support,22.0,21.0,20.515299558639526,0.0,0.0,0.0,0.0
188,3,3,5,0.9,0.95,oppose,58.0,51.0,53.70241415500641,0.0,0.0,0.0,0.0
188,3,3,5,0.95,0.97,support,19.0,19.0,18.271179139614105,19.0,19.0,19.0,0.0
188,3,3,5,0.95,0.97,oppose,48.0,47.0,46.160262048244476,48.0,47.0,39.210306227207184,0.7112789154052734
188,3,3,5,0.97,0.99,support,53.0,53.0,52.05226522684097,53.0,53.0,53.0,0.0
188,3,3,5,0.97,0.99,oppose,74.0,70.0,72.55618458986282,74.0,70.0,60.59196096658707,2.9797130823135376
188,3,3,5,0.99,0.995,support,28.0,28.0,27.78974139690399,28.0,28.0,28.0,0.0
188,3,3,5,0.99,0.995,oppose,22.0,19.0,21.836201310157776,22.0,19.0,18.43050479888916,2.4297597408294678
188,3,3,5,0.995,1.0,support,298.0,298.0,297.7475451827049,298.0,298.0,298.0,0.0
188,3,3,5,0.995,1.0,oppose,65.0,51.0,64.88874864578247,65.0,51.0,55.757818818092346,10.985685884952545
188,3,3,6,0.0,0.6,oppose,228.0,0.0,110.78300708532333,0.0,0.0,0.0,0.0
188,3,3,6,0.6,0.9,support,4.0,1.0,3.179869294166565,0.0,0.0,0.0,0.0
188,3,3,6,0.6,0.9,oppose,383.0,0.0,290.68658542633057,0.0,0.0,0.0,0.0
188,3,3,6,0.9,0.95,support,4.0,0.0,3.744829297065735,0.0,0.0,0.0,0.0
188,3,3,6,0.9,0.95,oppose,136.0,1.0,126.30255562067032,0.0,0.0,0.0,0.0
188,3,3,6,0.95,0.97,support,3.0,1.0,2.88445121049881,3.0,1.0,3.0,2.0
188,3,3,6,0.95,0.97,oppose,91.0,0.0,87.45935082435608,91.0,0.0,48.705273270606995,48.705273270606995
188,3,3,6,0.97,0.99,support,9.0,3.0,8.830403685569763,9.0,3.0,9.0,6.0
188,3,3,6,0.97,0.99,oppose,159.0,1.0,156.06896209716797,159.0,1.0,89.16042357683182,88.46294325590134
188,3,3,6,0.99,0.995,support,4.0,2.0,3.9704543948173523,4.0,2.0,4.0,2.0
188,3,3,6,0.99,0.995,oppose,77.0,0.0,76.4633554816246,77.0,0.0,45.093763411045074,45.093763411045074
188,3,3,6,0.995,1.0,support,421.0,330.0,420.9295350909233,421.0,330.0,421.0,91.0
188,3,3,6,0.995,1.0,oppose,368.0,89.0,367.56492084264755,368.0,89.0,264.3987929224968,191.09380573034286
188,3,3,7,0.0,0.6,support,4.0,3.0,2.158214509487152,0.0,0.0,0.0,0.0
188,3,3,7,0.0,0.6,oppose,191.0,94.0,93.84122323989868,0.0,0.0,0.0,0.0
188,3,3,7,0.6,0.9,support,35.0,27.0,28.18751233816147,0.0,0.0,0.0,0.0
188,3,3,7,0.6,0.9,oppose,358.0,238.0,274.4840247631073,0.0,0.0,0.0,0.0
188,3,3,7,0.9,0.95,support,52.0,42.0,48.39691609144211,0.0,0.0,0.0,0.0
188,3,3,7,0.9,0.95,oppose,125.0,98.0,115.9040293097496,0.0,0.0,0.0,0.0
188,3,3,7,0.95,0.97,support,55.0,45.0,52.83388102054596,55.0,45.0,55.0,10.0
188,3,3,7,0.95,0.97,oppose,69.0,53.0,66.36309361457825,69.0,53.0,50.13622307777405,11.891467869281769
188,3,3,7,0.97,0.99,support,151.0,135.0,148.33710992336273,151.0,135.0,151.0,16.0
188,3,3,7,0.97,0.99,oppose,144.0,117.0,141.3413491845131,144.0,117.0,109.87407600879669,21.926300883293152
188,3,3,7,0.99,0.995,support,102.0,93.0,101.26533907651901,102.0,93.0,102.0,9.0
188,3,3,7,0.99,0.995,oppose,72.0,60.0,71.46337842941284,72.0,60.0,58.03692305088043,9.99014288187027
188,3,3,7,0.995,1.0,support,3178.0,3126.0,3176.8516518473625,3178.0,3126.0,3178.0,52.0
188,3,3,7,0.995,1.0,oppose,177.0,171.0,176.7471199631691,177.0,171.0,148.774556517601,4.656134307384491
188,3,3,8,0.0,0.6,unknown,163.0,138.0,83.46229234337807,0.0,0.0,0.0,0.0
188,3,3,8,0.6,0.9,unknown,463.0,440.0,359.4170606136322,0.0,0.0,0.0,0.0
188,3,3,8,0.9,0.95,unknown,192.0,188.0,177.6016629934311,0.0,0.0,0.0,0.0
188,3,3,8,0.95,0.97,unknown,153.0,151.0,147.06173741817474,153.0,151.0,153.0,2.0
188,3,3,8,0.97,0.99,unknown,292.0,291.0,286.68409222364426,292.0,291.0,292.0,1.0
188,3,3,8,0.99,0.995,unknown,164.0,163.0,162.800457239151,164.0,163.0,164.0,1.0
188,3,3,8,0.995,1.0,unknown,1119.0,1113.0,1117.8606116175652,1119.0,1113.0,1119.0,6.0
188,3,3,9,0.0,0.6,support,2.0,1.0,1.1426507830619812,0.0,0.0,0.0,0.0
188,3,3,9,0.0,0.6,oppose,156.0,131.0,76.74587874114513,0.0,0.0,0.0,0.0
188,3,3,9,0.6,0.9,support,29.0,26.0,23.636099338531494,0.0,0.0,0.0,0.0
188,3,3,9,0.6,0.9,oppose,475.0,454.0,368.9433552622795,0.0,0.0,0.0,0.0
188,3,3,9,0.9,0.95,support,45.0,44.0,41.88641428947449,0.0,0.0,0.0,0.0
188,3,3,9,0.9,0.95,oppose,183.0,178.0,169.5636906027794,0.0,0.0,0.0,0.0
188,3,3,9,0.95,0.97,support,45.0,45.0,43.26664137840271,45.0,45.0,45.0,0.0
188,3,3,9,0.95,0.97,oppose,147.0,141.0,141.19100350141525,147.0,141.0,116.28189194202423,4.826188147068024
188,3,3,9,0.97,0.99,support,159.0,158.0,156.1221489906311,159.0,158.0,159.0,1.0
188,3,3,9,0.97,0.99,oppose,236.0,232.0,231.492633998394,236.0,232.0,191.79732012748718,2.867126703262329
188,3,3,9,0.99,0.995,support,130.0,129.0,129.06145524978638,130.0,129.0,130.0,1.0
188,3,3,9,0.99,0.995,oppose,116.0,114.0,115.14343094825745,116.0,114.0,97.40248590707779,1.674534261226654
188,3,3,9,0.995,1.0,support,1515.0,1515.0,1513.8115436434746,1515.0,1515.0,1515.0,0.0
188,3,3,9,0.995,1.0,oppose,480.0,479.0,479.4058763384819,480.0,479.0,417.965655207634,0.7580456733703613
188,3,9,0,0.0,0.6,unknown,193.0,115.0,93.66241407394409,0.0,0.0,0.0,0.0
188,3,9,0,0.6,0.9,unknown,374.0,270.0,288.4186507463455,0.0,0.0,0.0,0.0
188,3,9,0,0.9,0.95,unknown,146.0,123.0,135.4824976325035,0.0,0.0,0.0,0.0
188,3,9,0,0.95,0.97,unknown,97.0,89.0,93.18784362077713,97.0,89.0,97.0,8.0
188,3,9,0,0.97,0.99,unknown,156.0,135.0,153.22090005874634,156.0,135.0,156.0,21.0
188,3,9,0,0.99,0.995,unknown,95.0,87.0,94.29935395717621,95.0,87.0,95.0,8.0
188,3,9,0,0.995,1.0,unknown,617.0,579.0,616.3724458217621,617.0,579.0,617.0,38.0
188,3,9,1,0.0,0.6,unknown,146.0,116.0,73.81440821290016,0.0,0.0,0.0,0.0
