round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
267,3,18,9,0.99,0.995,support,46.0,45.0,45.67020392417908,46.0,45.0,46.0,1.0
267,3,18,9,0.99,0.995,oppose,165.0,160.0,163.80088728666306,165.0,160.0,117.77727282047272,2.8417585492134094
267,3,18,9,0.995,1.0,support,2698.0,2681.0,2697.295081794262,2698.0,2681.0,2698.0,17.0
267,3,18,9,0.995,1.0,oppose,674.0,651.0,672.9742237329483,674.0,651.0,529.8422990441322,16.28176647424698
267,3,0,0,0.0,0.6,oppose,247.0,138.0,116.59817931056023,0.0,0.0,0.0,0.0
267,3,0,0,0.6,0.9,support,5.0,5.0,4.041053950786591,0.0,0.0,0.0,0.0
267,3,0,0,0.6,0.9,oppose,524.0,389.0,401.99452060461044,0.0,0.0,0.0,0.0
267,3,0,0,0.9,0.95,support,11.0,11.0,10.25673645734787,0.0,0.0,0.0,0.0
267,3,0,0,0.9,0.95,oppose,200.0,173.0,185.4706673026085,0.0,0.0,0.0,0.0
267,3,0,0,0.95,0.97,support,15.0,15.0,14.432981610298157,15.0,15.0,15.0,0.0
267,3,0,0,0.95,0.97,oppose,159.0,149.0,152.7097823023796,159.0,149.0,91.47109538316727,5.73567271232605
267,3,0,0,0.97,0.99,support,79.0,79.0,77.68835669755936,79.0,79.0,79.0,0.0
267,3,0,0,0.97,0.99,oppose,308.0,290.0,302.4828661084175,308.0,290.0,186.32743471860886,10.140968263149261
267,3,0,0,0.99,0.995,support,61.0,61.0,60.56713783740997,61.0,61.0,61.0,0.0
267,3,0,0,0.99,0.995,oppose,166.0,159.0,164.77857077121735,166.0,159.0,106.06944650411606,3.6352065801620483
267,3,0,0,0.995,1.0,support,2207.0,2200.0,2205.9417387247086,2207.0,2200.0,2207.0,7.0
267,3,0,0,0.995,1.0,oppose,607.0,591.0,606.1420394778252,607.0,591.0,442.92575311660767,10.194539844989777
267,3,0,1,0.0,0.6,oppose,113.0,84.0,53.82680098712444,0.0,0.0,0.0,0.0
267,3,0,1,0.6,0.9,support,1.0,1.0,0.8901330232620239,0.0,0.0,0.0,0.0
267,3,0,1,0.6,0.9,oppose,278.0,236.0,215.34670960903168,0.0,0.0,0.0,0.0
267,3,0,1,0.9,0.95,support,3.0,3.0,2.8067594170570374,0.0,0.0,0.0,0.0
267,3,0,1,0.9,0.95,oppose,117.0,107.0,108.53237652778625,0.0,0.0,0.0,0.0
267,3,0,1,0.95,0.97,support,8.0,8.0,7.688313782215118,8.0,8.0,8.0,0.0
267,3,0,1,0.95,0.97,oppose,112.0,104.0,107.7180945277214,112.0,104.0,71.07347816228867,5.022159397602081
267,3,0,1,0.97,0.99,support,37.0,34.0,36.45344942808151,37.0,34.0,37.0,3.0
267,3,0,1,0.97,0.99,oppose,238.0,226.0,233.5202752351761,238.0,226.0,164.70766830444336,8.994061827659607
267,3,0,1,0.99,0.995,support,57.0,52.0,56.59492325782776,57.0,52.0,57.0,5.0
267,3,0,1,0.99,0.995,oppose,135.0,126.0,134.01105749607086,135.0,126.0,97.96962893009186,6.382497131824493
267,3,0,1,0.995,1.0,support,2965.0,2945.0,2964.1056861281395,2965.0,2945.0,2965.0,20.0
267,3,0,1,0.995,1.0,oppose,411.0,400.0,410.34269094467163,411.0,400.0,330.47640985250473,7.569584250450134
267,3,0,2,0.0,0.6,unknown,106.0,0.0,48.67290064692497,0.0,0.0,0.0,0.0
267,3,0,2,0.6,0.9,unknown,145.0,0.0,110.79955989122391,0.0,0.0,0.0,0.0
267,3,0,2,0.9,0.95,unknown,32.0,0.0,29.6451016664505,0.0,0.0,0.0,0.0
267,3,0,2,0.95,0.97,unknown,27.0,0.0,25.94673466682434,27.0,0.0,27.0,27.0
267,3,0,2,0.97,0.99,unknown,44.0,0.0,43.14645832777023,44.0,0.0,44.0,44.0
267,3,0,2,0.99,0.995,unknown,21.0,0.0,20.83203661441803,21.0,0.0,21.0,21.0
267,3,0,2,0.995,1.0,unknown,111.0,30.0,110.89540266990662,111.0,30.0,111.0,81.0
267,3,0,3,0.0,0.6,unknown,87.0,3.0,39.64252716302872,0.0,0.0,0.0,0.0
267,3,0,3,0.6,0.9,unknown,93.0,4.0,69.24524772167206,0.0,0.0,0.0,0.0
267,3,0,3,0.9,0.95,unknown,21.0,1.0,19.43919849395752,0.0,0.0,0.0,0.0
267,3,0,3,0.95,0.97,unknown,7.0,0.0,6.720754027366638,7.0,0.0,7.0,7.0
267,3,0,3,0.97,0.99,unknown,20.0,2.0,19.612065732479095,20.0,2.0,20.0,18.0
267,3,0,3,0.99,0.995,unknown,11.0,2.0,10.925966918468475,11.0,2.0,11.0,9.0
267,3,0,3,0.995,1.0,unknown,43.0,15.0,42.95251649618149,43.0,15.0,43.0,28.0
267,3,0,4,0.0,0.6,oppose,76.0,4.0,36.4093269854784,0.0,0.0,0.0,0.0
267,3,0,4,0.6,0.9,oppose,92.0,9.0,69.45342534780502,0.0,0.0,0.0,0.0
267,3,0,4,0.9,0.95,oppose,22.0,3.0,20.290865778923035,0.0,0.0,0.0,0.0
267,3,0,4,0.95,0.97,oppose,16.0,5.0,15.369224667549133,16.0,5.0,10.616801738739014,6.766756951808929
267,3,0,4,0.97,0.99,oppose,31.0,16.0,30.367803275585175,31.0,16.0,22.7439968585968,10.792867362499237
267,3,0,4,0.99,0.995,support,5.0,5.0,4.9621182680130005,5.0,5.0,5.0,0.0
267,3,0,4,0.99,0.995,oppose,23.0,12.0,22.849022805690765,23.0,12.0,16.74729287624359,7.6657954454422
267,3,0,4,0.995,1.0,support,106.0,106.0,105.96071672439575,106.0,106.0,106.0,0.0
267,3,0,4,0.995,1.0,oppose,65.0,51.0,64.89965146780014,65.0,51.0,53.27530324459076,10.651767253875732
267,3,0,5,0.0,0.6,unknown,38.0,0.0,18.243364244699478,0.0,0.0,0.0,0.0
267,3,0,5,0.6,0.9,unknown,29.0,0.0,22.23665189743042,0.0,0.0,0.0,0.0
267,3,0,5,0.9,0.95,unknown,10.0,0.0,9.332733929157257,0.0,0.0,0.0,0.0
267,3,0,5,0.95,0.97,unknown,11.0,0.0,10.609107911586761,11.0,0.0,11.0,11.0
267,3,0,5,0.97,0.99,unknown,6.0,0.0,5.889011979103088,6.0,0.0,6.0,6.0
267,3,0,5,0.99,0.995,unknown,3.0,0.0,2.974550187587738,3.0,0.0,3.0,3.0
267,3,0,5,0.995,1.0,unknown,9.0,0.0,8.979157507419586,9.0,0.0,9.0,9.0
267,3,0,6,0.0,0.6,oppose,109.0,72.0,52.9581086486578,0.0,0.0,0.0,0.0
267,3,0,6,0.6,0.9,oppose,287.0,231.0,221.1633784174919,0.0,0.0,0.0,0.0
267,3,0,6,0.9,0.95,support,3.0,3.0,2.8205567002296448,0.0,0.0,0.0,0.0
267,3,0,6,0.9,0.95,oppose,139.0,125.0,129.0054240822792,0.0,0.0,0.0,0.0
267,3,0,6,0.95,0.97,support,3.0,3.0,2.89454984664917,3.0,3.0,3.0,0.0
267,3,0,6,0.95,0.97,oppose,107.0,89.0,102.75699460506439,107.0,89.0,65.21670991182327,9.43535828590393
267,3,0,6,0.97,0.99,support,28.0,28.0,27.534784972667694,28.0,28.0,28.0,0.0
267,3,0,6,0.97,0.99,oppose,268.0,252.0,263.17501562833786,268.0,252.0,186.67909187078476,9.663694083690643
267,3,0,6,0.99,0.995,support,29.0,29.0,28.78549337387085,29.0,29.0,29.0,0.0
267,3,0,6,0.99,0.995,oppose,156.0,146.0,154.88037139177322,156.0,146.0,114.02729970216751,5.845705330371857
267,3,0,6,0.995,1.0,support,2438.0,2437.0,2437.271027266979,2438.0,2437.0,2438.0,1.0
267,3,0,6,0.995,1.0,oppose,728.0,704.0,727.0576395988464,728.0,704.0,616.557774245739,15.831221044063568
267,3,0,7,0.0,0.6,oppose,118.0,0.0,51.78366206586361,0.0,0.0,0.0,0.0
267,3,0,7,0.6,0.9,oppose,103.0,0.0,75.67339861392975,0.0,0.0,0.0,0.0
267,3,0,7,0.9,0.95,oppose,22.0,0.0,20.45890784263611,0.0,0.0,0.0,0.0
267,3,0,7,0.95,0.97,oppose,14.0,0.0,13.45891922712326,14.0,0.0,11.137769043445587,11.137769043445587
267,3,0,7,0.97,0.99,oppose,26.0,0.0,25.522733569145203,26.0,0.0,21.09535241127014,21.09535241127014
267,3,0,7,0.99,0.995,oppose,9.0,1.0,8.924829542636871,9.0,1.0,7.52134245634079,6.613176643848419
267,3,0,7,0.995,1.0,support,62.0,60.0,61.978259325027466,62.0,60.0,62.0,2.0
267,3,0,7,0.995,1.0,oppose,27.0,8.0,26.956181406974792,27.0,8.0,23.54208642244339,16.387472212314606
267,3,0,8,0.0,0.6,oppose,190.0,115.0,89.01930937170982,0.0,0.0,0.0,0.0
267,3,0,8,0.6,0.9,support,2.0,2.0,1.6705248951911926,0.0,0.0,0.0,0.0
267,3,0,8,0.6,0.9,oppose,342.0,257.0,263.2476531267166,0.0,0.0,0.0,0.0
267,3,0,8,0.9,0.95,support,9.0,9.0,8.47816789150238,0.0,0.0,0.0,0.0
267,3,0,8,0.9,0.95,oppose,128.0,105.0,118.60182482004166,0.0,0.0,0.0,0.0
267,3,0,8,0.95,0.97,support,12.0,11.0,11.541904985904694,12.0,11.0,12.0,1.0
267,3,0,8,0.95,0.97,oppose,110.0,93.0,105.71744525432587,110.0,93.0,63.05993723869324,7.387265682220459
267,3,0,8,0.97,0.99,support,56.0,56.0,55.072248458862305,56.0,56.0,56.0,0.0
267,3,0,8,0.97,0.99,oppose,240.0,218.0,235.7017034292221,240.0,218.0,149.340993642807,12.957826673984528
267,3,0,8,0.99,0.995,support,66.0,66.0,65.51728409528732,66.0,66.0,66.0,0.0
267,3,0,8,0.99,0.995,oppose,163.0,155.0,161.81205636262894,163.0,155.0,104.04367405176163,4.521730959415436
267,3,0,8,0.995,1.0,support,2583.0,2583.0,2582.1036573052406,2583.0,2583.0,2583.0,0.0
267,3,0,8,0.995,1.0,oppose,668.0,660.0,667.077662229538,668.0,660.0,503.09194326400757,4.9385570883750916
267,3,0,9,0.0,0.6,oppose,178.0,128.0,84.67526105046272,0.0,0.0,0.0,0.0
267,3,0,9,0.6,0.9,support,2.0,2.0,1.7176910638809204,0.0,0.0,0.0,0.0
267,3,0,9,0.6,0.9,oppose,396.0,308.0,307.6510000824928,0.0,0.0,0.0,0.0
267,3,0,9,0.9,0.95,support,7.0,7.0,6.54972517490387,0.0,0.0,0.0,0.0
267,3,0,9,0.9,0.95,oppose,156.0,132.0,144.2386558651924,0.0,0.0,0.0,0.0
267,3,0,9,0.95,0.97,support,8.0,8.0,7.705352962017059,8.0,8.0,8.0,0.0
267,3,0,9,0.95,0.97,oppose,112.0,98.0,107.72943776845932,112.0,98.0,72.04443722963333,7.053487062454224
267,3,0,9,0.97,0.99,support,78.0,77.0,76.70588046312332,78.0,77.0,78.0,1.0
267,3,0,9,0.97,0.99,oppose,210.0,188.0,206.09161239862442,210.0,188.0,139.21123087406158,12.230851531028748
267,3,0,9,0.99,0.995,support,90.0,89.0,89.34912127256393,90.0,89.0,90.0,1.0
267,3,0,9,0.99,0.995,oppose,100.0,90.0,99.25823205709457,100.0,90.0,71.12920379638672,5.796845257282257
267,3,0,9,0.995,1.0,support,3022.0,3008.0,3020.992356300354,3022.0,3008.0,3022.0,14.0
267,3,0,9,0.995,1.0,oppose,342.0,324.0,341.4699327945709,342.0,324.0,263.4604358077049,13.285383343696594
267,3,14,0,0.0,0.6,oppose,266.0,163.0,127.06207294762135,0.0,0.0,0.0,0.0
267,3,14,0,0.6,0.9,support,1.0,1.0,0.8639123439788818,0.0,0.0,0.0,0.0
267,3,14,0,0.6,0.9,oppose,528.0,420.0,408.3440945148468,0.0,0.0,0.0,0.0
267,3,14,0,0.9,0.95,support,8.0,8.0,7.49004727602005,0.0,0.0,0.0,0.0
267,3,14,0,0.9,0.95,oppose,223.0,189.0,206.94963884353638,0.0,0.0,0.0,0.0
267,3,14,0,0.95,0.97,support,12.0,12.0,11.549868881702423,12.0,12.0,12.0,0.0
267,3,14,0,0.95,0.97,oppose,154.0,137.0,147.8847640156746,154.0,137.0,100.72314620018005,10.220264971256256
267,3,14,0,0.97,0.99,support,71.0,67.0,69.81959617137909,71.0,67.0,71.0,4.0
267,3,14,0,0.97,0.99,oppose,321.0,287.0,314.96055668592453,321.0,287.0,223.892392039299,20.855284214019775
267,3,14,0,0.99,0.995,support,91.0,89.0,90.3462045788765,91.0,89.0,91.0,2.0
267,3,14,0,0.99,0.995,oppose,167.0,158.0,165.80246096849442,167.0,158.0,128.87185102701187,6.529108166694641
267,3,14,0,0.995,1.0,support,2364.0,2339.0,2362.907730638981,2364.0,2339.0,2364.0,25.0
267,3,14,0,0.995,1.0,oppose,475.0,454.0,474.12104642391205,475.0,454.0,398.7931697368622,17.751367926597595
267,3,14,1,0.0,0.6,oppose,114.0,91.0,57.146399676799774,0.0,0.0,0.0,0.0
267,3,14,1,0.6,0.9,support,1.0,1.0,0.7255514860153198,0.0,0.0,0.0,0.0
267,3,14,1,0.6,0.9,oppose,300.0,283.0,231.77384197711945,0.0,0.0,0.0,0.0
267,3,14,1,0.9,0.95,oppose,134.0,132.0,124.29324966669083,0.0,0.0,0.0,0.0
267,3,14,1,0.95,0.97,support,3.0,3.0,2.8719156980514526,3.0,3.0,3.0,0.0
267,3,14,1,0.95,0.97,oppose,105.0,104.0,100.94183474779129,105.0,104.0,71.51045244932175,0.7252564430236816
267,3,14,1,0.97,0.99,support,29.0,29.0,28.55437594652176,29.0,29.0,29.0,0.0
267,3,14,1,0.97,0.99,oppose,237.0,236.0,232.76477473974228,237.0,236.0,175.8020794391632,0.7492400407791138
267,3,14,1,0.99,0.995,support,37.0,37.0,36.758437395095825,37.0,37.0,37.0,0.0
267,3,14,1,0.99,0.995,oppose,147.0,147.0,145.9413559436798,147.0,147.0,117.12095385789871,0.0
267,3,14,1,0.995,1.0,support,2509.0,2509.0,2508.3011655807495,2509.0,2509.0,2509.0,0.0
267,3,14,1,0.995,1.0,oppose,497.0,497.0,496.3346737027168,497.0,497.0,413.3145492076874,0.0
267,3,14,2,0.0,0.6,unknown,312.0,197.0,148.09436942636967,0.0,0.0,0.0,0.0
267,3,14,2,0.6,0.9,unknown,546.0,431.0,424.0070581436157,0.0,0.0,0.0,0.0
267,3,14,2,0.9,0.95,unknown,192.0,159.0,178.05289953947067,0.0,0.0,0.0,0.0
267,3,14,2,0.95,0.97,unknown,147.0,128.0,141.33047485351562,147.0,128.0,147.0,19.0
267,3,14,2,0.97,0.99,unknown,312.0,291.0,306.29570639133453,312.0,291.0,312.0,21.0
267,3,14,2,0.99,0.995,unknown,168.0,163.0,166.7980597615242,168.0,163.0,168.0,5.0
267,3,14,2,0.995,1.0,unknown,1277.0,1266.0,1275.8040075302124,1277.0,1266.0,1277.0,11.0
267,3,14,3,0.0,0.6,oppose,144.0,0.0,68.62417842447758,0.0,0.0,0.0,0.0
267,3,14,3,0.6,0.9,support,1.0,0.0,0.812370777130127,0.0,0.0,0.0,0.0
267,3,14,3,0.6,0.9,oppose,126.0,0.0,94.54044252634048,0.0,0.0,0.0,0.0
267,3,14,3,0.9,0.95,oppose,18.0,0.0,16.73335886001587,0.0,0.0,0.0,0.0
267,3,14,3,0.95,0.97,oppose,7.0,2.0,6.7444130182266235,7.0,2.0,4.912063956260681,3.085888087749481
267,3,14,3,0.97,0.99,support,3.0,2.0,2.935294508934021,3.0,2.0,3.0,1.0
267,3,14,3,0.97,0.99,oppose,16.0,3.0,15.691029787063599,16.0,3.0,11.458949744701385,8.889241755008698
267,3,14,3,0.99,0.995,support,4.0,4.0,3.9700008630752563,4.0,4.0,4.0,0.0
267,3,14,3,0.99,0.995,oppose,4.0,2.0,3.971798539161682,4.0,2.0,2.791826367378235,1.3435277938842773
267,3,14,3,0.995,1.0,support,139.0,136.0,138.93815368413925,139.0,136.0,139.0,3.0
267,3,14,3,0.995,1.0,oppose,35.0,20.0,34.95259249210358,35.0,20.0,27.55383664369583,12.178953468799591
267,3,14,4,0.0,0.6,unknown,114.0,1.0,51.81867603957653,0.0,0.0,0.0,0.0
267,3,14,4,0.6,0.9,unknown,82.0,2.0,62.03160887956619,0.0,0.0,0.0,0.0
267,3,14,4,0.9,0.95,unknown,20.0,3.0,18.479559004306793,0.0,0.0,0.0,0.0
267,3,14,4,0.95,0.97,unknown,4.0,0.0,3.853144347667694,4.0,0.0,4.0,4.0
267,3,14,4,0.97,0.99,unknown,22.0,2.0,21.56550508737564,22.0,2.0,22.0,20.0
267,3,14,4,0.99,0.995,unknown,10.0,2.0,9.923166155815125,10.0,2.0,10.0,8.0
267,3,14,4,0.995,1.0,unknown,16.0,6.0,15.951110184192657,16.0,6.0,16.0,10.0
267,3,14,5,0.0,0.6,unknown,78.0,0.0,35.139072984457016,0.0,0.0,0.0,0.0
267,3,14,5,0.6,0.9,unknown,58.0,0.0,43.51756149530411,0.0,0.0,0.0,0.0
267,3,14,5,0.9,0.95,unknown,22.0,0.0,20.49079418182373,0.0,0.0,0.0,0.0
267,3,14,5,0.95,0.97,unknown,5.0,0.0,4.796099007129669,5.0,0.0,5.0,5.0
267,3,14,5,0.97,0.99,unknown,13.0,0.0,12.74659264087677,13.0,0.0,13.0,13.0
267,3,14,5,0.99,0.995,unknown,6.0,0.0,5.95542585849762,6.0,0.0,6.0,6.0
267,3,14,5,0.995,1.0,unknown,19.0,0.0,18.96307760477066,19.0,0.0,19.0,19.0
267,3,14,6,0.0,0.6,unknown,206.0,149.0,101.91691286861897,0.0,0.0,0.0,0.0
267,3,14,6,0.6,0.9,unknown,448.0,390.0,343.81865018606186,0.0,0.0,0.0,0.0
267,3,14,6,0.9,0.95,unknown,228.0,216.0,211.60063123703003,0.0,0.0,0.0,0.0
267,3,14,6,0.95,0.97,unknown,179.0,174.0,171.88167762756348,179.0,174.0,179.0,5.0
267,3,14,6,0.97,0.99,unknown,370.0,357.0,363.22022449970245,370.0,357.0,370.0,13.0
267,3,14,6,0.99,0.995,unknown,277.0,272.0,275.00457936525345,277.0,272.0,277.0,5.0
267,3,14,6,0.995,1.0,unknown,2141.0,2130.0,2139.3075172305107,2141.0,2130.0,2141.0,11.0
267,3,14,7,0.0,0.6,oppose,202.0,4.0,95.12967266142368,0.0,0.0,0.0,0.0
267,3,14,7,0.6,0.9,oppose,314.0,9.0,238.7413050532341,0.0,0.0,0.0,0.0
267,3,14,7,0.9,0.95,oppose,92.0,2.0,85.25893610715866,0.0,0.0,0.0,0.0
267,3,14,7,0.95,0.97,oppose,61.0,0.0,58.530699253082275,61.0,0.0,27.39128488302231,27.39128488302231
267,3,14,7,0.97,0.99,oppose,93.0,4.0,91.28455179929733,93.0,4.0,41.786236345767975,40.291714787483215
267,3,14,7,0.99,0.995,oppose,61.0,1.0,60.54549789428711,61.0,1.0,30.011956453323364,29.350763022899628
267,3,14,7,0.995,1.0,support,515.0,493.0,514.9723446965218,515.0,493.0,515.0,22.0
267,3,14,7,0.995,1.0,oppose,369.0,133.0,368.6426635980606,369.0,133.0,225.73145598173141,128.2447919845581
267,3,14,8,0.0,0.6,oppose,166.0,111.0,76.7439946681261,0.0,0.0,0.0,0.0
267,3,14,8,0.6,0.9,oppose,384.0,317.0,298.2990444302559,0.0,0.0,0.0,0.0
267,3,14,8,0.9,0.95,oppose,166.0,149.0,153.7312838435173,0.0,0.0,0.0,0.0
267,3,14,8,0.95,0.97,oppose,149.0,134.0,143.09766691923141,149.0,134.0,72.9331521987915,7.4701555371284485
267,3,14,8,0.97,0.99,oppose,274.0,268.0,269.00530779361725,274.0,268.0,145.85974991321564,3.127710998058319
267,3,14,8,0.99,0.995,support,10.0,10.0,9.935251295566559,10.0,10.0,10.0,0.0
267,3,14,8,0.99,0.995,oppose,225.0,219.0,223.38057470321655,225.0,219.0,130.41182816028595,4.092741429805756
267,3,14,8,0.995,1.0,support,1844.0,1843.0,1843.760955631733,1844.0,1843.0,1844.0,1.0
267,3,14,8,0.995,1.0,oppose,1717.0,1708.0,1715.3447064757347,1717.0,1708.0,1284.7540749311447,5.800563275814056
267,3,14,9,0.0,0.6,oppose,126.0,0.0,61.96042509377003,0.0,0.0,0.0,0.0
267,3,14,9,0.6,0.9,oppose,190.0,0.0,144.47884565591812,0.0,0.0,0.0,0.0
267,3,14,9,0.9,0.95,oppose,55.0,0.0,51.062969863414764,0.0,0.0,0.0,0.0
267,3,14,9,0.95,0.97,oppose,46.0,1.0,44.12726414203644,46.0,1.0,19.180816411972046,18.651605248451233
267,3,14,9,0.97,0.99,oppose,67.0,0.0,65.77848625183105,67.0,0.0,31.745513558387756,31.745513558387756
267,3,14,9,0.99,0.995,oppose,42.0,2.0,41.673139691352844,42.0,2.0,22.48112863302231,21.491443514823914
267,3,14,9,0.995,1.0,support,359.0,348.0,358.98734045028687,359.0,348.0,359.0,11.0
267,3,14,9,0.995,1.0,oppose,230.0,110.0,229.80537527799606,230.0,110.0,152.90993547439575,67.70977413654327
267,3,1,0,0.0,0.6,unknown,207.0,0.0,95.11059510707855,0.0,0.0,0.0,0.0
267,3,1,0,0.6,0.9,unknown,166.0,0.0,123.47419321537018,0.0,0.0,0.0,0.0
267,3,1,0,0.9,0.95,unknown,56.0,0.0,51.84846788644791,0.0,0.0,0.0,0.0
267,3,1,0,0.95,0.97,unknown,31.0,0.0,29.80214774608612,31.0,0.0,31.0,31.0
267,3,1,0,0.97,0.99,unknown,47.0,0.0,46.143965899944305,47.0,0.0,47.0,47.0
267,3,1,0,0.99,0.995,unknown,28.0,0.0,27.77961939573288,28.0,0.0,28.0,28.0
267,3,1,0,0.995,1.0,unknown,55.0,0.0,54.88558864593506,55.0,0.0,55.0,55.0
267,3,1,1,0.0,0.6,oppose,183.0,0.0,81.05744637548923,0.0,0.0,0.0,0.0
267,3,1,1,0.6,0.9,oppose,127.0,1.0,95.08188396692276,0.0,0.0,0.0,0.0
267,3,1,1,0.9,0.95,oppose,37.0,3.0,34.306760430336,0.0,0.0,0.0,0.0
267,3,1,1,0.95,0.97,oppose,17.0,0.0,16.326529681682587,17.0,0.0,11.817847967147827,11.817847967147827
267,3,1,1,0.97,0.99,oppose,30.0,6.0,29.46086496114731,30.0,6.0,18.63928508758545,14.993880569934845
267,3,1,1,0.99,0.995,oppose,12.0,4.0,11.91458135843277,12.0,4.0,8.264201998710632,5.317560315132141
267,3,1,1,0.995,1.0,support,76.0,76.0,75.9949660897255,76.0,76.0,76.0,0.0
267,3,1,1,0.995,1.0,oppose,110.0,84.0,109.88808703422546,110.0,84.0,83.1659425497055,16.332968950271606
267,3,1,2,0.0,0.6,oppose,370.0,195.0,172.42824716866016,0.0,0.0,0.0,0.0
267,3,1,2,0.6,0.9,oppose,584.0,400.0,450.4769919514656,0.0,0.0,0.0,0.0
267,3,1,2,0.9,0.95,support,7.0,7.0,6.611288130283356,0.0,0.0,0.0,0.0
267,3,1,2,0.9,0.95,oppose,237.0,175.0,220.17742490768433,0.0,0.0,0.0,0.0
267,3,1,2,0.95,0.97,support,6.0,6.0,5.755282461643219,6.0,6.0,6.0,0.0
267,3,1,2,0.95,0.97,oppose,162.0,139.0,155.53482288122177,162.0,139.0,92.72359126806259,11.926743865013123
267,3,1,2,0.97,0.99,support,30.0,29.0,29.502536416053772,30.0,29.0,30.0,1.0
267,3,1,2,0.97,0.99,oppose,311.0,280.0,305.242356300354,311.0,280.0,188.6026366353035,15.952918887138367
267,3,1,2,0.99,0.995,support,37.0,36.0,36.74140512943268,37.0,36.0,37.0,1.0
267,3,1,2,0.99,0.995,oppose,221.0,201.0,219.39609307050705,221.0,201.0,146.21689146757126,11.680328965187073
267,3,1,2,0.995,1.0,support,1758.0,1753.0,1757.4423991441727,1758.0,1753.0,1758.0,5.0
267,3,1,2,0.995,1.0,oppose,885.0,841.0,883.7666705846786,885.0,841.0,697.3631193041801,31.101292192935944
267,3,1,3,0.0,0.6,oppose,449.0,239.0,206.89286586642265,0.0,0.0,0.0,0.0
267,3,1,3,0.6,0.9,support,22.0,18.0,18.693646550178528,0.0,0.0,0.0,0.0
267,3,1,3,0.6,0.9,oppose,701.0,391.0,533.2371016144753,0.0,0.0,0.0,0.0
267,3,1,3,0.9,0.95,support,32.0,22.0,29.890810191631317,0.0,0.0,0.0,0.0
267,3,1,3,0.9,0.95,oppose,251.0,149.0,232.27992284297943,0.0,0.0,0.0,0.0
267,3,1,3,0.95,0.97,support,37.0,26.0,35.58529180288315,37.0,26.0,37.0,11.0
267,3,1,3,0.95,0.97,oppose,173.0,127.0,166.1937118768692,173.0,127.0,109.31120401620865,26.987611770629883
267,3,1,3,0.97,0.99,support,95.0,81.0,93.36737960577011,95.0,81.0,95.0,14.0
267,3,1,3,0.97,0.99,oppose,256.0,177.0,251.12365877628326,256.0,177.0,172.60931932926178,50.36242479085922
267,3,1,3,0.99,0.995,support,91.0,81.0,90.34069526195526,91.0,81.0,91.0,10.0
267,3,1,3,0.99,0.995,oppose,105.0,84.0,104.19990956783295,105.0,84.0,74.2460309267044,14.963596045970917
267,3,1,3,0.995,1.0,support,1296.0,1231.0,1295.06607401371,1296.0,1231.0,1296.0,65.0
267,3,1,3,0.995,1.0,oppose,284.0,246.0,283.47768998146057,284.0,246.0,219.75591444969177,26.93368774652481
267,3,1,4,0.0,0.6,oppose,317.0,189.0,147.53074157238007,0.0,0.0,0.0,0.0
267,3,1,4,0.6,0.9,support,1.0,0.0,0.8167290687561035,0.0,0.0,0.0,0.0
267,3,1,4,0.6,0.9,oppose,591.0,440.0,455.6890208721161,0.0,0.0,0.0,0.0
267,3,1,4,0.9,0.95,support,5.0,4.0,4.661001205444336,0.0,0.0,0.0,0.0
267,3,1,4,0.9,0.95,oppose,230.0,186.0,213.02538007497787,0.0,0.0,0.0,0.0
267,3,1,4,0.95,0.97,support,1.0,1.0,0.9584696888923645,1.0,1.0,1.0,0.0
267,3,1,4,0.95,0.97,oppose,163.0,135.0,156.57646763324738,163.0,135.0,107.16036504507065,17.801640331745148
267,3,1,4,0.97,0.99,support,27.0,24.0,26.548110783100128,27.0,24.0,27.0,3.0
267,3,1,4,0.97,0.99,oppose,266.0,236.0,261.2552393078804,266.0,236.0,179.99277555942535,19.901642858982086
267,3,1,4,0.99,0.995,support,33.0,30.0,32.76454919576645,33.0,30.0,33.0,3.0
267,3,1,4,0.99,0.995,oppose,183.0,170.0,181.6625463962555,183.0,170.0,135.16247415542603,9.458399713039398
267,3,1,4,0.995,1.0,support,1466.0,1440.0,1465.4579373002052,1466.0,1440.0,1466.0,26.0
267,3,1,4,0.995,1.0,oppose,574.0,550.0,573.1441825032234,574.0,550.0,463.28344917297363,17.95768117904663
267,3,1,5,0.0,0.6,oppose,363.0,185.0,171.19673404097557,0.0,0.0,0.0,0.0
267,3,1,5,0.6,0.9,oppose,573.0,327.0,439.41603887081146,0.0,0.0,0.0,0.0
267,3,1,5,0.9,0.95,oppose,187.0,146.0,173.4798549413681,0.0,0.0,0.0,0.0
267,3,1,5,0.95,0.97,support,2.0,2.0,1.9296079874038696,2.0,2.0,2.0,0.0
267,3,1,5,0.95,0.97,oppose,126.0,96.0,121.03060382604599,126.0,96.0,72.88142454624176,17.214336335659027
267,3,1,5,0.97,0.99,support,21.0,20.0,20.64099258184433,21.0,20.0,21.0,1.0
267,3,1,5,0.97,0.99,oppose,245.0,210.0,240.39646089076996,245.0,210.0,159.32970428466797,20.135156273841858
267,3,1,5,0.99,0.995,support,31.0,29.0,30.784855008125305,31.0,29.0,31.0,2.0
267,3,1,5,0.99,0.995,oppose,132.0,109.0,131.04537558555603,132.0,109.0,96.15337932109833,15.455406129360199
