phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
3,134,0.7143,0.34967,0.01403,0.09422,0.16541,0.76015,0.7952,122,1.0,0.39217,0.42266,0.18517,0.42118,0.06888,0.76453,0.60526,0.26466,0.41807,0.22997,11540.7533,97280.0,69887.11133,48.64,0.80098,0.18115,0.28666,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05834,194560,76300,82233,36027,81944,5644,76300,58334,82233,49772,33431,126316,760
3,135,0.7917,0.34018,0.01256,0.09785,0.15467,0.751,0.7952,122,1.0,0.42262,0.40545,0.17193,0.44893,0.0586,0.77141,0.59599,0.25863,0.43669,0.22301,12036.31738,97280.0,75414.11621,48.64,0.81014,0.18647,0.2868,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05782,194560,82225,78884,33451,87343,5118,82225,63429,78884,47014,33493,129504,760
3,136,0.8046,0.34268,0.01181,0.08986,0.167,0.74009,0.8046,136,1.0,0.38751,0.44546,0.16703,0.40921,0.05303,0.78126,0.62742,0.24824,0.4169,0.21451,11099.68152,97280.0,69551.61475,48.64,0.81457,0.19087,0.28571,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0573,194560,75394,86669,32497,79616,4222,75394,58902,86669,54378,32389,130473,760
3,137,0.7631,0.36071,0.00942,0.10267,0.17498,0.73645,0.8046,136,1.0,0.39058,0.42158,0.18784,0.41177,0.05144,0.75842,0.54734,0.2965,0.41812,0.23546,11878.07434,97280.0,69902.14648,48.64,0.80129,0.18426,0.28667,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05679,194560,75992,82022,36546,80113,4121,75992,57634,82022,44894,36318,122491,760
3,138,0.7568,0.34412,0.01669,0.10995,0.14336,0.7412,0.8046,136,1.0,0.47513,0.35505,0.16982,0.50247,0.05441,0.82683,0.5268,0.24532,0.46558,0.1689,13246.04541,97280.0,84749.70117,48.64,0.81266,0.18941,0.28836,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05627,194560,92442,69078,33040,97761,5319,92442,76434,69078,36390,31780,129547,760
3,139,0.8031,0.35132,0.01411,0.1089,0.1539,0.74402,0.8046,136,1.0,0.45023,0.37583,0.17394,0.47852,0.05911,0.80166,0.59743,0.23638,0.45283,0.19152,12762.06384,97280.0,80508.57422,48.64,0.81185,0.19119,0.2879,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05575,194560,87597,73122,33841,93100,5503,87597,70223,73122,43685,30367,128465,760
3,140,0.7608,0.32704,0.00964,0.10765,0.13865,0.71086,0.8046,136,1.0,0.49065,0.35947,0.14989,0.512,0.0417,0.83869,0.62331,0.19536,0.47582,0.15688,13084.42407,97280.0,88304.24609,48.64,0.83111,0.20672,0.28823,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05523,194560,95460,69938,29162,99614,4154,95460,80061,69938,43593,26396,135117,760
3,141,0.8019,0.34868,0.01029,0.10679,0.16076,0.70848,0.8046,136,1.0,0.43105,0.3953,0.17365,0.45242,0.04724,0.79944,0.57311,0.2492,0.4427,0.19565,12182.6842,97280.0,77277.06396,48.64,0.81411,0.19561,0.28793,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05471,194560,83865,76909,33786,88023,4158,83865,67045,76909,44077,31811,127651,760
3,142,0.7944,0.34154,0.0094,0.09196,0.16995,0.70231,0.8046,136,1.0,0.40265,0.43982,0.15753,0.42147,0.04467,0.81293,0.60795,0.23548,0.42744,0.1829,11312.91968,97280.0,72623.67773,48.64,0.82503,0.20166,0.28595,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05418,194560,78339,85571,30650,82002,3663,78339,63684,85571,52023,31204,132512,760
3,143,0.742,0.34227,0.01229,0.11164,0.14885,0.69491,0.8046,136,1.0,0.45366,0.38264,0.1637,0.47945,0.05378,0.72685,0.58472,0.28732,0.45535,0.26745,12967.42993,97280.0,81329.39355,48.64,0.82048,0.2008,0.28845,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05366,194560,88264,74446,31850,93281,5017,88264,64155,74446,43530,37439,130306,760
3,144,0.8036,0.34878,0.01507,0.11599,0.14763,0.70091,0.8046,136,1.0,0.46078,0.37172,0.1675,0.48324,0.04647,0.78419,0.51747,0.28326,0.45956,0.21165,13225.51025,97280.0,82722.74561,48.64,0.81637,0.19523,0.28842,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05314,194560,89650,72321,32589,94019,4369,89650,70303,72321,37424,36501,128861,760
3,145,0.7577,0.33882,0.01073,0.11077,0.14994,0.67381,0.8046,136,1.0,0.46922,0.37402,0.15676,0.48738,0.03725,0.80298,0.57553,0.24516,0.46557,0.19205,12917.37952,97280.0,84744.3584,48.64,0.82924,0.21035,0.2886,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05262,194560,91292,72769,30499,94824,3532,91292,73306,72769,41881,32337,131904,760
3,146,0.7176,0.34553,0.01685,0.11362,0.14626,0.68809,0.8046,136,1.0,0.47151,0.36813,0.16036,0.4932,0.04398,0.78917,0.52704,0.27005,0.46612,0.2073,13143.06665,97280.0,84931.75488,48.64,0.82237,0.20046,0.28826,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05209,194560,91737,71624,31199,95957,4220,91737,72396,71624,37749,35190,130309,760
3,147,0.7775,0.35036,0.01835,0.1076,0.15713,0.67294,0.8046,136,1.0,0.42692,0.40433,0.16875,0.44387,0.0382,0.75028,0.56757,0.27687,0.44324,0.24399,12541.12402,97280.0,77446.11133,48.64,0.81966,0.20386,0.28714,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05157,194560,83061,78667,32832,86360,3299,83061,62319,78667,44649,35018,126476,760
3,148,0.8036,0.33726,0.0086,0.10659,0.15739,0.6467,0.8046,136,1.0,0.44202,0.40439,0.15358,0.45482,0.02813,0.80151,0.58671,0.24112,0.45283,0.19443,12609.1073,97280.0,80507.78809,48.64,0.83167,0.21448,0.28699,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05105,194560,86000,78679,29881,88489,2489,86000,68930,78679,46162,31507,130669,760
3,149,0.8062,0.34149,0.00983,0.11799,0.1493,0.6437,0.8062,149,1.0,0.4768,0.36875,0.15445,0.493,0.03286,0.80862,0.60826,0.21844,0.47072,0.18569,12955.48596,97280.0,86515.16504,48.64,0.83364,0.21892,0.28896,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05052,194560,92767,71744,30049,95919,3152,92767,75013,71744,43639,28368,129868,760
3,150,0.8137,0.33329,0.00751,0.12391,0.13821,0.63655,0.8137,150,1.0,0.50796,0.35201,0.14003,0.52145,0.02586,0.83486,0.62253,0.19461,0.48802,0.16079,13593.79785,97280.0,92727.75146,48.64,0.84475,0.22728,0.28867,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05,194560,98829,68487,27244,101453,2624,98829,82508,68487,42635,26267,134975,760
3,151,0.8047,0.34935,0.00968,0.14469,0.12984,0.65134,0.8137,150,1.0,0.55411,0.29192,0.15397,0.57252,0.03215,0.81082,0.51284,0.23158,0.5082,0.18386,15129.44873,97280.0,100524.60254,48.64,0.83345,0.21704,0.29019,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04948,194560,107808,56796,29956,111389,3581,107808,87413,56796,29127,30275,130734,760
3,152,0.8074,0.32795,0.00895,0.14388,0.11151,0.63605,0.8137,150,1.0,0.60591,0.26757,0.12652,0.62048,0.02348,0.85198,0.63929,0.15477,0.53139,0.14315,15098.2262,97280.0,110310.53906,48.64,0.85642,0.23659,0.29085,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04895,194560,117886,52059,24615,120720,2834,117886,100436,52059,33281,21603,139578,760
3,153,0.7805,0.34542,0.00884,0.14867,0.12425,0.63665,0.8137,150,1.0,0.59401,0.267,0.13899,0.6074,0.02204,0.84333,0.54184,0.1867,0.52666,0.15178,15303.50696,97280.0,108237.06348,48.64,0.84735,0.23056,0.29146,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04843,194560,115571,51947,27042,118175,2604,115571,97465,51947,28147,25142,134667,760
3,154,0.7237,0.33154,0.01052,0.12822,0.13238,0.60423,0.8137,150,1.0,0.53731,0.3278,0.13489,0.54842,0.02026,0.81293,0.51184,0.23991,0.50301,0.18277,14476.78699,97280.0,98460.02344,48.64,0.85192,0.23842,0.28955,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04791,194560,104539,63776,26245,106701,2162,104539,84983,63776,32643,32534,135611,760
3,155,0.7758,0.33081,0.01386,0.12797,0.12838,0.60605,0.8137,150,1.0,0.54272,0.31458,0.1427,0.55495,0.02204,0.79729,0.47512,0.2623,0.50431,0.19879,14519.74646,97280.0,98970.29199,48.64,0.84378,0.22858,0.29039,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04738,194560,105591,61205,27764,107971,2380,105591,84187,61205,29080,34945,133225,760
3,156,0.7829,0.33384,0.01024,0.12797,0.13379,0.61831,0.8137,150,1.0,0.5333,0.32149,0.14521,0.54803,0.02688,0.79915,0.5216,0.25261,0.49928,0.19569,14017.96399,97280.0,97000.77979,48.64,0.84097,0.22542,0.29033,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04686,194560,103758,62550,28252,106624,2866,103758,82918,62550,32626,33778,133718,760
3,157,0.7511,0.34322,0.00931,0.13032,0.14221,0.61367,0.8137,150,1.0,0.48596,0.35881,0.15523,0.50251,0.03292,0.74633,0.53517,0.28779,0.47616,0.248,13954.50623,97280.0,88424.65723,48.64,0.83319,0.22089,0.28899,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04634,194560,94549,69810,30201,97768,3219,94549,70565,69810,37360,37352,129791,760
3,158,0.7841,0.33015,0.0108,0.12672,0.13175,0.60885,0.8137,150,1.0,0.5283,0.3331,0.13861,0.54098,0.02345,0.83093,0.54471,0.22228,0.4975,0.16451,14156.44641,97280.0,96310.97266,48.64,0.84708,0.2314,0.28984,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04582,194560,102786,64807,26967,105254,2468,102786,85408,64807,35301,30195,135840,760
3,159,0.7572,0.34518,0.01194,0.14376,0.12849,0.60992,0.8137,150,1.0,0.55642,0.29348,0.1501,0.57295,0.02885,0.78503,0.50764,0.25111,0.50963,0.20878,14926.12317,97280.0,101100.99219,48.64,0.83846,0.22627,0.29177,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04529,194560,108257,57100,29203,111473,3216,108257,84985,57100,28986,32990,131376,760
3,160,0.7389,0.34296,0.01363,0.15408,0.11209,0.63153,0.8137,150,1.0,0.60696,0.24731,0.14572,0.6277,0.03303,0.80656,0.48837,0.22395,0.53099,0.18728,15978.55688,97280.0,110137.73145,48.64,0.84072,0.22534,0.29215,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04477,194560,118091,48117,28352,122125,4034,118091,95248,48117,23499,29807,133097,760
3,161,0.7224,0.35053,0.01221,0.15404,0.12253,0.61761,0.8137,150,1.0,0.58264,0.27227,0.14509,0.59916,0.02757,0.79141,0.50525,0.24242,0.52095,0.20276,15289.66003,97280.0,105790.06152,48.64,0.84139,0.22624,0.29194,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04425,194560,113359,52972,28229,116573,3214,113359,89714,52972,26764,32220,132911,760
3,162,0.7978,0.33589,0.01319,0.12667,0.13655,0.59484,0.8137,150,1.0,0.5134,0.34598,0.14061,0.52646,0.0248,0.75782,0.50899,0.29109,0.49108,0.23571,14305.53308,97280.0,93871.38965,48.64,0.84676,0.23358,0.28941,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04373,194560,99888,67314,27358,102428,2540,99888,75697,67314,34262,38857,133486,760
3,163,0.7891,0.33977,0.00978,0.13545,0.13547,0.59072,0.8137,150,1.0,0.53315,0.31274,0.15411,0.54923,0.02927,0.79203,0.47903,0.26997,0.5003,0.20275,14684.97461,97280.0,97396.65039,48.64,0.83537,0.22473,0.2899,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04321,194560,103730,60846,29984,106858,3128,103730,82157,60846,29147,35019,129714,760
3,164,0.7897,0.33244,0.01009,0.12678,0.13638,0.59197,0.8137,150,1.0,0.52917,0.33733,0.1335,0.54104,0.02194,0.80292,0.56108,0.22852,0.49899,0.19302,14106.74561,97280.0,96887.03076,48.64,0.85277,0.23986,0.28942,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0427,194560,102955,65631,25974,105264,2309,102955,82665,65631,36824,30975,135545,760
3,165,0.7946,0.33213,0.00788,0.13301,0.13411,0.57127,0.8137,150,1.0,0.54544,0.31854,0.13602,0.5548,0.01687,0.85219,0.4775,0.23161,0.50693,0.14424,14481.70459,97280.0,100014.2207,48.64,0.85129,0.24002,0.29072,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04218,194560,106121,61975,26464,107942,1821,106121,90435,61975,29593,31100,134277,760
3,166,0.7817,0.33666,0.00887,0.14861,0.12321,0.55971,0.8137,150,1.0,0.57395,0.28951,0.13654,0.58342,0.01624,0.81243,0.52053,0.22568,0.51973,0.18277,15222.79736,97280.0,105273.46289,48.64,0.85168,0.2439,0.29197,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04166,194560,111667,56327,26566,113510,1843,111667,90722,56327,29320,29984,132860,760
3,167,0.7963,0.34276,0.0101,0.14465,0.13126,0.5675,0.8137,150,1.0,0.56738,0.2962,0.13642,0.57743,0.01739,0.83633,0.51997,0.20919,0.5174,0.15902,14809.03625,97280.0,104292.92676,48.64,0.85276,0.24524,0.29153,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04115,194560,110390,57628,26542,112344,1954,110390,92323,57628,29965,27977,133738,760
3,168,0.8009,0.33503,0.00737,0.15607,0.11738,0.54199,0.8137,150,1.0,0.60784,0.26407,0.12809,0.6153,0.01212,0.81623,0.51846,0.21629,0.53539,0.17907,15836.35901,97280.0,112101.43994,48.64,0.86154,0.25678,0.2925,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04063,194560,118261,51377,24922,119712,1451,118261,96528,51377,26637,29463,136220,760
3,169,0.7864,0.33286,0.00939,0.11594,0.15256,0.54976,0.8137,150,1.0,0.50366,0.3673,0.12903,0.51167,0.01564,0.82184,0.56426,0.22354,0.48888,0.17457,13235.3396,97280.0,93046.53027,48.64,0.85881,0.25237,0.2887,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04012,194560,97993,71462,25105,99550,1557,97993,80535,71462,40323,30381,135910,760
3,170,0.7946,0.33948,0.0093,0.13524,0.13992,0.55024,0.8137,150,1.0,0.52379,0.33669,0.13952,0.5343,0.01967,0.80231,0.4801,0.26907,0.4978,0.19293,14706.04565,97280.0,96428.86816,48.64,0.84885,0.24149,0.28988,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0396,194560,101908,65507,27145,103953,2045,101908,81762,65507,31450,35629,132416,760
3,171,0.7928,0.33093,0.01037,0.15535,0.11168,0.53528,0.8137,150,1.0,0.6168,0.26272,0.12048,0.6257,0.01423,0.86023,0.55919,0.16864,0.53873,0.13431,15623.76477,97280.0,113616.1709,48.64,0.86718,0.26293,0.2928,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03909,194560,120004,51115,23441,121736,1732,120004,103231,51115,28583,23331,138349,760
3,172,0.7854,0.32241,0.00801,0.14672,0.11473,0.52957,0.8137,150,1.0,0.60528,0.27106,0.12366,0.61446,0.01494,0.79354,0.55695,0.21837,0.53426,0.20121,15628.08167,97280.0,111593.67578,48.64,0.86567,0.26242,0.29183,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03858,194560,117764,52737,24059,119550,1786,117764,93450,52737,29372,30075,137728,760
3,173,0.7707,0.3298,0.01018,0.14962,0.11607,0.53923,0.8137,150,1.0,0.6055,0.26491,0.12958,0.61716,0.01889,0.77892,0.46637,0.25658,0.53368,0.2149,15698.43005,97280.0,111330.16895,48.64,0.85896,0.25454,0.29257,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03807,194560,117807,51541,25212,120075,2268,117807,91762,51541,24037,34645,135025,760
3,174,0.7253,0.3596,0.01378,0.14253,0.14801,0.55273,0.8137,150,1.0,0.50841,0.33778,0.1538,0.51939,0.02113,0.73524,0.42578,0.32707,0.48934,0.25923,14725.21191,97280.0,93220.14355,48.64,0.83846,0.23502,0.29008,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03757,194560,98917,65719,29924,101052,2135,98917,72728,65719,27982,41078,125594,760
3,175,0.8102,0.34585,0.01429,0.15045,0.12471,0.56411,0.8137,150,1.0,0.56456,0.29483,0.14061,0.57777,0.02286,0.79406,0.52365,0.24127,0.51503,0.19989,14900.21765,97280.0,103309.62012,48.64,0.84816,0.24024,0.29202,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03706,194560,109840,57363,27357,112410,2570,109840,87220,57363,30038,31881,132140,760
3,176,0.798,0.34619,0.00834,0.1392,0.14384,0.548,0.8137,150,1.0,0.51801,0.33499,0.147,0.52741,0.01781,0.80993,0.49979,0.24772,0.4941,0.18579,14280.56238,97280.0,95010.21387,48.64,0.84356,0.23907,0.29056,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03655,194560,100784,65176,28600,102612,1828,100784,81628,65176,32574,31745,128150,760
3,177,0.7883,0.34203,0.00888,0.1548,0.12552,0.52831,0.8137,150,1.0,0.58863,0.27432,0.13705,0.59851,0.01651,0.80817,0.46506,0.24083,0.52667,0.18677,15780.29834,97280.0,108242.15723,48.64,0.85314,0.25053,0.29269,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03605,194560,114524,53372,26664,116446,1922,114524,92555,53372,24821,31822,132135,760
3,178,0.7614,0.31798,0.01001,0.13346,0.1218,0.52709,0.8137,150,1.0,0.59059,0.28951,0.11989,0.5976,0.01173,0.85633,0.47692,0.20712,0.52853,0.13951,15097.67163,97280.0,109053.20312,48.64,0.86682,0.26193,0.292,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03555,194560,114906,56328,23326,116270,1364,114906,98398,56328,26864,28642,138286,760
3,179,0.7878,0.35128,0.01165,0.14393,0.14301,0.52694,0.8137,150,1.0,0.52032,0.33296,0.14672,0.52837,0.01523,0.77114,0.48749,0.27675,0.49653,0.22321,14771.66675,97280.0,95938.90771,48.64,0.84585,0.24596,0.29094,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03505,194560,101234,64781,28545,102800,1566,101234,78066,64781,31580,35408,127940,760
3,180,0.7556,0.34276,0.01289,0.14512,0.13059,0.54159,0.8137,150,1.0,0.56649,0.30438,0.12912,0.57558,0.01579,0.84778,0.57556,0.18232,0.51741,0.14685,14445.28845,97280.0,104297.58301,48.64,0.86008,0.25684,0.2918,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03455,194560,110217,59221,25122,111985,1768,110217,93440,59221,34085,24707,135514,760
3,181,0.7788,0.30381,0.0095,0.12524,0.11721,0.51869,0.8137,150,1.0,0.59227,0.29309,0.11463,0.60051,0.01372,0.86189,0.57672,0.17477,0.53031,0.13342,14923.71191,97280.0,109835.26318,48.64,0.87317,0.27182,0.29121,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03405,194560,115233,57024,22303,116836,1603,115233,99318,57024,32887,24659,141091,760
3,182,0.7919,0.34608,0.01005,0.1515,0.13316,0.51367,0.8137,150,1.0,0.53159,0.33131,0.1371,0.53795,0.01183,0.79397,0.54851,0.23522,0.50248,0.19941,14448.52527,97280.0,98248.87695,48.64,0.85582,0.25829,0.29079,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03356,194560,103426,64460,26674,104664,1238,103426,82117,64460,35357,30952,131585,760
3,183,0.7551,0.32331,0.00854,0.13045,0.13349,0.50833,0.8137,150,1.0,0.5442,0.33504,0.12076,0.55185,0.01386,0.81788,0.54877,0.22754,0.50877,0.17722,14512.57593,97280.0,100754.66895,48.64,0.8675,0.26667,0.29062,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03306,194560,105879,65186,23495,107367,1488,105879,86596,65186,35772,31167,136976,760
3,184,0.7847,0.32718,0.01025,0.14148,0.12395,0.51503,0.8137,150,1.0,0.5785,0.29938,0.12212,0.58736,0.01509,0.8036,0.5592,0.22365,0.52338,0.19133,15083.62427,97280.0,106825.60742,48.64,0.8665,0.2654,0.29136,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03257,194560,112552,58248,23760,114277,1725,112552,90447,58248,32572,30678,137168,760
3,185,0.8004,0.34109,0.00833,0.16185,0.11895,0.51973,0.8137,150,1.0,0.6029,0.27071,0.12639,0.61112,0.01346,0.8198,0.50983,0.21655,0.53313,0.17472,15664.08875,97280.0,111084.75781,48.64,0.86181,0.25933,0.29289,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03208,194560,117300,52669,24591,118900,1600,117300,96163,52669,26852,29068,134231,760
3,186,0.7996,0.34096,0.00819,0.15104,0.13135,0.50381,0.8137,150,1.0,0.56381,0.29961,0.13659,0.57126,0.01306,0.78123,0.52307,0.24768,0.51651,0.21408,15046.79346,97280.0,103923.28418,48.64,0.85557,0.25848,0.29257,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03159,194560,109694,58292,26574,111145,1451,109694,85696,58292,30491,32306,130433,760
3,187,0.8097,0.33261,0.0076,0.1375,0.13792,0.49585,0.8137,150,1.0,0.55142,0.32475,0.12383,0.55758,0.01104,0.82312,0.55418,0.21862,0.51252,0.17244,14686.72302,97280.0,102275.38086,48.64,0.86647,0.26964,0.29071,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03111,194560,107284,63184,24092,108482,1198,107284,88308,63184,35015,29563,135224,760
3,188,0.7693,0.33183,0.00719,0.14479,0.13132,0.4854,0.8137,150,1.0,0.55421,0.31951,0.12628,0.56087,0.01187,0.80886,0.50244,0.24729,0.51369,0.1861,14883.20251,97280.0,102755.71582,48.64,0.86323,0.26676,0.29148,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03062,194560,107828,62163,24569,109123,1295,107828,87218,62163,31233,33249,134452,760
3,189,0.7746,0.35532,0.00909,0.16909,0.12679,0.50347,0.8137,150,1.0,0.58151,0.28397,0.13452,0.58815,0.01129,0.75862,0.4773,0.26743,0.52446,0.2363,15717.52637,97280.0,107289.01367,48.64,0.8568,0.25912,0.2925,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03014,194560,113138,55250,26172,114430,1292,113138,85829,55250,26371,34725,129849,760
3,190,0.8149,0.33424,0.00759,0.13838,0.13941,0.48867,0.8149,190,1.0,0.53247,0.34288,0.12465,0.53737,0.00911,0.8286,0.54119,0.2225,0.50477,0.16681,14324.53284,97280.0,99153.81641,48.64,0.86754,0.27454,0.29043,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02966,194560,103598,66710,24252,104550,952,103598,85841,66710,36103,29934,134533,760
3,191,0.7701,0.3469,0.0076,0.14862,0.14114,0.49545,0.8149,190,1.0,0.52018,0.34722,0.1326,0.52731,0.01352,0.79069,0.5177,0.26141,0.49676,0.2046,14240.15845,97280.0,96027.31299,48.64,0.85748,0.25845,0.29128,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02919,194560,101206,67555,25799,102593,1387,101206,80023,67555,34973,34341,131369,760
3,192,0.8147,0.32186,0.00798,0.13491,0.12906,0.49914,0.8149,190,1.0,0.56347,0.32573,0.11079,0.56994,0.01134,0.86128,0.61848,0.16987,0.51822,0.13398,14084.15405,97280.0,104635.88818,48.64,0.87611,0.2765,0.29068,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02871,194560,109629,63375,21556,110887,1258,109629,94421,63375,39196,23942,140939,760
3,193,0.8087,0.33079,0.00699,0.12327,0.15222,0.48304,0.8149,190,1.0,0.48702,0.38964,0.12333,0.49126,0.00862,0.78649,0.54897,0.2607,0.48201,0.20891,13346.47949,97280.0,90521.08984,48.64,0.8665,0.26984,0.2889,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02824,194560,94755,75809,23996,95579,824,94755,74524,75809,41617,35275,135307,760
3,194,0.7646,0.33797,0.0077,0.16588,0.11761,0.46785,0.8149,190,1.0,0.5978,0.27826,0.12394,0.60347,0.0094,0.79762,0.51867,0.23138,0.5319,0.19684,15436.05371,97280.0,110538.36328,48.64,0.86686,0.27405,0.29411,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02777,194560,116308,54138,24114,117412,1104,116308,92770,54138,28080,30970,133849,760
3,195,0.7895,0.33325,0.00867,0.15297,0.12336,0.48251,0.8149,190,1.0,0.58854,0.2874,0.12405,0.59489,0.01066,0.79131,0.5097,0.23682,0.52837,0.20374,15140.04333,97280.0,108983.09668,48.64,0.86679,0.27212,0.29283,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0273,194560,114507,55917,24136,115741,1234,114507,90610,55917,28501,31749,134062,760
3,196,0.7892,0.3252,0.00721,0.15857,0.11155,0.47869,0.8149,190,1.0,0.62381,0.26258,0.11362,0.62934,0.0088,0.83448,0.54873,0.18892,0.54327,0.16,15438.94873,97280.0,115713.17871,48.64,0.87589,0.28253,0.29303,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02684,194560,121368,51087,22105,122445,1077,121368,101279,51087,28033,26176,138556,760
3,197,0.7616,0.31467,0.00604,0.15576,0.10668,0.46192,0.8149,190,1.0,0.64599,0.24528,0.10873,0.65122,0.00803,0.85034,0.53738,0.17458,0.5528,0.1448,16152.75,97280.0,120249.23828,48.64,0.88079,0.2906,0.29337,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02637,194560,125683,47722,21155,126701,1018,125683,106873,47722,25645,24435,139967,760
3,198,0.7665,0.33353,0.0103,0.15765,0.11809,0.47485,0.8149,190,1.0,0.60535,0.27753,0.11712,0.61089,0.00907,0.79582,0.50504,0.23514,0.53598,0.1995,15888.19263,97280.0,112366.87891,48.64,0.87272,0.2779,0.29284,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02591,194560,117777,53996,22787,118855,1078,117777,93729,53996,27270,32104,136529,760
