round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
244,2,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,1,4,20.0,19.0,19.0,0.8318156599998474,0.11487681418657303,0.3574539124965668,0.05000000074505806,0.0985880047082901
244,2,1,5,30.0,29.0,30.0,0.833292543888092,0.1243085041642189,0.3249889016151428,0.05000000074505806,0.1097414493560791
244,2,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,1,8,24.0,23.0,23.0,0.8568788766860962,0.06377728283405304,0.5060665607452393,0.05000000074505806,0.05735021457076073
244,2,1,9,19.0,18.0,18.0,0.8241154551506042,0.10802990943193436,0.3705333173274994,0.05000000074505806,0.09028863906860352
244,2,2,0,9.0,8.0,8.0,0.6755843758583069,0.09301593154668808,0.3519826829433441,0.05000000074505806,0.11045174300670624
244,2,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,2,2,26.0,25.0,25.0,0.8668035268783569,0.1081794872879982,0.4290858507156372,0.05000000074505806,0.10641883313655853
244,2,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,2,4,20.0,19.0,19.0,0.8318156599998474,0.10981952399015427,0.4039025604724884,0.05000000074505806,0.09554827213287354
244,2,2,5,30.0,29.0,29.0,0.8830264210700989,0.09746623039245605,0.3938119113445282,0.05000000074505806,0.08226583153009415
244,2,2,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,2,8,24.0,23.0,23.0,0.8568788766860962,0.05491696670651436,0.501902163028717,0.05000000074505806,0.06874620914459229
244,2,2,9,19.0,18.0,18.0,0.8241154551506042,0.08749591559171677,0.38923195004463196,0.05000000074505806,0.08888333290815353
244,2,3,0,9.0,8.0,8.0,0.6755843758583069,0.11453298479318619,0.3401249349117279,0.05000000074505806,0.12108482420444489
244,2,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,3,2,26.0,25.0,25.0,0.8668035268783569,0.07982391864061356,0.47612911462783813,0.05000000074505806,0.06314755231142044
244,2,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
