round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
161,15,3,5,24.0,24.0,24.0,0.862019419670105,0.13500916957855225,0.18970471620559692,0.05000000074505806,0.14024898409843445
161,15,3,6,22.0,22.0,22.0,0.8513404726982117,0.062092650681734085,0.37567439675331116,0.05000000074505806,0.0747864842414856
161,15,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,4,1,9.0,9.0,9.0,0.7008472681045532,0.041599057614803314,0.651696503162384,0.05000000074505806,0.0652455985546112
161,15,4,2,27.0,27.0,27.0,0.8754409551620483,0.113083116710186,0.29917940497398376,0.05000000074505806,0.13761353492736816
161,15,4,3,13.0,12.0,12.0,0.7574992179870605,0.10971637815237045,0.26874199509620667,0.05000000074505806,0.10207445919513702
161,15,4,4,31.0,30.0,29.0,0.8830264210700989,0.12881097197532654,0.24257808923721313,0.05000000074505806,0.15930794179439545
161,15,4,5,24.0,24.0,23.0,0.8568788766860962,0.09360842406749725,0.3202262222766876,0.06237569823861122,0.1682107150554657
161,15,4,6,22.0,22.0,24.0,0.741507887840271,0.05794762820005417,0.47740358114242554,0.05000000074505806,0.06412402540445328
161,15,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,5,1,9.0,9.0,9.0,0.7008472681045532,0.06349611282348633,0.5317723751068115,0.05000000074505806,0.0998108759522438
161,15,5,2,27.0,27.0,27.0,0.8754409551620483,0.10251443088054657,0.2692469358444214,0.05000000074505806,0.12462127208709717
161,15,5,3,13.0,12.0,12.0,0.7574992179870605,0.16608285903930664,0.2251620888710022,0.05320637673139572,0.1263129711151123
161,15,5,4,31.0,30.0,30.0,0.8864828944206238,0.12698324024677277,0.22407713532447815,0.05000000074505806,0.14192894101142883
161,15,5,5,24.0,24.0,24.0,0.862019419670105,0.08642296493053436,0.3412567377090454,0.05000000074505806,0.10590799152851105
161,15,5,6,22.0,22.0,22.0,0.8513404726982117,0.03938930109143257,0.43154919147491455,0.05000000074505806,0.05000000074505806
161,15,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,1,0,26.0,26.0,26.0,0.8712669610977173,0.1398082673549652,0.26712366938591003,0.05000000074505806,0.06276947259902954
161,8,1,1,29.0,29.0,29.0,0.8830264210700989,0.04831959679722786,0.5418105721473694,0.05000000074505806,0.06079542264342308
161,8,1,2,11.0,11.0,11.0,0.741159975528717,0.23490053415298462,0.08313643932342529,0.0704403966665268,0.12792767584323883
161,8,1,3,27.0,27.0,27.0,0.8754409551620483,0.13715629279613495,0.20163926482200623,0.05000000074505806,0.12005706876516342
161,8,1,4,19.0,19.0,19.0,0.8318156599998474,0.11862359941005707,0.32485467195510864,0.05000000074505806,0.08549002557992935
161,8,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,1,6,13.0,13.0,13.0,0.7718981504440308,0.1305534839630127,0.2309880405664444,0.05000000074505806,0.10255786031484604
161,8,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,2,0,26.0,26.0,26.0,0.8712669610977173,0.11074858903884888,0.31115424633026123,0.05000000074505806,0.10234720259904861
161,8,2,1,29.0,29.0,29.0,0.8830264210700989,0.04854080080986023,0.5099973082542419,0.05000000074505806,0.07083543390035629
161,8,2,2,11.0,11.0,11.0,0.741159975528717,0.09574085474014282,0.31300419569015503,0.05000000074505806,0.09471992403268814
161,8,2,3,27.0,27.0,27.0,0.8754409551620483,0.14305278658866882,0.22384920716285706,0.05000000074505806,0.14224134385585785
161,8,2,4,19.0,19.0,19.0,0.8318156599998474,0.10204414278268814,0.3789469599723816,0.05000000074505806,0.08093602955341339
161,8,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,2,6,13.0,13.0,13.0,0.7718981504440308,0.08081439137458801,0.34828031063079834,0.05000000074505806,0.10821247845888138
161,8,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,3,0,26.0,26.0,26.0,0.8712669610977173,0.09960639476776123,0.4147423505783081,0.05000000074505806,0.08647995442152023
161,8,3,1,29.0,29.0,29.0,0.8830264210700989,0.0652008131146431,0.4612060785293579,0.05000000074505806,0.1045764684677124
161,8,3,2,11.0,11.0,11.0,0.741159975528717,0.17256081104278564,0.12216895818710327,0.05665893107652664,0.1527535617351532
161,8,3,3,27.0,27.0,26.0,0.8712669610977173,0.1929585188627243,0.17871147394180298,0.05975092202425003,0.166490837931633
161,8,3,4,19.0,19.0,19.0,0.8318156599998474,0.1057157814502716,0.33446764945983887,0.05000000074505806,0.11521405726671219
161,8,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,3,6,13.0,13.0,14.0,0.6853073239326477,0.05302155390381813,0.45664313435554504,0.05000000074505806,0.06725099682807922
161,8,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,4,0,26.0,26.0,26.0,0.8712669610977173,0.12999656796455383,0.31909215450286865,0.05000000074505806,0.1117270365357399
161,8,4,1,29.0,29.0,29.0,0.8830264210700989,0.0476224385201931,0.5364800095558167,0.05000000074505806,0.07458999007940292
161,8,4,2,11.0,11.0,11.0,0.741159975528717,0.14304912090301514,0.2867157459259033,0.05000000074505806,0.11526041477918625
161,8,4,3,27.0,27.0,27.0,0.8754409551620483,0.1456826627254486,0.1806396096944809,0.05000000074505806,0.13583649694919586
161,8,4,4,19.0,19.0,19.0,0.8318156599998474,0.09016712009906769,0.29921114444732666,0.05000000074505806,0.1088469848036766
161,8,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,4,6,13.0,13.0,13.0,0.7718981504440308,0.06272539496421814,0.3980192542076111,0.05000000074505806,0.08387881517410278
161,8,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,5,0,26.0,26.0,26.0,0.8712669610977173,0.11169075965881348,0.37142688035964966,0.05000000074505806,0.09653355926275253
161,8,5,1,29.0,29.0,29.0,0.8830264210700989,0.07326759397983551,0.44319307804107666,0.05000000074505806,0.10099861770868301
161,8,5,2,11.0,11.0,11.0,0.741159975528717,0.12181121110916138,0.3136368989944458,0.05000000074505806,0.08408067375421524
161,8,5,3,27.0,27.0,27.0,0.8754409551620483,0.15345317125320435,0.26833105087280273,0.05000000074505806,0.13943327963352203
161,8,5,4,19.0,19.0,19.0,0.8318156599998474,0.1313740313053131,0.35710620880126953,0.05000000074505806,0.11856724321842194
161,8,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,8,5,6,13.0,13.0,13.0,0.7718981504440308,0.06232559680938721,0.4492884874343872,0.05000000074505806,0.09654943645000458
161,8,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
