round,phase,gate,lr,acc,delta_acc,client,fedavg_weight,params_update_norm,params_update_relative,params_distance_to_fused,params_cos_to_fused,bn_mean_update_norm,bn_mean_update_relative,bn_mean_distance_to_fused,bn_mean_cos_to_fused,bn_var_update_norm,bn_var_update_relative,bn_var_distance_to_fused,bn_var_cos_to_fused,local_steps,a_ratio,a_prec
35,1,0.0,0.19335804264972015,0.6145,-0.04859999999999998,8,0.125,9.162891651498862,0.160402999880135,8.531461369745932,0.36495681206562447,7.396259150367959,0.18283686358387258,6.9133014411014315,0.3584169844517928,10.36949530571945,0.05265055372244001,9.130475992124843,0.4860221504163226,95,0.6127878289473684,0.35979333020197274
35,1,0.0,0.19335804264972015,0.6145,-0.04859999999999998,1,0.125,9.54983489667326,0.1671767193204577,8.559623063150669,0.4529293891887808,7.29592439819252,0.180356570367631,6.398926806834963,0.48640489478759374,11.900031008953947,0.06042176629271943,10.059814268354362,0.5344810802049215,95,0.49046052631578946,0.806924882629108
36,1,0.0,0.19297764858882516,0.6356,0.021100000000000008,16,0.125,10.766540239347453,0.18883248486106585,9.67370809702637,0.4560300656667343,8.104997039975917,0.2034948957261254,7.34628422105662,0.4230932125101464,15.996240215500942,0.08162491582008997,12.04603139769807,0.7536761538135004,95,0.49329769736842105,0.4601150287571893
36,1,0.0,0.19297764858882516,0.6356,0.021100000000000008,5,0.125,8.948845989499885,0.15695226017551814,8.577490917082097,0.30159901101217024,7.190755833134213,0.18054073323387945,6.662700916177037,0.3822665155805862,13.657876324455955,0.06969281470183306,13.514076102901777,0.2492585677541584,95,0.577796052631579,0.7415314545972104
36,1,0.0,0.19297764858882516,0.6356,0.021100000000000008,1,0.125,8.623681098608893,0.1512492494616284,8.288915793287556,0.2992569929306822,6.9451361956339,0.17437387811044272,6.401334696862386,0.39450642089902394,10.522759751543814,0.0536950788024845,11.171316171222093,0.18521216469856747,95,0.5161595394736842,0.8006850951963674
36,1,0.0,0.19297764858882516,0.6356,0.021100000000000008,19,0.125,10.934037292296662,0.19177018666797624,9.567039593005598,0.5216922818247846,9.492968941859795,0.23834317463993127,8.246921567490965,0.5300459176534372,14.73251662235305,0.07517644227124937,14.652517356368268,0.22252321852957269,95,0.5134046052631579,0.6958994073362166
36,1,0.0,0.19297764858882516,0.6356,0.021100000000000008,9,0.125,8.534684322621509,0.14968835041878603,8.052019433163043,0.3407387088676243,6.5822156887081,0.16526191047498537,6.03331033699729,0.40844642343524634,11.04795946764677,0.0563750449719158,8.531651723850318,0.640542612600766,95,0.5433388157894737,0.5118056606629332
36,1,0.0,0.19297764858882516,0.6356,0.021100000000000008,8,0.125,8.621874587053204,0.15121756536827927,8.408247792525131,0.2665369902049201,7.25721143658176,0.1822092564951804,6.662111559801005,0.39935565537555323,10.371236089431852,0.05292189047835222,9.962805752004632,0.36257715534671997,95,0.6138980263157895,0.3665773610180844
36,1,0.0,0.19297764858882516,0.6356,0.021100000000000008,4,0.125,10.888692397543918,0.1909748904110941,9.684002820373934,0.4822890009791328,8.83414062837391,0.22180174985063517,7.820182187900341,0.4783999570524701,16.120698532276425,0.08225999628231413,13.409451737423508,0.593635178587892,95,0.48984375,0.5760933434063628
36,1,0.0,0.19297764858882516,0.6356,0.021100000000000008,10,0.125,8.677401851814997,0.1521914484495116,8.469769854916514,0.26357930799780294,7.017808411246878,0.1761984839511863,6.768316195070287,0.30643440778182035,13.095215452808542,0.06682169338427661,10.341041202728059,0.6348629036380241,95,0.5939144736842106,0.825325394627527
