round,phase,gate,lr,acc,delta_acc,params_global_norm,params_global_relative,params_local_mean_norm,params_local_rms_norm,params_disagreement_rms,params_disagreement_relative,params_retained_ratio,bn_mean_global_norm,bn_mean_global_relative,bn_mean_local_mean_norm,bn_mean_local_rms_norm,bn_mean_disagreement_rms,bn_mean_disagreement_relative,bn_mean_retained_ratio,bn_var_global_norm,bn_var_global_relative,bn_var_local_mean_norm,bn_var_local_rms_norm,bn_var_disagreement_rms,bn_var_disagreement_relative,bn_var_retained_ratio
22,1,0.0,0.19735789028731607,0.4953,-0.09559999999999996,4.014469629059271,0.06968918450246793,9.912504947210573,9.955390619820275,9.110095267552175,0.9150916940832845,0.40499042880063957,4.047285154406766,0.09818204564824991,9.171953168400849,9.206392566189825,8.269047542186732,0.8981854165718001,0.44126753376265,8.244923312503404,0.04600208179256692,15.91560941058077,16.055069551232766,13.77630611374798,0.8580658009476008,0.5180400636762387
23,1,0.0,0.19711342799096362,0.5634,0.0681,4.231273131065279,0.0734635741762155,10.531337926907534,10.592263575015318,9.710426079865002,0.9167470211720972,0.40177925733960074,4.331677364230443,0.10601259072859057,9.788376868821462,9.87505671592354,8.874306542521408,0.8986587923299295,0.4425327531092481,8.030244867276625,0.04417078361619003,17.878735462765604,18.13938257957304,16.26506229776324,0.8966712194537154,0.44915060598108164
24,1,0.0,0.19685831611286314,0.6036,0.040200000000000014,3.6847079305189427,0.06392318850906006,9.103497726405127,9.135008350159637,8.358905729539785,0.9150408416861174,0.4047573846073771,4.1784333118274235,0.1024253509484844,8.446514294361137,8.49348301746682,7.394589062700258,0.8706191614786666,0.49469321500076435,12.13988989314841,0.06558486141647857,17.13130487278495,17.278484537226728,12.29508645017735,0.7115836127692461,0.7086377823112602
25,1,0.0,0.1965925826289068,0.5991,-0.0045000000000000595,4.2459004715763,0.0737942639799502,10.42179378401344,10.56841852103936,9.678005936814557,0.9157477930636272,0.4074059187478185,3.9060445013303613,0.09582891329241729,9.090972782525968,9.20181903257442,8.331643788111428,0.9054344318897629,0.42966188490172214,7.7147811837619535,0.041058319829305565,18.037974779089637,18.38679932868721,16.690012479104755,0.9077171170876316,0.4276966387992318
26,1,0.0,0.19631625667976582,0.6579,0.058800000000000074,3.4831361718229403,0.06057518256239776,9.323905434636588,9.34442759503005,8.670991255911703,0.927931771928275,0.373570516801225,3.679727296667554,0.08992807307912801,8.142109429263126,8.162432980058744,7.285939943809879,0.892618654463665,0.4519378336334366,8.26321434582322,0.04350029205549383,14.967958909009912,15.0760442462233,12.609776700382094,0.8364114945829353,0.552060197122081
27,1,0.0,0.19602936856769435,0.5951,-0.06280000000000008,3.5139998517933937,0.061201314027438135,9.573071737432274,9.590720282590743,8.923772779723873,0.9304590809433233,0.3670712962541668,3.3510869847045677,0.08337225708780356,8.133067920630303,8.165094613539047,7.445736112866983,0.9118983263856794,0.41203233729355876,7.8948280105027555,0.04241447185471375,15.0954476052036,15.425509657196804,13.252096501981645,0.8591026680145283,0.5229939659279335
28,1,0.0,0.19573194975320674,0.6051,0.010000000000000009,3.847904068431391,0.06715194045251895,9.730144090065373,9.755967022234886,8.965072597865765,0.9189322367975836,0.39546218769361907,3.4899780106484006,0.08682311600385167,8.163090333142245,8.195378091182912,7.415138239090995,0.9047951365500334,0.42753147009522213,7.045428629939554,0.0376798182554883,16.467127149343746,16.629397109942516,15.063159557251522,0.9058151331442702,0.42784807368298794
29,1,0.0,0.19542403285162768,0.5321,-0.07299999999999995,4.462556568473856,0.07796936570857174,10.483882271291742,10.582672030263142,9.595756123008123,0.9067422760118855,0.4256587829771589,3.605783929841984,0.08952334984682311,8.637290520616919,8.716835505805415,7.9360911404022065,0.9104325916345177,0.4174670194588338,7.868791293316882,0.04162140167865859,17.62337374159971,18.217269808771615,16.430186350577575,0.9019016857655827,0.44649744190255225
30,1,0.0,0.19510565162951535,0.5914,0.05930000000000002,4.791916259134212,0.08367649825637008,10.697226733191545,10.793333013852475,9.671275781952659,0.8960416369568385,0.4479587446964894,3.8081928823950166,0.09404373353085295,8.848903655834123,8.943048062085053,8.091710133670508,0.9048045003779107,0.43035759349512837,8.878550621252687,0.04628435121886883,16.48980872565416,16.80037632104985,14.262675875417791,0.8489497855799532,0.5384265378069429
31,1,0.0,0.1947768410009586,0.5398,-0.05160000000000009,4.651087095083233,0.08115235612940667,10.320065393722727,10.366176776957142,9.26417881994726,0.893692922596159,0.450683878215762,4.129865139973475,0.1012694994995923,8.750760324034207,8.786926301434233,7.755919510396585,0.8826658201435735,0.47194357827749955,7.524856601971096,0.03858337704990242,15.044132839480566,15.320853706134486,13.345597593675468,0.8710740177834788,0.5001854664712538
32,1,0.0,0.19443763702374814,0.5692,0.029400000000000093,4.891980644083723,0.08540426888196068,10.666615296849152,10.744114043677966,9.56579904160815,0.8903292540194919,0.45862539408623665,4.008014227093021,0.09856074567820883,8.88265196319514,8.96114681150403,8.014859518661364,0.8944010947764127,0.4512181996660506,6.419948313657664,0.032716396912807026,15.092923261035654,15.268246459502596,13.852928657452201,0.9073031860073536,0.4253614891312405
33,1,0.0,0.19408807689542254,0.607,0.037799999999999945,4.075953418013677,0.07113034661339346,9.51256188605609,9.597064858636728,8.688512958502715,0.9053302323661618,0.42848114596640674,3.3784442332295916,0.08274024548609947,7.552259673148781,7.589305213453562,6.795856660918241,0.8954517534584359,0.44734217034952783,7.92548905656902,0.04047131099454795,14.260788694041693,14.489447986273099,12.12974502451567,0.8371433498368642,0.555753908609583
34,1,0.0,0.1937281989491892,0.6631,0.05610000000000004,3.985770619465331,0.0696727921409585,9.856675126383488,9.919278714471217,9.083266067917751,0.9157184034627631,0.40437272897394866,3.3462918375565236,0.08183350207683594,8.132346479819791,8.190084584691272,7.475280403939974,0.9127232236297785,0.4114792508976666,6.3696372155216165,0.032918099235196514,14.964503030636102,15.599532907418777,14.239843062835732,0.9128377847815938,0.42564976614868977
35,1,0.0,0.19335804264972015,0.6145,-0.04859999999999998,3.4439854003907175,0.06028943817923389,9.205085308882564,9.252333892260715,8.587470356191826,0.9281409919042127,0.3741394332399505,2.992406851539108,0.07397283845511045,7.172318056505439,7.213853897868121,6.5639308702235715,0.9099062669072605,0.41721613960286297,6.152812677825683,0.031240574867640102,13.638833536258737,13.82948033599432,12.385371832411712,0.8955775294156214,0.4511245526582956
36,1,0.0,0.19297764858882516,0.6356,0.021100000000000008,3.579819333987349,0.06278583139642709,9.499469722348314,9.558764063524391,8.863118175156034,0.9272242850911139,0.3768441227372427,3.2391258689408056,0.08132582623939652,7.678154271939309,7.738165797877856,7.027608005419862,0.9081749072043842,0.4218625667341122,6.176023838081811,0.03151474465842221,13.193062807002168,13.375230562911234,11.863962259029941,0.8870099250421929,0.46812661536060524
37,1,0.0,0.19258705848099947,0.6783,0.04269999999999996,3.520212396332421,0.06182153482791219,9.339940494389117,9.368714601801987,8.6822184827257,0.9267246203716948,0.376898803418197,3.1557407209764126,0.0792506955781715,7.426937219279447,7.452989890851268,6.751915182212423,0.9059337636430406,0.4249047255690387,5.11532847458078,0.02661545191317797,13.024668523935496,13.69170568190323,12.700245534120755,0.9275868054122052,0.3927415477161907
38,1,0.0,0.19218631515885007,0.6771,-0.0011999999999999789,3.393770251605108,0.05968707801322241,9.192823846267133,9.237595185977145,8.591594049035594,0.9300682565174327,0.3691760343023643,2.8751365615870252,0.07270532363535795,7.353289007652544,7.417034937723077,6.8371044821197495,0.9218110120185901,0.3910000761013038,5.92245532954675,0.031000299774108675,12.912269458782582,13.02726675362645,11.60319860585977,0.890685577051667,0.4586688148393971
39,1,0.0,0.1917754625683981,0.6996,0.022499999999999964,3.2455125667424483,0.057194737404653695,8.988886130249249,9.023237690971328,8.41935071712665,0.9330742473459466,0.36105836915885536,2.655929351085521,0.06757502553073401,7.097927568150451,7.13569917114724,6.623008651987477,0.92815132660962,0.37418377767097905,6.633132780180068,0.035000927596425986,13.459184316707827,13.686950213412679,11.972226385309693,0.8747183410937943,0.4928331928663683
40,1,0.0,0.19135454576426006,0.5801,-0.11950000000000005,3.510453356024746,0.06197714405937112,9.29526779296187,9.338601648350561,8.653681167367754,0.9266570620769778,0.3776602712492876,2.8433148432807585,0.07347976524791403,7.084245742031734,7.1282424962843995,6.536620137759916,0.9170030538617524,0.4013574552349319,4.846870777086848,0.026142541494863794,11.916111420667693,11.972061512369269,10.947059963432926,0.9143838721612536,0.40674936696884834
41,1,0.0,0.1909236109047069,0.6267,0.046600000000000086,4.077013653615201,0.07205495550862297,9.789461905603936,9.898302091560607,9.019664270511978,0.9112334809625819,0.41646963775213547,3.230025774753072,0.08392214401906826,7.721859396622578,7.850465761542729,7.155190126736006,0.9114351102309513,0.41829637252471025,5.330244872782798,0.028577978543639398,12.54036654520786,12.73517591648606,11.566035435730061,0.9081959693040037,0.4250469755861867
42,1,0.0,0.190482705246602,0.5555,-0.07120000000000004,4.264697568728171,0.0754025014561435,10.166064463564481,10.246630948841561,9.316963029971753,0.9092708692728986,0.4195032978605429,3.536258940120974,0.09169080772467891,8.076376220024866,8.10279177734129,7.290412007717193,0.8997407570195939,0.4378521807036481,5.8445133905826525,0.03161555154684642,15.008063970367756,15.229247092253157,14.06312893442513,0.9234290342284084,0.38942487199696013
43,1,0.0,0.19003187714021938,0.5721,0.01660000000000006,4.345382741891309,0.07688525110274304,10.069915940540934,10.107510666376722,9.125755878302025,0.9028687853537897,0.4315212527640906,3.4828187556081582,0.08960523408142385,7.788386178800793,7.824763420549125,7.006917706167961,0.8954798157560437,0.44718105595329133,6.007709627522223,0.03238316295201211,13.153582887834249,13.382289135713584,11.957969901345011,0.8935668464547322,0.4567356041887838
44,1,0.0,0.18957117602394133,0.5225,-0.04960000000000009,4.357014654893405,0.07711900527288247,9.972410670302,10.13379308526784,9.149327022156493,0.902853151349367,0.43690686223629605,3.2724529732334897,0.08404670312267815,7.598069886807829,7.673703128905602,6.940948882273426,0.9045109988850092,0.4306952978828605,6.057839467405149,0.03256868228199649,13.608628340498234,13.841365689903986,12.445319280580877,0.8991395473106099,0.4451469549930674
45,1,0.0,0.18910065241883678,0.5883,0.06580000000000008,4.6245043038693865,0.0818702431859405,10.29956018655195,10.391960320158141,9.306277380590657,0.8955266469347949,0.4490001728333568,3.581175280371327,0.09216976941181125,8.007596909306908,8.084916913869018,7.248521659269391,0.8965486889339755,0.44722222171411635,5.576020870217328,0.0303834334832738,13.89527727512158,14.532649927512221,13.420354755671124,0.9234623294864224,0.401288924273628
46,1,0.0,0.18862035792312148,0.5719,-0.01640000000000008,4.295830391880233,0.07607839014216466,9.551840857404146,9.640492514612674,8.630465638106418,0.8952307804839538,0.44973848036321745,3.4392277502611432,0.08890496953342568,7.39407552737419,7.449914838174929,6.608550900722096,0.8870639523096953,0.46513289423789456,8.638630047997722,0.04728718972587675,13.982268600448142,14.210525680357586,11.28331342748177,0.7940109804015247,0.6178274995890758
47,1,0.0,0.18813034520649924,0.6705,0.09860000000000002,4.0137803525720335,0.07113684118450478,9.796436214920478,9.889925892820388,9.038816360327784,0.9139417684504119,0.4097184184651597,3.1161001400941704,0.08117780809689944,7.5719153692449535,7.616450855828807,6.949837678739884,0.9124771905304464,0.41153393667749055,6.009843049863909,0.03237733683668482,12.392296002452225,12.556167930112126,11.024476162184827,0.8780128000475363,0.4849660667139215
48,1,0.0,0.18763066800438638,0.6008,-0.06969999999999998,3.5809151793408893,0.06343661458500313,8.905943036726917,8.921426969628525,8.171224243426053,0.9159100075855119,0.4020815274220455,2.9511138582189824,0.0766802631988681,6.646415228646983,6.652177316811281,5.961744050061737,0.896209431308349,0.44401587272177445,5.910756613666685,0.03239235233518205,12.103801928699163,12.257593888539402,10.738323615372094,0.876054771680126,0.48833884167021674
