round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
106,2,1.0,27180,27180,0.562104,0,0.0,19298,2058,0,0,2058,9036,0.046443,0.240815,0.376383,194560,50834,0.261277,0,0
107,2,1.0,27016,27016,0.554412,0,0.0,19475,2303,0,0,2303,8836,0.045415,0.236419,0.279312,194560,49137,0.252554,0,0
108,2,1.0,27268,27268,0.569642,0,0.0,18667,2579,0,0,2579,8354,0.042938,0.25401,0.37503,194560,64813,0.333126,0,0
109,2,1.0,25325,25325,0.639131,0,0.0,15919,2699,0,0,2699,7484,0.038466,0.302913,0.295831,194560,48743,0.250529,0,0
110,2,1.0,27788,27788,0.480135,0,0.0,19146,3528,0,0,3528,8983,0.046171,0.209507,0.347657,194560,46820,0.240646,0,0
111,2,1.0,26971,26971,0.546772,0,0.0,19495,4283,0,0,4283,9907,0.05092,0.256283,0.320178,194560,59351,0.305052,0,0
112,2,1.0,27126,27126,0.545565,0,0.0,17970,4501,0,0,4501,9187,0.047219,0.173506,0.436377,194560,56496,0.290378,0,0
113,2,1.0,25647,25647,0.607361,0,0.0,17437,4908,0,0,4908,8958,0.046042,0.293704,0.290132,194560,50770,0.260948,0,0
114,2,1.0,26263,26263,0.595438,0,0.0,18642,5496,0,0,5496,9712,0.049918,0.284905,0.333814,194560,56153,0.288615,0,0
115,2,1.0,26358,26358,0.569846,0,0.0,17803,6035,0,0,6035,9305,0.047826,0.276088,0.291886,194560,45715,0.234966,0,0
116,2,1.0,26861,26861,0.541752,0,0.0,18274,7105,0,0,7105,9836,0.050555,0.26708,0.317507,194560,59611,0.306389,0,0
117,2,1.0,25760,25760,0.567896,0,0.0,16115,7135,0,0,7135,9170,0.047132,0.268484,0.347001,194560,45993,0.236395,0,0
118,2,1.0,26778,26778,0.518597,0,0.0,18147,8796,0,0,8796,9919,0.050982,0.252445,0.324932,194560,61902,0.318164,0,0
119,2,1.0,26218,26218,0.558509,0,0.0,17736,9146,0,0,9146,10013,0.051465,0.237391,0.388894,194560,46934,0.241231,0,0
120,2,1.0,27042,27042,0.497374,0,0.0,20869,10736,0,0,10736,12544,0.064474,0.239955,0.341996,194560,42269,0.217254,0,0
121,2,1.0,26167,26167,0.567738,0,0.0,17770,10055,0,0,10055,10692,0.054955,0.265526,0.3656,194560,37806,0.194315,0,0
122,2,1.0,27028,27028,0.536444,0,0.0,20293,12436,0,0,12436,12068,0.062027,0.239145,0.366589,194560,59960,0.308183,0,0
123,2,1.0,25532,25532,0.594548,0,0.0,16219,11821,0,0,11821,10092,0.051871,0.300139,0.336603,194560,48032,0.246875,0,0
124,2,1.0,26823,26823,0.484249,0,0.0,20799,13650,0,0,13650,11920,0.061266,0.248658,0.339178,194560,38695,0.198885,0,0
125,2,1.0,26253,26253,0.582714,0,0.0,18486,13639,0,0,13639,10493,0.053932,0.329077,0.334223,194560,65660,0.337479,0,0
126,2,1.0,27023,27023,0.545868,0,0.0,20546,14208,0,0,14208,10562,0.054287,0.28612,0.323045,194560,49470,0.254266,0,0
127,2,1.0,27034,26969,0.548482,65,0.123077,18060,14526,0,1,14525,10756,0.055284,0.264782,0.377371,194560,25057,0.128788,0,0
128,2,1.0,27285,27043,0.542987,242,0.194215,18796,15531,0,8,15523,10281,0.052842,0.268067,0.411244,194560,42305,0.217439,0,0
129,2,1.0,26026,25335,0.564042,691,0.379161,17425,14920,0,91,14829,10307,0.052976,0.274668,0.361793,194560,51494,0.264669,0,0
130,2,1.0,26060,24032,0.563832,2028,0.492604,18474,16538,0,228,16310,10441,0.053665,0.275261,0.310028,194560,55923,0.287433,0,0
131,2,1.0,25929,22024,0.496231,3905,0.377721,17112,16450,0,813,15637,9882,0.050792,0.228091,0.388889,194560,51592,0.265173,0,0
132,2,1.0,26097,20454,0.545419,5643,0.444267,19166,17218,0,1527,15691,10923,0.056142,0.220544,0.37096,194560,47258,0.242897,0,0
133,2,1.0,25879,18651,0.593534,7228,0.456835,18256,16121,0,2535,13586,10169,0.052267,0.255777,0.380863,194560,53866,0.276861,0,0
134,2,1.0,26180,18297,0.574356,7883,0.506914,18721,16591,0,2816,13775,9810,0.050421,0.266769,0.373598,194560,52709,0.270914,0,0
135,2,1.0,25756,17967,0.552457,7789,0.500064,16921,15563,0,2953,12610,9345,0.048031,0.255859,0.309898,194560,45470,0.233707,0,0
136,3,1.0,26492,17162,0.576098,9330,0.525188,17032,15622,0,2647,12975,8613,0.044269,0.278997,0.350168,194560,92009,0.472908,55968,0
137,3,1.0,27127,18947,0.553597,8180,0.508557,20086,16571,0,3194,13377,10382,0.053361,0.268542,0.354267,194560,91014,0.467794,49603,0
138,3,1.0,26209,17843,0.575744,8366,0.507889,16984,15112,0,2745,12367,8908,0.045785,0.27335,0.346879,194560,72480,0.372533,41554,0
139,3,1.0,25887,18414,0.6261,7473,0.520273,18609,15546,0,2986,12560,9652,0.049609,0.276627,0.375052,194560,62553,0.32151,37365,0
140,3,1.0,24997,18581,0.598515,6416,0.571852,15507,13399,0,2410,10989,7889,0.040548,0.302953,0.314869,194560,47390,0.243575,31509,0
141,3,1.0,26028,18872,0.556168,7156,0.490078,18830,14945,0,2621,12324,9214,0.047358,0.27176,0.34491,194560,53655,0.275776,38434,0
142,3,1.0,25622,18123,0.574298,7499,0.503667,15623,13469,0,2143,11326,7535,0.038728,0.307498,0.281354,194560,69147,0.355402,49344,0
143,3,1.0,25575,18752,0.531623,6823,0.42943,16907,14735,0,2742,11993,8820,0.045333,0.231293,0.395351,194560,58534,0.300853,35281,0
144,3,1.0,26095,18570,0.550027,7525,0.485714,17393,15418,0,3059,12359,9353,0.048073,0.292313,0.360205,194560,62260,0.320004,36690,0
145,3,1.0,24955,18827,0.575609,6128,0.490046,16248,13257,0,2351,10906,7947,0.040846,0.300113,0.347175,194560,50564,0.259889,35383,0
146,3,1.0,26219,18969,0.553798,7250,0.458207,16913,14581,0,2786,11795,9176,0.047163,0.261879,0.352332,194560,62607,0.321788,49079,0
147,3,1.0,25714,19163,0.531284,6551,0.536865,18572,14135,0,2518,11617,8967,0.046089,0.292182,0.278242,194560,57063,0.293293,42560,0
148,3,1.0,25819,19819,0.585701,6000,0.499333,16892,13187,0,2392,10795,8398,0.043164,0.300429,0.348774,194560,63177,0.324717,44253,0
149,3,1.0,25503,20445,0.608657,5058,0.528074,17353,13157,0,2385,10772,8535,0.043868,0.278735,0.380434,194560,63712,0.327467,48408,0
150,3,1.0,24768,19695,0.626352,5073,0.57126,15737,11622,0,2103,9519,7479,0.038441,0.361947,0.323974,194560,65301,0.335634,46909,0
151,3,1.0,25821,20086,0.566365,5735,0.549433,17387,13506,0,2700,10806,8856,0.045518,0.304991,0.334463,194560,66466,0.341622,56704,0
152,3,1.0,24374,20402,0.663758,3972,0.636959,14974,10592,0,1654,8938,6624,0.034046,0.368508,0.289553,194560,50043,0.257211,17925,0
153,3,1.0,24078,20351,0.635694,3727,0.652804,16205,11071,0,2021,9050,7404,0.038055,0.39168,0.258374,194560,33679,0.173103,20230,0
154,3,1.0,24302,20122,0.559139,4180,0.565311,15132,10652,0,1842,8810,7071,0.036344,0.316504,0.28624,194560,45681,0.234791,34793,0
155,3,1.0,25197,20497,0.573255,4700,0.377872,15895,12471,0,2646,9825,8336,0.042845,0.213052,0.439779,194560,45328,0.232977,34439,0
156,3,1.0,25800,20594,0.573759,5206,0.418363,16612,12864,0,2084,10780,7786,0.040019,0.250578,0.422553,194560,65336,0.335814,47465,0
157,3,1.0,25956,20521,0.544808,5435,0.476909,17978,13396,0,2442,10954,8541,0.043899,0.29575,0.334153,194560,48791,0.250776,35383,0
158,3,1.0,24978,20913,0.602305,4065,0.463469,15907,11344,0,2113,9231,7430,0.038189,0.290175,0.34751,194560,33867,0.17407,23255,0
159,3,1.0,25274,20980,0.563775,4294,0.491849,16442,12438,0,2577,9861,8552,0.043956,0.293849,0.370557,194560,38307,0.19689,36178,0
160,3,1.0,25140,21254,0.606192,3886,0.49228,16524,11905,0,2282,9623,8051,0.041381,0.29723,0.311638,194560,31669,0.162772,21327,0
161,3,1.0,25351,21258,0.57202,4093,0.504031,16314,12191,0,2072,10119,7855,0.040373,0.320433,0.304901,194560,26568,0.136554,24696,0
162,3,1.0,24594,20802,0.554418,3792,0.41904,15540,11155,0,1880,9275,6920,0.035567,0.245231,0.36474,194560,42897,0.220482,30591,0
163,3,1.0,26258,21377,0.577116,4881,0.427167,16177,12549,0,2593,9956,8181,0.042049,0.295074,0.383083,194560,44754,0.230027,37129,0
164,3,1.0,24955,21353,0.591392,3602,0.472515,15133,11225,0,2085,9140,7316,0.037603,0.272143,0.320257,194560,37701,0.193776,21891,0
165,3,1.0,25486,21313,0.621311,4173,0.405703,15262,11797,0,2081,9716,7166,0.036832,0.301842,0.357243,194560,35382,0.181856,28358,0
166,3,1.0,25274,21837,0.572286,3437,0.501891,16941,10865,0,1865,9000,7436,0.03822,0.301237,0.332437,194560,49478,0.254307,43402,0
167,3,1.0,25060,21459,0.607065,3601,0.548459,16187,10797,0,1889,8908,7315,0.037598,0.37676,0.28216,194560,44199,0.227174,40471,0
168,3,1.0,24822,22449,0.609114,2373,0.516646,15276,9621,0,1410,8211,6398,0.032884,0.341044,0.293217,194560,22343,0.114839,17129,0
169,3,1.0,24550,21231,0.582827,3319,0.467309,15231,10222,0,1588,8634,6548,0.033655,0.29383,0.285278,194560,43809,0.22517,29647,0
170,3,1.0,25804,21979,0.557532,3825,0.331242,15618,11187,0,2246,8941,7492,0.038507,0.251468,0.416177,194560,44591,0.229189,34793,0
171,3,1.0,23993,21721,0.652502,2272,0.525968,14117,9227,0,1396,7831,6012,0.0309,0.334664,0.334664,194560,17078,0.087778,14952,0
172,3,1.0,24212,21790,0.565902,2422,0.502064,14179,9323,0,1403,7920,6013,0.030906,0.288708,0.268585,194560,26931,0.13842,19950,0
173,3,1.0,24972,22252,0.550512,2720,0.385662,14885,9902,0,1783,8119,6847,0.035192,0.261574,0.341317,194560,40284,0.207052,34127,0
174,3,1.0,26829,22921,0.517866,3908,0.458547,17796,12171,0,1878,10293,7891,0.040558,0.263972,0.31086,194560,52411,0.269382,45128,0
175,3,1.0,25428,21526,0.570287,3902,0.472322,15934,11569,0,2140,9429,7412,0.038096,0.296006,0.372909,194560,36469,0.187443,33440,0
176,3,1.0,26606,22734,0.571171,3872,0.447314,17373,12026,0,2053,9973,7938,0.0408,0.288738,0.334215,194560,55859,0.287104,39412,0
177,3,1.0,25875,22660,0.574934,3215,0.397823,16212,11218,0,2019,9199,7365,0.037855,0.281331,0.366735,194560,28821,0.148134,22967,0
178,3,1.0,24690,21613,0.598205,3077,0.466038,14420,10201,0,1684,8517,6454,0.033172,0.285714,0.364735,194560,43868,0.225473,28644,0
179,3,1.0,25761,22645,0.550629,3116,0.405969,18069,11452,0,2125,9327,8129,0.041781,0.255997,0.390823,194560,46773,0.240404,34100,0
180,3,1.0,24649,21954,0.634099,2695,0.555844,15139,10091,0,1748,8343,6856,0.035238,0.352975,0.311844,194560,31134,0.160023,23910,0
181,3,1.0,23760,20982,0.626442,2778,0.516559,12657,9095,0,1825,7270,6139,0.031553,0.317316,0.372699,194560,34810,0.178917,29155,0
182,3,1.0,25163,22875,0.578885,2288,0.475087,16567,10150,0,1572,8578,7001,0.035984,0.289959,0.363234,194560,27590,0.141807,24318,0
183,3,1.0,24153,21576,0.578884,2577,0.52891,13999,9106,0,1468,7638,5920,0.030428,0.333615,0.319088,194560,31874,0.163826,26842,0
184,3,1.0,24831,22331,0.596301,2500,0.4388,15299,9905,0,1609,8296,6547,0.03365,0.279976,0.369788,194560,37554,0.19302,25193,0
185,3,1.0,25631,23186,0.622574,2445,0.448262,15643,9679,0,1579,8100,6456,0.033183,0.348513,0.316605,194560,30412,0.156312,22920,0
186,3,1.0,25435,23006,0.545293,2429,0.45739,16139,9821,0,1677,8144,6760,0.034745,0.306509,0.317012,194560,39535,0.203202,33299,0
187,3,1.0,24843,22798,0.628915,2045,0.416626,14962,8970,0,1554,7416,6261,0.03218,0.304744,0.389714,194560,33645,0.172929,21306,0
188,3,1.0,25457,22890,0.591787,2567,0.426178,14840,9340,0,1459,7881,6061,0.031152,0.323379,0.318099,194560,28771,0.147877,24740,0
189,3,1.0,25794,23909,0.546405,1885,0.492308,16318,9511,0,1465,8046,6664,0.034252,0.301921,0.304022,194560,20053,0.103068,15952,0
190,3,1.0,24261,22418,0.613569,1843,0.515464,14891,8482,0,1442,7040,6142,0.031569,0.332953,0.337187,194560,28136,0.144613,21608,0
191,3,1.0,25488,23106,0.53973,2382,0.455919,15476,9483,0,1439,8044,6221,0.031975,0.335798,0.314097,194560,32948,0.169346,32197,0
192,3,1.0,23943,21505,0.626924,2438,0.438064,13499,8683,0,1318,7365,5537,0.028459,0.339534,0.360303,194560,32352,0.166283,30841,0
193,3,1.0,25537,23198,0.559272,2339,0.397606,15176,9662,0,1404,8258,6312,0.032442,0.258238,0.382605,194560,43620,0.224198,37781,0
194,3,1.0,25630,23732,0.58183,1898,0.461538,15312,9228,0,1405,7823,6306,0.032412,0.315097,0.348081,194560,23942,0.123057,17692,0
195,3,1.0,25642,23413,0.567292,2229,0.428892,15134,9422,0,1709,7713,6599,0.033918,0.299742,0.338082,194560,35479,0.182355,30962,0
196,3,1.0,24102,22632,0.622967,1470,0.430612,13830,8289,0,1221,7068,5641,0.028994,0.311292,0.347102,194560,18682,0.096022,15796,0
197,3,1.0,23818,22501,0.618373,1317,0.529992,13484,7615,0,1065,6550,5234,0.026902,0.375239,0.269966,194560,11940,0.061369,9483,0
198,3,1.0,24545,23059,0.594562,1486,0.528937,13737,8078,0,1089,6989,5284,0.027159,0.361658,0.272521,194560,22210,0.114155,17197,0
199,3,1.0,23971,22318,0.590689,1653,0.415003,14423,8568,0,1619,6949,6298,0.03237,0.279613,0.375834,194560,24322,0.12501,22095,0
200,3,1.0,24608,23264,0.577674,1344,0.40625,13773,7898,0,1128,6770,5286,0.027169,0.282255,0.311956,194560,18156,0.093318,15549,0
201,3,1.0,24799,23026,0.597976,1773,0.502538,14375,8221,0,1259,6962,5802,0.029821,0.35798,0.318856,194560,29634,0.152313,23937,0
202,3,1.0,25289,24032,0.601573,1257,0.426412,15073,7973,0,1068,6905,5552,0.028536,0.355367,0.327089,194560,18175,0.093416,12890,0
203,3,1.0,24169,22796,0.595762,1373,0.372906,13808,8125,0,1380,6745,5771,0.029662,0.281927,0.373419,194560,23256,0.119531,21790,0
204,3,1.0,25223,23748,0.586744,1475,0.44,14899,8534,0,1153,7381,5756,0.029585,0.334434,0.317234,194560,30511,0.156821,26069,0
205,3,1.0,25495,23910,0.563655,1585,0.353943,15102,8296,0,1262,7034,5795,0.029785,0.304745,0.35289,194560,35530,0.182617,32683,0
206,3,1.0,25580,23119,0.558545,2461,0.302316,15200,9408,0,1660,7748,6627,0.034061,0.237211,0.450581,194560,48438,0.248962,41043,0
