round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
193,11,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,11,2,6,11.0,10.0,10.0,0.7224598526954651,0.05488235130906105,0.33506134152412415,0.05000000074505806,0.09647255390882492
193,11,2,7,27.0,26.0,26.0,0.8712669610977173,0.09840786457061768,0.38832247257232666,0.05000000074505806,0.1294202208518982
193,11,2,8,22.0,22.0,22.0,0.8513404726982117,0.104240283370018,0.35145634412765503,0.05000000074505806,0.05000000074505806
193,11,2,9,24.0,24.0,24.0,0.862019419670105,0.06270980089902878,0.26806625723838806,0.05000000074505806,0.07443882524967194
193,11,3,0,26.0,26.0,26.0,0.8712669610977173,0.09417584538459778,0.4588446617126465,0.05000000074505806,0.09290871769189835
193,11,3,1,6.0,5.0,5.0,0.5655084848403931,0.08330301940441132,0.2734091281890869,0.05000000074505806,0.057408228516578674
193,11,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,11,3,3,9.0,9.0,9.0,0.7008472681045532,0.08332379907369614,0.370261013507843,0.05000000074505806,0.08325646817684174
193,11,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,11,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,11,3,6,11.0,10.0,10.0,0.7224598526954651,0.057717207819223404,0.4149461090564728,0.05000000074505806,0.08794849365949631
193,11,3,7,27.0,26.0,26.0,0.8712669610977173,0.10343819856643677,0.3508698046207428,0.05000000074505806,0.11344943940639496
193,11,3,8,22.0,22.0,22.0,0.8513404726982117,0.08575073629617691,0.34839585423469543,0.05000000074505806,0.05000000074505806
193,11,3,9,24.0,24.0,24.0,0.862019419670105,0.06850214302539825,0.28054922819137573,0.05000000074505806,0.06642784178256989
193,11,4,0,26.0,26.0,26.0,0.8712669610977173,0.07592132687568665,0.5308994650840759,0.05000000074505806,0.06720144301652908
193,11,4,1,6.0,5.0,5.0,0.5655084848403931,0.0728590115904808,0.31166836619377136,0.05000000074505806,0.05000000074505806
193,11,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,11,4,3,9.0,9.0,9.0,0.7008472681045532,0.11186254024505615,0.36204108595848083,0.05000000074505806,0.08137436211109161
193,11,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,11,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,11,4,6,11.0,10.0,10.0,0.7224598526954651,0.04321073740720749,0.48488420248031616,0.05000000074505806,0.055685579776763916
193,11,4,7,27.0,26.0,26.0,0.8712669610977173,0.09890878200531006,0.41265612840652466,0.05000000074505806,0.0847645178437233
193,11,4,8,22.0,22.0,22.0,0.8513404726982117,0.07875169813632965,0.35551542043685913,0.05000000074505806,0.05000000074505806
193,11,4,9,24.0,24.0,24.0,0.862019419670105,0.05096931383013725,0.31764546036720276,0.05000000074505806,0.0638931542634964
193,11,5,0,26.0,26.0,26.0,0.8712669610977173,0.06335169076919556,0.5816164016723633,0.05000000074505806,0.05716991797089577
193,11,5,1,6.0,5.0,5.0,0.5655084848403931,0.08398765325546265,0.29429733753204346,0.05000000074505806,0.05000000074505806
193,11,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,11,5,3,9.0,9.0,9.0,0.7008472681045532,0.06878015398979187,0.4730369448661804,0.05000000074505806,0.05442832037806511
193,11,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,11,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,11,5,6,11.0,10.0,10.0,0.7224598526954651,0.06449747085571289,0.41301587224006653,0.05000000074505806,0.08740855008363724
193,11,5,7,27.0,26.0,26.0,0.8712669610977173,0.09647738933563232,0.37617218494415283,0.05000000074505806,0.10472214221954346
193,11,5,8,22.0,22.0,22.0,0.8513404726982117,0.08354608714580536,0.37023434042930603,0.05000000074505806,0.050734709948301315
193,11,5,9,24.0,24.0,24.0,0.862019419670105,0.05167950689792633,0.3276464641094208,0.05000000074505806,0.06499851495027542
193,4,1,0,14.0,14.0,15.0,0.7018293142318726,0.09952716529369354,0.2320595234632492,0.05000000074505806,0.09176791459321976
