round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
172,3,15,1,0.99,0.995,support,4.0,1.0,3.9707361459732056,4.0,1.0,4.0,3.0
172,3,15,1,0.99,0.995,oppose,66.0,2.0,65.54640513658524,66.0,2.0,45.77702409029007,44.460393488407135
172,3,15,1,0.995,1.0,support,206.0,125.0,205.9573295712471,206.0,125.0,206.0,81.0
172,3,15,1,0.995,1.0,oppose,242.0,49.0,241.72357445955276,242.0,49.0,198.92065751552582,155.60886776447296
172,3,15,2,0.0,0.6,oppose,532.0,22.0,248.79854686558247,0.0,0.0,0.0,0.0
172,3,15,2,0.6,0.9,support,8.0,0.0,6.0084481835365295,0.0,0.0,0.0,0.0
172,3,15,2,0.6,0.9,oppose,712.0,48.0,539.0630469918251,0.0,0.0,0.0,0.0
172,3,15,2,0.9,0.95,support,10.0,4.0,9.309765994548798,0.0,0.0,0.0,0.0
172,3,15,2,0.9,0.95,oppose,204.0,16.0,189.2722401022911,0.0,0.0,0.0,0.0
172,3,15,2,0.95,0.97,support,10.0,2.0,9.59482079744339,10.0,2.0,10.0,8.0
172,3,15,2,0.95,0.97,oppose,107.0,8.0,102.78515577316284,107.0,8.0,53.51654052734375,48.45731562376022
172,3,15,2,0.97,0.99,support,26.0,9.0,25.55393487215042,26.0,9.0,26.0,17.0
172,3,15,2,0.97,0.99,oppose,190.0,26.0,186.49093747138977,190.0,26.0,98.57991433143616,84.60486596822739
172,3,15,2,0.99,0.995,support,22.0,8.0,21.84069174528122,22.0,8.0,22.0,14.0
172,3,15,2,0.99,0.995,oppose,86.0,16.0,85.3828854560852,86.0,16.0,44.230938732624054,35.48887258768082
172,3,15,2,0.995,1.0,support,539.0,469.0,538.8309299349785,539.0,469.0,539.0,70.0
172,3,15,2,0.995,1.0,oppose,564.0,269.0,563.4696788191795,564.0,269.0,376.65732073783875,176.59741926193237
172,3,15,3,0.0,0.6,oppose,466.0,238.0,214.33699779212475,0.0,0.0,0.0,0.0
172,3,15,3,0.6,0.9,support,22.0,17.0,17.91746312379837,0.0,0.0,0.0,0.0
172,3,15,3,0.6,0.9,oppose,754.0,541.0,574.3327466249466,0.0,0.0,0.0,0.0
172,3,15,3,0.9,0.95,support,27.0,25.0,25.05158907175064,0.0,0.0,0.0,0.0
172,3,15,3,0.9,0.95,oppose,260.0,210.0,241.42473995685577,0.0,0.0,0.0,0.0
172,3,15,3,0.95,0.97,support,30.0,28.0,28.740299940109253,30.0,28.0,30.0,2.0
172,3,15,3,0.95,0.97,oppose,149.0,116.0,143.08163315057755,149.0,116.0,101.67910867929459,20.450629234313965
172,3,15,3,0.97,0.99,support,115.0,108.0,113.02594208717346,115.0,108.0,115.0,7.0
172,3,15,3,0.97,0.99,oppose,261.0,236.0,255.91102570295334,261.0,236.0,193.90611523389816,17.75066101551056
172,3,15,3,0.99,0.995,support,104.0,99.0,103.24181264638901,104.0,99.0,104.0,5.0
172,3,15,3,0.99,0.995,oppose,83.0,79.0,82.40245872735977,83.0,79.0,64.80735802650452,2.7743850350379944
172,3,15,3,0.995,1.0,support,795.0,777.0,794.43434882164,795.0,777.0,795.0,18.0
172,3,15,3,0.995,1.0,oppose,378.0,349.0,377.46447134017944,378.0,349.0,318.2328068614006,22.703089594841003
172,3,15,4,0.0,0.6,support,8.0,6.0,3.921660929918289,0.0,0.0,0.0,0.0
172,3,15,4,0.0,0.6,oppose,522.0,203.0,247.26234969496727,0.0,0.0,0.0,0.0
172,3,15,4,0.6,0.9,support,60.0,50.0,48.5591579079628,0.0,0.0,0.0,0.0
172,3,15,4,0.6,0.9,oppose,746.0,387.0,565.4075607061386,0.0,0.0,0.0,0.0
172,3,15,4,0.9,0.95,support,53.0,42.0,49.16385418176651,0.0,0.0,0.0,0.0
172,3,15,4,0.9,0.95,oppose,232.0,136.0,214.97894632816315,0.0,0.0,0.0,0.0
172,3,15,4,0.95,0.97,support,41.0,37.0,39.416324615478516,41.0,37.0,41.0,4.0
172,3,15,4,0.95,0.97,oppose,123.0,70.0,118.22326421737671,123.0,70.0,78.08661299943924,30.529467523097992
172,3,15,4,0.97,0.99,support,156.0,134.0,153.39463353157043,156.0,134.0,156.0,22.0
172,3,15,4,0.97,0.99,oppose,226.0,144.0,221.83512926101685,226.0,144.0,147.16091227531433,46.85714918375015
172,3,15,4,0.99,0.995,support,119.0,107.0,118.15152299404144,119.0,107.0,119.0,12.0
172,3,15,4,0.99,0.995,oppose,87.0,57.0,86.3637472987175,87.0,57.0,62.49957776069641,17.96286189556122
172,3,15,4,0.995,1.0,support,2196.0,2116.0,2194.840967833996,2196.0,2116.0,2196.0,80.0
172,3,15,4,0.995,1.0,oppose,394.0,291.0,393.4309434890747,394.0,291.0,311.3494927287102,70.910924077034
172,3,15,5,0.0,0.6,support,44.0,29.0,20.681311309337616,0.0,0.0,0.0,0.0
172,3,15,5,0.0,0.6,oppose,350.0,143.0,163.91511365771294,0.0,0.0,0.0,0.0
172,3,15,5,0.6,0.9,support,166.0,130.0,130.10531610250473,0.0,0.0,0.0,0.0
172,3,15,5,0.6,0.9,oppose,434.0,244.0,327.3678356409073,0.0,0.0,0.0,0.0
172,3,15,5,0.9,0.95,support,121.0,93.0,112.23890548944473,0.0,0.0,0.0,0.0
172,3,15,5,0.9,0.95,oppose,128.0,74.0,118.39725011587143,0.0,0.0,0.0,0.0
172,3,15,5,0.95,0.97,support,90.0,74.0,86.43273156881332,90.0,74.0,90.0,16.0
172,3,15,5,0.95,0.97,oppose,72.0,50.0,69.16661238670349,72.0,50.0,54.175777077674866,15.231354236602783
172,3,15,5,0.97,0.99,support,214.0,186.0,210.20266664028168,214.0,186.0,214.0,28.0
172,3,15,5,0.97,0.99,oppose,91.0,63.0,89.22940999269485,91.0,63.0,69.95411741733551,19.736495792865753
172,3,15,5,0.99,0.995,support,151.0,133.0,149.8960485458374,151.0,133.0,151.0,18.0
172,3,15,5,0.99,0.995,oppose,43.0,39.0,42.698007583618164,43.0,39.0,36.72761958837509,3.070498049259186
172,3,15,5,0.995,1.0,support,1923.0,1844.0,1921.9669099450111,1923.0,1844.0,1923.0,79.0
172,3,15,5,0.995,1.0,oppose,92.0,79.0,91.84856259822845,92.0,79.0,77.98796474933624,9.94796073436737
172,3,15,6,0.0,0.6,oppose,317.0,1.0,149.3597245812416,0.0,0.0,0.0,0.0
172,3,15,6,0.6,0.9,oppose,485.0,5.0,369.1528633236885,0.0,0.0,0.0,0.0
172,3,15,6,0.9,0.95,support,1.0,0.0,0.9341216683387756,0.0,0.0,0.0,0.0
172,3,15,6,0.9,0.95,oppose,121.0,1.0,112.3736761212349,0.0,0.0,0.0,0.0
172,3,15,6,0.95,0.97,oppose,81.0,4.0,77.77975654602051,81.0,4.0,41.63865154981613,39.308953166007996
172,3,15,6,0.97,0.99,support,4.0,2.0,3.9396236538887024,4.0,2.0,4.0,2.0
172,3,15,6,0.97,0.99,oppose,142.0,3.0,139.36399918794632,142.0,3.0,75.31572526693344,73.21005672216415
172,3,15,6,0.99,0.995,oppose,74.0,2.0,73.48802012205124,74.0,2.0,40.85208761692047,39.48114079236984
172,3,15,6,0.995,1.0,support,259.0,228.0,258.9578256011009,259.0,228.0,259.0,31.0
172,3,15,6,0.995,1.0,oppose,463.0,190.0,462.58706510066986,463.0,190.0,320.45151644945145,166.53220802545547
172,3,15,7,0.0,0.6,unknown,403.0,333.0,191.7524465471506,0.0,0.0,0.0,0.0
172,3,15,7,0.6,0.9,unknown,775.0,710.0,593.1960206031799,0.0,0.0,0.0,0.0
172,3,15,7,0.9,0.95,unknown,233.0,231.0,216.55377840995789,0.0,0.0,0.0,0.0
172,3,15,7,0.95,0.97,unknown,155.0,150.0,148.99646800756454,155.0,150.0,155.0,5.0
172,3,15,7,0.97,0.99,unknown,262.0,259.0,257.1424239873886,262.0,259.0,262.0,3.0
172,3,15,7,0.99,0.995,unknown,124.0,123.0,123.1039497256279,124.0,123.0,124.0,1.0
172,3,15,7,0.995,1.0,unknown,388.0,388.0,387.30476599931717,388.0,388.0,388.0,0.0
172,3,15,8,0.0,0.6,unknown,44.0,0.0,19.563729628920555,0.0,0.0,0.0,0.0
172,3,15,8,0.6,0.9,unknown,34.0,0.0,25.84394234418869,0.0,0.0,0.0,0.0
172,3,15,8,0.9,0.95,unknown,13.0,0.0,12.009428262710571,0.0,0.0,0.0,0.0
172,3,15,8,0.97,0.99,unknown,7.0,0.0,6.857946693897247,7.0,0.0,7.0,7.0
172,3,15,8,0.99,0.995,unknown,1.0,0.0,0.9921116828918457,1.0,0.0,1.0,1.0
172,3,15,8,0.995,1.0,unknown,10.0,10.0,9.999245822429657,10.0,10.0,10.0,0.0
172,3,15,9,0.0,0.6,unknown,283.0,261.0,144.10208982229233,0.0,0.0,0.0,0.0
172,3,15,9,0.6,0.9,unknown,673.0,661.0,521.0779829621315,0.0,0.0,0.0,0.0
172,3,15,9,0.9,0.95,unknown,311.0,311.0,288.4974076151848,0.0,0.0,0.0,0.0
172,3,15,9,0.95,0.97,unknown,209.0,209.0,200.97359240055084,209.0,209.0,209.0,0.0
172,3,15,9,0.97,0.99,unknown,387.0,387.0,379.6991835832596,387.0,387.0,387.0,0.0
172,3,15,9,0.99,0.995,unknown,184.0,184.0,182.65465128421783,184.0,184.0,184.0,0.0
172,3,15,9,0.995,1.0,unknown,760.0,760.0,759.0768226981163,760.0,760.0,760.0,0.0
172,3,11,0,0.0,0.6,oppose,213.0,47.0,100.35660389065742,0.0,0.0,0.0,0.0
172,3,11,0,0.6,0.9,support,6.0,4.0,5.176599740982056,0.0,0.0,0.0,0.0
172,3,11,0,0.6,0.9,oppose,321.0,102.0,247.7776855826378,0.0,0.0,0.0,0.0
172,3,11,0,0.9,0.95,support,9.0,7.0,8.398860216140747,0.0,0.0,0.0,0.0
172,3,11,0,0.9,0.95,oppose,120.0,60.0,111.15898352861404,0.0,0.0,0.0,0.0
172,3,11,0,0.95,0.97,support,5.0,4.0,4.805677711963654,5.0,4.0,5.0,1.0
172,3,11,0,0.95,0.97,oppose,87.0,40.0,83.55121749639511,87.0,40.0,46.2296861410141,24.119962096214294
172,3,11,0,0.97,0.99,support,24.0,24.0,23.547595262527466,24.0,24.0,24.0,0.0
172,3,11,0,0.97,0.99,oppose,200.0,121.0,196.2381461262703,200.0,121.0,113.75995314121246,40.830716371536255
172,3,11,0,0.99,0.995,support,21.0,19.0,20.856075525283813,21.0,19.0,21.0,2.0
172,3,11,0,0.99,0.995,oppose,105.0,66.0,104.21958756446838,105.0,66.0,62.113749742507935,21.5847607254982
172,3,11,0,0.995,1.0,support,1513.0,1455.0,1512.5793357491493,1513.0,1455.0,1513.0,58.0
172,3,11,0,0.995,1.0,oppose,750.0,625.0,749.1694228649139,750.0,625.0,548.1886602044106,79.79477095603943
172,3,11,1,0.0,0.6,oppose,49.0,4.0,22.89915756881237,0.0,0.0,0.0,0.0
172,3,11,1,0.6,0.9,support,2.0,0.0,1.6129039525985718,0.0,0.0,0.0,0.0
172,3,11,1,0.6,0.9,oppose,79.0,5.0,58.52130454778671,0.0,0.0,0.0,0.0
172,3,11,1,0.9,0.95,support,1.0,0.0,0.900286853313446,0.0,0.0,0.0,0.0
172,3,11,1,0.9,0.95,oppose,11.0,1.0,10.203557252883911,0.0,0.0,0.0,0.0
172,3,11,1,0.95,0.97,support,2.0,0.0,1.918895959854126,2.0,0.0,2.0,2.0
172,3,11,1,0.95,0.97,oppose,3.0,0.0,2.8728281259536743,3.0,0.0,2.0471593737602234,2.0471593737602234
172,3,11,1,0.97,0.99,support,3.0,1.0,2.952489674091339,3.0,1.0,3.0,2.0
172,3,11,1,0.97,0.99,oppose,18.0,6.0,17.658479034900665,18.0,6.0,14.340191304683685,8.994730591773987
172,3,11,1,0.99,0.995,support,1.0,1.0,0.9947624802589417,1.0,1.0,1.0,0.0
172,3,11,1,0.99,0.995,oppose,3.0,1.0,2.9736565351486206,3.0,1.0,2.791255533695221,1.9654884934425354
172,3,11,1,0.995,1.0,support,71.0,71.0,70.97095990180969,71.0,71.0,71.0,0.0
172,3,11,1,0.995,1.0,oppose,35.0,33.0,34.96672886610031,35.0,33.0,30.396817445755005,1.8160606026649475
172,3,11,2,0.0,0.6,unknown,74.0,0.0,34.23984071612358,0.0,0.0,0.0,0.0
172,3,11,2,0.6,0.9,unknown,82.0,0.0,61.275958478450775,0.0,0.0,0.0,0.0
172,3,11,2,0.9,0.95,unknown,9.0,0.0,8.367381572723389,0.0,0.0,0.0,0.0
172,3,11,2,0.95,0.97,unknown,5.0,0.0,4.805753409862518,5.0,0.0,5.0,5.0
172,3,11,2,0.97,0.99,unknown,13.0,0.0,12.716941893100739,13.0,0.0,13.0,13.0
172,3,11,2,0.99,0.995,unknown,9.0,0.0,8.925211668014526,9.0,0.0,9.0,9.0
172,3,11,2,0.995,1.0,unknown,25.0,10.0,24.953754127025604,25.0,10.0,25.0,15.0
172,3,11,3,0.0,0.6,support,8.0,6.0,4.2090935707092285,0.0,0.0,0.0,0.0
172,3,11,3,0.0,0.6,oppose,262.0,151.0,121.36337095499039,0.0,0.0,0.0,0.0
172,3,11,3,0.6,0.9,support,49.0,46.0,39.706976652145386,0.0,0.0,0.0,0.0
172,3,11,3,0.6,0.9,oppose,388.0,289.0,297.2392888665199,0.0,0.0,0.0,0.0
172,3,11,3,0.9,0.95,support,65.0,58.0,60.3868322968483,0.0,0.0,0.0,0.0
172,3,11,3,0.9,0.95,oppose,130.0,119.0,120.77255713939667,0.0,0.0,0.0,0.0
172,3,11,3,0.95,0.97,support,50.0,44.0,48.05422914028168,50.0,44.0,50.0,6.0
172,3,11,3,0.95,0.97,oppose,86.0,75.0,82.60683852434158,86.0,75.0,63.650474548339844,7.986629009246826
172,3,11,3,0.97,0.99,support,115.0,112.0,112.96949291229248,115.0,112.0,115.0,3.0
172,3,11,3,0.97,0.99,oppose,160.0,153.0,157.01370751857758,160.0,153.0,125.40423440933228,4.8209750056266785
172,3,11,3,0.99,0.995,support,87.0,85.0,86.37380856275558,87.0,85.0,87.0,2.0
172,3,11,3,0.99,0.995,oppose,84.0,82.0,83.38987827301025,84.0,82.0,68.33994537591934,1.4294025301933289
172,3,11,3,0.995,1.0,support,943.0,936.0,942.2892453670502,943.0,936.0,943.0,7.0
172,3,11,3,0.995,1.0,oppose,187.0,184.0,186.73440754413605,187.0,184.0,161.73925679922104,2.657640039920807
172,3,11,4,0.0,0.6,unknown,66.0,17.0,30.57838174700737,0.0,0.0,0.0,0.0
172,3,11,4,0.6,0.9,unknown,129.0,66.0,99.78239095211029,0.0,0.0,0.0,0.0
172,3,11,4,0.9,0.95,unknown,47.0,35.0,43.47604638338089,0.0,0.0,0.0,0.0
172,3,11,4,0.95,0.97,unknown,24.0,17.0,23.079805314540863,24.0,17.0,24.0,7.0
172,3,11,4,0.97,0.99,unknown,44.0,39.0,43.126877665519714,44.0,39.0,44.0,5.0
172,3,11,4,0.99,0.995,unknown,19.0,17.0,18.859514594078064,19.0,17.0,19.0,2.0
172,3,11,4,0.995,1.0,unknown,64.0,63.0,63.8952511548996,64.0,63.0,64.0,1.0
172,3,11,5,0.0,0.6,unknown,73.0,1.0,33.89814218878746,0.0,0.0,0.0,0.0
172,3,11,5,0.6,0.9,unknown,52.0,2.0,38.62117886543274,0.0,0.0,0.0,0.0
172,3,11,5,0.9,0.95,unknown,11.0,1.0,10.123848378658295,0.0,0.0,0.0,0.0
172,3,11,5,0.95,0.97,unknown,11.0,1.0,10.560916721820831,11.0,1.0,11.0,10.0
172,3,11,5,0.97,0.99,unknown,21.0,0.0,20.624398589134216,21.0,0.0,21.0,21.0
172,3,11,5,0.99,0.995,unknown,9.0,0.0,8.931086421012878,9.0,0.0,9.0,9.0
172,3,11,5,0.995,1.0,unknown,38.0,9.0,37.946084678173065,38.0,9.0,38.0,29.0
172,3,11,6,0.0,0.6,oppose,176.0,101.0,84.33564905822277,0.0,0.0,0.0,0.0
172,3,11,6,0.6,0.9,support,1.0,1.0,0.8985489010810852,0.0,0.0,0.0,0.0
172,3,11,6,0.6,0.9,oppose,334.0,239.0,258.16690492630005,0.0,0.0,0.0,0.0
172,3,11,6,0.9,0.95,support,1.0,1.0,0.9462180137634277,0.0,0.0,0.0,0.0
172,3,11,6,0.9,0.95,oppose,157.0,126.0,145.69405335187912,0.0,0.0,0.0,0.0
172,3,11,6,0.95,0.97,support,3.0,3.0,2.8939090967178345,3.0,3.0,3.0,0.0
172,3,11,6,0.95,0.97,oppose,110.0,97.0,105.63027435541153,110.0,97.0,76.11442625522614,9.673942685127258
172,3,11,6,0.97,0.99,support,25.0,23.0,24.562833070755005,25.0,23.0,25.0,2.0
172,3,11,6,0.97,0.99,oppose,271.0,238.0,265.9367133975029,271.0,238.0,199.70609200000763,22.048705577850342
172,3,11,6,0.99,0.995,support,27.0,26.0,26.804429531097412,27.0,26.0,27.0,1.0
172,3,11,6,0.99,0.995,oppose,175.0,168.0,173.7236545085907,175.0,168.0,139.40037894248962,5.366610884666443
172,3,11,6,0.995,1.0,support,1391.0,1381.0,1390.4604262113571,1391.0,1381.0,1391.0,10.0
172,3,11,6,0.995,1.0,oppose,718.0,696.0,717.0069452524185,718.0,696.0,622.494236946106,16.776095807552338
172,3,11,7,0.0,0.6,support,3.0,3.0,1.5494422018527985,0.0,0.0,0.0,0.0
172,3,11,7,0.0,0.6,oppose,207.0,91.0,97.83276602625847,0.0,0.0,0.0,0.0
172,3,11,7,0.6,0.9,support,24.0,21.0,19.6553772687912,0.0,0.0,0.0,0.0
172,3,11,7,0.6,0.9,oppose,370.0,225.0,286.21717071533203,0.0,0.0,0.0,0.0
172,3,11,7,0.9,0.95,support,28.0,27.0,26.079743444919586,0.0,0.0,0.0,0.0
172,3,11,7,0.9,0.95,oppose,128.0,92.0,118.77385514974594,0.0,0.0,0.0,0.0
172,3,11,7,0.95,0.97,support,27.0,24.0,25.92804914712906,27.0,24.0,27.0,3.0
172,3,11,7,0.95,0.97,oppose,67.0,55.0,64.37781637907028,67.0,55.0,39.92145496606827,6.365794539451599
172,3,11,7,0.97,0.99,support,70.0,68.0,68.78256046772003,70.0,68.0,70.0,2.0
172,3,11,7,0.97,0.99,oppose,172.0,130.0,168.81850570440292,172.0,130.0,111.95802700519562,23.571024775505066
172,3,11,7,0.99,0.995,support,82.0,80.0,81.42505830526352,82.0,80.0,82.0,2.0
172,3,11,7,0.99,0.995,oppose,113.0,103.0,112.15412628650665,113.0,103.0,79.13429480791092,5.831502676010132
172,3,11,7,0.995,1.0,support,2966.0,2960.0,2965.1881906986237,2966.0,2960.0,2966.0,6.0
172,3,11,7,0.995,1.0,oppose,449.0,432.0,448.4768898487091,449.0,432.0,358.56891030073166,12.289115011692047
172,3,11,8,0.0,0.6,oppose,166.0,94.0,79.57677069306374,0.0,0.0,0.0,0.0
172,3,11,8,0.6,0.9,support,1.0,1.0,0.8503056764602661,0.0,0.0,0.0,0.0
172,3,11,8,0.6,0.9,oppose,311.0,234.0,237.97776418924332,0.0,0.0,0.0,0.0
172,3,11,8,0.9,0.95,support,2.0,2.0,1.8564645051956177,0.0,0.0,0.0,0.0
172,3,11,8,0.9,0.95,oppose,133.0,116.0,123.63853025436401,0.0,0.0,0.0,0.0
172,3,11,8,0.95,0.97,support,4.0,4.0,3.837863504886627,4.0,4.0,4.0,0.0
172,3,11,8,0.95,0.97,oppose,112.0,97.0,107.72560006380081,112.0,97.0,68.30545246601105,9.64736545085907
172,3,11,8,0.97,0.99,support,29.0,27.0,28.52926629781723,29.0,27.0,29.0,2.0
172,3,11,8,0.97,0.99,oppose,218.0,213.0,214.04038661718369,218.0,213.0,141.21425467729568,2.7688960433006287
172,3,11,8,0.99,0.995,support,26.0,26.0,25.82170659303665,26.0,26.0,26.0,0.0
172,3,11,8,0.99,0.995,oppose,142.0,136.0,140.98422533273697,142.0,136.0,103.23966020345688,3.8935837149620056
172,3,11,8,0.995,1.0,support,2476.0,2474.0,2475.3631268143654,2476.0,2474.0,2476.0,2.0
172,3,11,8,0.995,1.0,oppose,923.0,916.0,921.9461817741394,923.0,916.0,757.7138292193413,4.708663582801819
172,3,11,9,0.0,0.6,oppose,155.0,99.0,72.96967346966267,0.0,0.0,0.0,0.0
172,3,11,9,0.6,0.9,support,2.0,2.0,1.749784529209137,0.0,0.0,0.0,0.0
172,3,11,9,0.6,0.9,oppose,273.0,211.0,213.89705324172974,0.0,0.0,0.0,0.0
172,3,11,9,0.9,0.95,support,5.0,5.0,4.650659024715424,0.0,0.0,0.0,0.0
172,3,11,9,0.9,0.95,oppose,123.0,114.0,114.31938511133194,0.0,0.0,0.0,0.0
172,3,11,9,0.95,0.97,support,4.0,4.0,3.8463995456695557,4.0,4.0,4.0,0.0
172,3,11,9,0.95,0.97,oppose,97.0,92.0,93.21916896104813,97.0,92.0,55.11587679386139,1.9481781125068665
172,3,11,9,0.97,0.99,support,18.0,18.0,17.72951352596283,18.0,18.0,18.0,0.0
172,3,11,9,0.97,0.99,oppose,191.0,182.0,187.62082535028458,191.0,182.0,118.3375426530838,5.623839437961578
172,3,11,9,0.99,0.995,support,25.0,25.0,24.825273394584656,25.0,25.0,25.0,0.0
172,3,11,9,0.99,0.995,oppose,128.0,125.0,127.10684657096863,128.0,125.0,85.49993288516998,1.680873155593872
172,3,11,9,0.995,1.0,support,2649.0,2649.0,2648.5552996993065,2649.0,2649.0,2649.0,0.0
172,3,11,9,0.995,1.0,oppose,921.0,904.0,920.0476588010788,921.0,904.0,753.6976494789124,11.965043544769287
172,3,4,0,0.0,0.6,oppose,285.0,194.0,135.1839137673378,0.0,0.0,0.0,0.0
172,3,4,0,0.6,0.9,support,7.0,7.0,5.955069065093994,0.0,0.0,0.0,0.0
172,3,4,0,0.6,0.9,oppose,619.0,526.0,479.26124542951584,0.0,0.0,0.0,0.0
172,3,4,0,0.9,0.95,support,23.0,23.0,21.302444875240326,0.0,0.0,0.0,0.0
172,3,4,0,0.9,0.95,oppose,264.0,245.0,244.76696783304214,0.0,0.0,0.0,0.0
172,3,4,0,0.95,0.97,support,25.0,25.0,24.103089332580566,25.0,25.0,25.0,0.0
172,3,4,0,0.95,0.97,oppose,172.0,158.0,165.24514144659042,172.0,158.0,120.97916400432587,8.147200644016266
172,3,4,0,0.97,0.99,support,126.0,126.0,123.86983144283295,126.0,126.0,126.0,0.0
172,3,4,0,0.97,0.99,oppose,312.0,302.0,306.01900547742844,312.0,302.0,236.4697732925415,6.591983914375305
172,3,4,0,0.99,0.995,support,114.0,111.0,113.18170779943466,114.0,111.0,114.0,3.0
172,3,4,0,0.99,0.995,oppose,173.0,169.0,171.76289331912994,173.0,169.0,134.8876717686653,2.5670666694641113
172,3,4,0,0.995,1.0,support,1382.0,1373.0,1381.0823075771332,1382.0,1373.0,1382.0,9.0
172,3,4,0,0.995,1.0,oppose,418.0,401.0,417.19615238904953,418.0,401.0,357.5847729444504,13.88933515548706
172,3,4,1,0.0,0.6,unknown,23.0,0.0,10.070943638682365,0.0,0.0,0.0,0.0
172,3,4,1,0.6,0.9,unknown,33.0,0.0,25.492786586284637,0.0,0.0,0.0,0.0
172,3,4,1,0.9,0.95,unknown,8.0,0.0,7.461856365203857,0.0,0.0,0.0,0.0
172,3,4,1,0.95,0.97,unknown,4.0,0.0,3.8263882994651794,4.0,0.0,4.0,4.0
172,3,4,1,0.97,0.99,unknown,8.0,0.0,7.854927718639374,8.0,0.0,8.0,8.0
172,3,4,1,0.99,0.995,unknown,5.0,0.0,4.966012120246887,5.0,0.0,5.0,5.0
172,3,4,1,0.995,1.0,unknown,10.0,0.0,9.977198839187622,10.0,0.0,10.0,10.0
172,3,4,2,0.0,0.6,support,3.0,3.0,1.551084816455841,0.0,0.0,0.0,0.0
172,3,4,2,0.0,0.6,oppose,491.0,188.0,230.7799892872572,0.0,0.0,0.0,0.0
172,3,4,2,0.6,0.9,support,38.0,32.0,30.797066748142242,0.0,0.0,0.0,0.0
172,3,4,2,0.6,0.9,oppose,689.0,362.0,526.1591487526894,0.0,0.0,0.0,0.0
172,3,4,2,0.9,0.95,support,44.0,39.0,40.689148902893066,0.0,0.0,0.0,0.0
172,3,4,2,0.9,0.95,oppose,206.0,134.0,190.9651752114296,0.0,0.0,0.0,0.0
172,3,4,2,0.95,0.97,support,41.0,33.0,39.48519915342331,41.0,33.0,41.0,8.0
172,3,4,2,0.95,0.97,oppose,97.0,76.0,93.2164563536644,97.0,76.0,58.69948709011078,11.906325221061707
172,3,4,2,0.97,0.99,support,113.0,95.0,110.88409978151321,113.0,95.0,113.0,18.0
172,3,4,2,0.97,0.99,oppose,228.0,178.0,223.63693249225616,228.0,178.0,155.0911561846733,32.46804654598236
172,3,4,2,0.99,0.995,support,121.0,105.0,120.12868481874466,121.0,105.0,121.0,16.0
172,3,4,2,0.99,0.995,oppose,96.0,72.0,95.31027489900589,96.0,72.0,71.09150326251984,16.78601825237274
172,3,4,2,0.995,1.0,support,1891.0,1820.0,1889.9451989531517,1891.0,1820.0,1891.0,71.0
172,3,4,2,0.995,1.0,oppose,288.0,246.0,287.5241186618805,288.0,246.0,225.55002337694168,28.545979738235474
172,3,4,3,0.0,0.6,unknown,111.0,0.0,48.14612330496311,0.0,0.0,0.0,0.0
172,3,4,3,0.6,0.9,unknown,77.0,1.0,57.892408430576324,0.0,0.0,0.0,0.0
172,3,4,3,0.9,0.95,unknown,13.0,1.0,12.028982877731323,0.0,0.0,0.0,0.0
172,3,4,3,0.95,0.97,unknown,12.0,3.0,11.543263733386993,12.0,3.0,12.0,9.0
172,3,4,3,0.97,0.99,unknown,18.0,4.0,17.671679079532623,18.0,4.0,18.0,14.0
172,3,4,3,0.99,0.995,unknown,4.0,2.0,3.9669281244277954,4.0,2.0,4.0,2.0
172,3,4,3,0.995,1.0,unknown,24.0,17.0,23.963777601718903,24.0,17.0,24.0,7.0
172,3,4,4,0.0,0.6,unknown,287.0,219.0,136.60304233431816,0.0,0.0,0.0,0.0
172,3,4,4,0.6,0.9,unknown,600.0,553.0,460.0747007727623,0.0,0.0,0.0,0.0
172,3,4,4,0.9,0.95,unknown,219.0,213.0,203.02563500404358,0.0,0.0,0.0,0.0
172,3,4,4,0.95,0.97,unknown,185.0,181.0,177.6091606616974,185.0,181.0,185.0,4.0
172,3,4,4,0.97,0.99,unknown,358.0,354.0,351.44892996549606,358.0,354.0,358.0,4.0
172,3,4,4,0.99,0.995,unknown,196.0,194.0,194.59025144577026,196.0,194.0,196.0,2.0
172,3,4,4,0.995,1.0,unknown,946.0,946.0,944.8415924310684,946.0,946.0,946.0,0.0
172,3,4,5,0.0,0.6,unknown,389.0,277.0,181.98781983554363,0.0,0.0,0.0,0.0
172,3,4,5,0.6,0.9,unknown,686.0,615.0,528.0154272317886,0.0,0.0,0.0,0.0
172,3,4,5,0.9,0.95,unknown,212.0,206.0,196.760722219944,0.0,0.0,0.0,0.0
172,3,4,5,0.95,0.97,unknown,177.0,173.0,170.07462602853775,177.0,173.0,177.0,4.0
172,3,4,5,0.97,0.99,unknown,309.0,306.0,303.5027098059654,309.0,306.0,309.0,3.0
172,3,4,5,0.99,0.995,unknown,185.0,184.0,183.63835978507996,185.0,184.0,185.0,1.0
172,3,4,5,0.995,1.0,unknown,995.0,992.0,993.9600298404694,995.0,992.0,995.0,3.0
172,3,4,6,0.0,0.6,oppose,399.0,0.0,190.0010696053505,0.0,0.0,0.0,0.0
172,3,4,6,0.6,0.9,oppose,710.0,1.0,542.9655296802521,0.0,0.0,0.0,0.0
172,3,4,6,0.9,0.95,support,1.0,0.0,0.9004597067832947,0.0,0.0,0.0,0.0
