round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
226,3,17,2,0.95,0.97,oppose,96.0,5.0,92.20507019758224,96.0,5.0,54.29880505800247,51.39301538467407
226,3,17,2,0.97,0.99,support,20.0,4.0,19.626864671707153,20.0,4.0,20.0,16.0
226,3,17,2,0.97,0.99,oppose,160.0,7.0,157.07547068595886,160.0,7.0,94.3224179148674,90.3691594004631
226,3,17,2,0.99,0.995,support,16.0,5.0,15.892475008964539,16.0,5.0,16.0,11.0
226,3,17,2,0.99,0.995,oppose,68.0,3.0,67.49007177352905,68.0,3.0,42.039130449295044,40.65242475271225
226,3,17,2,0.995,1.0,support,499.0,361.0,498.8225035071373,499.0,361.0,499.0,138.0
226,3,17,2,0.995,1.0,oppose,282.0,64.0,281.59062016010284,282.0,64.0,200.2739999294281,150.9126997590065
226,3,17,3,0.0,0.6,unknown,180.0,0.0,84.10755577683449,0.0,0.0,0.0,0.0
226,3,17,3,0.6,0.9,unknown,199.0,1.0,149.59108638763428,0.0,0.0,0.0,0.0
226,3,17,3,0.9,0.95,unknown,38.0,0.0,35.25395727157593,0.0,0.0,0.0,0.0
226,3,17,3,0.95,0.97,unknown,23.0,0.0,22.073968410491943,23.0,0.0,23.0,23.0
226,3,17,3,0.97,0.99,unknown,33.0,1.0,32.33551108837128,33.0,1.0,33.0,32.0
226,3,17,3,0.99,0.995,unknown,10.0,0.0,9.930444777011871,10.0,0.0,10.0,10.0
226,3,17,3,0.995,1.0,unknown,32.0,9.0,31.96830850839615,32.0,9.0,32.0,23.0
226,3,17,4,0.0,0.6,oppose,360.0,148.0,175.83573856949806,0.0,0.0,0.0,0.0
226,3,17,4,0.6,0.9,support,7.0,6.0,5.5406811237335205,0.0,0.0,0.0,0.0
226,3,17,4,0.6,0.9,oppose,705.0,364.0,538.6103434562683,0.0,0.0,0.0,0.0
226,3,17,4,0.9,0.95,support,5.0,4.0,4.644770920276642,0.0,0.0,0.0,0.0
226,3,17,4,0.9,0.95,oppose,244.0,161.0,226.35570418834686,0.0,0.0,0.0,0.0
226,3,17,4,0.95,0.97,support,9.0,8.0,8.681823670864105,9.0,8.0,9.0,1.0
226,3,17,4,0.95,0.97,oppose,145.0,95.0,139.33360987901688,145.0,95.0,84.53868901729584,26.499736964702606
226,3,17,4,0.97,0.99,support,48.0,45.0,47.20359468460083,48.0,45.0,48.0,3.0
226,3,17,4,0.97,0.99,oppose,349.0,266.0,342.45738768577576,349.0,266.0,210.09284514188766,45.79589855670929
226,3,17,4,0.99,0.995,support,56.0,54.0,55.60327923297882,56.0,54.0,56.0,2.0
226,3,17,4,0.99,0.995,oppose,183.0,154.0,181.69661802053452,183.0,154.0,123.44382220506668,18.277485370635986
226,3,17,4,0.995,1.0,support,2122.0,2030.0,2121.192960560322,2122.0,2030.0,2122.0,92.0
226,3,17,4,0.995,1.0,oppose,741.0,598.0,739.9677934646606,741.0,598.0,550.4525145888329,102.4402124285698
226,3,17,5,0.0,0.6,unknown,303.0,198.0,143.35238254070282,0.0,0.0,0.0,0.0
226,3,17,5,0.6,0.9,unknown,535.0,423.0,407.7816753387451,0.0,0.0,0.0,0.0
226,3,17,5,0.9,0.95,unknown,194.0,163.0,179.94186598062515,0.0,0.0,0.0,0.0
226,3,17,5,0.95,0.97,unknown,146.0,136.0,140.33465123176575,146.0,136.0,146.0,10.0
226,3,17,5,0.97,0.99,unknown,294.0,274.0,288.60188686847687,294.0,274.0,294.0,20.0
226,3,17,5,0.99,0.995,unknown,158.0,150.0,156.8599298596382,158.0,150.0,158.0,8.0
