round,client,epoch,cls,query_count,query_correct,own_distance_sum,margin_sum
147,9,1,5,17,15,1.6476325988769531,4.841975688934326
147,9,1,6,8,8,0.6574410200119019,2.6191799640655518
147,9,1,7,25,24,2.4248976707458496,6.578579902648926
147,9,1,8,24,24,1.798478603363037,11.230903625488281
147,9,1,9,27,27,1.400087833404541,13.90839958190918
147,9,2,2,15,15,1.3183457851409912,5.9949469566345215
147,9,2,4,6,6,0.620943546295166,1.8316328525543213
147,9,2,5,17,17,1.376800298690796,6.588837623596191
147,9,2,6,8,8,0.4786067008972168,3.4882068634033203
147,9,2,7,25,25,1.6630306243896484,11.116865158081055
147,9,2,8,24,24,1.6202820539474487,11.519233703613281
147,9,2,9,27,27,1.280903697013855,14.759660720825195
147,9,3,2,15,15,1.0714671611785889,7.496530532836914
147,9,3,4,6,6,0.6264019012451172,1.8851408958435059
147,9,3,5,17,17,0.8073209524154663,7.586297988891602
147,9,3,6,8,8,0.6965687870979309,2.615461826324463
147,9,3,7,25,25,1.9978854656219482,10.87378978729248
147,9,3,8,24,24,1.5740852355957031,12.996845245361328
147,9,3,9,27,27,0.9449446797370911,16.001502990722656
147,9,4,2,15,15,1.339774489402771,6.623824119567871
147,9,4,4,6,6,0.6311444640159607,2.2076077461242676
147,9,4,5,17,17,0.8620476722717285,7.80287504196167
147,9,4,6,8,8,0.43594974279403687,3.101630210876465
147,9,4,7,25,25,1.3293547630310059,10.760644912719727
147,9,4,8,24,24,1.4467724561691284,12.93156909942627
147,9,4,9,27,27,1.6689856052398682,14.732149124145508
147,9,5,2,15,15,0.8389997482299805,7.826660633087158
147,9,5,4,6,6,0.5828331708908081,2.2046360969543457
147,9,5,5,17,17,0.8696656227111816,8.252595901489258
147,9,5,6,8,8,0.5905979871749878,3.5969436168670654
147,9,5,7,25,25,1.2396814823150635,10.143716812133789
147,9,5,8,24,24,1.5763912200927734,12.042890548706055
147,9,5,9,27,27,1.1526572704315186,14.586477279663086
148,9,1,2,15,15,1.6633329391479492,4.675819396972656
148,9,1,4,6,6,0.7789189219474792,1.5316686630249023
148,9,1,5,17,17,1.5421831607818604,5.87025260925293
148,9,1,6,8,8,0.48695671558380127,2.7018580436706543
148,9,1,7,25,24,2.122850179672241,6.688426494598389
148,9,1,8,24,24,1.5267436504364014,12.524299621582031
148,9,1,9,27,27,1.0967572927474976,15.507591247558594
148,9,2,2,15,15,1.518425464630127,6.532933235168457
148,9,2,4,6,6,0.5475638508796692,2.342991352081299
148,9,2,5,17,17,0.9081528186798096,6.604619979858398
148,9,2,6,8,8,0.7836456894874573,3.167351484298706
148,9,2,7,25,25,1.537081003189087,10.858823776245117
148,9,2,8,24,24,1.34150230884552,13.254965782165527
148,9,2,9,27,27,1.1395372152328491,15.699913024902344
148,9,3,2,15,15,1.1408311128616333,6.579711437225342
148,9,3,4,6,6,0.5432386994361877,2.4489495754241943
148,9,3,5,17,17,0.5796496272087097,6.2915825843811035
148,9,3,6,8,8,0.6814717650413513,3.6083433628082275
148,9,3,7,25,25,1.8952162265777588,10.300067901611328
148,9,3,8,24,24,1.447510838508606,13.175707817077637
148,9,3,9,27,27,1.0939134359359741,16.01530647277832
148,9,4,2,15,14,1.6195893287658691,6.120096683502197
148,9,4,4,6,6,0.7106744647026062,1.7804515361785889
148,9,4,5,17,17,0.7150915861129761,8.136549949645996
148,9,4,6,8,8,0.477769136428833,3.8385391235351562
148,9,4,7,25,25,1.934126853942871,10.202938079833984
148,9,4,8,24,24,1.0902131795883179,13.983242988586426
148,9,4,9,27,27,1.0028550624847412,15.836151123046875
148,9,5,2,15,15,1.1740965843200684,7.5209879875183105
148,9,5,4,6,6,0.6191228032112122,2.602379322052002
148,9,5,5,17,17,0.733921468257904,7.57429313659668
148,9,5,6,8,8,0.4926524758338928,3.652243137359619
148,9,5,7,25,25,1.0351154804229736,10.454015731811523
148,9,5,8,24,24,1.275172233581543,14.268229484558105
148,9,5,9,27,27,1.1345446109771729,16.414409637451172
148,14,1,0,22,21,2.877122640609741,7.43809700012207
148,14,1,1,12,12,0.4550233483314514,3.0881102085113525
148,14,1,3,8,8,0.9248027801513672,3.470451831817627
148,14,1,7,28,28,2.5649001598358154,13.320491790771484
148,14,1,8,30,30,1.628924012184143,12.39692211151123
148,14,1,9,23,23,1.1215245723724365,5.490091800689697
148,14,2,0,22,22,3.1122982501983643,8.72441577911377
148,14,2,1,12,12,0.8291703462600708,3.23188853263855
148,14,2,3,8,8,0.4964020848274231,4.153983116149902
148,14,2,7,28,28,1.1552016735076904,15.97374153137207
148,14,2,8,30,30,1.9200223684310913,15.493060111999512
148,14,2,9,23,23,0.9323797225952148,6.705090045928955
148,14,3,0,22,22,2.163184642791748,11.345966339111328
148,14,3,1,12,12,0.5537198185920715,4.113161087036133
148,14,3,3,8,8,0.7353044748306274,3.310253620147705
148,14,3,7,28,28,1.0658073425292969,16.56852912902832
148,14,3,8,30,30,1.5117545127868652,14.482540130615234
148,14,3,9,23,23,0.9829859137535095,8.302915573120117
148,14,4,0,22,22,2.201014995574951,11.453459739685059
148,14,4,1,12,12,0.5951959490776062,4.95286226272583
148,14,4,3,8,8,0.3948565721511841,4.56871223449707
148,14,4,7,28,28,1.4838693141937256,16.580190658569336
148,14,4,8,30,30,1.3504951000213623,15.549442291259766
148,14,4,9,23,23,1.230139970779419,9.708674430847168
148,14,5,0,22,22,2.1681747436523438,10.895622253417969
148,14,5,1,12,12,0.49674469232559204,3.9107353687286377
148,14,5,3,8,7,0.9644421339035034,2.856013536453247
148,14,5,7,28,28,1.3862580060958862,16.251136779785156
148,14,5,8,30,30,1.468799352645874,15.108463287353516
148,14,5,9,23,23,0.6736049652099609,7.3151044845581055
148,1,1,1,5,5,0.24283432960510254,3.420537233352661
148,1,1,2,23,22,2.546170473098755,7.094968795776367
148,1,1,3,18,14,2.55891752243042,2.631561279296875
148,1,1,4,16,15,1.8743727207183838,3.7248005867004395
148,1,1,5,24,23,2.3574838638305664,5.446693420410156
148,1,1,6,9,9,0.42064177989959717,3.5609283447265625
148,1,1,7,27,27,2.252565860748291,7.071136951446533
148,1,2,1,5,5,0.2151423692703247,2.6408722400665283
148,1,2,2,23,23,2.0979702472686768,9.216145515441895
148,1,2,3,18,18,1.3062063455581665,7.654686450958252
148,1,2,4,16,16,1.7748744487762451,6.053071975708008
148,1,2,5,24,24,1.7840566635131836,9.576103210449219
148,1,2,6,9,9,0.3648291826248169,4.088279724121094
148,1,2,7,27,27,2.201801300048828,10.657052993774414
148,1,3,1,5,5,0.17683976888656616,2.9965322017669678
148,1,3,2,23,23,1.5174473524093628,10.65383529663086
148,1,3,3,18,18,1.2683098316192627,7.982487678527832
148,1,3,4,16,16,1.107958197593689,7.285923004150391
148,1,3,5,24,24,2.0830368995666504,9.133918762207031
148,1,3,6,9,9,0.27048027515411377,4.131601333618164
148,1,3,7,27,27,2.3384454250335693,11.957175254821777
148,1,4,1,5,5,0.12575602531433105,3.065485715866089
148,1,4,2,23,23,1.3734188079833984,11.946989059448242
148,1,4,3,18,18,1.1314048767089844,7.59317684173584
148,1,4,4,16,16,1.2394227981567383,7.771349906921387
148,1,4,5,24,24,1.637948751449585,9.751324653625488
148,1,4,6,9,9,0.335390567779541,4.753592014312744
148,1,4,7,27,27,1.9927613735198975,12.563770294189453
148,1,5,1,5,5,0.11306196451187134,3.165687084197998
148,1,5,2,23,23,1.3089654445648193,11.747635841369629
148,1,5,3,18,18,1.139054536819458,8.92748737335205
148,1,5,4,16,16,1.3610658645629883,7.373358249664307
148,1,5,5,24,24,1.7276707887649536,11.795957565307617
148,1,5,6,9,9,0.28119760751724243,5.118564605712891
148,1,5,7,27,27,1.7652727365493774,12.782127380371094
148,13,1,0,6,6,0.6927022933959961,2.6238832473754883
148,13,1,1,15,15,0.5900371074676514,9.166431427001953
148,13,1,2,25,25,2.6075799465179443,7.640238285064697
148,13,1,4,25,25,2.917403221130371,6.616268157958984
148,13,1,5,19,18,2.4714927673339844,5.223292350769043
148,13,1,6,8,8,0.46748578548431396,3.074713706970215
148,13,1,7,25,25,1.781092643737793,7.999793529510498
148,13,2,0,6,6,0.34319788217544556,3.3228745460510254
148,13,2,1,15,15,0.5080530643463135,9.207948684692383
148,13,2,2,25,25,2.0508079528808594,9.944201469421387
148,13,2,4,25,25,2.029989242553711,10.230876922607422
148,13,2,5,19,19,1.2492371797561646,9.26994800567627
148,13,2,6,8,8,0.5076640844345093,3.4601967334747314
148,13,2,7,25,25,2.2553138732910156,10.673099517822266
148,13,3,0,6,6,0.43692272901535034,3.0658743381500244
148,13,3,1,15,15,0.5079788565635681,9.707854270935059
148,13,3,2,25,25,1.9287887811660767,10.775350570678711
148,13,3,4,25,25,1.6719642877578735,10.804941177368164
148,13,3,5,19,19,1.5338329076766968,9.257494926452637
148,13,3,6,8,8,0.3519600033760071,3.6780285835266113
148,13,3,7,25,25,1.1459623575210571,13.114043235778809
148,13,4,0,6,6,0.3760811686515808,3.251828193664551
148,13,4,1,15,15,0.42422229051589966,9.485509872436523
148,13,4,2,25,25,2.4432175159454346,9.824592590332031
148,13,4,4,25,25,1.7361886501312256,10.790077209472656
148,13,4,5,19,19,1.0957127809524536,9.907533645629883
148,13,4,6,8,8,0.3607133626937866,3.8501765727996826
148,13,4,7,25,25,1.4300432205200195,11.943225860595703
148,13,5,0,6,6,0.2954614758491516,3.4955506324768066
148,13,5,1,15,15,0.4793938994407654,9.745779037475586
148,13,5,2,25,25,1.6633601188659668,11.671306610107422
148,13,5,4,25,25,1.6937659978866577,11.356698036193848
148,13,5,5,19,19,1.0740931034088135,9.4630765914917
148,13,5,6,8,8,0.4440997242927551,3.588456153869629
148,13,5,7,25,25,1.6455175876617432,11.840414047241211
148,3,1,0,12,12,1.2701205015182495,6.295531272888184
148,3,1,1,28,28,1.7919422388076782,6.897862434387207
148,3,1,3,27,27,3.0857961177825928,8.159793853759766
148,3,1,5,4,4,0.43137359619140625,0.923848569393158
148,3,1,6,21,21,1.3904132843017578,8.425027847290039
148,3,1,7,22,22,2.22908353805542,9.353073120117188
148,3,1,9,6,6,0.24608635902404785,1.2587251663208008
148,3,2,0,12,12,0.8221835494041443,7.586800575256348
148,3,2,1,28,28,1.6315674781799316,10.574296951293945
148,3,2,3,27,27,1.6478779315948486,12.87781047821045
148,3,2,5,4,4,0.3649905323982239,1.2895768880844116
148,3,2,6,21,21,0.7994224429130554,12.367143630981445
148,3,2,7,22,22,1.9197427034378052,10.711899757385254
148,3,2,9,6,6,0.35367369651794434,1.8549717664718628
148,3,3,0,12,12,0.8395398855209351,7.164331436157227
148,3,3,1,28,28,1.529362440109253,11.56718921661377
148,3,3,3,27,27,1.7275853157043457,11.214395523071289
148,3,3,5,4,4,0.29697495698928833,1.5060980319976807
148,3,3,6,21,21,1.090200424194336,12.223453521728516
148,3,3,7,22,22,1.9074110984802246,11.506216049194336
148,3,3,9,6,6,0.34591853618621826,1.9851367473602295
148,3,4,0,12,12,0.9582117795944214,7.050252914428711
148,3,4,1,28,28,1.2844264507293701,11.664322853088379
148,3,4,3,27,27,1.8770869970321655,13.277837753295898
148,3,4,5,4,4,0.2701972723007202,1.6219472885131836
148,3,4,6,21,21,0.9061903357505798,12.657938003540039
148,3,4,7,22,22,1.7703535556793213,11.78144359588623
148,3,4,9,6,6,0.358467161655426,1.9531865119934082
148,3,5,0,12,12,0.8021829724311829,6.889358997344971
148,3,5,1,28,28,1.4882476329803467,12.103553771972656
148,3,5,3,27,27,1.694105863571167,11.345924377441406
148,3,5,5,4,4,0.2729352116584778,1.468769907951355
148,3,5,6,21,21,0.7954785823822021,12.559000015258789
148,3,5,7,22,22,1.7412792444229126,11.072020530700684
148,3,5,9,6,6,0.37968528270721436,2.1711502075195312
148,11,1,0,26,26,2.996957302093506,10.720659255981445
148,11,1,1,5,5,0.3264349699020386,1.0792738199234009
148,11,1,3,9,9,1.1785277128219604,2.6281845569610596
148,11,1,6,10,10,0.4798123836517334,4.520737648010254
148,11,1,7,26,25,2.2660138607025146,10.066570281982422
148,11,1,8,22,22,1.4300116300582886,8.110739707946777
148,11,1,9,24,24,1.1322189569473267,5.398982048034668
148,11,2,0,26,26,2.0648791790008545,14.260354042053223
148,11,2,1,5,5,0.36984866857528687,1.4376769065856934
148,11,2,3,9,9,0.5229823589324951,4.316149711608887
148,11,2,6,10,10,0.4144524931907654,4.590635776519775
148,11,2,7,26,26,1.8165425062179565,13.010807037353516
148,11,2,8,22,22,1.3978016376495361,8.415582656860352
148,11,2,9,24,24,1.1692674160003662,9.115510940551758
148,11,3,0,26,26,1.5238981246948242,14.433104515075684
148,11,3,1,5,5,0.40754520893096924,1.397125005722046
148,11,3,3,9,9,0.5713900923728943,4.4166669845581055
148,11,3,6,10,10,0.5130464434623718,4.949524402618408
148,11,3,7,26,26,2.21502423286438,13.430048942565918
148,11,3,8,22,22,1.2653084993362427,7.767668724060059
148,11,3,9,24,24,1.257611632347107,8.876482963562012
148,11,4,0,26,26,2.040225028991699,14.241613388061523
148,11,4,1,5,5,0.294907808303833,1.5636792182922363
148,11,4,3,9,9,0.49338340759277344,4.225042343139648
148,11,4,6,10,10,0.4090685248374939,4.999632835388184
148,11,4,7,26,26,1.5594971179962158,14.232620239257812
148,11,4,8,22,22,1.3729233741760254,8.994800567626953
148,11,4,9,24,24,0.8839439749717712,9.197456359863281
148,11,5,0,26,26,1.8476979732513428,15.30761432647705
148,11,5,1,5,5,0.31027787923812866,1.6999011039733887
148,11,5,3,9,9,0.4577246904373169,4.555998802185059
148,11,5,6,10,10,0.6190019249916077,4.273775100708008
148,11,5,7,26,26,1.4840664863586426,14.22453784942627
148,11,5,8,22,22,1.1086492538452148,9.901900291442871
148,11,5,9,24,24,1.0659669637680054,10.073762893676758
148,2,1,0,8,8,0.9098088145256042,2.3732855319976807
148,2,1,2,25,23,3.2478244304656982,7.5927653312683105
148,2,1,4,19,19,2.3687543869018555,6.316656112670898
148,2,1,5,29,27,3.3439574241638184,10.74663257598877
148,2,1,8,23,23,1.3753471374511719,11.736302375793457
148,2,1,9,18,18,1.0453938245773315,8.850004196166992
148,2,2,0,8,8,0.922970712184906,2.555178642272949
148,2,2,2,25,25,2.130141258239746,11.21141242980957
148,2,2,4,19,19,1.8559350967407227,7.863443374633789
148,2,2,5,29,29,2.051359176635742,13.844968795776367
148,2,2,8,23,23,1.6957489252090454,10.588624000549316
148,2,2,9,18,18,0.806549072265625,8.736776351928711
148,2,3,0,8,8,0.6555901765823364,3.676177978515625
148,2,3,2,25,25,1.8949331045150757,12.535776138305664
148,2,3,4,19,19,1.6227012872695923,8.876254081726074
148,2,3,5,29,29,1.7890300750732422,13.997602462768555
148,2,3,8,23,23,1.5190415382385254,11.779155731201172
148,2,3,9,18,18,1.165114164352417,8.92171859741211
148,2,4,0,8,8,0.6527883410453796,3.41964054107666
148,2,4,2,25,24,2.776700735092163,10.558394432067871
148,2,4,4,19,19,1.7799280881881714,8.96053695678711
148,2,4,5,29,29,1.3377832174301147,15.123147010803223
148,2,4,8,23,23,1.236905574798584,12.614933013916016
148,2,4,9,18,18,1.060797929763794,8.884191513061523
148,2,5,0,8,8,0.6168906688690186,3.755983352661133
148,2,5,2,25,25,1.9014837741851807,12.905511856079102
148,2,5,4,19,19,1.6508851051330566,9.489831924438477
148,2,5,5,29,29,1.5638753175735474,15.942464828491211
148,2,5,8,23,23,1.1648821830749512,13.181737899780273
148,2,5,9,18,18,0.9603054523468018,9.367786407470703
148,4,1,0,14,14,1.5072885751724243,4.835332870483398
148,4,1,2,22,22,2.3488929271698,7.195395469665527
148,4,1,6,27,27,2.0528323650360107,12.080792427062988
148,4,1,7,14,14,1.1304534673690796,6.464950084686279
148,4,1,8,32,32,2.44801664352417,14.207810401916504
148,4,1,9,13,13,0.5641254186630249,7.603924751281738
148,4,2,0,14,14,1.2078018188476562,6.228859901428223
148,4,2,2,22,22,1.9795259237289429,9.741068840026855
148,4,2,6,27,27,1.4927020072937012,15.069655418395996
148,4,2,7,14,14,1.0379788875579834,7.058045387268066
148,4,2,8,32,32,1.4157222509384155,16.279918670654297
148,4,2,9,13,13,0.6954227089881897,6.446474075317383
148,4,3,0,14,14,0.9705138206481934,6.558042526245117
148,4,3,2,22,22,2.141169548034668,8.852989196777344
148,4,3,6,27,27,1.39357590675354,15.698833465576172
148,4,3,7,14,14,0.9822084307670593,7.247138500213623
148,4,3,8,32,32,1.7897316217422485,17.49008560180664
148,4,3,9,13,13,0.9334419369697571,5.907149314880371
148,4,4,0,14,14,1.0288643836975098,6.649923324584961
148,4,4,2,22,22,1.791548490524292,10.364008903503418
148,4,4,6,27,27,1.0657539367675781,15.962149620056152
148,4,4,7,14,14,1.0242185592651367,7.097630500793457
148,4,4,8,32,32,1.585244059562683,17.665359497070312
148,4,4,9,13,13,0.5611961483955383,7.206504821777344
148,4,5,0,14,14,1.0166834592819214,6.422080993652344
148,4,5,2,22,22,1.869739294052124,10.238423347473145
148,4,5,6,27,27,1.483914852142334,15.580406188964844
148,4,5,7,14,14,0.8514760732650757,7.615188121795654
148,4,5,8,32,32,1.553179144859314,16.92583465576172
148,4,5,9,13,13,0.542031466960907,7.362714767456055
149,4,1,0,14,14,1.3725557327270508,5.052495956420898
149,4,1,2,22,22,2.1985063552856445,7.763375282287598
149,4,1,6,27,25,2.3812384605407715,11.997865676879883
149,4,1,7,14,14,1.028963565826416,6.974404811859131
149,4,1,8,32,32,2.095599412918091,14.817237854003906
149,4,1,9,13,13,0.6491942405700684,7.351059913635254
149,4,2,0,14,14,1.6985142230987549,4.451796054840088
149,4,2,2,22,22,1.9580774307250977,9.73632526397705
149,4,2,6,27,27,1.3347324132919312,13.557695388793945
149,4,2,7,14,14,1.1886341571807861,6.2554612159729
149,4,2,8,32,32,1.7849221229553223,14.248668670654297
149,4,2,9,13,13,0.3345268964767456,6.330272197723389
149,4,3,0,14,14,1.2866673469543457,5.497071743011475
149,4,3,2,22,22,1.8468146324157715,10.438486099243164
149,4,3,6,27,27,1.5826714038848877,15.23151969909668
149,4,3,7,14,14,0.9319577813148499,7.316478729248047
149,4,3,8,32,32,1.2819427251815796,16.41342544555664
149,4,3,9,13,13,0.564069390296936,6.703558921813965
149,4,4,0,14,14,1.1063413619995117,6.268673896789551
149,4,4,2,22,21,1.7266616821289062,10.262259483337402
149,4,4,6,27,27,1.4296720027923584,14.890206336975098
149,4,4,7,14,14,0.8282932043075562,7.609840393066406
149,4,4,8,32,32,1.6598565578460693,17.615711212158203
149,4,4,9,13,13,0.6139237284660339,6.976373195648193
149,4,5,0,14,14,0.8999014496803284,7.221296310424805
149,4,5,2,22,22,1.7822383642196655,10.051471710205078
149,4,5,6,27,27,1.619534969329834,15.233316421508789
149,4,5,7,14,14,0.9334193468093872,7.176647186279297
149,4,5,8,32,32,1.301801323890686,17.77202606201172
149,4,5,9,13,13,0.5169364213943481,7.163451194763184
149,1,1,1,5,5,0.23188847303390503,3.518960952758789
149,1,1,2,23,23,2.37507963180542,8.625770568847656
149,1,1,3,18,17,2.3094639778137207,3.7581539154052734
149,1,1,4,16,15,1.6341336965560913,4.695425033569336
149,1,1,5,24,24,1.7410043478012085,7.100372314453125
149,1,1,6,9,9,0.4586978554725647,4.2093963623046875
149,1,1,7,27,27,1.9395432472229004,8.432071685791016
149,1,2,1,5,5,0.20745569467544556,2.683397054672241
149,1,2,2,23,23,1.614294409751892,10.66398811340332
149,1,2,3,18,18,1.7214524745941162,7.784796714782715
149,1,2,4,16,16,1.2955949306488037,7.402501106262207
149,1,2,5,24,24,1.866011142730713,10.961162567138672
149,1,2,6,9,9,0.32197684049606323,4.297967433929443
149,1,2,7,27,27,2.092862129211426,12.311053276062012
149,1,3,1,5,5,0.18213623762130737,2.8688135147094727
149,1,3,2,23,23,1.4728991985321045,11.59621524810791
149,1,3,3,18,18,1.2287020683288574,8.648970603942871
149,1,3,4,16,16,1.14137864112854,7.266717910766602
149,1,3,5,24,24,1.8980787992477417,10.863021850585938
149,1,3,6,9,9,0.35246342420578003,4.486101150512695
149,1,3,7,27,27,1.5507245063781738,12.922317504882812
149,1,4,1,5,5,0.14024978876113892,3.016688346862793
149,1,4,2,23,23,1.3519742488861084,11.45550537109375
149,1,4,3,18,18,1.1994054317474365,8.197199821472168
149,1,4,4,16,16,1.3038660287857056,7.435359954833984
149,1,4,5,24,24,1.5095834732055664,11.28959846496582
149,1,4,6,9,9,0.28237730264663696,4.926421642303467
149,1,4,7,27,27,1.4175612926483154,13.450243949890137
149,1,5,1,5,5,0.1565149426460266,3.1512999534606934
149,1,5,2,23,23,1.5070569515228271,11.91993522644043
149,1,5,3,18,18,1.2685511112213135,7.990172863006592
149,1,5,4,16,16,1.6071370840072632,6.947705268859863
149,1,5,5,24,24,0.8806092739105225,12.25543212890625
149,1,5,6,9,9,0.3320704698562622,5.053081512451172
149,1,5,7,27,27,1.6247940063476562,12.989400863647461
149,2,1,0,8,8,0.7676184177398682,2.7530579566955566
149,2,1,2,25,24,3.0074574947357178,8.85112190246582
149,2,1,4,19,19,2.1354141235351562,7.584665298461914
149,2,1,5,29,28,2.630894184112549,12.651631355285645
149,2,1,8,23,23,1.308215856552124,12.065879821777344
149,2,1,9,18,18,1.0409760475158691,9.01341438293457
149,2,2,0,8,8,1.0652894973754883,2.297569751739502
149,2,2,2,25,25,2.5859594345092773,10.435522079467773
149,2,2,4,19,19,1.7431379556655884,7.916935443878174
149,2,2,5,29,29,1.6903884410858154,14.378955841064453
149,2,2,8,23,23,1.3517940044403076,11.018854141235352
149,2,2,9,18,18,0.7087786197662354,8.661049842834473
149,2,3,0,8,8,0.652797281742096,3.658144474029541
149,2,3,2,25,25,1.6692805290222168,13.029999732971191
149,2,3,4,19,19,1.9134666919708252,8.479209899902344
149,2,3,5,29,29,1.580385684967041,15.232390403747559
149,2,3,8,23,23,1.2577283382415771,12.907022476196289
149,2,3,9,18,18,1.0943450927734375,9.03808879852295
149,2,4,0,8,8,0.6550005078315735,3.2976818084716797
149,2,4,2,25,25,1.6169147491455078,12.892204284667969
149,2,4,4,19,19,1.4023873805999756,9.613988876342773
149,2,4,5,29,29,1.5830333232879639,15.991418838500977
149,2,4,8,23,23,1.0972753763198853,13.210847854614258
149,2,4,9,18,18,0.8374155163764954,9.610353469848633
149,2,5,0,8,8,0.7265750169754028,3.543886184692383
149,2,5,2,25,25,1.6951067447662354,13.283458709716797
149,2,5,4,19,19,1.435023307800293,10.513072967529297
149,2,5,5,29,29,1.6039267778396606,16.336669921875
149,2,5,8,23,23,1.254767894744873,13.16915512084961
149,2,5,9,18,18,0.905791163444519,9.559859275817871
149,11,1,0,26,26,2.704378604888916,11.437284469604492
149,11,1,1,5,5,0.2972014546394348,1.2672072649002075
149,11,1,3,9,9,1.137453556060791,3.1232807636260986
149,11,1,6,10,10,0.5472895503044128,4.701930999755859
149,11,1,7,26,25,2.0955257415771484,10.853439331054688
149,11,1,8,22,22,1.3161600828170776,8.52719497680664
149,11,1,9,24,24,1.152637243270874,5.99559211730957
149,11,2,0,26,26,2.409384250640869,13.833645820617676
149,11,2,1,5,5,0.3533157706260681,1.428410530090332
149,11,2,3,9,9,0.634650707244873,3.51833438873291
149,11,2,6,10,10,0.43716728687286377,4.558163166046143
149,11,2,7,26,26,1.634096622467041,14.21928596496582
149,11,2,8,22,22,1.3802727460861206,8.556922912597656
149,11,2,9,24,24,1.5362329483032227,7.361184120178223
149,11,3,0,26,26,2.083583116531372,14.67805290222168
149,11,3,1,5,5,0.23890358209609985,1.5921802520751953
149,11,3,3,9,9,0.746353030204773,3.815476179122925
149,11,3,6,10,10,0.4630914330482483,5.231792449951172
149,11,3,7,26,26,1.4043076038360596,14.173559188842773
149,11,3,8,22,22,1.3883092403411865,8.94948959350586
149,11,3,9,24,24,1.0196541547775269,8.050422668457031
149,11,4,0,26,26,1.622446060180664,14.5509672164917
149,11,4,1,5,5,0.2881212830543518,1.6475634574890137
149,11,4,3,9,9,0.8281082510948181,3.6646904945373535
149,11,4,6,10,10,0.47801315784454346,5.299391746520996
149,11,4,7,26,26,1.5865404605865479,15.246353149414062
149,11,4,8,22,22,1.0442590713500977,8.070577621459961
149,11,4,9,24,24,1.3669060468673706,9.395354270935059
149,11,5,0,26,26,1.8778495788574219,14.376799583435059
149,11,5,1,5,5,0.25383031368255615,1.6567775011062622
149,11,5,3,9,9,0.5113407969474792,4.249173164367676
149,11,5,6,10,10,0.40825051069259644,4.920200824737549
149,11,5,7,26,26,1.503697395324707,14.885363578796387
149,11,5,8,22,22,1.3492236137390137,9.86288833618164
149,11,5,9,24,24,0.9789218306541443,9.20110034942627
149,16,1,0,24,24,3.022888660430908,10.724790573120117
149,16,1,1,20,20,1.146252155303955,11.61581039428711
149,16,1,3,25,22,3.930636405944824,3.943735122680664
149,16,1,5,21,19,2.18229603767395,4.234220504760742
149,16,1,6,31,31,2.5730702877044678,12.791582107543945
149,16,1,7,2,2,0.11283755302429199,0.8625340461730957
149,16,2,0,24,24,2.861574649810791,9.705131530761719
149,16,2,1,20,20,1.1303658485412598,9.972311019897461
149,16,2,3,25,25,2.7379534244537354,5.597404956817627
149,16,2,5,21,21,1.24837327003479,5.462532043457031
149,16,2,6,31,31,1.5197914838790894,11.97639274597168
149,16,2,7,2,2,0.1554442048072815,0.5358214378356934
149,16,3,0,24,24,1.8104488849639893,13.043209075927734
149,16,3,1,20,20,0.8937380313873291,11.874177932739258
149,16,3,3,25,25,2.4964566230773926,8.094751358032227
149,16,3,5,21,21,1.1377924680709839,8.470425605773926
149,16,3,6,31,31,1.4667381048202515,12.828285217285156
149,16,3,7,2,2,0.2078288197517395,0.7932326793670654
149,16,4,0,24,24,1.5929722785949707,14.076610565185547
149,16,4,1,20,20,0.611076831817627,13.065309524536133
149,16,4,3,25,25,2.4768388271331787,8.58044719696045
149,16,4,5,21,21,0.6573057174682617,8.251422882080078
149,16,4,6,31,31,1.2630860805511475,14.562200546264648
149,16,4,7,2,2,0.19479262828826904,0.8288021683692932
149,16,5,0,24,24,2.154849052429199,12.623773574829102
149,16,5,1,20,20,0.8286800980567932,12.471026420593262
149,16,5,3,25,25,2.7836971282958984,9.390911102294922
149,16,5,5,21,21,0.9775135517120361,8.627645492553711
149,16,5,6,31,31,1.0429904460906982,14.069705963134766
149,16,5,7,2,2,0.10186976194381714,0.8926584720611572
149,17,1,2,23,23,2.932724714279175,8.657812118530273
149,17,1,4,26,26,3.4570746421813965,8.302316665649414
149,17,1,7,21,21,1.5976359844207764,7.262089729309082
149,17,1,8,22,22,1.1596122980117798,11.709217071533203
149,17,1,9,29,29,1.4631907939910889,15.682315826416016
149,17,2,2,23,23,2.0135960578918457,11.549602508544922
149,17,2,4,26,26,2.2290525436401367,11.880783081054688
149,17,2,7,21,21,1.3580069541931152,9.533097267150879
149,17,2,8,22,22,1.0265889167785645,13.435961723327637
149,17,2,9,29,29,1.3752318620681763,16.208881378173828
149,17,3,2,23,23,1.6731305122375488,11.51060962677002
149,17,3,4,26,26,2.9675517082214355,10.38886547088623
149,17,3,7,21,21,0.932889997959137,10.194719314575195
149,17,3,8,22,22,0.9627557396888733,14.227118492126465
149,17,3,9,29,29,1.4112077951431274,16.34794807434082
149,17,4,2,23,23,1.4634559154510498,11.267414093017578
149,17,4,4,26,26,2.8607964515686035,11.815218925476074
149,17,4,7,21,21,1.294377326965332,10.24929141998291
149,17,4,8,22,22,0.6703999638557434,13.099063873291016
149,17,4,9,29,29,1.399106740951538,15.494321823120117
149,17,5,2,23,23,1.8710179328918457,11.69040298461914
149,17,5,4,26,26,1.9276938438415527,13.615097999572754
149,17,5,7,21,21,1.362243413925171,10.47719669342041
149,17,5,8,22,22,0.6739868521690369,13.981314659118652
