phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
2,124,0.6982,0.37862,0.02179,0.14531,0.12311,0.88407,0.7781,118,0.8597,0.55337,0.25438,0.19225,0.55337,0.0,0.72492,0.4489,0.29956,0.49095,0.26108,14962.29382,97280.0,93820.1543,48.64,0.77026,0.14499,0.35122,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06345,194560,107663,49492,37405,107663,0,107663,78047,49492,22217,35300,117840,760
2,125,0.786,0.36599,0.02199,0.14551,0.11271,0.85788,0.786,125,0.883,0.58974,0.22332,0.18693,0.58974,0.0,0.6898,0.43544,0.33237,0.50704,0.28929,15529.61206,97280.0,100059.26367,48.64,0.7793,0.15478,0.34306,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06294,194560,114740,43450,36370,114740,0,114740,79148,43450,18920,40617,122205,760
2,126,0.7305,0.3403,0.01314,0.13789,0.10501,0.84263,0.786,125,0.9045,0.60135,0.22317,0.17548,0.60135,0.0,0.76844,0.47805,0.25415,0.51217,0.21755,15173.97986,97280.0,102135.51953,48.64,0.78852,0.15825,0.33268,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06243,194560,116999,43420,34141,116999,0,116999,89907,43420,20757,32138,126453,760
2,127,0.7569,0.32449,0.01291,0.13662,0.09454,0.80417,0.786,125,0.924,0.63803,0.20434,0.15762,0.63823,0.00031,0.78565,0.4985,0.23838,0.52884,0.19889,15622.39575,97280.0,109190.93945,48.64,0.8044,0.17029,0.32376,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06193,194560,124136,39757,30667,124175,39,124136,97528,39757,19819,31949,134028,760
2,128,0.7311,0.35269,0.0145,0.14547,0.11199,0.80733,0.786,125,0.9415,0.56772,0.23086,0.20142,0.56965,0.00339,0.72374,0.45306,0.30303,0.49978,0.26088,15239.13367,97280.0,97195.19629,48.64,0.78031,0.16161,0.31577,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06142,194560,110455,44917,39188,110831,376,110455,79941,44917,20350,36400,120121,760
2,129,0.7331,0.34112,0.0172,0.13917,0.10517,0.79581,0.786,125,0.9568,0.59203,0.22472,0.18324,0.59443,0.00404,0.75224,0.43877,0.28834,0.51174,0.23516,15571.88452,97280.0,101958.51465,48.64,0.7936,0.16991,0.30924,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06091,194560,115186,43722,35652,115653,467,115186,86648,43722,19184,36294,125871,760
3,130,0.7701,0.34458,0.01582,0.09484,0.15136,0.82559,0.786,125,1.0,0.3978,0.40356,0.19864,0.44356,0.10319,0.76608,0.5837,0.28784,0.41625,0.22698,11826.27405,97280.0,69366.92188,48.64,0.7837,0.16169,0.28783,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0604,194560,77395,78517,38648,86300,8905,77395,59291,78517,45830,36058,125273,760
3,131,0.7724,0.34416,0.0142,0.10323,0.14346,0.83266,0.786,125,1.0,0.44343,0.34851,0.20806,0.49918,0.11168,0.77428,0.53112,0.28851,0.44194,0.21942,12692.02222,97280.0,77039.24268,48.64,0.77819,0.15866,0.28903,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05988,194560,86274,67806,40480,97120,10846,86274,66800,67806,36013,35460,122909,760
3,132,0.7615,0.32008,0.01263,0.10472,0.12563,0.77097,0.786,125,1.0,0.48939,0.33902,0.17159,0.5354,0.08594,0.79402,0.54752,0.26475,0.46935,0.19889,12982.93433,97280.0,86043.69531,48.64,0.80603,0.17867,0.28975,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05937,194560,95216,65959,33385,104168,8952,95216,75603,65959,36114,35427,133811,760
3,133,0.7965,0.34341,0.01265,0.10984,0.14266,0.78263,0.7965,133,1.0,0.44477,0.35727,0.19796,0.49107,0.09428,0.71806,0.55069,0.29962,0.44445,0.27487,12772.37976,97280.0,77827.27734,48.64,0.7875,0.16651,0.28883,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05885,194560,86534,69511,38515,95542,9008,86534,62137,69511,38279,37221,124226,760
3,134,0.7246,0.35115,0.01339,0.10723,0.15307,0.77467,0.7965,133,1.0,0.43238,0.36585,0.20178,0.4627,0.06554,0.73538,0.55646,0.28526,0.44028,0.25887,12594.09302,97280.0,76520.71826,48.64,0.78833,0.17126,0.28832,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05834,194560,84123,71179,39258,90023,5900,84123,61862,71179,39608,34456,120789,760
3,135,0.7569,0.34222,0.01878,0.10972,0.13725,0.76469,0.7965,133,1.0,0.47305,0.33881,0.18814,0.5144,0.08037,0.77134,0.55437,0.2643,0.46227,0.22003,13152.84375,97280.0,83628.88135,48.64,0.79777,0.17663,0.28942,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05782,194560,92037,65918,36605,100081,8044,92037,70992,65918,36543,33558,126968,760
3,136,0.7812,0.35039,0.01501,0.10807,0.1497,0.77606,0.7965,133,1.0,0.44301,0.35996,0.19703,0.48126,0.07947,0.76733,0.55437,0.27582,0.44451,0.22712,12511.43298,97280.0,77843.99658,48.64,0.78948,0.17014,0.28923,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0573,194560,86192,70033,38335,93633,7441,86192,66138,70033,38824,33778,122464,760
3,137,0.7718,0.34505,0.01097,0.10772,0.15061,0.75758,0.7965,133,1.0,0.42135,0.3816,0.19705,0.46081,0.08565,0.75641,0.56672,0.28414,0.43261,0.23829,12596.99744,97280.0,74171.18115,48.64,0.79026,0.17072,0.2879,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05679,194560,81977,74245,38338,89656,7679,81977,62008,74245,42076,34911,122865,760
3,138,0.7362,0.33627,0.01597,0.09834,0.14608,0.75878,0.7965,133,1.0,0.46823,0.35529,0.17648,0.50209,0.06744,0.83561,0.56346,0.239,0.46033,0.15864,12712.12891,97280.0,82979.03906,48.64,0.80583,0.18276,0.2892,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05627,194560,91098,69126,34336,97686,6588,91098,76122,69126,38950,31018,129784,760
3,139,0.7033,0.33896,0.01969,0.10961,0.13546,0.74193,0.7965,133,1.0,0.48269,0.3292,0.18811,0.52446,0.07964,0.78222,0.48652,0.29572,0.46822,0.21048,13929.93066,97280.0,85654.35742,48.64,0.79884,0.1798,0.28935,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05575,194560,93913,64049,36598,102039,8126,93913,73461,64049,31161,37363,126348,760
3,140,0.7192,0.361,0.03087,0.09868,0.15591,0.75543,0.7965,133,1.0,0.41369,0.38733,0.19898,0.44601,0.07246,0.76902,0.56201,0.27828,0.42848,0.22359,12227.61597,97280.0,72933.10107,48.64,0.78939,0.17111,0.28811,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05523,194560,80488,75358,38714,86776,6288,80488,61897,75358,42352,33749,121276,760
3,141,0.759,0.33599,0.0174,0.10537,0.13879,0.7443,0.7965,133,1.0,0.45118,0.36744,0.18137,0.48911,0.07754,0.79787,0.57092,0.26614,0.45043,0.1947,12855.10693,97280.0,79729.71826,48.64,0.80159,0.17885,0.28847,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05471,194560,87782,71490,35288,95161,7379,87782,70039,71490,40815,34220,128581,760
3,142,0.7647,0.33909,0.01312,0.09951,0.1546,0.71863,0.7965,133,1.0,0.4377,0.37273,0.18957,0.47019,0.0691,0.78106,0.53138,0.28598,0.44338,0.21277,12562.96631,97280.0,77488.43018,48.64,0.79811,0.1787,0.28843,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05418,194560,85159,72519,36882,91480,6321,85159,66514,72519,38535,35427,123879,760
3,143,0.7653,0.34515,0.01423,0.11264,0.14636,0.71921,0.7965,133,1.0,0.44706,0.36956,0.18338,0.47574,0.06029,0.77887,0.5349,0.27533,0.44994,0.21559,13048.15442,97280.0,79571.93359,48.64,0.80237,0.18224,0.28809,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05366,194560,86980,71901,35679,92560,5580,86980,67746,71901,38460,34380,124870,760
3,144,0.7956,0.34364,0.01267,0.11206,0.14703,0.71879,0.7965,133,1.0,0.47125,0.34662,0.18213,0.50015,0.05778,0.78668,0.51865,0.27715,0.46298,0.20726,13366.46375,97280.0,83867.97949,48.64,0.80451,0.18471,0.28903,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05314,194560,91686,67438,35436,97309,5623,91686,72128,67438,34977,34896,125911,760
3,145,0.7782,0.33775,0.01034,0.11889,0.13844,0.70087,0.7965,133,1.0,0.48468,0.33528,0.18003,0.51301,0.05522,0.79048,0.53234,0.26046,0.46973,0.2024,13473.55066,97280.0,86173.72559,48.64,0.8061,0.18626,0.29004,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05262,194560,94300,65233,35027,99812,5512,94300,74542,65233,34726,32675,125452,760
3,146,0.7627,0.33887,0.00866,0.11196,0.14926,0.6899,0.7965,133,1.0,0.46777,0.36224,0.16998,0.49293,0.05103,0.7724,0.53787,0.27403,0.46251,0.22158,13219.73315,97280.0,83709.44922,48.64,0.81379,0.1921,0.28872,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05209,194560,91010,70478,33072,95904,4894,91010,70296,70478,37908,35100,128086,760
3,147,0.7782,0.33916,0.0142,0.10159,0.15502,0.68345,0.7965,133,1.0,0.42181,0.40633,0.17186,0.44377,0.04948,0.78108,0.58765,0.26406,0.43676,0.2125,12018.50488,97280.0,75434.3999,48.64,0.81313,0.19242,0.28849,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05157,194560,82067,79055,33438,86339,4272,82067,64101,79055,46457,33813,128051,760
3,148,0.7624,0.32567,0.01052,0.10271,0.14429,0.68154,0.7965,133,1.0,0.46066,0.37792,0.16142,0.4826,0.04546,0.81933,0.59557,0.23373,0.45856,0.17456,12343.78906,97280.0,82388.08643,48.64,0.82187,0.19904,0.2889,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05105,194560,89626,73528,31406,93894,4268,89626,73433,73528,43791,30834,131922,760
3,149,0.7901,0.33711,0.01155,0.11482,0.14441,0.66331,0.7965,133,1.0,0.46235,0.36086,0.17679,0.48568,0.04802,0.76911,0.55508,0.26805,0.4604,0.22456,13284.91443,97280.0,83002.6377,48.64,0.81226,0.19498,0.28882,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05052,194560,89955,70208,34397,94493,4538,89955,69185,70208,38971,33605,125369,760
3,150,0.7886,0.35063,0.01208,0.12887,0.14281,0.66869,0.7965,133,1.0,0.48361,0.33391,0.18248,0.51065,0.05294,0.75544,0.50527,0.2939,0.47085,0.23736,14079.34534,97280.0,86562.29688,48.64,0.80632,0.19121,0.28973,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05,194560,94092,64965,35503,99352,5260,94092,71081,64965,32825,35883,122091,760
3,151,0.7721,0.33906,0.01182,0.11113,0.14736,0.68754,0.7965,133,1.0,0.49469,0.33492,0.17038,0.52203,0.05237,0.79178,0.52809,0.26272,0.47575,0.20202,13670.10095,97280.0,88278.71533,48.64,0.81445,0.19432,0.28957,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04948,194560,96247,65163,33150,101566,5319,96247,76206,65163,34412,33327,126854,760
3,152,0.7922,0.31619,0.00952,0.12125,0.12049,0.64935,0.7965,133,1.0,0.55059,0.29686,0.15255,0.57516,0.04272,0.82251,0.48185,0.2483,0.50453,0.17102,14491.34705,97280.0,99060.06055,48.64,0.82934,0.20801,0.2909,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04895,194560,107123,57757,29680,111903,4780,107123,88110,57757,27830,33168,133582,760
3,153,0.7886,0.32866,0.01127,0.12105,0.13203,0.64309,0.7965,133,1.0,0.52176,0.31629,0.16195,0.54823,0.04827,0.76206,0.5217,0.28471,0.49029,0.23046,14180.61047,97280.0,93573.53906,48.64,0.82226,0.20234,0.29029,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04843,194560,101514,61537,31509,106663,5149,101514,77360,61537,32104,36897,129597,760
3,154,0.7839,0.32162,0.01012,0.10368,0.14367,0.64155,0.7965,133,1.0,0.47983,0.37009,0.15008,0.49811,0.03671,0.83808,0.56786,0.23083,0.47071,0.15667,12904.46973,97280.0,86514.01904,48.64,0.83332,0.21129,0.28901,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04791,194560,93355,72005,29200,96913,3558,93355,78239,72005,40889,31126,134846,760
3,155,0.797,0.35723,0.01074,0.12243,0.15761,0.66452,0.797,155,1.0,0.4563,0.36448,0.17922,0.47822,0.04583,0.73425,0.53901,0.28924,0.45606,0.26149,13116.57031,97280.0,81564.31934,48.64,0.81016,0.19305,0.28883,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04738,194560,88778,70913,34869,93042,4264,88778,65185,70913,38223,35694,123408,760
3,156,0.7843,0.34436,0.01026,0.12647,0.14157,0.66068,0.797,155,1.0,0.49413,0.33197,0.1739,0.5212,0.05194,0.74294,0.49194,0.30568,0.47592,0.25035,13912.78918,97280.0,88341.58984,48.64,0.81292,0.1953,0.29013,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04686,194560,96137,64589,33834,101404,5267,96137,71424,64589,31774,38636,126394,760
3,157,0.7664,0.33217,0.0109,0.12622,0.13159,0.63452,0.797,155,1.0,0.54242,0.29471,0.16288,0.56756,0.0443,0.74755,0.46639,0.30285,0.50098,0.24483,14646.45154,97280.0,97661.42285,48.64,0.82365,0.20719,0.29103,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04634,194560,105533,57338,31689,110425,4892,105533,78891,57338,26742,38819,128180,760
3,158,0.7028,0.32106,0.00862,0.13005,0.12055,0.61836,0.797,155,1.0,0.56672,0.28337,0.1499,0.59064,0.04048,0.80208,0.4504,0.27249,0.5128,0.19079,15223.97437,97280.0,102391.40918,48.64,0.83437,0.21561,0.29094,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04582,194560,110262,55133,29165,114914,4652,110262,88439,55133,24832,36195,132831,760
3,159,0.715,0.34233,0.02481,0.10727,0.14879,0.61469,0.797,155,1.0,0.45063,0.39213,0.15724,0.46514,0.03118,0.76431,0.47234,0.31577,0.45756,0.22958,12823.14783,97280.0,82059.19482,48.64,0.83216,0.21845,0.28854,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04529,194560,87675,76293,30592,90497,2822,87675,67011,76293,36036,40861,129400,760
3,160,0.7076,0.35151,0.022,0.11394,0.15104,0.64533,0.797,155,1.0,0.4524,0.37051,0.17709,0.47816,0.05388,0.73001,0.47846,0.33502,0.45558,0.26166,13305.82751,97280.0,81405.22168,48.64,0.8131,0.19817,0.28829,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04477,194560,88018,72087,34455,93030,5012,88018,64254,72087,34491,41526,123950,760
3,161,0.7596,0.33946,0.0141,0.10299,0.15839,0.63984,0.797,155,1.0,0.43586,0.40567,0.15847,0.44961,0.03058,0.83014,0.54586,0.25501,0.44728,0.1646,12179.59338,97280.0,78722.45508,48.64,0.82685,0.20834,0.28788,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04425,194560,84801,78927,30832,87476,2675,84801,70397,78927,43083,33122,129887,760
3,162,0.8078,0.34201,0.01082,0.12431,0.1443,0.6257,0.8078,162,1.0,0.50937,0.32566,0.16497,0.5273,0.03401,0.82116,0.50709,0.2496,0.48642,0.17343,14025.20117,97280.0,92135.16602,48.64,0.82331,0.20787,0.2894,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04373,194560,99103,63361,32096,102592,3489,99103,81379,63361,32130,31771,127287,760
3,163,0.7736,0.34146,0.00893,0.13419,0.13774,0.60608,0.8078,162,1.0,0.53281,0.30722,0.15998,0.54843,0.02849,0.79047,0.54418,0.23378,0.49861,0.20453,14538.34607,97280.0,96738.71484,48.64,0.8286,0.21339,0.28969,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04321,194560,103663,59772,31125,106703,3040,103663,81942,59772,32527,29863,127739,760
3,164,0.7654,0.33027,0.01234,0.13141,0.12783,0.58693,0.8078,162,1.0,0.53661,0.31121,0.15218,0.55419,0.03173,0.7894,0.51434,0.25358,0.50025,0.20388,14606.57715,97280.0,97377.18945,48.64,0.83559,0.22077,0.29057,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0427,194560,104403,60549,29608,107824,3421,104403,82416,60549,31143,33287,131269,760
3,165,0.7761,0.34428,0.01193,0.13885,0.13228,0.61207,0.8078,162,1.0,0.55652,0.28178,0.1617,0.57776,0.03676,0.79041,0.47971,0.25429,0.5087,0.20445,15348.87,97280.0,100724.1377,48.64,0.82636,0.21171,0.2903,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04218,194560,108277,54823,31460,112409,4132,108277,85583,54823,26299,32316,127082,760
3,166,0.7986,0.33552,0.01127,0.12579,0.13883,0.59636,0.8078,162,1.0,0.52559,0.31212,0.16229,0.54353,0.03302,0.79047,0.49741,0.26947,0.49465,0.20454,14760.13965,97280.0,95218.49902,48.64,0.82679,0.21488,0.2903,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04166,194560,102258,60726,31576,105750,3492,102258,80832,60726,30206,33970,126063,760
3,167,0.7978,0.33427,0.00809,0.1483,0.11951,0.58371,0.8078,162,1.0,0.58294,0.26142,0.15564,0.6021,0.03182,0.77784,0.46306,0.26754,0.52042,0.21632,15878.71936,97280.0,105564.24023,48.64,0.83112,0.21648,0.29143,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04115,194560,113417,50862,30281,117145,3728,113417,88220,50862,23552,34171,127722,760
3,168,0.7249,0.33329,0.0116,0.12518,0.13622,0.60298,0.8078,162,1.0,0.49416,0.35157,0.15427,0.51172,0.03432,0.77901,0.58371,0.25363,0.47843,0.21484,13834.29718,97280.0,89232.56396,48.64,0.83156,0.21476,0.28981,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04063,194560,96143,68402,30015,99560,3417,96143,74896,68402,39927,32775,129224,760
3,169,0.7835,0.33009,0.01308,0.1344,0.12394,0.58676,0.8078,162,1.0,0.55032,0.30316,0.14652,0.56759,0.03042,0.78715,0.53787,0.24688,0.50662,0.20651,14813.63574,97280.0,99892.48535,48.64,0.8394,0.22277,0.29051,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04012,194560,107071,58983,28506,110430,3359,107071,84281,58983,31725,32798,132852,760
3,170,0.7949,0.35662,0.0099,0.13708,0.14966,0.59983,0.8078,162,1.0,0.50888,0.32472,0.1664,0.52453,0.02984,0.76104,0.54392,0.2589,0.48689,0.23446,14282.99158,97280.0,92310.77295,48.64,0.82377,0.21004,0.28934,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0396,194560,99008,63177,32375,102053,3045,99008,75349,63177,34363,32317,124823,760
3,171,0.7636,0.34473,0.00853,0.14799,0.12908,0.59136,0.8078,162,1.0,0.56075,0.27753,0.16172,0.57952,0.03239,0.7856,0.52141,0.24202,0.51039,0.20866,15397.6228,97280.0,101409.92578,48.64,0.82695,0.213,0.29137,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03909,194560,109099,53996,31465,112751,3652,109099,85708,53996,28154,30377,125513,760
3,172,0.7651,0.34145,0.01129,0.13551,0.13985,0.54801,0.8078,162,1.0,0.51354,0.33528,0.15118,0.52563,0.023,0.75762,0.53008,0.27123,0.49117,0.23672,14478.73956,97280.0,93902.17969,48.64,0.83898,0.22912,0.28965,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03858,194560,99914,65233,29413,102266,2352,99914,75697,65233,34579,34836,128436,760
3,173,0.7937,0.33423,0.01019,0.14002,0.1279,0.56114,0.8078,162,1.0,0.52602,0.32603,0.14795,0.54426,0.03351,0.75395,0.56374,0.26788,0.49508,0.23968,14418.396,97280.0,95384.06641,48.64,0.8384,0.22413,0.29054,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03807,194560,102343,63432,28785,105891,3548,102343,77162,63432,35759,34848,130087,760
3,174,0.7867,0.3343,0.00822,0.12677,0.14271,0.56596,0.8078,162,1.0,0.51927,0.32864,0.15209,0.53203,0.02399,0.80005,0.51977,0.25372,0.49306,0.19529,14253.7074,97280.0,94616.48535,48.64,0.83645,0.22307,0.28992,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03757,194560,101029,63940,29591,103512,2483,101029,80828,63940,33234,32655,128704,760
3,175,0.7334,0.34112,0.01123,0.1284,0.14574,0.55762,0.8078,162,1.0,0.50457,0.34119,0.15424,0.51853,0.02691,0.78211,0.51461,0.26778,0.48585,0.21098,14287.97668,97280.0,91924.16211,48.64,0.83469,0.22401,0.28938,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03706,194560,98170,66382,30008,100885,2715,98170,76780,66382,34161,34144,127510,760
3,176,0.7562,0.34351,0.012,0.14301,0.13281,0.55694,0.8078,162,1.0,0.55502,0.29196,0.15302,0.56905,0.02467,0.77464,0.47296,0.27905,0.50988,0.21899,15569.40723,97280.0,101202.81738,48.64,0.83535,0.2253,0.29072,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03655,194560,107984,56804,29772,110715,2731,107984,83649,56804,26866,35400,126860,760
3,177,0.7514,0.33354,0.01298,0.13486,0.12949,0.5622,0.8078,162,1.0,0.54373,0.3147,0.14157,0.55655,0.02304,0.79955,0.56106,0.23502,0.50471,0.19543,14701.89783,97280.0,99128.32227,48.64,0.84315,0.22815,0.29007,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03605,194560,105788,61229,27543,108283,2495,105788,84583,61229,34353,30858,131302,760
3,178,0.7839,0.34374,0.01615,0.14861,0.12378,0.55207,0.8078,162,1.0,0.57696,0.26763,0.15541,0.59198,0.02538,0.74928,0.46357,0.28158,0.51957,0.24418,15782.88879,97280.0,105206.80176,48.64,0.83549,0.22866,0.29195,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03555,194560,112253,52070,30237,115176,2923,112253,84109,52070,24138,35757,126989,760
3,179,0.8103,0.33971,0.00914,0.1501,0.12577,0.54699,0.8103,179,1.0,0.58299,0.27116,0.14586,0.59744,0.02418,0.79012,0.47439,0.25271,0.52181,0.20398,15639.20435,97280.0,106155.83594,48.64,0.84162,0.22991,0.29142,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03505,194560,113426,52756,28378,116237,2811,113426,89620,52756,25027,32590,128962,760
3,180,0.7823,0.32237,0.00834,0.13936,0.11956,0.55103,0.8103,179,1.0,0.58259,0.2789,0.13852,0.59578,0.02214,0.81522,0.53441,0.21848,0.52229,0.17857,15171.64514,97280.0,106357.18701,48.64,0.84768,0.2351,0.29185,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03455,194560,113348,54262,26950,115914,2566,113348,92404,54262,28998,29056,132994,760
3,181,0.8064,0.32746,0.00802,0.14323,0.12287,0.53345,0.8103,179,1.0,0.58273,0.28322,0.13405,0.59597,0.02221,0.80487,0.50253,0.23614,0.52272,0.18939,15186.55652,97280.0,106542.83301,48.64,0.85143,0.23966,0.29118,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03405,194560,113376,55103,26081,115951,2575,113376,91253,55103,27691,31643,134000,760
3,182,0.7446,0.32093,0.01002,0.1349,0.12199,0.54018,0.8103,179,1.0,0.58039,0.28342,0.13619,0.59239,0.02027,0.80889,0.49157,0.23661,0.52284,0.1851,15397.27112,97280.0,106593.21289,48.64,0.8515,0.24426,0.29137,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03356,194560,112920,55142,26498,115256,2336,112920,91340,55142,27106,31574,133442,760
3,183,0.805,0.32738,0.0124,0.13415,0.12605,0.54778,0.8103,179,1.0,0.55879,0.29636,0.14485,0.57299,0.02478,0.78308,0.48424,0.2665,0.51217,0.20975,14844.47302,97280.0,102133.58301,48.64,0.8435,0.2334,0.29132,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03306,194560,108719,57659,28182,111481,2762,108719,85136,57659,27921,34960,131182,760
3,184,0.7953,0.33041,0.00845,0.14497,0.12427,0.52717,0.8103,179,1.0,0.56053,0.29598,0.1435,0.57219,0.02038,0.77037,0.52915,0.25887,0.51266,0.22303,15151.51038,97280.0,102334.78223,48.64,0.84457,0.23639,0.29212,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03257,194560,109056,57585,27919,111325,2269,109056,84014,57585,30471,33482,129339,760
3,185,0.7933,0.33036,0.00874,0.14721,0.12257,0.51837,0.8103,179,1.0,0.5896,0.26637,0.14404,0.602,0.0206,0.79385,0.45506,0.25222,0.52621,0.2001,15677.72559,97280.0,108042.60254,48.64,0.84629,0.23982,0.29201,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03208,194560,114712,51824,28024,117125,2413,114712,91064,51824,23583,32741,129812,760
3,186,0.7785,0.31234,0.00936,0.12523,0.12597,0.51795,0.8103,179,1.0,0.56266,0.30761,0.12972,0.57233,0.01688,0.81178,0.53548,0.23106,0.51543,0.18285,14781.48877,97280.0,103477.07031,48.64,0.85727,0.24782,0.29048,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03159,194560,109472,59849,25239,111352,1880,109472,88867,59849,32048,31252,135253,760
3,187,0.7841,0.32336,0.00795,0.13512,0.12758,0.52714,0.8103,179,1.0,0.5848,0.27712,0.13808,0.59558,0.01811,0.8113,0.47979,0.23314,0.52494,0.1826,15191.98315,97280.0,107496.16309,48.64,0.85029,0.24272,0.29086,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03111,194560,113778,53917,26865,115877,2099,113778,92308,53917,25869,30872,132421,760
3,188,0.7866,0.32745,0.00979,0.14194,0.12355,0.52165,0.8103,179,1.0,0.59578,0.26422,0.14,0.6064,0.01752,0.80261,0.49079,0.22744,0.52997,0.19049,15464.14795,97280.0,109683.97754,48.64,0.84994,0.24471,0.29164,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03062,194560,115915,51407,27238,117982,2067,115915,93035,51407,25230,30000,131901,760
