phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,102,0.7813,0.24596,0.02563,0.22033,0.0,1.33867,0.7863,100,0.0,0.64338,0.0,0.35662,0.64338,0.0,0.75761,0.0,0.24239,0.56113,0.24142,18726.51392,97280.0,124379.91504,48.64,0.8984,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13512,194560,125176,0,69384,125176,0,125176,94835,0,0,30341,125176,760
1,103,0.7626,0.2341,0.01853,0.21556,0.0,1.32777,0.7863,100,0.0,0.69367,0.0,0.30633,0.69367,0.0,0.77498,0.0,0.22502,0.57972,0.22422,18996.76343,97280.0,134182.36914,48.64,0.9148,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13483,194560,134960,0,59600,134960,0,134960,104591,0,0,30369,134960,760
1,104,0.747,0.24637,0.02519,0.22117,0.0,1.33976,0.7863,100,0.0,0.65399,0.0,0.34601,0.65399,0.0,0.76625,0.0,0.23375,0.56516,0.23269,18801.30127,97280.0,126436.43359,48.64,0.90256,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13455,194560,127241,0,67319,127241,0,127241,97498,0,0,29743,127241,760
1,105,0.751,0.24278,0.02581,0.21697,0.0,1.35178,0.7863,100,0.0,0.65432,0.0,0.34568,0.65432,0.0,0.71987,0.0,0.28013,0.56528,0.27934,18788.92456,97280.0,126496.79492,48.64,0.90276,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13426,194560,127304,0,67256,127304,0,127304,91642,0,0,35662,127304,760
1,106,0.7536,0.24368,0.02079,0.21628,0.1619,1.35579,0.7863,100,0.0,0.67337,0.24417,0.08246,0.67337,0.0,0.78577,0.44811,0.21423,0.5724,0.21319,18825.6626,97280.0,130224.19727,48.64,0.90833,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13397,194560,131010,47506,16044,131010,0,131010,102944,47506,21288,28066,131010,760
1,107,0.7574,0.25381,0.02451,0.21603,0.1647,1.33983,0.7863,100,0.0,0.67587,0.24335,0.08078,0.67587,0.0,0.75256,0.44108,0.24744,0.5733,0.24652,18986.39648,97280.0,130701.12109,48.64,0.90939,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13368,194560,131497,47347,15716,131497,0,131497,98959,47347,20884,32538,131497,760
1,108,0.7838,0.24745,0.019,0.20939,0.15538,1.30574,0.7863,100,0.0,0.67644,0.24403,0.07953,0.67644,0.0,0.77685,0.46454,0.22315,0.57351,0.22223,18777.30981,97280.0,130816.08984,48.64,0.90992,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13338,194560,131608,47479,15473,131608,0,131608,102240,47479,22056,29368,131608,760
1,109,0.7511,0.24361,0.01889,0.20104,0.13584,1.30534,0.7863,100,0.0,0.71709,0.21407,0.06884,0.71709,0.0,0.83865,0.49138,0.16135,0.5879,0.16045,19011.02368,97280.0,138777.33789,48.64,0.92134,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13309,194560,139517,41650,13393,139517,0,139517,117006,41650,20466,22511,139517,760
1,110,0.8011,0.26472,0.02102,0.21099,0.16581,1.2861,0.8011,110,0.0,0.65435,0.25862,0.08702,0.65435,0.0,0.7197,0.41432,0.2803,0.56526,0.27925,18849.59546,97280.0,126485.77441,48.64,0.90299,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13279,194560,127311,50318,16931,127311,0,127311,91626,50318,20848,35685,127311,760
1,111,0.7569,0.26986,0.02216,0.20858,0.16222,1.31176,0.8011,110,0.0,0.65465,0.25685,0.0885,0.65465,0.0,0.76569,0.4407,0.23431,0.56541,0.23322,18821.07861,97280.0,126562.97168,48.64,0.90249,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13249,194560,127368,49973,17219,127368,0,127368,97524,49973,22023,29844,127368,760
1,112,0.7548,0.26637,0.02393,0.19853,0.15135,1.30884,0.8011,110,0.0,0.67957,0.24041,0.08002,0.67957,0.0,0.77467,0.45399,0.22533,0.57466,0.22439,18916.23853,97280.0,131430.12402,48.64,0.9104,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13218,194560,132217,46774,15569,132217,0,132217,102424,46774,21235,29793,132217,760
1,113,0.7548,0.27845,0.02379,0.20506,0.14965,1.29342,0.8011,110,0.0,0.68888,0.23255,0.07857,0.68888,0.0,0.81578,0.47837,0.18422,0.57803,0.18334,18814.36865,97280.0,133257.97168,48.64,0.9126,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13188,194560,134028,45245,15287,134028,0,134028,109337,45245,21644,24691,134028,760
1,114,0.7999,0.27633,0.01569,0.20579,0.14586,1.28409,0.8011,110,0.0,0.68816,0.23341,0.07843,0.68816,0.0,0.79472,0.49099,0.20528,0.57775,0.20451,18788.06226,97280.0,133104.35449,48.64,0.91208,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13157,194560,133888,45412,15260,133888,0,133888,106403,45412,22297,27485,133888,760
1,115,0.7627,0.28577,0.01702,0.2076,0.14928,1.25883,0.8011,110,0.0,0.68281,0.23804,0.07915,0.68281,0.0,0.7878,0.45626,0.2122,0.57581,0.21123,18866.94531,97280.0,132051.78223,48.64,0.91105,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13126,194560,132847,46313,15400,132847,0,132847,104657,46313,21131,28190,132847,760
1,116,0.78,0.29617,0.02152,0.2057,0.15623,1.25855,0.8011,110,0.0,0.66327,0.25277,0.08397,0.66327,0.0,0.71074,0.432,0.28926,0.56864,0.28848,18791.03149,97280.0,128241.22949,48.64,0.90566,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13095,194560,129045,49178,16337,129045,0,129045,91718,49178,21245,37327,129045,760
1,117,0.7634,0.28371,0.01708,0.19643,0.14095,1.22308,0.8011,110,0.0,0.69241,0.23228,0.07531,0.69241,0.0,0.77087,0.44686,0.22913,0.57927,0.22818,18966.66919,97280.0,133935.91016,48.64,0.91422,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13063,194560,134715,45193,14652,134715,0,134715,103848,45193,20195,30867,134715,760
1,118,0.757,0.30299,0.01909,0.204,0.15337,1.23193,0.8011,110,0.0,0.66246,0.25335,0.08419,0.66246,0.0,0.68058,0.40671,0.31942,0.56832,0.31858,18775.19507,97280.0,128073.87109,48.64,0.9054,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13031,194560,128889,49291,16380,128889,0,128889,87719,49291,20047,41170,128889,760
1,119,0.6842,0.30224,0.02148,0.1987,0.14404,1.19744,0.8011,110,0.0,0.68157,0.2397,0.07873,0.68157,0.0,0.75572,0.448,0.24428,0.57537,0.24339,18851.77856,97280.0,131811.41602,48.64,0.9109,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12999,194560,132606,46636,15318,132606,0,132606,100213,46636,20893,32393,132606,760
1,120,0.7244,0.32272,0.03396,0.19591,0.15733,1.21216,0.8011,110,0.0,0.63936,0.26542,0.09523,0.63936,0.0,0.6951,0.41845,0.3049,0.55952,0.30407,18540.08521,97280.0,123570.33301,48.64,0.89684,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12967,194560,124393,51640,18527,124393,0,124393,86466,51640,21609,37927,124393,760
1,121,0.7672,0.30656,0.02055,0.19295,0.14276,1.18966,0.8011,110,0.0,0.67562,0.24363,0.08075,0.67562,0.0,0.76935,0.46216,0.23065,0.57319,0.22979,18631.35205,97280.0,130645.54102,48.64,0.90903,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12935,194560,131448,47401,15711,131448,0,131448,101130,47401,21907,30318,131448,760
1,122,0.7938,0.32715,0.02299,0.1991,0.15665,1.21434,0.8011,110,0.0,0.6371,0.26809,0.09481,0.6371,0.0,0.72409,0.4366,0.27591,0.55864,0.275,18568.32056,97280.0,123130.30957,48.64,0.89667,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12902,194560,123954,52160,18446,123954,0,123954,89754,52160,22773,34200,123954,760
1,123,0.7223,0.31192,0.01695,0.19381,0.13381,1.19096,0.8011,110,0.0,0.68615,0.23562,0.07823,0.68615,0.0,0.79885,0.47858,0.20115,0.57704,0.20023,18769.05444,97280.0,132716.94141,48.64,0.91221,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1287,194560,133498,45842,15220,133498,0,133498,106645,45842,21939,26853,133498,760
1,124,0.7796,0.3351,0.02353,0.19444,0.16109,1.16332,0.8011,110,0.0,0.62588,0.2718,0.10232,0.62588,0.0,0.65619,0.39214,0.34381,0.55423,0.34293,18514.47705,97280.0,120948.7207,48.64,0.89165,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12837,194560,121772,52881,19907,121772,0,121772,79905,52881,20737,41867,121772,760
1,125,0.746,0.33578,0.01889,0.20161,0.14435,1.15032,0.8011,110,0.0,0.65651,0.25479,0.08871,0.65651,0.0,0.78226,0.46753,0.21774,0.56611,0.21676,18553.65747,97280.0,126924.45703,48.64,0.90266,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12803,194560,127730,49571,17259,127730,0,127730,99918,49571,23176,27812,127730,760
1,126,0.7948,0.34438,0.01888,0.19994,0.15465,1.14419,0.8011,110,0.0,0.63601,0.26968,0.09432,0.63601,0.0,0.74019,0.4501,0.25981,0.5582,0.2589,18500.53882,97280.0,122909.63184,48.64,0.89655,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1277,194560,123742,52468,18350,123742,0,123742,91592,52468,23616,32150,123742,760
1,127,0.7874,0.33006,0.0167,0.19142,0.13916,1.10273,0.8011,110,0.0,0.66749,0.24784,0.08467,0.66749,0.0,0.73312,0.4561,0.26688,0.57017,0.26609,18710.17358,97280.0,129039.50098,48.64,0.90594,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12736,194560,129867,48220,16473,129867,0,129867,95208,48220,21993,34659,129867,760
1,128,0.7827,0.34836,0.01615,0.20046,0.14887,1.08897,0.8011,110,0.0,0.6417,0.26618,0.09212,0.6417,0.0,0.70649,0.44109,0.29351,0.56036,0.29266,18694.27393,97280.0,123991.2627,48.64,0.89879,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12702,194560,124849,51788,17923,124849,0,124849,88204,51788,22843,36645,124849,760
1,129,0.7695,0.33769,0.01495,0.19096,0.1359,1.11199,0.8011,110,0.0,0.67205,0.24457,0.08337,0.67205,0.0,0.73807,0.44523,0.26193,0.57187,0.26107,18681.03589,97280.0,129939.13477,48.64,0.90742,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12668,194560,130755,47584,16221,130755,0,130755,96506,47584,21186,34249,130755,760
1,130,0.7351,0.36442,0.02254,0.19725,0.14697,1.13373,0.8011,110,0.0,0.64902,0.25936,0.09162,0.64902,0.0,0.72792,0.42643,0.27208,0.56327,0.27117,18717.01001,97280.0,125467.77246,48.64,0.90008,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12634,194560,126274,50461,17825,126274,0,126274,91917,50461,21518,34357,126274,760
1,131,0.7866,0.34958,0.0182,0.18662,0.1409,1.09653,0.8011,110,0.0,0.65453,0.2594,0.08607,0.65453,0.0,0.67599,0.39822,0.32401,0.56533,0.32304,18782.41528,97280.0,126519.70898,48.64,0.90339,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.126,194560,127345,50469,16746,127345,0,127345,86084,50469,20098,41261,127345,760
1,132,0.7685,0.35767,0.01588,0.18935,0.14505,1.09016,0.8011,110,0.0,0.6418,0.26497,0.09323,0.6418,0.0,0.72227,0.42275,0.27773,0.56046,0.27675,18563.57593,97280.0,124040.42285,48.64,0.89789,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12565,194560,124868,51553,18139,124868,0,124868,90189,51553,21794,34679,124868,760
1,133,0.7631,0.35895,0.01493,0.19146,0.13814,1.07051,0.8011,110,0.0,0.65906,0.25267,0.08827,0.65906,0.0,0.7579,0.45401,0.2421,0.56704,0.24112,18704.32397,97280.0,127404.66016,48.64,0.90306,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1253,194560,128227,49160,17173,128227,0,128227,97183,49160,22319,31044,128227,760
1,134,0.6962,0.36624,0.01734,0.18976,0.14334,1.03589,0.8011,110,0.0,0.64531,0.26107,0.09362,0.64531,0.0,0.72207,0.42934,0.27793,0.56184,0.27695,18677.79956,97280.0,124739.67773,48.64,0.89861,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12495,194560,125551,50794,18215,125551,0,125551,90657,50794,21808,34894,125551,760
1,135,0.7736,0.36946,0.01821,0.19092,0.13778,1.02716,0.8011,110,0.0,0.65852,0.25425,0.08723,0.65852,0.0,0.71574,0.41471,0.28426,0.56685,0.28329,18768.41089,97280.0,127304.95117,48.64,0.90332,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1246,194560,128122,49466,16972,128122,0,128122,91702,49466,20514,36420,128122,760
1,136,0.8128,0.37677,0.0185,0.19426,0.13602,1.02066,0.8128,136,0.0,0.6499,0.26171,0.08838,0.6499,0.0,0.73124,0.43532,0.26876,0.56357,0.26777,18714.79224,97280.0,125619.62402,48.64,0.90178,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12424,194560,126445,50919,17196,126445,0,126445,92462,50919,22166,33983,126445,760
1,137,0.758,0.39284,0.01374,0.19744,0.15224,1.03204,0.8128,136,0.0,0.61384,0.28169,0.10447,0.61384,0.0,0.70458,0.43725,0.29542,0.54934,0.29452,18318.50366,97280.0,118580.46875,48.64,0.88818,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12389,194560,119428,54806,20326,119428,0,119428,84147,54806,23964,35281,119428,760
1,138,0.7815,0.3899,0.02256,0.19212,0.13884,1.00094,0.8128,136,0.0,0.64695,0.26198,0.09108,0.64695,0.0,0.74957,0.44687,0.25043,0.56241,0.24938,18747.01855,97280.0,125027.04004,48.64,0.89999,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12353,194560,125870,50970,17720,125870,0,125870,94349,50970,22777,31521,125870,760
1,139,0.8142,0.39309,0.01913,0.19279,0.13924,1.00541,0.8142,139,0.0,0.64609,0.2599,0.094,0.64609,0.0,0.76294,0.46356,0.23706,0.56211,0.23612,18608.10107,97280.0,124873.72363,48.64,0.89835,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12317,194560,125704,50567,18289,125704,0,125704,95905,50567,23441,29799,125704,760
1,140,0.7164,0.37409,0.01522,0.18704,0.12415,0.96764,0.8142,139,0.0,0.68415,0.23484,0.08101,0.68415,0.0,0.78868,0.46467,0.21132,0.57629,0.21042,18792.67798,97280.0,132310.89746,48.64,0.91035,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12281,194560,133108,45690,15762,133108,0,133108,104979,45690,21231,28129,133108,760
1,141,0.8177,0.4056,0.01871,0.19534,0.14223,0.97196,0.8177,141,0.0,0.63446,0.26649,0.09905,0.63446,0.0,0.73393,0.43204,0.26607,0.5576,0.26505,18514.25049,97280.0,122609.14844,48.64,0.89426,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12244,194560,123440,51849,19271,123440,0,123440,90596,51849,22401,32844,123440,760
1,142,0.7967,0.397,0.01568,0.19637,0.12944,0.95501,0.8177,141,0.0,0.66333,0.25079,0.08589,0.66333,0.0,0.7556,0.44142,0.2444,0.56863,0.24335,18765.95288,97280.0,128231.9375,48.64,0.90484,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12208,194560,129057,48793,16710,129057,0,129057,97516,48793,21538,31541,129057,760
1,143,0.7402,0.39949,0.01701,0.19038,0.13334,0.94143,0.8177,141,0.0,0.65716,0.25398,0.08885,0.65716,0.0,0.68304,0.4088,0.31696,0.56633,0.31608,18794.09692,97280.0,127040.50879,48.64,0.90252,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12171,194560,127858,49415,17287,127858,0,127858,87332,49415,20201,40526,127858,760
1,144,0.8002,0.41204,0.02084,0.19008,0.13746,0.946,0.8177,141,0.0,0.64114,0.26562,0.09324,0.64114,0.0,0.70533,0.43778,0.29467,0.56018,0.29375,18582.50854,97280.0,123898.96387,48.64,0.89801,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12134,194560,124740,51679,18141,124740,0,124740,87983,51679,22624,36757,124740,760
1,145,0.7631,0.40394,0.01739,0.1916,0.12842,0.90895,0.8177,141,0.0,0.66231,0.24965,0.08804,0.66231,0.0,0.72628,0.42541,0.27372,0.56826,0.27279,18767.78052,97280.0,128039.26562,48.64,0.90391,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12097,194560,128859,48572,17129,128859,0,128859,93588,48572,20663,35271,128859,760
1,146,0.6794,0.41415,0.02666,0.18299,0.13241,0.92054,0.8177,141,0.0,0.63993,0.26525,0.09481,0.63993,0.0,0.7097,0.41738,0.2903,0.5597,0.28926,18579.92944,97280.0,123660.93359,48.64,0.89728,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12059,194560,124505,51608,18447,124505,0,124505,88361,51608,21540,36144,124505,760
1,147,0.7907,0.42769,0.02524,0.18751,0.13955,0.90738,0.8177,141,0.0,0.62145,0.27447,0.10408,0.62145,0.0,0.72119,0.42666,0.27881,0.55244,0.27776,18413.36255,97280.0,120075.40332,48.64,0.89,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12022,194560,120909,53401,20250,120909,0,120909,87198,53401,22784,33711,120909,760
1,148,0.8065,0.40978,0.01372,0.1881,0.1301,0.8752,0.8177,141,0.0,0.64848,0.26014,0.09138,0.64848,0.0,0.75322,0.44854,0.24678,0.56303,0.24581,18559.73877,97280.0,125343.26953,48.64,0.89992,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11984,194560,126169,50613,17778,126169,0,126169,95033,50613,22702,31136,126169,760
1,149,0.8384,0.41903,0.01582,0.18887,0.13197,0.87234,0.8384,149,0.0,0.64374,0.25942,0.09684,0.64374,0.0,0.76923,0.45264,0.23077,0.56122,0.22976,18544.44189,97280.0,124423.44824,48.64,0.89655,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11946,194560,125246,50473,18841,125246,0,125246,96343,50473,22846,28903,125246,760
1,150,0.8298,0.40895,0.01209,0.1894,0.12117,0.86291,0.8384,149,0.0,0.67403,0.2399,0.08607,0.67403,0.0,0.79692,0.49634,0.20308,0.5726,0.20219,18665.84497,97280.0,130330.11328,48.64,0.90654,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11908,194560,131140,46674,16746,131140,0,131140,104508,46674,23166,26632,131140,760
2,151,0.8116,0.42876,0.01521,0.19342,0.13249,0.87648,0.8384,149,0.0004,0.64633,0.25681,0.09686,0.64633,0.0,0.75179,0.45884,0.24821,0.56381,0.2482,18735.7085,97280.0,125741.91309,48.64,0.86525,0.16188,0.79975,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1187,194560,125750,49965,18845,125750,0,125750,94538,49965,22926,31213,125751,760
2,152,0.8235,0.40732,0.01436,0.19001,0.11741,0.85548,0.8384,149,0.0018,0.68876,0.22881,0.08243,0.68876,0.0,0.84183,0.50608,0.15819,0.57934,0.15816,18873.26367,97280.0,133975.08691,48.64,0.88194,0.17905,0.79899,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11832,194560,134005,44517,16038,134005,0,134005,112809,44517,22529,21199,134009,760
2,153,0.7524,0.42128,0.01477,0.19534,0.12641,0.84758,0.8384,149,0.0039,0.66976,0.24014,0.0901,0.66976,0.0,0.81961,0.50538,0.18046,0.57244,0.18036,18782.39526,97280.0,130243.02539,48.64,0.87506,0.17632,0.79769,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11793,194560,130309,46721,17530,130309,0,130309,106802,46721,23612,23520,130335,760
2,154,0.7222,0.41245,0.01727,0.18851,0.12482,0.81845,0.8384,149,0.007,0.66988,0.2423,0.08782,0.66988,0.0,0.75928,0.41689,0.24077,0.57239,0.24063,18994.60352,97280.0,130214.86816,48.64,0.87595,0.17832,0.79592,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11755,194560,130331,47142,17087,130331,0,130331,98958,47142,19653,31389,130371,760
2,155,0.7695,0.4077,0.02099,0.17983,0.12605,0.80833,0.8384,149,0.0109,0.65391,0.25265,0.09345,0.65391,0.0,0.72379,0.40289,0.27635,0.56634,0.27603,18773.04663,97280.0,127042.57031,48.64,0.87004,0.17358,0.7936,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11716,194560,127224,49155,18181,127224,0,127224,92083,49155,19804,35182,127311,760
2,156,0.7962,0.40763,0.01677,0.18332,0.12543,0.8211,0.8384,149,0.0157,0.65664,0.25266,0.0907,0.65664,0.0,0.73316,0.43659,0.26693,0.5672,0.26657,18811.80225,97280.0,127487.31152,48.64,0.87057,0.17231,0.79083,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11677,194560,127756,49158,17646,127756,0,127756,93666,49158,21462,34126,127844,760
2,157,0.7649,0.41727,0.01444,0.18873,0.13309,0.81006,0.8384,149,0.0213,0.63949,0.26268,0.09783,0.63949,0.0,0.71152,0.44094,0.2888,0.56048,0.28815,18685.12183,97280.0,124054.72168,48.64,0.86345,0.16867,0.78758,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11637,194560,124420,51107,19033,124420,0,124420,88527,51107,22535,35969,124546,760
2,158,0.7876,0.4061,0.01761,0.18313,0.12549,0.79869,0.8384,149,0.0278,0.66343,0.24398,0.09259,0.66343,0.0,0.76389,0.44956,0.23649,0.56939,0.23569,18777.06812,97280.0,128630.69434,48.64,0.87234,0.17962,0.78396,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11598,194560,129077,47469,18014,129077,0,129077,98600,47469,21340,30557,129210,760
2,159,0.7485,0.41978,0.0169,0.19257,0.13076,0.79564,0.8384,149,0.0351,0.65491,0.25158,0.0935,0.65491,0.0,0.73926,0.43663,0.26113,0.56599,0.26025,18743.22778,97280.0,126860.20898,48.64,0.86958,0.17916,0.77959,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11558,194560,127420,48948,18192,127420,0,127420,94197,48948,21372,33321,127604,760
2,160,0.74,0.42038,0.02114,0.18915,0.1283,0.81786,0.8384,149,0.0432,0.65186,0.25141,0.09674,0.65186,0.0,0.76171,0.44366,0.23889,0.56458,0.23765,18688.42529,97280.0,126135.19043,48.64,0.86688,0.17744,0.77503,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11519,194560,126825,48914,18821,126825,0,126825,96604,48914,21701,30358,127079,760
2,161,0.6595,0.4193,0.01841,0.19376,0.12693,0.80207,0.8384,149,0.0521,0.65946,0.24869,0.09185,0.65946,0.0,0.73878,0.44319,0.26171,0.56716,0.26062,18693.24609,97280.0,127468.40039,48.64,0.86981,0.17825,0.76966,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11479,194560,128304,48386,17870,128304,0,128304,94788,48386,21444,33655,128596,760
2,162,0.8182,0.4068,0.02141,0.18387,0.12347,0.78052,0.8384,149,0.0618,0.66289,0.24758,0.08953,0.66289,0.0,0.69441,0.41622,0.3065,0.56823,0.30472,18842.30469,97280.0,128022.82129,48.64,0.87199,0.18358,0.76399,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11439,194560,128972,48169,17419,128972,0,128972,89560,48169,20049,39651,129366,760
2,163,0.7783,0.40457,0.01393,0.18489,0.12784,0.77907,0.8384,149,0.0723,0.64701,0.25727,0.09572,0.64701,0.0,0.71084,0.44351,0.2903,0.56177,0.28777,18547.89697,97280.0,124706.04492,48.64,0.86371,0.17626,0.7579,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11399,194560,125882,50055,18623,125882,0,125882,89482,50055,22200,36682,126359,760
2,164,0.8035,0.40707,0.01736,0.18528,0.12526,0.79166,0.8384,149,0.0835,0.66175,0.24902,0.08923,0.66175,0.0,0.76686,0.42659,0.23484,0.56712,0.23211,18646.03735,97280.0,127449.23047,48.64,0.86999,0.18169,0.75127,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11358,194560,128751,48449,17360,128751,0,128751,98734,48449,20668,30390,129408,760
2,165,0.7971,0.39941,0.01408,0.18452,0.12481,0.76004,0.8384,149,0.0955,0.65907,0.25182,0.08911,0.65907,0.0,0.7531,0.46203,0.24856,0.56576,0.24523,18619.85815,97280.0,126745.79785,48.64,0.86875,0.18343,0.74465,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11318,194560,128228,48995,17337,128228,0,128228,96569,48995,22637,32023,128833,760
2,166,0.7885,0.39851,0.01466,0.1812,0.12906,0.73593,0.8384,149,0.1082,0.64771,0.25472,0.09757,0.64771,0.0,0.76315,0.45238,0.238,0.56142,0.23533,18501.41089,97280.0,124524.57715,48.64,0.86525,0.19062,0.73762,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11277,194560,126018,49558,18984,126018,0,126018,96171,49558,22419,30142,126647,760
2,167,0.7916,0.40757,0.01558,0.19088,0.12645,0.74663,0.8384,149,0.1215,0.65547,0.24977,0.09475,0.65547,0.0,0.79494,0.47798,0.20659,0.56402,0.20359,18485.19604,97280.0,125847.85156,48.64,0.86729,0.1917,0.73019,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11236,194560,127529,48596,18435,127529,0,127529,101378,48596,23228,26509,128315,760
