round,phase,gate,lr,acc,delta_acc,client,fedavg_weight,params_update_norm,params_update_relative,params_distance_to_fused,params_cos_to_fused,bn_mean_update_norm,bn_mean_update_relative,bn_mean_distance_to_fused,bn_mean_cos_to_fused,bn_var_update_norm,bn_var_update_relative,bn_var_distance_to_fused,bn_var_cos_to_fused,local_steps,a_ratio,a_prec
233,3,1.0,0.01771529785240183,0.8534,0.002100000000000102,3,0.125,1.6326836484009302,0.03864684049681342,1.5635102055860437,0.2964749279240215,0.8782237731576891,0.06204868697764914,0.8459707917457145,0.2833102492813925,0.7656363488278702,0.03997271977312277,0.8773871869724954,0.027846546840713034,95,0.7263157894736842,0.845108695652174
233,3,1.0,0.01771529785240183,0.8534,0.002100000000000102,11,0.125,1.464600262689201,0.03466818130945173,1.4309983650046052,0.2599446067296661,0.8865169202584178,0.06263461838174052,0.9309275985053919,0.0463582575997436,0.9061323280455464,0.04730780308665186,1.0186343091524777,-0.016820132647552426,95,0.8220805921052632,0.9559845946081128
233,3,1.0,0.01771529785240183,0.8534,0.002100000000000102,14,0.125,1.6561072833876003,0.039201295418973034,1.567693046060772,0.32450851265116776,1.121041061128693,0.07920433039629894,1.155394901090197,0.04007097312682495,1.3438384915364954,0.07015978215344754,1.3641052398434401,0.12221803959889306,95,0.7144736842105263,0.9078614180478821
233,3,1.0,0.01771529785240183,0.8534,0.002100000000000102,2,0.125,1.912871440106669,0.0452790946421964,1.717150744296589,0.46660192975867726,1.004820785569516,0.07099307977995668,0.8880894087445216,0.498347523191369,1.2426210582601451,0.0648753725212451,0.8918262874347536,0.8502031384197618,95,0.6663651315789474,0.823768974453906
233,3,1.0,0.01771529785240183,0.8534,0.002100000000000102,10,0.125,1.7328997452459207,0.04101903030454185,1.601504412258388,0.3838735314477452,1.078170072936794,0.07617538878933564,0.9835722394145496,0.4278063268387158,1.1664439795018533,0.06089828205655914,0.8600266947892041,0.7840767265993885,95,0.7526315789473684,0.9350961538461539
233,3,1.0,0.01771529785240183,0.8534,0.002100000000000102,5,0.125,1.6228752069564676,0.03841466736737849,1.5576978027597286,0.2911737268079389,0.8402220051005981,0.05936376784559977,0.7802541399329809,0.37150003505600815,0.6625853491087,0.03459258240056886,0.8365992164052186,-0.09729870685203151,95,0.73046875,0.8966507177033493
234,3,1.0,0.017211506791815812,0.8545,0.0010999999999999899,2,0.125,1.715382430484515,0.040637258304023,1.5983170243123925,0.3641283045203518,0.9229591233550772,0.06559105882881922,0.8480732773168662,0.397810798874626,0.9017217674231217,0.04771883451362162,0.9736050877628484,-0.1462313202208096,95,0.6854851973684211,0.8488992861855917
234,3,1.0,0.017211506791815812,0.8545,0.0010999999999999899,19,0.125,1.7409817476154272,0.04124370386634676,1.6083776785448063,0.3867371461186397,0.9975697184610576,0.07089333908047328,0.9029920393389279,0.44177023307841135,1.2080234588526708,0.06392822443035688,1.209232940328758,0.10220707666606214,95,0.6861019736842106,0.9215510008390267
234,3,1.0,0.017211506791815812,0.8545,0.0010999999999999899,5,0.125,1.6160881884479885,0.038284986478199994,1.53037156486327,0.3231570468445094,0.84728145235446,0.06021294570872184,0.8010639446224408,0.3293958234978354,0.8579531078060209,0.04540261070644871,0.8028935919002524,0.35686311073496496,95,0.7275904605263158,0.8877083922011868
234,3,1.0,0.017211506791815812,0.8545,0.0010999999999999899,17,0.125,1.7842262038001346,0.042268161214728595,1.649022457451866,0.3870944774011191,0.9389852399663225,0.06672997162663043,0.8729591113467636,0.36943546200134936,0.6591050924366757,0.0348796357915941,0.5366993604744779,0.625871408949306,95,0.6768503289473684,0.8982443350950732
