round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
226,3,17,8,0.9,0.95,oppose,38.0,0.0,35.31459456682205,0.0,0.0,0.0,0.0
226,3,17,8,0.95,0.97,oppose,21.0,0.0,20.13847589492798,21.0,0.0,11.384453684091568,11.384453684091568
226,3,17,8,0.97,0.99,oppose,47.0,0.0,46.10795176029205,47.0,0.0,25.542259201407433,25.542259201407433
226,3,17,8,0.99,0.995,support,1.0,0.0,0.9910492897033691,1.0,0.0,1.0,1.0
226,3,17,8,0.99,0.995,oppose,25.0,2.0,24.82846862077713,25.0,2.0,14.493051648139954,13.323523938655853
226,3,17,8,0.995,1.0,support,359.0,344.0,358.9682831764221,359.0,344.0,359.0,15.0
226,3,17,8,0.995,1.0,oppose,238.0,91.0,237.77719020843506,238.0,91.0,181.6930741518736,107.41944371163845
226,3,17,9,0.0,0.6,oppose,125.0,0.0,60.69366164505482,0.0,0.0,0.0,0.0
226,3,17,9,0.6,0.9,oppose,249.0,0.0,187.61253720521927,0.0,0.0,0.0,0.0
226,3,17,9,0.9,0.95,oppose,59.0,1.0,54.81419938802719,0.0,0.0,0.0,0.0
226,3,17,9,0.95,0.97,oppose,44.0,0.0,42.267291724681854,44.0,0.0,25.022235870361328,25.022235870361328
226,3,17,9,0.97,0.99,support,6.0,2.0,5.880707561969757,6.0,2.0,6.0,4.0
226,3,17,9,0.97,0.99,oppose,64.0,7.0,62.80058741569519,64.0,7.0,37.85207989811897,32.91387817263603
226,3,17,9,0.99,0.995,support,5.0,2.0,4.95447450876236,5.0,2.0,5.0,3.0
226,3,17,9,0.99,0.995,oppose,35.0,3.0,34.749340653419495,35.0,3.0,22.744015604257584,20.94675448536873
226,3,17,9,0.995,1.0,support,643.0,456.0,642.9299074411392,643.0,456.0,642.9516916275024,186.95169162750244
226,3,17,9,0.995,1.0,oppose,275.0,95.0,274.7194629907608,275.0,95.0,220.06813579797745,140.88316321372986
226,3,4,0,0.0,0.6,oppose,269.0,184.0,130.98124258220196,0.0,0.0,0.0,0.0
226,3,4,0,0.6,0.9,oppose,566.0,462.0,437.21641904115677,0.0,0.0,0.0,0.0
226,3,4,0,0.9,0.95,oppose,226.0,199.0,209.7670734524727,0.0,0.0,0.0,0.0
226,3,4,0,0.95,0.97,support,4.0,4.0,3.8582419753074646,4.0,4.0,4.0,0.0
226,3,4,0,0.95,0.97,oppose,201.0,185.0,193.06922364234924,201.0,185.0,118.63436311483383,8.050823092460632
226,3,4,0,0.97,0.99,support,27.0,27.0,26.549683094024658,27.0,27.0,27.0,0.0
226,3,4,0,0.97,0.99,oppose,392.0,371.0,384.87523579597473,392.0,371.0,251.21605372428894,12.820389688014984
226,3,4,0,0.99,0.995,support,38.0,38.0,37.743941247463226,38.0,38.0,38.0,0.0
226,3,4,0,0.99,0.995,oppose,233.0,230.0,231.3480395078659,233.0,230.0,158.75929814577103,1.6720411777496338
226,3,4,0,0.995,1.0,support,1302.0,1296.0,1301.3616114258766,1302.0,1296.0,1302.0,6.0
226,3,4,0,0.995,1.0,oppose,812.0,797.0,810.7269771695137,812.0,797.0,648.5604410767555,12.481170058250427
226,3,4,1,0.0,0.6,unknown,41.0,0.0,20.060862600803375,0.0,0.0,0.0,0.0
226,3,4,1,0.6,0.9,unknown,70.0,0.0,53.203298449516296,0.0,0.0,0.0,0.0
226,3,4,1,0.9,0.95,unknown,22.0,0.0,20.558633506298065,0.0,0.0,0.0,0.0
226,3,4,1,0.95,0.97,unknown,13.0,0.0,12.52100694179535,13.0,0.0,13.0,13.0
226,3,4,1,0.97,0.99,unknown,22.0,0.0,21.577967405319214,22.0,0.0,22.0,22.0
226,3,4,1,0.99,0.995,unknown,6.0,0.0,5.955442309379578,6.0,0.0,6.0,6.0
226,3,4,1,0.995,1.0,unknown,32.0,0.0,31.96163409948349,32.0,0.0,32.0,32.0
226,3,4,2,0.0,0.6,oppose,366.0,153.0,171.23510490357876,0.0,0.0,0.0,0.0
226,3,4,2,0.6,0.9,support,2.0,2.0,1.7448856830596924,0.0,0.0,0.0,0.0
226,3,4,2,0.6,0.9,oppose,653.0,405.0,500.62885969877243,0.0,0.0,0.0,0.0
226,3,4,2,0.9,0.95,support,4.0,3.0,3.7191669940948486,0.0,0.0,0.0,0.0
226,3,4,2,0.9,0.95,oppose,221.0,158.0,204.92678272724152,0.0,0.0,0.0,0.0
226,3,4,2,0.95,0.97,support,15.0,15.0,14.45854926109314,15.0,15.0,15.0,0.0
226,3,4,2,0.95,0.97,oppose,156.0,117.0,149.88244581222534,156.0,117.0,95.79873715341091,22.71076713502407
226,3,4,2,0.97,0.99,support,41.0,38.0,40.31576985120773,41.0,38.0,41.0,3.0
226,3,4,2,0.97,0.99,oppose,263.0,201.0,258.0487360358238,263.0,201.0,163.3806378543377,35.54974028468132
226,3,4,2,0.99,0.995,support,73.0,64.0,72.49024611711502,73.0,64.0,73.0,9.0
226,3,4,2,0.99,0.995,oppose,139.0,104.0,137.98218286037445,139.0,104.0,94.65173017978668,21.05209130048752
226,3,4,2,0.995,1.0,support,1859.0,1803.0,1858.2798547148705,1859.0,1803.0,1859.0,56.0
226,3,4,2,0.995,1.0,oppose,499.0,434.0,498.2808983325958,499.0,434.0,385.265363663435,44.46287444233894
226,3,4,3,0.0,0.6,unknown,156.0,0.0,69.12046012282372,0.0,0.0,0.0,0.0
226,3,4,3,0.6,0.9,unknown,130.0,0.0,98.25102305412292,0.0,0.0,0.0,0.0
226,3,4,3,0.9,0.95,unknown,26.0,0.0,23.855895340442657,0.0,0.0,0.0,0.0
226,3,4,3,0.95,0.97,unknown,10.0,0.0,9.578304290771484,10.0,0.0,9.999597430229187,9.999597430229187
226,3,4,3,0.97,0.99,unknown,18.0,1.0,17.669109344482422,18.0,1.0,18.0,17.0
226,3,4,3,0.99,0.995,unknown,13.0,2.0,12.912867605686188,13.0,2.0,13.0,11.0
226,3,4,3,0.995,1.0,unknown,58.0,27.0,57.92074728012085,58.0,27.0,58.0,31.0
