round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
163,3,15,2,0.95,0.97,support,8.0,3.0,7.708013534545898,8.0,3.0,8.0,5.0
163,3,15,2,0.95,0.97,oppose,113.0,12.0,108.55882120132446,113.0,12.0,56.09159404039383,49.63735681772232
163,3,15,2,0.97,0.99,support,18.0,4.0,17.687428534030914,18.0,4.0,18.0,14.0
163,3,15,2,0.97,0.99,oppose,187.0,22.0,183.58481061458588,187.0,22.0,98.52933114767075,86.94567769765854
163,3,15,2,0.99,0.995,support,14.0,4.0,13.903597056865692,14.0,4.0,14.0,10.0
163,3,15,2,0.99,0.995,oppose,100.0,8.0,99.27023392915726,100.0,8.0,56.5039798617363,52.19675600528717
163,3,15,2,0.995,1.0,support,748.0,612.0,747.8084207773209,748.0,612.0,748.0,136.0
163,3,15,2,0.995,1.0,oppose,373.0,151.0,372.5032053589821,373.0,151.0,253.01167649030685,140.5984672307968
163,3,15,3,0.0,0.6,support,18.0,14.0,9.425238877534866,0.0,0.0,0.0,0.0
163,3,15,3,0.0,0.6,oppose,423.0,216.0,202.68656134605408,0.0,0.0,0.0,0.0
163,3,15,3,0.6,0.9,support,67.0,57.0,53.999925673007965,0.0,0.0,0.0,0.0
163,3,15,3,0.6,0.9,oppose,696.0,460.0,528.5196776986122,0.0,0.0,0.0,0.0
163,3,15,3,0.9,0.95,support,49.0,41.0,45.41704314947128,0.0,0.0,0.0,0.0
163,3,15,3,0.9,0.95,oppose,238.0,190.0,220.42137682437897,0.0,0.0,0.0,0.0
163,3,15,3,0.95,0.97,support,58.0,52.0,55.781983971595764,58.0,52.0,58.0,6.0
163,3,15,3,0.95,0.97,oppose,129.0,102.0,123.95071613788605,129.0,102.0,92.10467702150345,17.479070842266083
163,3,15,3,0.97,0.99,support,162.0,143.0,159.12686210870743,162.0,143.0,162.0,19.0
163,3,15,3,0.97,0.99,oppose,178.0,156.0,174.54019284248352,178.0,156.0,126.42016339302063,13.756638050079346
163,3,15,3,0.99,0.995,support,107.0,98.0,106.22173058986664,107.0,98.0,107.0,9.0
163,3,15,3,0.99,0.995,oppose,73.0,66.0,72.46430134773254,73.0,66.0,54.17177653312683,4.707020401954651
163,3,15,3,0.995,1.0,support,1091.0,1039.0,1090.2562481164932,1091.0,1039.0,1091.0,52.0
163,3,15,3,0.995,1.0,oppose,229.0,205.0,228.60902726650238,229.0,205.0,177.39954096078873,18.95005613565445
163,3,15,4,0.0,0.6,support,31.0,14.0,15.265629589557648,0.0,0.0,0.0,0.0
163,3,15,4,0.0,0.6,oppose,445.0,150.0,217.4355001449585,0.0,0.0,0.0,0.0
163,3,15,4,0.6,0.9,support,133.0,81.0,103.77762252092361,0.0,0.0,0.0,0.0
163,3,15,4,0.6,0.9,oppose,669.0,257.0,512.2489451766014,0.0,0.0,0.0,0.0
163,3,15,4,0.9,0.95,support,90.0,74.0,83.51237833499908,0.0,0.0,0.0,0.0
163,3,15,4,0.9,0.95,oppose,229.0,130.0,212.15506619215012,0.0,0.0,0.0,0.0
163,3,15,4,0.95,0.97,support,83.0,66.0,79.72254979610443,83.0,66.0,83.0,17.0
163,3,15,4,0.95,0.97,oppose,111.0,61.0,106.62872916460037,111.0,61.0,72.94703197479248,29.8154998421669
163,3,15,4,0.97,0.99,support,166.0,143.0,163.18845009803772,166.0,143.0,166.0,23.0
163,3,15,4,0.97,0.99,oppose,211.0,118.0,207.01445603370667,211.0,118.0,140.0667964220047,55.35920959711075
163,3,15,4,0.99,0.995,support,124.0,108.0,123.13458508253098,124.0,108.0,124.0,16.0
163,3,15,4,0.99,0.995,oppose,102.0,74.0,101.22459584474564,102.0,74.0,74.22367590665817,18.61616837978363
163,3,15,4,0.995,1.0,support,2588.0,2505.0,2586.739392220974,2588.0,2505.0,2588.0,83.0
163,3,15,4,0.995,1.0,oppose,294.0,237.0,293.5067667365074,294.0,237.0,230.0269786119461,37.03754907846451
163,3,15,5,0.0,0.6,support,53.0,25.0,26.034892588853836,0.0,0.0,0.0,0.0
163,3,15,5,0.0,0.6,oppose,309.0,88.0,148.39738969504833,0.0,0.0,0.0,0.0
163,3,15,5,0.6,0.9,support,225.0,144.0,173.48757016658783,0.0,0.0,0.0,0.0
163,3,15,5,0.6,0.9,oppose,498.0,237.0,379.2649074792862,0.0,0.0,0.0,0.0
163,3,15,5,0.9,0.95,support,106.0,79.0,98.38099008798599,0.0,0.0,0.0,0.0
163,3,15,5,0.9,0.95,oppose,128.0,76.0,118.58800202608109,0.0,0.0,0.0,0.0
163,3,15,5,0.95,0.97,support,98.0,73.0,94.19160288572311,98.0,73.0,98.0,25.0
163,3,15,5,0.95,0.97,oppose,70.0,50.0,67.22422915697098,70.0,50.0,49.081302523612976,13.540443778038025
163,3,15,5,0.97,0.99,support,185.0,150.0,181.61914336681366,185.0,150.0,185.0,35.0
163,3,15,5,0.97,0.99,oppose,143.0,94.0,140.35069072246552,143.0,94.0,106.35190790891647,34.23223024606705
163,3,15,5,0.99,0.995,support,127.0,108.0,126.0993674993515,127.0,108.0,127.0,19.0
163,3,15,5,0.99,0.995,oppose,65.0,38.0,64.52454644441605,65.0,38.0,48.86126899719238,19.059283077716827
163,3,15,5,0.995,1.0,support,2146.0,2048.0,2144.9538195729256,2146.0,2048.0,2146.0,98.0
163,3,15,5,0.995,1.0,oppose,136.0,109.0,135.79587256908417,136.0,109.0,110.13707166910172,21.394029080867767
163,3,15,6,0.0,0.6,oppose,254.0,0.0,124.5534321218729,0.0,0.0,0.0,0.0
163,3,15,6,0.6,0.9,oppose,433.0,4.0,326.9658321738243,0.0,0.0,0.0,0.0
163,3,15,6,0.9,0.95,oppose,132.0,2.0,122.28292059898376,0.0,0.0,0.0,0.0
163,3,15,6,0.95,0.97,support,2.0,2.0,1.9221197962760925,2.0,2.0,2.0,0.0
163,3,15,6,0.95,0.97,oppose,64.0,3.0,61.41932284832001,64.0,3.0,31.94772893190384,29.816408157348633
163,3,15,6,0.97,0.99,oppose,115.0,5.0,112.90793305635452,115.0,5.0,55.521797478199005,52.5716814994812
163,3,15,6,0.99,0.995,support,4.0,3.0,3.969271719455719,4.0,3.0,4.0,1.0
163,3,15,6,0.99,0.995,oppose,68.0,6.0,67.50677263736725,68.0,6.0,38.02423816919327,33.466513991355896
163,3,15,6,0.995,1.0,support,332.0,293.0,331.9518332481384,332.0,293.0,332.0,39.0
163,3,15,6,0.995,1.0,oppose,339.0,118.0,338.59389835596085,339.0,118.0,214.4664894938469,124.91115713119507
163,3,15,7,0.0,0.6,unknown,335.0,291.0,163.8482245206833,0.0,0.0,0.0,0.0
163,3,15,7,0.6,0.9,unknown,739.0,703.0,567.254734992981,0.0,0.0,0.0,0.0
163,3,15,7,0.9,0.95,unknown,212.0,208.0,196.92236328125,0.0,0.0,0.0,0.0
163,3,15,7,0.95,0.97,unknown,129.0,122.0,123.9136011004448,129.0,122.0,129.0,7.0
163,3,15,7,0.97,0.99,unknown,243.0,242.0,238.49685436487198,243.0,242.0,243.0,1.0
163,3,15,7,0.99,0.995,unknown,98.0,98.0,97.284716963768,98.0,98.0,98.0,0.0
163,3,15,7,0.995,1.0,unknown,335.0,330.0,334.4943851828575,335.0,330.0,335.0,5.0
163,3,15,8,0.0,0.6,unknown,26.0,0.0,11.992582157254219,0.0,0.0,0.0,0.0
163,3,15,8,0.6,0.9,unknown,19.0,0.0,14.351916670799255,0.0,0.0,0.0,0.0
163,3,15,8,0.9,0.95,unknown,3.0,0.0,2.7717630863189697,0.0,0.0,0.0,0.0
163,3,15,8,0.95,0.97,unknown,2.0,1.0,1.9084776639938354,2.0,1.0,2.0,1.0
163,3,15,8,0.97,0.99,unknown,3.0,2.0,2.937725245952606,3.0,2.0,3.0,1.0
163,3,15,8,0.99,0.995,unknown,1.0,1.0,0.9903958439826965,1.0,1.0,1.0,0.0
163,3,15,8,0.995,1.0,unknown,6.0,5.0,5.988451361656189,6.0,5.0,6.0,1.0
163,3,15,9,0.0,0.6,unknown,200.0,187.0,104.01629236340523,0.0,0.0,0.0,0.0
163,3,15,9,0.6,0.9,unknown,640.0,634.0,500.12757939100266,0.0,0.0,0.0,0.0
163,3,15,9,0.9,0.95,unknown,297.0,297.0,275.013003051281,0.0,0.0,0.0,0.0
163,3,15,9,0.95,0.97,unknown,204.0,203.0,196.08034092187881,204.0,203.0,204.0,1.0
163,3,15,9,0.97,0.99,unknown,395.0,395.0,387.70487529039383,395.0,395.0,395.0,0.0
163,3,15,9,0.99,0.995,unknown,218.0,218.0,216.38487702608109,218.0,218.0,218.0,0.0
163,3,15,9,0.995,1.0,unknown,955.0,955.0,953.8518705964088,955.0,955.0,955.0,0.0
163,3,8,0,0.0,0.6,oppose,218.0,46.0,105.60065858066082,0.0,0.0,0.0,0.0
163,3,8,0,0.6,0.9,support,1.0,1.0,0.6045750379562378,0.0,0.0,0.0,0.0
163,3,8,0,0.6,0.9,oppose,378.0,131.0,289.4086095690727,0.0,0.0,0.0,0.0
163,3,8,0,0.9,0.95,support,1.0,1.0,0.9469296932220459,0.0,0.0,0.0,0.0
163,3,8,0,0.9,0.95,oppose,134.0,72.0,124.51858794689178,0.0,0.0,0.0,0.0
163,3,8,0,0.95,0.97,support,2.0,1.0,1.9382174015045166,2.0,1.0,2.0,1.0
163,3,8,0,0.95,0.97,oppose,114.0,62.0,109.49631720781326,114.0,62.0,61.73570668697357,27.80455231666565
163,3,8,0,0.97,0.99,support,10.0,8.0,9.815208077430725,10.0,8.0,10.0,2.0
163,3,8,0,0.97,0.99,oppose,204.0,147.0,200.26763850450516,204.0,147.0,122.15820038318634,34.30408352613449
163,3,8,0,0.99,0.995,support,24.0,21.0,23.829892694950104,24.0,21.0,24.0,3.0
163,3,8,0,0.99,0.995,oppose,111.0,88.0,110.19249826669693,111.0,88.0,70.92313557863235,14.715309977531433
163,3,8,0,0.995,1.0,support,1387.0,1350.0,1386.65850430727,1387.0,1350.0,1387.0,37.0
163,3,8,0,0.995,1.0,oppose,554.0,512.0,553.3699498176575,554.0,512.0,402.69497525691986,29.652115285396576
163,3,8,1,0.0,0.6,oppose,164.0,0.0,81.58004043996334,0.0,0.0,0.0,0.0
163,3,8,1,0.6,0.9,oppose,386.0,0.0,290.2701888680458,0.0,0.0,0.0,0.0
163,3,8,1,0.9,0.95,oppose,116.0,0.0,107.62456262111664,0.0,0.0,0.0,0.0
163,3,8,1,0.95,0.97,oppose,55.0,0.0,52.87316280603409,55.0,0.0,28.225105226039886,28.225105226039886
163,3,8,1,0.97,0.99,oppose,111.0,0.0,108.98881554603577,111.0,0.0,59.38469886779785,59.38469886779785
163,3,8,1,0.99,0.995,oppose,44.0,0.0,43.664346575737,44.0,0.0,24.173766911029816,24.173766911029816
163,3,8,1,0.995,1.0,support,384.0,355.0,383.99090230464935,384.0,355.0,384.0,29.0
163,3,8,1,0.995,1.0,oppose,339.0,192.0,338.7673985362053,339.0,192.0,240.6628538966179,95.82430344820023
163,3,8,2,0.0,0.6,oppose,143.0,0.0,66.26494455337524,0.0,0.0,0.0,0.0
163,3,8,2,0.6,0.9,support,2.0,0.0,1.749670147895813,0.0,0.0,0.0,0.0
163,3,8,2,0.6,0.9,oppose,179.0,0.0,135.54092746973038,0.0,0.0,0.0,0.0
163,3,8,2,0.9,0.95,support,3.0,0.0,2.813409924507141,0.0,0.0,0.0,0.0
163,3,8,2,0.9,0.95,oppose,48.0,0.0,44.40193033218384,0.0,0.0,0.0,0.0
163,3,8,2,0.95,0.97,support,3.0,1.0,2.8803757429122925,3.0,1.0,3.0,2.0
163,3,8,2,0.95,0.97,oppose,34.0,1.0,32.69298279285431,34.0,1.0,19.71067303419113,18.82636022567749
163,3,8,2,0.97,0.99,support,7.0,2.0,6.8947765827178955,7.0,2.0,7.0,5.0
163,3,8,2,0.97,0.99,oppose,46.0,0.0,45.17249757051468,46.0,0.0,30.04936170578003,30.04936170578003
163,3,8,2,0.99,0.995,support,5.0,2.0,4.9689202308654785,5.0,2.0,5.0,3.0
163,3,8,2,0.99,0.995,oppose,24.0,1.0,23.834515392780304,24.0,1.0,15.564175188541412,14.834701240062714
163,3,8,2,0.995,1.0,support,221.0,177.0,220.93630230426788,221.0,177.0,221.0,44.0
163,3,8,2,0.995,1.0,oppose,98.0,32.0,97.8734016418457,98.0,32.0,74.16042166948318,47.722177505493164
163,3,8,3,0.0,0.6,support,15.0,8.0,7.5717935264110565,0.0,0.0,0.0,0.0
163,3,8,3,0.0,0.6,oppose,413.0,170.0,202.5848628282547,0.0,0.0,0.0,0.0
163,3,8,3,0.6,0.9,support,123.0,82.0,97.55949282646179,0.0,0.0,0.0,0.0
163,3,8,3,0.6,0.9,oppose,796.0,422.0,610.0679820775986,0.0,0.0,0.0,0.0
163,3,8,3,0.9,0.95,support,91.0,68.0,84.55898594856262,0.0,0.0,0.0,0.0
163,3,8,3,0.9,0.95,oppose,226.0,131.0,209.7019343972206,0.0,0.0,0.0,0.0
163,3,8,3,0.95,0.97,support,116.0,80.0,111.47142893075943,116.0,80.0,116.0,36.0
163,3,8,3,0.95,0.97,oppose,185.0,127.0,177.73083931207657,185.0,127.0,124.05236351490021,37.135239005088806
163,3,8,3,0.97,0.99,support,228.0,181.0,223.96331757307053,228.0,181.0,228.0,47.0
163,3,8,3,0.97,0.99,oppose,300.0,192.0,294.34989964962006,300.0,192.0,213.05445837974548,76.37858533859253
163,3,8,3,0.99,0.995,support,148.0,127.0,146.96360701322556,148.0,127.0,148.0,21.0
163,3,8,3,0.99,0.995,oppose,137.0,110.0,136.02591836452484,137.0,110.0,101.59435439109802,19.987128496170044
163,3,8,3,0.995,1.0,support,2109.0,1943.0,2107.6716247797012,2109.0,1943.0,2109.0,166.0
163,3,8,3,0.995,1.0,oppose,431.0,378.0,430.36757975816727,431.0,378.0,339.3587614893913,41.70716333389282
163,3,8,4,0.0,0.6,oppose,130.0,0.0,62.71504329144955,0.0,0.0,0.0,0.0
163,3,8,4,0.6,0.9,support,1.0,0.0,0.8785472512245178,0.0,0.0,0.0,0.0
163,3,8,4,0.6,0.9,oppose,211.0,1.0,158.0910850763321,0.0,0.0,0.0,0.0
163,3,8,4,0.9,0.95,support,1.0,0.0,0.9181839227676392,0.0,0.0,0.0,0.0
163,3,8,4,0.9,0.95,oppose,64.0,0.0,59.46985149383545,0.0,0.0,0.0,0.0
163,3,8,4,0.95,0.97,support,2.0,1.0,1.93797367811203,2.0,1.0,2.0,1.0
163,3,8,4,0.95,0.97,oppose,31.0,2.0,29.82519382238388,31.0,2.0,16.775639533996582,15.386946201324463
163,3,8,4,0.97,0.99,support,5.0,2.0,4.9060298800468445,5.0,2.0,5.0,3.0
163,3,8,4,0.97,0.99,oppose,60.0,4.0,58.87763571739197,60.0,4.0,35.21842157840729,32.04777354001999
163,3,8,4,0.99,0.995,support,7.0,0.0,6.9443517327308655,7.0,0.0,7.0,7.0
163,3,8,4,0.99,0.995,oppose,24.0,1.0,23.825952172279358,24.0,1.0,15.15702736377716,14.308178424835205
163,3,8,4,0.995,1.0,support,344.0,289.0,343.9459382891655,344.0,289.0,344.0,55.0
163,3,8,4,0.995,1.0,oppose,158.0,69.0,157.86937421560287,158.0,69.0,122.03726589679718,65.8395586013794
163,3,8,5,0.0,0.6,unknown,296.0,220.0,148.85768428444862,0.0,0.0,0.0,0.0
163,3,8,5,0.6,0.9,unknown,619.0,534.0,477.38645309209824,0.0,0.0,0.0,0.0
163,3,8,5,0.9,0.95,unknown,258.0,237.0,239.58891820907593,0.0,0.0,0.0,0.0
163,3,8,5,0.95,0.97,unknown,154.0,147.0,148.00290721654892,154.0,147.0,154.0,7.0
163,3,8,5,0.97,0.99,unknown,307.0,302.0,301.22039729356766,307.0,302.0,307.0,5.0
163,3,8,5,0.99,0.995,unknown,175.0,170.0,173.7258586883545,175.0,170.0,175.0,5.0
163,3,8,5,0.995,1.0,unknown,885.0,877.0,884.1150825023651,885.0,877.0,885.0,8.0
163,3,8,6,0.0,0.6,oppose,176.0,0.0,85.65917229652405,0.0,0.0,0.0,0.0
163,3,8,6,0.6,0.9,oppose,242.0,1.0,184.81715869903564,0.0,0.0,0.0,0.0
163,3,8,6,0.9,0.95,oppose,66.0,0.0,61.327050507068634,0.0,0.0,0.0,0.0
163,3,8,6,0.95,0.97,oppose,36.0,2.0,34.659926772117615,36.0,2.0,19.456062257289886,17.74058336019516
163,3,8,6,0.97,0.99,support,2.0,1.0,1.9701555371284485,2.0,1.0,2.0,1.0
163,3,8,6,0.97,0.99,oppose,63.0,3.0,61.77928340435028,63.0,3.0,35.74646615982056,33.74237370491028
163,3,8,6,0.99,0.995,support,1.0,1.0,0.9949705004692078,1.0,1.0,1.0,0.0
163,3,8,6,0.99,0.995,oppose,22.0,4.0,21.836138606071472,22.0,4.0,12.742148220539093,10.073391139507294
163,3,8,6,0.995,1.0,support,182.0,158.0,181.97622966766357,182.0,158.0,182.0,24.0
163,3,8,6,0.995,1.0,oppose,175.0,85.0,174.8731011748314,175.0,85.0,132.83043140172958,62.453209936618805
163,3,8,7,0.0,0.6,unknown,130.0,83.0,60.81805507838726,0.0,0.0,0.0,0.0
163,3,8,7,0.6,0.9,unknown,293.0,238.0,223.44585210084915,0.0,0.0,0.0,0.0
163,3,8,7,0.9,0.95,unknown,140.0,132.0,129.89376324415207,0.0,0.0,0.0,0.0
163,3,8,7,0.95,0.97,unknown,89.0,82.0,85.41362124681473,89.0,82.0,89.0,7.0
163,3,8,7,0.97,0.99,unknown,147.0,139.0,144.31849098205566,147.0,139.0,147.0,8.0
163,3,8,7,0.99,0.995,unknown,111.0,106.0,110.22756510972977,111.0,106.0,111.0,5.0
163,3,8,7,0.995,1.0,unknown,851.0,850.0,850.3546289205551,851.0,850.0,851.0,1.0
163,3,8,8,0.0,0.6,unknown,201.0,152.0,96.5708891749382,0.0,0.0,0.0,0.0
163,3,8,8,0.6,0.9,unknown,485.0,451.0,380.66418331861496,0.0,0.0,0.0,0.0
163,3,8,8,0.9,0.95,unknown,239.0,236.0,222.0309841632843,0.0,0.0,0.0,0.0
163,3,8,8,0.95,0.97,unknown,168.0,164.0,161.47944259643555,168.0,164.0,168.0,4.0
163,3,8,8,0.97,0.99,unknown,366.0,361.0,359.30731850862503,366.0,361.0,366.0,5.0
163,3,8,8,0.99,0.995,unknown,246.0,244.0,244.22146701812744,246.0,244.0,246.0,2.0
163,3,8,8,0.995,1.0,unknown,2050.0,2046.0,2048.2904062867165,2050.0,2046.0,2050.0,4.0
163,3,8,9,0.0,0.6,unknown,188.0,166.0,95.11772900819778,0.0,0.0,0.0,0.0
163,3,8,9,0.6,0.9,unknown,607.0,594.0,469.9706030488014,0.0,0.0,0.0,0.0
163,3,8,9,0.9,0.95,unknown,263.0,261.0,243.9650399684906,0.0,0.0,0.0,0.0
163,3,8,9,0.95,0.97,unknown,171.0,170.0,164.33654379844666,171.0,170.0,171.0,1.0
163,3,8,9,0.97,0.99,unknown,410.0,407.0,402.2646937966347,410.0,407.0,410.0,3.0
163,3,8,9,0.99,0.995,unknown,244.0,244.0,242.23519027233124,244.0,244.0,244.0,0.0
163,3,8,9,0.995,1.0,unknown,1356.0,1356.0,1354.593827843666,1356.0,1356.0,1356.0,0.0
163,3,0,0,0.0,0.6,oppose,211.0,100.0,104.43677677214146,0.0,0.0,0.0,0.0
163,3,0,0,0.6,0.9,support,5.0,5.0,4.092540085315704,0.0,0.0,0.0,0.0
163,3,0,0,0.6,0.9,oppose,433.0,287.0,338.5915358066559,0.0,0.0,0.0,0.0
163,3,0,0,0.9,0.95,support,7.0,7.0,6.540112316608429,0.0,0.0,0.0,0.0
163,3,0,0,0.9,0.95,oppose,186.0,140.0,172.614020049572,0.0,0.0,0.0,0.0
163,3,0,0,0.95,0.97,support,11.0,11.0,10.576631963253021,11.0,11.0,11.0,0.0
163,3,0,0,0.95,0.97,oppose,139.0,109.0,133.46419739723206,139.0,109.0,69.74088901281357,15.800745487213135
163,3,0,0,0.97,0.99,support,70.0,63.0,68.78735363483429,70.0,63.0,70.0,7.0
163,3,0,0,0.97,0.99,oppose,294.0,251.0,288.50466763973236,294.0,251.0,160.38206660747528,21.689757645130157
163,3,0,0,0.99,0.995,support,52.0,50.0,51.63135862350464,52.0,50.0,52.0,2.0
163,3,0,0,0.99,0.995,oppose,175.0,160.0,173.74018514156342,175.0,160.0,105.7069895863533,6.914823770523071
163,3,0,0,0.995,1.0,support,2297.0,2277.0,2296.270421743393,2297.0,2277.0,2297.0,20.0
163,3,0,0,0.995,1.0,oppose,1002.0,957.0,1000.8455965518951,1002.0,957.0,718.020899951458,29.2869211435318
163,3,0,1,0.0,0.6,oppose,113.0,60.0,56.93840491771698,0.0,0.0,0.0,0.0
163,3,0,1,0.6,0.9,support,1.0,1.0,0.851385772228241,0.0,0.0,0.0,0.0
163,3,0,1,0.6,0.9,oppose,336.0,251.0,261.7179570198059,0.0,0.0,0.0,0.0
163,3,0,1,0.9,0.95,support,3.0,3.0,2.8354233503341675,0.0,0.0,0.0,0.0
163,3,0,1,0.9,0.95,oppose,128.0,110.0,118.71544396877289,0.0,0.0,0.0,0.0
163,3,0,1,0.95,0.97,support,3.0,3.0,2.8776513934135437,3.0,3.0,3.0,0.0
163,3,0,1,0.95,0.97,oppose,103.0,90.0,98.92280298471451,103.0,90.0,59.56188941001892,7.228794515132904
163,3,0,1,0.97,0.99,support,19.0,18.0,18.723705291748047,19.0,18.0,19.0,1.0
163,3,0,1,0.97,0.99,oppose,217.0,195.0,213.12449073791504,217.0,195.0,134.88086372613907,14.025902807712555
163,3,0,1,0.99,0.995,support,21.0,20.0,20.858727991580963,21.0,20.0,21.0,1.0
163,3,0,1,0.99,0.995,oppose,121.0,110.0,120.1518160700798,121.0,110.0,78.01043581962585,6.767572343349457
163,3,0,1,0.995,1.0,support,2802.0,2791.0,2801.5715438723564,2802.0,2791.0,2802.0,11.0
163,3,0,1,0.995,1.0,oppose,883.0,853.0,882.1300835609436,883.0,853.0,660.6947723031044,21.28627723455429
163,3,0,2,0.0,0.6,unknown,30.0,0.0,14.043761745095253,0.0,0.0,0.0,0.0
163,3,0,2,0.6,0.9,unknown,32.0,0.0,25.053716123104095,0.0,0.0,0.0,0.0
163,3,0,2,0.9,0.95,unknown,11.0,0.0,10.203363060951233,0.0,0.0,0.0,0.0
163,3,0,2,0.95,0.97,unknown,6.0,1.0,5.7558335065841675,6.0,1.0,6.0,5.0
163,3,0,2,0.97,0.99,unknown,9.0,3.0,8.871415615081787,9.0,3.0,9.0,6.0
163,3,0,2,0.99,0.995,unknown,7.0,4.0,6.953084230422974,7.0,4.0,7.0,3.0
163,3,0,2,0.995,1.0,unknown,23.0,19.0,22.977327942848206,23.0,19.0,23.0,4.0
163,3,0,3,0.0,0.6,unknown,12.0,3.0,5.963886469602585,0.0,0.0,0.0,0.0
163,3,0,3,0.6,0.9,unknown,12.0,1.0,9.282436788082123,0.0,0.0,0.0,0.0
163,3,0,3,0.9,0.95,unknown,5.0,1.0,4.623433411121368,0.0,0.0,0.0,0.0
163,3,0,3,0.95,0.97,unknown,3.0,1.0,2.8702979683876038,3.0,1.0,3.0,2.0
163,3,0,3,0.97,0.99,unknown,5.0,1.0,4.89670729637146,5.0,1.0,5.0,4.0
163,3,0,3,0.99,0.995,unknown,3.0,2.0,2.9765337705612183,3.0,2.0,3.0,1.0
163,3,0,3,0.995,1.0,unknown,5.0,1.0,4.991837859153748,5.0,1.0,5.0,4.0
163,3,0,4,0.0,0.6,oppose,50.0,3.0,24.056654140353203,0.0,0.0,0.0,0.0
163,3,0,4,0.6,0.9,oppose,48.0,6.0,35.795468866825104,0.0,0.0,0.0,0.0
163,3,0,4,0.9,0.95,oppose,16.0,7.0,14.823245286941528,0.0,0.0,0.0,0.0
163,3,0,4,0.95,0.97,oppose,13.0,8.0,12.46148931980133,13.0,8.0,9.676490306854248,3.3951579928398132
163,3,0,4,0.97,0.99,support,6.0,6.0,5.900589764118195,6.0,6.0,6.0,0.0
163,3,0,4,0.97,0.99,oppose,6.0,3.0,5.903930366039276,6.0,3.0,4.488129794597626,2.2942811846733093
163,3,0,4,0.99,0.995,support,1.0,1.0,0.9930747747421265,1.0,1.0,1.0,0.0
163,3,0,4,0.99,0.995,oppose,9.0,9.0,8.93154489994049,9.0,9.0,7.161204516887665,0.0
163,3,0,4,0.995,1.0,support,113.0,113.0,112.95542597770691,113.0,113.0,113.0,0.0
163,3,0,4,0.995,1.0,oppose,43.0,42.0,42.970351219177246,43.0,42.0,36.698892056941986,0.7436554431915283
163,3,0,5,0.0,0.6,unknown,10.0,0.0,4.879713743925095,0.0,0.0,0.0,0.0
163,3,0,5,0.6,0.9,unknown,11.0,0.0,8.244784355163574,0.0,0.0,0.0,0.0
163,3,0,5,0.9,0.95,unknown,2.0,0.0,1.8524177074432373,0.0,0.0,0.0,0.0
163,3,0,5,0.95,0.97,unknown,2.0,0.0,1.9264004826545715,2.0,0.0,2.0,2.0
163,3,0,5,0.995,1.0,unknown,1.0,0.0,0.9960488677024841,1.0,0.0,1.0,1.0
163,3,0,6,0.0,0.6,oppose,126.0,79.0,60.031450644135475,0.0,0.0,0.0,0.0
163,3,0,6,0.6,0.9,support,8.0,7.0,6.7601518034935,0.0,0.0,0.0,0.0
163,3,0,6,0.6,0.9,oppose,286.0,243.0,222.58161586523056,0.0,0.0,0.0,0.0
163,3,0,6,0.9,0.95,support,12.0,12.0,11.198189198970795,0.0,0.0,0.0,0.0
163,3,0,6,0.9,0.95,oppose,163.0,154.0,151.3592929840088,0.0,0.0,0.0,0.0
163,3,0,6,0.95,0.97,support,11.0,11.0,10.596638023853302,11.0,11.0,11.0,0.0
163,3,0,6,0.95,0.97,oppose,135.0,122.0,129.67269253730774,135.0,122.0,81.52832561731339,7.4314165115356445
163,3,0,6,0.97,0.99,support,46.0,46.0,45.19812762737274,46.0,46.0,46.0,0.0
163,3,0,6,0.97,0.99,oppose,305.0,290.0,299.63962626457214,305.0,290.0,196.35077279806137,8.763356447219849
163,3,0,6,0.99,0.995,support,52.0,52.0,51.647931933403015,52.0,52.0,52.0,0.0
163,3,0,6,0.99,0.995,oppose,191.0,187.0,189.60505414009094,191.0,187.0,124.52046024799347,2.3257623314857483
163,3,0,6,0.995,1.0,support,1971.0,1966.0,1970.3836309313774,1971.0,1966.0,1971.0,5.0
163,3,0,6,0.995,1.0,oppose,1154.0,1141.0,1152.767176091671,1154.0,1141.0,870.8486723899841,9.53998601436615
163,3,0,7,0.0,0.6,oppose,26.0,0.0,11.291690543293953,0.0,0.0,0.0,0.0
163,3,0,7,0.6,0.9,oppose,30.0,0.0,22.879027009010315,0.0,0.0,0.0,0.0
163,3,0,7,0.9,0.95,support,1.0,1.0,0.9455727338790894,0.0,0.0,0.0,0.0
163,3,0,7,0.9,0.95,oppose,5.0,0.0,4.6499112248420715,0.0,0.0,0.0,0.0
163,3,0,7,0.95,0.97,oppose,2.0,0.0,1.9064344763755798,2.0,0.0,1.407119870185852,1.407119870185852
163,3,0,7,0.97,0.99,support,1.0,1.0,0.9782521724700928,1.0,1.0,1.0,0.0
163,3,0,7,0.97,0.99,oppose,5.0,0.0,4.92285543680191,5.0,0.0,4.197941780090332,4.197941780090332
163,3,0,7,0.99,0.995,oppose,3.0,1.0,2.976619064807892,3.0,1.0,2.679593861103058,1.705025315284729
163,3,0,7,0.995,1.0,support,58.0,56.0,57.97006422281265,58.0,56.0,58.0,2.0
163,3,0,7,0.995,1.0,oppose,14.0,12.0,13.98699700832367,14.0,12.0,12.317482650279999,1.4457471370697021
163,3,0,8,0.0,0.6,support,1.0,1.0,0.5771161913871765,0.0,0.0,0.0,0.0
