phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
3,133,0.7691,0.37181,0.01576,0.12574,0.15582,0.74488,0.7817,125,1.0,0.4434,0.35802,0.19859,0.48079,0.07778,0.70464,0.53899,0.30961,0.4461,0.28827,12988.76721,97280.0,78346.55811,48.64,0.79195,0.17523,0.28926,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05885,194560,86267,69656,38637,93543,7276,86267,60787,69656,37544,37708,121793,760
3,134,0.725,0.37814,0.01526,0.12052,0.16891,0.73454,0.7817,125,1.0,0.42589,0.37586,0.19825,0.45367,0.06125,0.72853,0.53306,0.30273,0.43835,0.2646,12430.74744,97280.0,75922.94629,48.64,0.79425,0.17982,0.28867,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05834,194560,82861,73127,38572,88267,5406,82861,60367,73127,38981,36333,120019,760
3,135,0.7359,0.36693,0.01977,0.12476,0.15009,0.72312,0.7817,125,1.0,0.47608,0.33678,0.18714,0.50666,0.06035,0.76086,0.52828,0.27804,0.46605,0.23031,13241.17419,97280.0,84907.94287,48.64,0.80318,0.18641,0.29005,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05782,194560,92626,65524,36410,98575,5949,92626,70475,65524,34615,34839,125301,760
3,136,0.7683,0.36925,0.01599,0.12111,0.15877,0.7338,0.7817,125,1.0,0.4534,0.35648,0.19013,0.48422,0.06365,0.73757,0.53971,0.29515,0.45272,0.25624,12793.98206,97280.0,80472.18701,48.64,0.79752,0.18041,0.28946,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.0573,194560,88213,69356,36991,94209,5996,88213,65063,69356,37432,35957,121828,760
3,137,0.7493,0.36894,0.01236,0.1195,0.16538,0.71712,0.7817,125,1.0,0.41919,0.38864,0.19217,0.453,0.07462,0.71317,0.57335,0.30145,0.43304,0.28046,12607.70679,97280.0,74302.979,48.64,0.79712,0.18029,0.28852,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05679,194560,81558,75614,37388,88135,6577,81558,58165,75614,43353,36730,121844,760
3,138,0.7305,0.35921,0.01796,0.10561,0.16438,0.71259,0.7817,125,1.0,0.45425,0.37252,0.17323,0.47874,0.05115,0.80678,0.5242,0.27285,0.45608,0.1877,12490.21997,97280.0,81569.54834,48.64,0.81327,0.19479,0.28892,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05627,194560,88379,72478,33703,93143,4764,88379,71302,72478,37993,34871,127801,760
3,139,0.667,0.36326,0.02207,0.11661,0.15449,0.70093,0.7817,125,1.0,0.46635,0.35138,0.18227,0.50023,0.06772,0.72434,0.50553,0.32469,0.46182,0.26716,13465.87952,97280.0,83476.32861,48.64,0.8074,0.1915,0.28942,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05575,194560,90734,68364,35462,97325,6591,90734,65722,68364,34560,40746,125492,760
3,140,0.7018,0.38573,0.03661,0.11518,0.16207,0.71874,0.7817,125,1.0,0.42585,0.37406,0.20008,0.45503,0.06411,0.73257,0.53125,0.30417,0.43791,0.25925,12770.70447,97280.0,75787.06836,48.64,0.79425,0.18042,0.28868,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05523,194560,82854,72778,38928,88530,5676,82854,60696,72778,38663,36325,119424,760
3,141,0.7675,0.36045,0.01957,0.10968,0.16101,0.70177,0.7817,125,1.0,0.4196,0.39725,0.18316,0.44936,0.06623,0.78474,0.57204,0.27401,0.43479,0.20764,11994.992,97280.0,74833.42578,48.64,0.80565,0.18809,0.28827,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05471,194560,81637,77288,35635,87427,5790,81637,64064,77288,44212,34447,125713,760
3,142,0.7456,0.36083,0.01461,0.12206,0.15617,0.67991,0.7817,125,1.0,0.46629,0.3456,0.18811,0.49439,0.05683,0.76445,0.50765,0.28796,0.46089,0.22855,13460.4187,97280.0,83166.74316,48.64,0.80314,0.18817,0.28956,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05418,194560,90722,67239,36599,96188,5466,90722,69352,67239,34134,34995,121529,760
3,143,0.7552,0.368,0.01712,0.12341,0.15919,0.68278,0.7817,125,1.0,0.44776,0.36989,0.18235,0.47455,0.05645,0.73133,0.54445,0.29598,0.45151,0.2617,12930.72168,97280.0,80078.44531,48.64,0.80695,0.19046,0.28852,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05366,194560,87117,71965,35478,92329,5212,87117,63711,71965,39181,36682,123934,760
3,144,0.7793,0.36659,0.01494,0.11681,0.16681,0.68029,0.7817,125,1.0,0.4452,0.3738,0.181,0.46818,0.04908,0.77713,0.51041,0.29051,0.45146,0.21712,12650.12244,97280.0,80062.55469,48.64,0.80938,0.19469,0.28881,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05314,194560,86619,72726,35215,91090,4471,86619,67314,72726,37120,35940,123714,760
3,145,0.7599,0.35794,0.01188,0.13672,0.14297,0.66363,0.7817,125,1.0,0.50291,0.32284,0.17425,0.52887,0.04908,0.73376,0.53113,0.28966,0.48107,0.25809,14009.0332,97280.0,90181.0293,48.64,0.8148,0.19859,0.29073,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05262,194560,97847,62811,33902,102897,5050,97847,71796,62811,33361,36401,125669,760
3,146,0.7511,0.35776,0.00969,0.12605,0.15667,0.65347,0.7817,125,1.0,0.47624,0.35507,0.16869,0.50004,0.04759,0.73794,0.55061,0.28825,0.46858,0.255,13177.36011,97280.0,85777.07227,48.64,0.81929,0.20252,0.28967,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05209,194560,92657,69083,32820,97287,4630,92657,68375,69083,38038,36634,127093,760
3,147,0.7558,0.36044,0.01551,0.12082,0.15914,0.6496,0.7817,125,1.0,0.44896,0.3853,0.16575,0.46814,0.04097,0.74839,0.57949,0.2757,0.45422,0.2456,12635.92236,97280.0,80961.11475,48.64,0.82167,0.20528,0.28891,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05157,194560,87349,74963,32248,91081,3732,87349,65371,74963,43440,35245,127838,760
3,148,0.7449,0.35144,0.01345,0.11782,0.15531,0.6486,0.7817,125,1.0,0.46523,0.3683,0.16647,0.48769,0.04605,0.78296,0.5859,0.25413,0.46276,0.21042,12712.37988,97280.0,83792.7002,48.64,0.8232,0.20676,0.28927,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05105,194560,90516,71656,32388,94885,4369,90516,70870,71656,41983,32883,129395,760
3,149,0.7778,0.36156,0.01393,0.13779,0.14656,0.63294,0.7817,125,1.0,0.48957,0.33564,0.17479,0.51293,0.04554,0.73218,0.54455,0.28426,0.4754,0.26023,13985.58252,97280.0,88155.87207,48.64,0.81652,0.20309,0.29004,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05052,194560,95250,65303,34007,99795,4545,95250,69740,65303,35561,35248,124000,760
3,150,0.7555,0.37252,0.01414,0.1338,0.16057,0.64005,0.7817,125,1.0,0.46053,0.3592,0.18027,0.48038,0.04132,0.70488,0.52849,0.31804,0.46059,0.28757,13492.53784,97280.0,83066.31299,48.64,0.81236,0.20107,0.28953,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.05,194560,89600,69886,35074,93462,3862,89600,63157,69886,36934,38718,121738,760
3,151,0.7785,0.35902,0.0151,0.12871,0.14975,0.65459,0.7817,125,1.0,0.51883,0.3113,0.16987,0.53955,0.03841,0.74952,0.47744,0.30073,0.49022,0.24374,14367.45935,97280.0,93547.65088,48.64,0.82041,0.20531,0.29031,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04948,194560,100943,60567,33050,104975,4032,100943,75659,60567,28917,37962,126231,760
3,152,0.775,0.3356,0.01018,0.13453,0.12935,0.61543,0.7817,125,1.0,0.55187,0.29459,0.15354,0.57297,0.03682,0.77872,0.50673,0.26327,0.5064,0.21375,14720.97192,97280.0,99802.00781,48.64,0.83278,0.21745,0.2915,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04895,194560,107372,57315,29873,111477,4105,107372,83613,57315,29043,34687,131756,760
3,153,0.7746,0.346,0.01241,0.13546,0.13703,0.61099,0.7817,125,1.0,0.53694,0.29899,0.16407,0.5596,0.04049,0.74139,0.48299,0.30107,0.49922,0.25063,14822.81262,97280.0,96976.14941,48.64,0.82488,0.21087,0.29094,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04843,194560,104468,58171,31921,108876,4408,104468,77452,58171,28096,38288,127173,760
3,154,0.7817,0.34164,0.01124,0.1227,0.14657,0.61133,0.7817,125,1.0,0.50573,0.34355,0.15071,0.52416,0.03516,0.81842,0.57029,0.23029,0.48467,0.17558,13474.28674,97280.0,91493.74072,48.64,0.83613,0.21939,0.29036,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04791,194560,98395,66842,29323,101981,3586,98395,80528,66842,38119,30601,132880,760
3,155,0.7815,0.38058,0.01243,0.14704,0.15775,0.63356,0.7817,125,1.0,0.49578,0.32592,0.1783,0.51496,0.03724,0.71769,0.49219,0.30768,0.47845,0.27654,14261.23291,97280.0,89240.3418,48.64,0.81383,0.20107,0.29047,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04738,194560,96459,63411,34690,100190,3731,96459,69228,63411,31210,37322,121303,760
3,156,0.7717,0.36153,0.01165,0.15654,0.13041,0.62933,0.7817,125,1.0,0.56952,0.26308,0.1674,0.59104,0.03641,0.71239,0.42911,0.32137,0.5134,0.28047,15696.79883,97280.0,102637.47852,48.64,0.82214,0.20769,0.29161,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04686,194560,110806,51185,32569,114993,4187,110806,78937,51185,21964,40588,126297,760
3,157,0.7788,0.3542,0.01204,0.14515,0.13652,0.60492,0.7817,125,1.0,0.55053,0.28702,0.16245,0.57147,0.03665,0.71839,0.46167,0.31861,0.50612,0.27338,15115.39844,97280.0,99690.54395,48.64,0.82661,0.21528,0.29155,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04634,194560,107111,55843,31606,111186,4075,107111,76947,55843,25781,40273,126401,760
3,158,0.6733,0.33773,0.00858,0.13666,0.13383,0.58657,0.7817,125,1.0,0.5398,0.3135,0.1467,0.55727,0.03135,0.76027,0.48961,0.28817,0.50208,0.23223,14701.88953,97280.0,98093.10352,48.64,0.83999,0.22635,0.29087,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04582,194560,105024,60994,28542,108423,3399,105024,79847,60994,29863,37997,131858,760
3,159,0.6988,0.36558,0.03021,0.12964,0.14695,0.58779,0.7817,125,1.0,0.49876,0.34003,0.16121,0.51196,0.02577,0.71569,0.43168,0.33558,0.48391,0.27759,14074.74957,97280.0,91214.55518,48.64,0.83328,0.22699,0.29027,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04529,194560,97039,66156,31365,99606,2567,97039,69450,66156,28558,42600,126945,760
3,160,0.7052,0.3755,0.02735,0.13449,0.15174,0.61923,0.7817,125,1.0,0.47958,0.33868,0.18174,0.50172,0.04411,0.69946,0.44911,0.3494,0.47109,0.29148,14107.53113,97280.0,86645.47168,48.64,0.81302,0.20348,0.28944,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04477,194560,93308,65893,35359,97614,4306,93308,65265,65893,29593,42183,120731,760
3,161,0.7757,0.36199,0.01548,0.1359,0.14955,0.61065,0.7817,125,1.0,0.51606,0.31887,0.16507,0.53138,0.02884,0.8019,0.49534,0.25484,0.49088,0.19213,14456.48608,97280.0,93795.36816,48.64,0.82591,0.21438,0.2897,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04425,194560,100404,62040,32116,103386,2982,100404,80514,62040,30731,31904,125194,760
3,162,0.7902,0.36116,0.01113,0.14354,0.14678,0.59714,0.7902,162,1.0,0.52414,0.31366,0.1622,0.54128,0.03168,0.78556,0.52422,0.2564,0.49501,0.20835,14559.24487,97280.0,95358.54004,48.64,0.82751,0.21693,0.28992,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04373,194560,101976,61026,31558,105312,3336,101976,80108,61026,31991,32232,125710,760
3,163,0.778,0.35978,0.01078,0.15085,0.1398,0.58352,0.7902,162,1.0,0.53179,0.30402,0.16419,0.54588,0.02582,0.7647,0.55641,0.24088,0.49829,0.22919,14546.41089,97280.0,96617.37939,48.64,0.82833,0.21913,0.29128,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04321,194560,103465,59151,31944,106207,2742,103465,79120,59151,32912,30109,124997,760
3,164,0.7599,0.34283,0.01221,0.14859,0.12586,0.56173,0.7902,162,1.0,0.57164,0.27948,0.14888,0.58764,0.02723,0.77794,0.48355,0.25953,0.5171,0.21432,15280.36072,97280.0,104171.29492,48.64,0.84022,0.22968,0.29191,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.0427,194560,111219,54375,28966,114332,3113,111219,86522,54375,26293,33992,130977,760
3,165,0.7751,0.36508,0.0122,0.15556,0.13922,0.58092,0.7902,162,1.0,0.54469,0.2942,0.16111,0.56162,0.03015,0.7571,0.48858,0.27696,0.50417,0.23692,15172.35059,97280.0,98916.27051,48.64,0.82967,0.22059,0.29145,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04218,194560,105975,57239,31346,109269,3294,105975,80234,57239,27966,34716,125348,760
3,166,0.7923,0.35647,0.01214,0.14439,0.14292,0.57032,0.7923,166,1.0,0.5426,0.29828,0.15912,0.55691,0.02568,0.75844,0.4835,0.28139,0.50412,0.2355,15337.9209,97280.0,98898.31152,48.64,0.83154,0.22435,0.29103,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04166,194560,105569,58033,30958,108352,2783,105569,80068,58033,28059,35023,124463,760
3,167,0.7778,0.3516,0.00839,0.1628,0.12438,0.56034,0.7923,166,1.0,0.58317,0.25779,0.15905,0.59899,0.02641,0.76789,0.47313,0.26844,0.52146,0.22496,15916.89307,97280.0,106003.56543,48.64,0.8324,0.22332,0.29215,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04115,194560,113461,50155,30944,116539,3078,113461,87126,50155,23730,33834,126037,760
3,168,0.7386,0.35389,0.01282,0.13792,0.14476,0.58399,0.7923,166,1.0,0.51754,0.33027,0.15219,0.53144,0.02614,0.78209,0.54936,0.25742,0.49173,0.21151,14439.33813,97280.0,94114.6377,48.64,0.83608,0.22319,0.28988,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04063,194560,100693,64257,29610,103396,2703,100693,78751,64257,35300,33133,128713,760
3,169,0.7745,0.34373,0.01286,0.14625,0.12816,0.56453,0.7923,166,1.0,0.57899,0.28011,0.1409,0.59258,0.02293,0.79835,0.49963,0.24322,0.52089,0.19526,15248.46191,97280.0,105763.62891,48.64,0.84584,0.23302,0.29113,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.04012,194560,112648,54498,27414,115292,2644,112648,89932,54498,27229,32408,133248,760
3,170,0.7896,0.3779,0.0112,0.15816,0.15072,0.57814,0.7923,166,1.0,0.51965,0.31577,0.16457,0.53422,0.02727,0.75071,0.52532,0.26742,0.49228,0.2438,14586.23877,97280.0,94320.14453,48.64,0.8265,0.21702,0.29129,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.0396,194560,101104,61437,32019,103938,2834,101104,75900,61437,32274,32845,122820,760
3,171,0.7636,0.36449,0.00932,0.16253,0.1359,0.56736,0.7923,166,1.0,0.56242,0.27769,0.15989,0.57723,0.02564,0.76833,0.52115,0.25041,0.51242,0.225,15455.349,97280.0,102237.28711,48.64,0.83116,0.22205,0.29188,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03909,194560,109425,54027,31108,112305,2880,109425,84075,54027,28156,31231,124719,760
3,172,0.7498,0.35683,0.01114,0.15778,0.13537,0.52539,0.7923,166,1.0,0.56993,0.27997,0.1501,0.58071,0.01857,0.76056,0.47166,0.27309,0.51829,0.23287,15581.3667,97280.0,104669.12402,48.64,0.84285,0.23845,0.29105,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03858,194560,110885,54471,29204,112983,2098,110885,84335,54471,25692,35003,128174,760
3,173,0.7733,0.35597,0.0124,0.15603,0.13327,0.54261,0.7923,166,1.0,0.561,0.291,0.148,0.57549,0.02517,0.75065,0.50693,0.27882,0.51334,0.24214,15361.51282,97280.0,102613.14502,48.64,0.84143,0.23324,0.29091,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03807,194560,109149,56617,28794,111967,2818,109149,81933,56617,28701,35824,128485,760
3,174,0.7696,0.35481,0.00898,0.14377,0.14741,0.54651,0.7923,166,1.0,0.53001,0.31849,0.15151,0.54246,0.02296,0.78751,0.50517,0.26192,0.49871,0.20744,14512.62354,97280.0,96779.43652,48.64,0.83839,0.23022,0.29114,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03757,194560,103118,61965,29477,105541,2423,103118,81206,61965,31303,33373,127418,760
3,175,0.7455,0.35662,0.0121,0.14818,0.14308,0.53263,0.7923,166,1.0,0.54448,0.303,0.15252,0.55624,0.02114,0.78688,0.46915,0.2671,0.50652,0.20674,15234.39648,97280.0,99850.51758,48.64,0.83955,0.23507,0.29034,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03706,194560,105935,58951,29674,108223,2288,105935,83358,58951,27657,33844,126707,760
3,176,0.7365,0.35732,0.01254,0.14542,0.14633,0.53024,0.7923,166,1.0,0.53194,0.31111,0.15694,0.54266,0.01975,0.77765,0.45027,0.2878,0.50107,0.21585,15293.43994,97280.0,97695.34961,48.64,0.83535,0.232,0.29006,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03655,194560,103495,60530,30535,105580,2085,103495,80483,60530,27255,35631,123805,760
3,177,0.752,0.35151,0.01355,0.14099,0.14272,0.54259,0.7923,166,1.0,0.5394,0.31755,0.14306,0.54977,0.01888,0.81336,0.54739,0.23062,0.50418,0.18135,14515.06848,97280.0,98921.31445,48.64,0.84512,0.2358,0.28988,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03605,194560,104945,61782,27833,106964,2019,104945,85358,61782,33819,29994,130057,760
3,178,0.7797,0.36,0.01516,0.16203,0.13001,0.52811,0.7923,166,1.0,0.56868,0.27679,0.15453,0.5812,0.02154,0.73004,0.49131,0.28551,0.51662,0.26256,15480.5647,97280.0,103971.1377,48.64,0.83908,0.23756,0.29289,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03555,194560,110642,53852,30066,113078,2436,110642,80773,53852,26458,35982,126029,760
3,179,0.8051,0.35487,0.00973,0.16204,0.13066,0.52448,0.8051,179,1.0,0.58322,0.26656,0.15022,0.59527,0.02024,0.79778,0.47112,0.24233,0.52286,0.19635,15741.88647,97280.0,106599.97852,48.64,0.84121,0.23626,0.29207,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03505,194560,113471,51862,29227,115815,2344,113471,90525,51862,24433,30601,126278,760
3,180,0.7774,0.34034,0.0085,0.15311,0.12582,0.5292,0.8051,179,1.0,0.58786,0.27121,0.14093,0.59875,0.01818,0.82147,0.51645,0.21386,0.52544,0.17221,15360.79504,97280.0,107708.54395,48.64,0.84904,0.24313,0.29271,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03455,194560,114374,52766,27420,116492,2118,114374,93955,52766,27251,28064,131224,760
3,181,0.7935,0.34497,0.00858,0.16594,0.1193,0.51149,0.8051,179,1.0,0.61632,0.24736,0.13632,0.62758,0.01794,0.79106,0.44334,0.24751,0.53776,0.20285,15945.13574,97280.0,113174.16406,48.64,0.8532,0.24909,0.29289,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03405,194560,119912,48126,26522,122102,2190,119912,94858,48126,21336,32743,132288,760
3,182,0.745,0.3376,0.01057,0.14192,0.13312,0.51994,0.8051,179,1.0,0.5752,0.28482,0.13998,0.58427,0.01553,0.81719,0.44486,0.24457,0.52157,0.17624,15324.29858,97280.0,106053.08691,48.64,0.85145,0.25067,0.29139,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03356,194560,111911,55415,27234,113676,1765,111911,91453,55415,24652,32071,131134,760
3,183,0.7928,0.34278,0.01358,0.1439,0.13279,0.52512,0.8051,179,1.0,0.56805,0.28817,0.14378,0.57921,0.01927,0.76234,0.45612,0.28441,0.51762,0.2303,15109.80164,97280.0,104388.39062,48.64,0.84768,0.24385,0.29177,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03306,194560,110520,56067,27973,112692,2172,110520,84254,56067,25573,37049,130266,760
3,184,0.7835,0.34695,0.00912,0.16194,0.12485,0.51035,0.8051,179,1.0,0.58465,0.27156,0.1438,0.59451,0.01658,0.7644,0.482,0.2689,0.52429,0.22855,15811.48206,97280.0,107215.28125,48.64,0.84636,0.24411,0.29235,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03257,194560,113749,52834,27977,115667,1918,113749,86950,52834,25466,34462,128161,760
3,185,0.7911,0.343,0.00939,0.15388,0.12962,0.50104,0.8051,179,1.0,0.57311,0.2824,0.1445,0.5836,0.01798,0.79112,0.47276,0.25374,0.5199,0.20269,15418.05017,97280.0,105343.65039,48.64,0.8473,0.24552,0.29221,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03208,194560,111504,54943,28113,113545,2041,111504,88213,54943,25975,32711,128913,760
3,186,0.7792,0.33056,0.00979,0.15078,0.11978,0.50216,0.8051,179,1.0,0.62257,0.24882,0.12861,0.63139,0.01397,0.81819,0.44326,0.23126,0.54104,0.17603,16007.15735,97280.0,114676.08984,48.64,0.86071,0.25662,0.29237,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03159,194560,121127,48410,25023,122843,1716,121127,99105,48410,21458,31197,134900,760
3,187,0.777,0.33636,0.00778,0.14395,0.13393,0.50709,0.8051,179,1.0,0.56822,0.29226,0.13952,0.5771,0.0154,0.7945,0.50208,0.24196,0.51838,0.1991,14761.37488,97280.0,104704.29688,48.64,0.85156,0.24935,0.29136,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03111,194560,110552,56863,27145,112281,1729,110552,87834,56863,28550,31758,131252,760
3,188,0.7819,0.34133,0.01058,0.15304,0.12759,0.50118,0.8051,179,1.0,0.59122,0.26765,0.14113,0.59956,0.01391,0.78673,0.49265,0.23703,0.5291,0.20648,15398.61218,97280.0,109303.70801,48.64,0.85243,0.25417,0.29198,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03062,194560,115028,52074,27458,116651,1623,115028,90496,52074,25654,31120,131289,760
3,189,0.7705,0.32679,0.00679,0.15213,0.11884,0.49045,0.8051,179,1.0,0.60686,0.26669,0.12645,0.61597,0.01479,0.82165,0.54098,0.20475,0.53536,0.17148,15453.29749,97280.0,112084.77148,48.64,0.86261,0.26166,0.29247,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.03014,194560,118070,51887,24603,119843,1773,118070,97012,51887,28070,27877,136149,760
3,190,0.7206,0.34815,0.01165,0.16006,0.12832,0.48118,0.8051,179,1.0,0.58738,0.27028,0.14234,0.59831,0.01826,0.75473,0.43467,0.28907,0.52736,0.23813,15952.54773,97280.0,108543.23047,48.64,0.85011,0.25218,0.29142,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02966,194560,114281,52585,27694,116407,2126,114281,86251,52585,22857,37139,128479,760
3,191,0.7148,0.338,0.01786,0.16276,0.10831,0.49081,0.8051,179,1.0,0.63939,0.23,0.13061,0.65174,0.01894,0.78209,0.51,0.23721,0.54732,0.20989,16450.29443,97280.0,117617.62207,48.64,0.85926,0.25955,0.29403,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02919,194560,124400,44749,25411,126802,2402,124400,97292,44749,22822,31901,134487,760
3,192,0.7795,0.3366,0.01048,0.1649,0.11232,0.48904,0.8051,179,1.0,0.63794,0.23161,0.13045,0.64866,0.01653,0.81011,0.48032,0.22312,0.54692,0.18292,16496.00745,97280.0,117428.17676,48.64,0.85799,0.25543,0.29297,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02871,194560,124117,45062,25381,126203,2086,124117,100549,45062,21644,29882,133926,760
3,193,0.7512,0.34198,0.01238,0.15415,0.12675,0.48707,0.8051,179,1.0,0.60065,0.26197,0.13738,0.60929,0.01417,0.78715,0.49258,0.23668,0.53329,0.20653,15731.35242,97280.0,111158.97656,48.64,0.85468,0.25761,0.29206,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02824,194560,116863,50968,26729,118543,1680,116863,91989,50968,25106,30873,130442,760
3,194,0.7787,0.34935,0.01424,0.16083,0.12431,0.49973,0.8051,179,1.0,0.59878,0.25301,0.14822,0.61032,0.01891,0.76205,0.45195,0.26847,0.53067,0.23019,16085.05225,97280.0,109996.31152,48.64,0.84467,0.24545,0.29304,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02777,194560,116498,49225,28837,118744,2246,116498,88777,49225,22247,33972,126540,760
3,195,0.7836,0.3434,0.00966,0.15152,0.13344,0.48792,0.8051,179,1.0,0.57133,0.28198,0.1467,0.57876,0.01284,0.78267,0.47727,0.25508,0.51975,0.21092,15350.5769,97280.0,105281.77441,48.64,0.84623,0.24759,0.29218,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.0273,194560,111157,54862,28541,112603,1446,111157,86999,54862,26184,32103,125857,760
3,196,0.7991,0.33231,0.00818,0.16053,0.11506,0.48537,0.8051,179,1.0,0.63293,0.23811,0.12897,0.64138,0.01317,0.80342,0.48182,0.23029,0.54573,0.1903,16363.84351,97280.0,116864.20605,48.64,0.86066,0.25973,0.29278,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02684,194560,123142,46326,25092,124786,1644,123142,98935,46326,22321,30793,133714,760
3,197,0.7977,0.3332,0.00684,0.1551,0.12348,0.47778,0.8051,179,1.0,0.60949,0.25602,0.13449,0.61718,0.01246,0.83035,0.4776,0.20852,0.53701,0.16391,15980.53235,97280.0,112834.73535,48.64,0.85741,0.25978,0.29213,0.92,0.1,0.6,0.95,1.0,0.0,1.0,1.0,1.0,0.02637,194560,118582,49812,26166,120078,1496,118582,98465,49812,23790,27276,130805,760
